	Alternatively, it could also be interpreted as them being absolutely not at all terrified of a revolution that could threaten their conditions.	VitalikButerin	15	2	2017-12-04 12:14:03	937641142933340160	https://twitter.com/VitalikButerin/status/937641142933340160			
	"I'm more apprehensive. Though I'd be willing to listen if there was a specific rule that was being proposed, rather than a generalized ""control this thing""."	VitalikButerin	24	3	2017-12-04 12:11:34	937640516719599618	https://twitter.com/VitalikButerin/status/937640516719599618			
	If you're a massively-multi-millionaire, buying a bunker is a relatively low-cost thing to do. It doesn't signify excessive fear any more than poor people buying insurance.	VitalikButerin	12	3	2017-12-04 12:03:20	937638446117486597	https://twitter.com/VitalikButerin/status/937638446117486597			
	"Is there evidence that ""elites"" (for any reasonable specific definition of the term) are more likely to be currently perceiving decline in their situation than non-elites?"	VitalikButerin	111	12	2017-12-04 11:59:09	937637394345476096	https://twitter.com/VitalikButerin/status/937637394345476096			
	Agree it's not close to fully decentralized in its current form. But I think people see that it can be.	VitalikButerin	19	5	2017-12-04 11:44:43	937633758781497344	https://twitter.com/VitalikButerin/status/937633758781497344			
	You don't *need* a blockchain, but it sure is damn convenient.	VitalikButerin	40	5	2017-12-04 11:39:12	937632370022277120	https://twitter.com/VitalikButerin/status/937632370022277120			
	Agree! It's definitely still under construction.	VitalikButerin	8	3	2017-12-04 11:36:33	937631703870291968	https://twitter.com/VitalikButerin/status/937631703870291968			
	All wise things to do in the first month of a new application's existence. And if there's a serious conflict between owners and community any time soon, I suspect the community will just hard fork the kitties.	VitalikButerin	85	10	2017-12-04 11:33:50	937631022765588480	https://twitter.com/VitalikButerin/status/937631022765588480			
	https:// twitter.com/VitalikButerin /status/937629372202094592 …	VitalikButerin	38	7	2017-12-04 11:28:51	937629765615230976	https://twitter.com/VitalikButerin/status/937629765615230976			
	And it is! https:// twitter.com/lrettig/status /937136532003069953 …	VitalikButerin	19	3	2017-12-04 11:28:03	937629567610585088	https://twitter.com/VitalikButerin/status/937629567610585088			
	Collectibles are much less attractive if they actually depend on a few-month-old startup to continuously actively attest to their continued existence and current ownership.	VitalikButerin	31	8	2017-12-04 11:27:17	937629372202094592	https://twitter.com/VitalikButerin/status/937629372202094592			
	I actually like the digital cat games. They illustrate very well that the value of a blockchain extends far beyond applications that would literally get shut down by banks or governments if they did not use one. https:// twitter.com/avsa/status/93 6935572664475648 …	VitalikButerin	2366	720	2017-12-04 11:25:12	937628849084309504	https://twitter.com/VitalikButerin/status/937628849084309504			
	Thanks Kevin! Glad you liked it.	dtapscott	1	0	2017-12-04 20:57:10	937772787690868736	https://twitter.com/dtapscott/status/937772787690868736			
	I'm starting to see a trend here. Something to keep an eye on in 2018? https:// twitter.com/DelRayMan/stat us/937760309552533505 …	dtapscott	20	12	2017-12-04 20:11:47	937761368396136449	https://twitter.com/dtapscott/status/937761368396136449			
