	Ah, but the state is usually only able to make any significant cash off the lottery because it bans competition.	VitalikButerin	9	6	2017-12-10 13:32:59	939835335290134528	https://twitter.com/VitalikButerin/status/939835335290134528			
	Bad idea IMO. You get both moral hazard *and* the attacker running away with the money.	VitalikButerin	6	2	2017-12-10 02:07:03	939662711918551040	https://twitter.com/VitalikButerin/status/939662711918551040			
	Publicly displaying signs of extravagance seems to be doing just fine... (and, for that matter, non-monetary forms of virtue signalling)	VitalikButerin	4	2	2017-12-10 02:06:24	939662548621672448	https://twitter.com/VitalikButerin/status/939662548621672448			
	"What is @AynRandInst 's vision? Actually curious. I know that Ayn was in favor of government existing, as anarchy (even if capitalist) is too ""subjectivist"", so it has to be funded somehow. If not donations, what's the other model? Road tolls?"	VitalikButerin	4	5	2017-12-10 02:02:46	939661633063813120	https://twitter.com/VitalikButerin/status/939661633063813120			@AynRandInst
	Do check out my new TED talk too. A couple of million people liked it!	dtapscott	1	0	2017-12-10 22:01:30	939963307959767040	https://twitter.com/dtapscott/status/939963307959767040			
	Not a bad description! https:// twitter.com/business/statu s/939827179067756544 …	dtapscott	24	11	2017-12-10 21:27:17	939954696462024704	https://twitter.com/dtapscott/status/939954696462024704			
	I’m glad you like it.	dtapscott	2	0	2017-12-10 21:25:21	939954210430263296	https://twitter.com/dtapscott/status/939954210430263296			
	This one was a lot of fun, actually. https:// twitter.com/theinnoshow/st atus/939942110312239110 …	dtapscott	11	7	2017-12-10 21:24:51	939954082084675584	https://twitter.com/dtapscott/status/939954082084675584			
	The book Blockchain Revolution!	dtapscott	1	0	2017-12-10 21:19:43	939952791887466497	https://twitter.com/dtapscott/status/939952791887466497			
	Great event. Glad I participated! https:// twitter.com/GDruckerForum/ status/939056137504264192 …	dtapscott	2	1	2017-12-10 21:19:06	939952636266237952	https://twitter.com/dtapscott/status/939952636266237952			
bitcoin 	#Bitcoin Fortunes May come and go but thanks Satoshi for teaching us all how to dance. Greek Zorba Alexis Zorbas https:// youtu.be/2AzpHvLWFUM via @YouTube	maxkeiser	170	70	2017-12-10 23:58:54	939992851961798659	https://twitter.com/maxkeiser/status/939992851961798659		#Bitcoin	@YouTube
	pic.twitter.com/91lJvdrVnv	maxkeiser	33	5	2017-12-10 21:12:03	939950861350047744	https://twitter.com/maxkeiser/status/939950861350047744			
bitcoin 	Max Keiser June, 2011: “ #Bitcoin will be the biggest story of next 10 years” | Bitcoin: Currency of Resistance https:// youtu.be/so1x4hunlII via @YouTube	maxkeiser	224	111	2017-12-10 18:48:44	939914793644851201	https://twitter.com/maxkeiser/status/939914793644851201		#Bitcoin	@YouTube
	pic.twitter.com/f1wAFDi0FF	maxkeiser	78	1	2017-12-10 18:17:58	939907052901683200	https://twitter.com/maxkeiser/status/939907052901683200			
bitcoin 	Reprobate Jim Cramer begging like a crack-whore for more Fed stimulus. #Bitcoin was designed to euthanize parasites like this. (And it’s working). https:// youtu.be/SWksEJQEYVU via @YouTube	maxkeiser	234	67	2017-12-10 17:48:48	939899713545031681	https://twitter.com/maxkeiser/status/939899713545031681		#Bitcoin	@YouTube
bitcoin 	Pros maximum downside exposure to #Bitcoin once futures launch (if they choose) is 4-5% annually. Q: Would you risk 5% to make 1,000%	maxkeiser	38	27	2017-12-10 17:35:25	939896343203602432	https://twitter.com/maxkeiser/status/939896343203602432		#Bitcoin	
bitcoin 	Max Keiser Preaching #Bitcoin back in 2013 - Bitcoin, Bernanke & Buffett | London Real https:// youtu.be/_onv9-fHoEc via @YouTube	maxkeiser	83	43	2017-12-10 17:29:26	939894836445970433	https://twitter.com/maxkeiser/status/939894836445970433		#Bitcoin	@YouTube
bitcoin 	Exactly. #Bitcoin is set to take down the fiat Ponzi. Bankers are reliably stupid. Bitcoin futures will accelerate global adoption and demise of legacy Wall St. #SatoshiIsGod http://www. businessinsider.com/contagion-from -a-bitcoin-price-collapse-2017-12 …	maxkeiser	232	126	2017-12-10 16:46:29	939884028349616128	https://twitter.com/maxkeiser/status/939884028349616128		#Bitcoin #SatoshiIsGod	
	Allegations that N.Korea has sent nukes to Iran means:	maxkeiser	12	5	2017-12-10 16:25:22	939878713700900864	https://twitter.com/maxkeiser/status/939878713700900864			
	Excellent news. https:// twitter.com/mbuinovskaya_r t/status/939877016920260608 …	maxkeiser	216	110	2017-12-10 16:21:52	939877834306269184	https://twitter.com/maxkeiser/status/939877834306269184			
	Nailed it! https:// twitter.com/parabolictrav/ status/939873279505973248 …	maxkeiser	134	39	2017-12-10 16:05:54	939873815227785217	https://twitter.com/maxkeiser/status/939873815227785217			
		maxkeiser	1	0	2017-12-10 15:59:16	939872148973334528	https://twitter.com/maxkeiser/status/939872148973334528			
bitcoin 	https://www. rt.com/business/41025 2-bitcoin-god-gift-keiser/ …	maxkeiser	118	56	2017-12-10 15:58:30	939871954437361665	https://twitter.com/maxkeiser/status/939871954437361665			
bitcoin 	All flag money must disappear. #Bitcoin	maxkeiser	230	60	2017-12-10 15:51:35	939870211909529601	https://twitter.com/maxkeiser/status/939870211909529601		#Bitcoin	
bitcoin 	#Bitcoin futures launch:	maxkeiser	22	12	2017-12-10 15:50:11	939869859126669312	https://twitter.com/maxkeiser/status/939869859126669312		#Bitcoin	
bitcoin 	Time to take the shackles off. Time to end fiat slavery. Time to end Central Banks and nation states. Time to touch the sky. #Bitcoin pic.twitter.com/vV4fdIV0NX	maxkeiser	569	210	2017-12-10 15:46:50	939869019007586304	https://twitter.com/maxkeiser/status/939869019007586304		#Bitcoin	
bitcoin 	Let’s crack some bankster skulls. #Bitcoin pic.twitter.com/VwsBwWdhYM	maxkeiser	216	65	2017-12-10 15:36:03	939866305640923136	https://twitter.com/maxkeiser/status/939866305640923136		#Bitcoin	
bitcoin 	Ramp time: #Bitcoin futures could launch with ATH’s.	maxkeiser	248	78	2017-12-10 15:31:13	939865087858348032	https://twitter.com/maxkeiser/status/939865087858348032		#Bitcoin	
bitcoin 	Rumor: Pundits fear power outage renders #Bitcoin worthless. News: Bitcoin mining causes power outage in fiat-disaster, value-thirsty Venezuela.	maxkeiser	130	23	2017-12-10 15:13:30	939860630844198913	https://twitter.com/maxkeiser/status/939860630844198913		#Bitcoin	
	This guy was a real bottom feeder. A scumbag. He preyed on the vulnerable in the service of the Oxbridge media maggots that disgrace Britain. Good riddance.	maxkeiser	11	1	2017-12-10 14:06:16	939843710094802945	https://twitter.com/maxkeiser/status/939843710094802945			
bitcoin 	Max Keiser: #Bitcoin to $100,000. Wells Fargo supports terrorism. Buffett’s a rat. Jim Richards is dead wrong. I crushed Peter Schiff in 3 Bitcoin vs Gold debates. https:// youtu.be/NsMlIIyaTsk via @YouTube	maxkeiser	318	97	2017-12-10 13:56:27	939841238697725953	https://twitter.com/maxkeiser/status/939841238697725953		#Bitcoin	@YouTube
