	I personally think that you are a scammer. Would you please kindly go back to the hellish depths you came from so that we do not need to do anything painful?	VitalikButerin	53	5	1518742520	964302137789329410	https://twitter.com/VitalikButerin/status/964302137789329410			
ethereum 	To those who thought that the DAO fork set an unbounded slippery slope and lasting precedent, I encourage you to see the reactions on this thread: https:// github.com/ethereum/EIPs/ issues/866 …	VitalikButerin	811	256	1518741460	964297691160170501	https://twitter.com/VitalikButerin/status/964297691160170501			
	Hilarious! https:// twitter.com/rinabang/statu s/964611842482909189 …	dtapscott	9	2	1518816645	964613043643666437	https://twitter.com/dtapscott/status/964613043643666437			
	The GPU shortage created by cryptocurrency mining is apparently making it harder to listen for extraterrestrial life. Perhaps there's life on the moon? http://www. bbc.com/news/technolog y-43056744 …	dtapscott	20	3	1518807530	964574809752522752	https://twitter.com/dtapscott/status/964574809752522752			
	Great time speaking at @microsoftcanada HQ last night. Remember, if you're a Microsoft Canada employee you have proprietary access to all @blockchainRI research here: https://www. blockchainresearchinstitute.org/members-portal /local-signup …	dtapscott	11	2	1518798801	964538196792152064	https://twitter.com/dtapscott/status/964538196792152064			@microsoftcanada @blockchainRI
	So, Russia is responsible for the gerrymandering that has disenfranchised black voters in America for decades? https:// twitter.com/glblctzn/statu s/964593726466207745 …	maxkeiser	135	42	1518812339	964594980651139074	https://twitter.com/maxkeiser/status/964594980651139074			
	There is a country called Russia. And it existed during the US 2016 elections. And since no Disneyland exists there, we are filing indictments and throwing a hissy fit while the DNC collapses under the weight of their own hypocrisy - Mueller	maxkeiser	210	75	1518811215	964590267700531202	https://twitter.com/maxkeiser/status/964590267700531202			
bitcoin 	What if #Bitcoin is the alien intelligence we’ve been searching for?	maxkeiser	555	125	1518810765	964588377436835840	https://twitter.com/maxkeiser/status/964588377436835840		#Bitcoin	
	pic.twitter.com/XO9j3mCTbe	maxkeiser	245	100	1518805720	964567219341549568	https://twitter.com/maxkeiser/status/964567219341549568			
	How does one avoid monasticism in this scenario? https:// twitter.com/neilstrauss/st atus/964545816005234689 …	maxkeiser	19	0	1518805469	964566167523295233	https://twitter.com/maxkeiser/status/964566167523295233			
	Bring it!!! https:// twitter.com/msantoriesq/st atus/964556268550676480 …	maxkeiser	46	10	1518804681	964562860666966021	https://twitter.com/maxkeiser/status/964562860666966021			
bitcoin 	The Seven Network Effects of Bitcoin: https:// sputniknews.com/radio_double_d own/201802131061609477-the-seven-network-effects-of-bitcoin/ … via @SputnikInt	maxkeiser	61	31	1518747167	964321628015480832	https://twitter.com/maxkeiser/status/964321628015480832			@SputnikInt
	WINNER!!!! Send me DASH wallet address. https:// twitter.com/aeveai/status/ 964290741898899456 …	maxkeiser	93	16	1518742794	964303286672207873	https://twitter.com/maxkeiser/status/964303286672207873			
	When you gonna start posting all the outtakes - gifs ??? Plucky wants to know.	maxkeiser	4	0	1518741290	964296981219856384	https://twitter.com/maxkeiser/status/964296981219856384			
	First to send me me a cool GIF ('cool' is entirely up to my discretion, and I reserve the right to say they all suck and none are cool), featuring Max or Stacy, Both, or @KeiserReport > > I send you $50 in DASH (send wallet address with GIF). @stacyherbert	maxkeiser	100	28	1518736323	964276145784020992	https://twitter.com/maxkeiser/status/964276145784020992			@KeiserReport @stacyherbert
bitcoin 	"Bullish for #Bitcoin and Gold: ""The Dollar Has Broken Down From A Gigantic Top & And Looks Set To Head Lower Again"" https://www. clivemaund.com/article.php?id =4541 … pic.twitter.com/8Zx0GR6vA5"	maxkeiser	120	44	1518735982	964274718328094720	https://twitter.com/maxkeiser/status/964274718328094720		#Bitcoin	
	La Commissaire au numérique @GabrielMariya plus active de l'ensemble des Commissaires européens http://www. lepoint.fr/tiny/1-2195374 via @LePoint	babgi	8	3	1518794295	964519297220562945	https://twitter.com/babgi/status/964519297220562945			@GabrielMariya @LePoint
	From my dog to yours. Happy New Year. pic.twitter.com/eC27EO4UDq	JimMarous	22	2	1518800516	964545391315374080	https://twitter.com/JimMarous/status/964545391315374080			
	Who are the hottest FinTech firms and Influencers around the world? http:// bit.ly/2oc19Xd Nice recap article from @Chris_Skinner #banking #fintech #Influencer #influence #top10 @BrettKing @jaypalter @robfindlay @gomedici @fintechna pic.twitter.com/61Cn7JGLxN	JimMarous	39	30	1518787322	964490053564149761	https://twitter.com/JimMarous/status/964490053564149761		#banking #fintech #Influencer #influence #top10	@Chris_Skinner @BrettKing @jaypalter @robfindlay @gomedici @fintechna
	Top financial services and fintech collaborations of the year so far http:// bit.ly/2oaUPzz @banking #fintech #APIs #PSD2 #Innovation @DeepLearn007 @ipfconline1 @Bobsguidedotcom @Efma_news @WFSULLIVAN3 pic.twitter.com/nw0CgcGxCh	JimMarous	74	77	1518785951	964484302309347328	https://twitter.com/JimMarous/status/964484302309347328		#fintech #APIs #PSD2 #Innovation	@banking @DeepLearn007 @ipfconline1 @Bobsguidedotcom @Efma_news @WFSULLIVAN3
	I haven’t double checked but looked legit?	VinnyLingham	3	0	1518750537	964335763142754304	https://twitter.com/VinnyLingham/status/964335763142754304			
	10-30% reward? Let the games begin! https:// twitter.com/tokenreport/st atus/964307539654594561 …	VinnyLingham	295	82	1518749191	964330121304801280	https://twitter.com/VinnyLingham/status/964330121304801280			
	Uncensorability	SatoshiLite	15	1	1518821746	964634436816916480	https://twitter.com/SatoshiLite/status/964634436816916480			
	The price I sold was off the charts! About $100 above the ATH!	SatoshiLite	31	3	1518820029	964627233452077056	https://twitter.com/SatoshiLite/status/964627233452077056			
