	Ah, but social connections can lead to other social connections, so modeling them explicitly as a specific kind of luck with unique properties is IMO essential.	VitalikButerin	4	3	1520492019	971640068711636992	https://twitter.com/VitalikButerin/status/971640068711636992			
bitcoin 	I couldn't agree more, @ norm!https://bitcoinmagazine.com/articles/toronto-councillor-city-should-be-ahead-wave-blockchain-tech/ …	dtapscott	45	5	1520545149	971862914469687296	https://twitter.com/dtapscott/status/971862914469687296			@
	Boy, this is something to look forward to!https://twitter.com/Aion_Network/status/971440685240016896 …	dtapscott	91	21	1520527034	971786934061281280	https://twitter.com/dtapscott/status/971786934061281280			
	The machines are laughing at us as we silly humans continue to believe we’re in control...https://futurism.com/ai-assistant-amazon-alexa-laugh/ …	maxkeiser	100	43	1520543090	971854275319095296	https://twitter.com/maxkeiser/status/971854275319095296			
	Rio finally gets the top avatar spot! # RioForPresident	maxkeiser	1	0	1520531016	971803635335213056	https://twitter.com/maxkeiser/status/971803635335213056		#	
bitcoin 	Could this apply to Bitcoin Cash too? | “Bitcoiin ICO sparked accusations it was a pyramid scheme seeking to mislead investors through close name association with bitcoin - allegations that Bitcoiin later rebuked in a public statement”.	maxkeiser	24	14	1520523426	971771798428798976	https://twitter.com/maxkeiser/status/971771798428798976			
	pic.twitter.com/kRHizX8njs	maxkeiser	5	1	1520523127	971770547985158145	https://twitter.com/maxkeiser/status/971770547985158145			
	Based on http://richtopia.com @ maxkeiser & @ stacyherbert are the most influential couple in crypto. https://richtopia.com/inspirational-people/blockchain-top-100 …	maxkeiser	104	33	1520521637	971764297650057216	https://twitter.com/maxkeiser/status/971764297650057216			@ @
	God works in mysterious ways. @ StephenBaldwin7https://twitter.com/gapilgrimage/status/971747798185017345 …	maxkeiser	22	6	1520518133	971749601236652032	https://twitter.com/maxkeiser/status/971749601236652032			@
	Pour une fois, on peut se plaindre des Cosovars plutôt que du @ Rerb lorsqu'on manque de rater un avion à Roissyhttps://www.theguardian.com/world/2018/mar/08/european-clocks-lose-six-minutes-dispute-power-electricity-grid …	babgi	11	3	1520497996	971665138280488961	https://twitter.com/babgi/status/971665138280488961			@
bitcoin 	It was a pleasure to discuss # blockchain, # bitcoin, # innovation, # AI, # OpenBanking and transformation to a SRO crowd at the Middle East & Africa Fintech Forum. Thanks for the invite and the hospitality. # banking # fintech # MEAFintech @ MEAfintech @ provokemgmt @ BrettKinghttps://twitter.com/meafintech/status/971724671619133441 …	JimMarous	25	19	1520530120	971799877389881344	https://twitter.com/JimMarous/status/971799877389881344		# # # # # # # #	@ @ @
	Actually, this is a pretty good list of people that share on digital transformation consistently. Many, many friends. Thanks @ SpirosMargaris	JimMarous	14	0	1520528271	971792123451314177	https://twitter.com/JimMarous/status/971792123451314177			@
	I just asked Siri, Alexa and Google about you. Not surprisingly the feeling is mutual.	JimMarous	0	0	1520526750	971785742174380032	https://twitter.com/JimMarous/status/971785742174380032			
	And it wasn’t necessarily news since it was said it may never happen. Lots of press for a ‘maybe, kinda, sorta’.	JimMarous	4	0	1520504656	971693072659701760	https://twitter.com/JimMarous/status/971693072659701760			
bitcoin 	Don’t Miss the presentation by @ alextapscott and my follow-up interview discussing # Blockchain # bitcoin and # Banking disruption. # MEAFinTech @ MEAfintech # fintech # Disruptionpic.twitter.com/OoqW0Qt597	JimMarous	6	6	1520495724	971655609874636801	https://twitter.com/JimMarous/status/971655609874636801		# # # # # #	@ @
	I'm at the 2018 Middle East & Africa Fintech Forum. http://www.MEAfintech.com # MEAFinTechpic.twitter.com/NQFUrsdu1e	JimMarous	23	12	1520491348	971637253868015616	https://twitter.com/JimMarous/status/971637253868015616		#	
	Use Data, Analytics and Next-Gen Tools to Drive Digital Banking Transformation http://bit.ly/2tpyPGK # banking # fintech # AI # MachineLearning # digital # TechTrends @ DeepLearn007 @ ipfconline1 @ BrettKing @ SpirosMargaris @ evankirstel @ Fisher85M @ leimer @ FinancialBrand @ WFSULLIVAN3pic.twitter.com/91tbadcuj4	JimMarous	25	42	1520475733	971571763216777216	https://twitter.com/JimMarous/status/971571763216777216		# # # # # #	@ @ @ @ @ @ @ @ @
	Some nice glossy coverage in Gentry Magazine (Silicon Valley edition) on my history growing up and the background for founding @ civickey :http://editiondigital.net/publication/?i=478199&ver=html5&p=82 …	VinnyLingham	150	40	1520524007	971774239073230848	https://twitter.com/VinnyLingham/status/971774239073230848			@
	Already there. It’s partner dependent.	VinnyLingham	1	0	1520464278	971523717590237184	https://twitter.com/VinnyLingham/status/971523717590237184			
	No way. Satoshi deserves one, not me.	SatoshiLite	10	3	1520484977	971610531759996928	https://twitter.com/SatoshiLite/status/971610531759996928			
	Good stuff. I don't use Facebook.	SatoshiLite	8	2	1520484919	971610292000931845	https://twitter.com/SatoshiLite/status/971610292000931845			
	Those are coins on exchanges. LTC is hugely traded.	SatoshiLite	6	2	1520484728	971609488397541376	https://twitter.com/SatoshiLite/status/971609488397541376			
	:)	officialmcafee	2	0	1520538682	971835790341918720	https://twitter.com/officialmcafee/status/971835790341918720			
	Lol	officialmcafee	7	0	1520538665	971835715846901760	https://twitter.com/officialmcafee/status/971835715846901760			
	No	officialmcafee	1	0	1520538652	971835662159765504	https://twitter.com/officialmcafee/status/971835662159765504			
	I'm already married	officialmcafee	36	3	1520538632	971835578290507776	https://twitter.com/officialmcafee/status/971835578290507776			
	My little sister. Would not advise fucking with her.https://twitter.com/_blockandchain_/status/971775864995119105 …	officialmcafee	438	65	1520538413	971834661574971392	https://twitter.com/officialmcafee/status/971834661574971392			
	:)	officialmcafee	2	0	1520537456	971830645377896455	https://twitter.com/officialmcafee/status/971830645377896455			
	Ty	officialmcafee	1	0	1520537444	971830594282971137	https://twitter.com/officialmcafee/status/971830594282971137			
	I have your back	officialmcafee	13	1	1520537382	971830335242633216	https://twitter.com/officialmcafee/status/971830335242633216			
	I will get us air time.	officialmcafee	7	1	1520537352	971830210415951874	https://twitter.com/officialmcafee/status/971830210415951874			
	:)	officialmcafee	1	0	1520537320	971830075502006272	https://twitter.com/officialmcafee/status/971830075502006272			
	I'm not Superman. I'm just not a giver of fucks and I tell the truth as I see it.	officialmcafee	9	0	1520537302	971829999832653824	https://twitter.com/officialmcafee/status/971829999832653824			
	I am	officialmcafee	4	0	1520537141	971829325967347713	https://twitter.com/officialmcafee/status/971829325967347713			
	Than you very much my friend.	officialmcafee	8	0	1520537108	971829188343758851	https://twitter.com/officialmcafee/status/971829188343758851			
	I ran in 2016 under the Libertarian banner. Lost the Primary to Gov. Johnson of New Mexico. Once is enough.	officialmcafee	2	0	1520537068	971829018587779074	https://twitter.com/officialmcafee/status/971829018587779074			
	Calculating new ways to hate	officialmcafee	3	0	1520536546	971826830100463616	https://twitter.com/officialmcafee/status/971826830100463616			
	Ty	officialmcafee	5	0	1520536402	971826227236413440	https://twitter.com/officialmcafee/status/971826227236413440			
	Ty	officialmcafee	1	0	1520536380	971826133913104385	https://twitter.com/officialmcafee/status/971826133913104385			
	:)	officialmcafee	3	1	1520536356	971826032599707649	https://twitter.com/officialmcafee/status/971826032599707649			
	Thank you	officialmcafee	2	0	1520536313	971825853565878272	https://twitter.com/officialmcafee/status/971825853565878272			
	Thank you	officialmcafee	2	0	1520536148	971825158192226305	https://twitter.com/officialmcafee/status/971825158192226305			
	:)	officialmcafee	2	0	1520536126	971825069872758785	https://twitter.com/officialmcafee/status/971825069872758785			
	:)	officialmcafee	4	0	1520536110	971825001824321536	https://twitter.com/officialmcafee/status/971825001824321536			
	Thanks	officialmcafee	4	0	1520536097	971824945448738816	https://twitter.com/officialmcafee/status/971824945448738816			
	:)	officialmcafee	1	0	1520536071	971824837411840000	https://twitter.com/officialmcafee/status/971824837411840000			
	Thank you	officialmcafee	4	0	1520536030	971824664606523392	https://twitter.com/officialmcafee/status/971824664606523392			
