bitcoin 	Big news in # bitcoin as # CraigWright says he is bitcoin creator, Satoshi Nakamoto! The star has an exclusive -->http://on.thestar.com/23mLSyJ	dtapscott	6	6	1462305626	727588647529254912	https://twitter.com/dtapscott/status/727588647529254912		# #	
	In cased you missed it, our live feed video is now up on @ facebook from today's media day! More to come this week! http://bit.ly/26PXbnw	dtapscott	3	1	1462298423	727558436746080257	https://twitter.com/dtapscott/status/727558436746080257			@
	Only two days until the # BlockchainRevolution worldwide release in # Toronto! Looking forward to seeing you there http://bit.ly/24vYp5c	dtapscott	6	3	1462297716	727555471280840705	https://twitter.com/dtapscott/status/727555471280840705		# #	
	In New York with @ alextapscott for a day of media for # BlockchainRevolution. First up @ TIME and @ FortuneMagazine!pic.twitter.com/jWptO0gd4y	dtapscott	17	6	1462293045	727535882031521793	https://twitter.com/dtapscott/status/727535882031521793		#	@ @ @
	"5/10 is almost upon us! Pre-order what @ claychristensen calls ""an iconic book of our time!"" http://bit.ly/1TpA3T2 pic.twitter.com/KxJCc8rJ5H"	dtapscott	8	7	1462292513	727533647503458304	https://twitter.com/dtapscott/status/727533647503458304			@
	Loved this piecehttps://twitter.com/driesdecoster/status/727462818191126528 …	dtapscott	2	0	1462278259	727473864008171520	https://twitter.com/dtapscott/status/727473864008171520			
	Excited! May 10 hasn't arrived yet but # BlockchainRevolution is already a bestseller in banking! Pre-order your copyhttp://amzn.to/1lV6hfl	dtapscott	6	7	1462278155	727473428228378624	https://twitter.com/dtapscott/status/727473428228378624		#	
	Congratulations @ DCGco on their collaboration with @ awscloud to bridge gap between # startup and # enterprisehttp://onforb.es/1rt2R6L	dtapscott	7	5	1462277617	727471171025944576	https://twitter.com/dtapscott/status/727471171025944576		# #	@ @
	Could # blockchain reduce third world # poverty? A better way to know who owns what land.. Thoughts?http://bit.ly/26OwU9f	dtapscott	5	3	1462277170	727469297560342529	https://twitter.com/dtapscott/status/727469297560342529		# #	
	@ thecoinprofit DM me please and maybe we could arrange something..	dtapscott	0	0	1462272951	727451601233928192	https://twitter.com/dtapscott/status/727451601233928192			@
	@ michaelcrowel15 I'm glad we could have connected. Try to make some of my american tour spots?http://bit.ly/1YKx63p	dtapscott	0	0	1462272850	727451178104135681	https://twitter.com/dtapscott/status/727451178104135681			@
	"""You don't have to be a white male to be interested in # Blockchain."" @ laurashin receiving best journalist award. NYCpic.twitter.com/xRIWrk7K8W"	dtapscott	40	25	1462241797	727320931421540353	https://twitter.com/dtapscott/status/727320931421540353		#	@
ethereum 	"Funny award speech! "" I Vitalik Buterin am the creator of Ethereum!"" At # Consenses2016 # blockchainpic.twitter.com/5BOsK955wR"	dtapscott	3	3	1462241485	727319621913710593	https://twitter.com/dtapscott/status/727319621913710593		# #	
	A Whistleblower Manifesto by Edward Snowden http://po.st/C3ADSF  via @ maxkeiser	maxkeiser	11	11	1462301692	727572149028966400	https://twitter.com/maxkeiser/status/727572149028966400			@
	@ GenesisMining @ VitalikButerin @ Marco_Streng Two great guys in this industry!	maxkeiser	5	1	1462294685	727542759356284928	https://twitter.com/maxkeiser/status/727542759356284928			@ @ @
	Ken Rogoff's Shockingly Simple Advice To Emerging Markets: Hoard Goldhttp://www.zerohedge.com/news/2016-05-03/ken-rogoffs-shockingly-simple-advice-emerging-markets-hoard-gold …	maxkeiser	19	14	1462294269	727541013435277312	https://twitter.com/maxkeiser/status/727541013435277312			
