	Sure, but we live in the real world and I still want to access censored websites (eg. http://archive.org  in Russia)	VitalikButerin	2	1	1472997912	772435346806099969	https://twitter.com/VitalikButerin/status/772435346806099969			
	"Argument for incentivized Tor: deniability of motive. ""I wasn't trying to <do prohibited thing>, I was just mining so I could make a profit"""	VitalikButerin	45	26	1472996842	772430857759887360	https://twitter.com/VitalikButerin/status/772430857759887360			
	Umm, big diff: DAO was first-of-its-class. Meanwhile PoW blockchains have been attacked successfully a lot, and PoS chains haven't	VitalikButerin	2	1	1472985673	772384012249632772	https://twitter.com/VitalikButerin/status/772384012249632772			
	"HT @ tylercowen ""Ha! Yoga is neo-liberal after all""https://www.academia.edu/28035379/_The_Neoliberal_Yogi_and_the_Politics_of_Yoga_Political_Theory_forthcoming_ …"	VitalikButerin	8	6	1472985546	772383480978083841	https://twitter.com/VitalikButerin/status/772383480978083841			@
ethereum 	Ethereum foundation has 1.1m ETH	VitalikButerin	1	2	1472952933	772246693123203072	https://twitter.com/VitalikButerin/status/772246693123203072			
	The point is that PoS validators are employees of a network, not governing board members.	VitalikButerin	3	1	1472952909	772246592384413701	https://twitter.com/VitalikButerin/status/772246592384413701			
	Make sure the learning is at least 6 confirmations deep.	VitalikButerin	14	3	1472952763	772245979844141057	https://twitter.com/VitalikButerin/status/772245979844141057			
	"Nah it's an attack. Just like military going rogue and implementing a coup is not ""defending the country the way they choose"""	VitalikButerin	3	2	1472952564	772245143747305472	https://twitter.com/VitalikButerin/status/772245143747305472			
	True, but it is an important factor, esp given that PoW chains *have* been attacked many times	VitalikButerin	0	1	1472952481	772244793334243328	https://twitter.com/VitalikButerin/status/772244793334243328			
	http://cryptohustle.com/51-attack-crew-extorts-and-hijacks-blockchains-for-ransom … Honestly asking, has there even been a *single* instance of a PoS blockchain being 51% attacked?	VitalikButerin	63	43	1472948415	772227742691565568	https://twitter.com/VitalikButerin/status/772227742691565568			
	Is this the end for property market paradise? http://goo.gl/mIAi92  http://fb.me/5dT8DTwdD	maxkeiser	16	14	1472998354	772437202127228929	https://twitter.com/maxkeiser/status/772437202127228929			
	I'm re-reading Ira's white paper on copyright and @ KimDotcom's fight against the cartel. @ rothkenpic.twitter.com/FS660HMrTs	maxkeiser	40	29	1472994440	772420784681877504	https://twitter.com/maxkeiser/status/772420784681877504			@ @
	Simple sleight of monetary hand. https://youtu.be/ShodNnP1ixQ http://fb.me/10exdNubv	maxkeiser	12	9	1472988171	772394490166386688	https://twitter.com/maxkeiser/status/772394490166386688			
	Customers can't get their gold.https://www.rt.com/business/357890-deutsche-bank-gold-germany/ …	maxkeiser	49	91	1472974846	772338600734318592	https://twitter.com/maxkeiser/status/772338600734318592			
	Don't worry Bob, nobody's cutting off booze supply down the pub. Keep being you!	maxkeiser	4	2	1472973591	772333335834013696	https://twitter.com/maxkeiser/status/772333335834013696			
	The World's Top Neo- and Challenger Banks. http://fintechnews.ch/fintech/the-worlds-top-10-neo-and-challenger-banks-in-2016/6345/?utm_content=buffer82f65&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … # fintech @ FintechCH @ brettking @ davidbrearpic.twitter.com/Fp6d3miQ8E	JimMarous	90	94	1472942238	772201831204134912	https://twitter.com/JimMarous/status/772201831204134912		#	@ @ @
	But you had 300 credits on Herman and @ UHCougars	JimMarous	0	0	1472941588	772199108031295488	https://twitter.com/JimMarous/status/772199108031295488			@
	it will take time, but I still believe we will end $1000+ this year.	VinnyLingham	18	5	1473012558	772496775328337922	https://twitter.com/VinnyLingham/status/772496775328337922			
	Mimblewimble is interesting. I wouldn't say it's trivial. I definitely am looking into confidential transactions.	SatoshiLite	5	3	1472971959	772326493141753856	https://twitter.com/SatoshiLite/status/772326493141753856			
	They don't lead to freedom. They lead to the first floor where I keep the donkeys. https://twitter.com/L337I57/status/772412959242924034 …	officialmcafee	37	6	1473001509	772450434804027392	https://twitter.com/officialmcafee/status/772450434804027392			
	Respect.	officialmcafee	7	1	1472941166	772197337829675008	https://twitter.com/officialmcafee/status/772197337829675008			
	I always leave clues for those with the wisdom and desire to look close enough.https://twitter.com/SlonBTM/status/772189589452820481 …	officialmcafee	38	5	1472940490	772194502014623744	https://twitter.com/officialmcafee/status/772194502014623744			
	Japan gives an unprecedented warning to the UK on # Brexithttp://news.sky.com/story/japans-unprecedented-warning-to-uk-over-brexit-10564585 …	BrettKing	4	7	1473013781	772501906065424384	https://twitter.com/BrettKing/status/772501906065424384		#	
	@ SpirosMargaris @ FintechCH @ JimMarous @ leimer @ obussmann @ WFSULLIVAN3 @ ficoba US regs don't make it as easy as in EU for sure	BrettKing	2	1	1472970135	772318839736446980	https://twitter.com/BrettKing/status/772318839736446980			@ @ @ @ @ @ @
	"""Extraordinary claims require extraordinary evidence; what can be asserted without evidence can be dismissed without evidence."" - C Hitchens"	naval	336	158	1473019280	772524969183973376	https://twitter.com/naval/status/772524969183973376			
	"Clearly. Both have deeper roots. I debated saying ""organized sports and organized religion"" but it didn't sound as good."	naval	3	0	1472957881	772267445155352581	https://twitter.com/naval/status/772267445155352581			
	Twitter is a clever trap for public figures. It gets them invested in a platform where they can't disable or moderate the comments section.	naval	286	102	1472957760	772266935807385600	https://twitter.com/naval/status/772266935807385600			
	Sports is like Religion. It doesn't make any sense unless you grew up in it, and if you did, you picked an arbitrary side.	naval	390	144	1472956965	772263602950582275	https://twitter.com/naval/status/772263602950582275			
	Thanks!	aantonop	1	0	1472949616	772232779664793601	https://twitter.com/aantonop/status/772232779664793601			
	Totally agree. Sad to say but seems increasingly likely the U.S. will stagnate over coming decades.https://twitter.com/paulg/status/772344187995947008 …	brian_armstrong	29	8	1473009636	772484521899864064	https://twitter.com/brian_armstrong/status/772484521899864064			
	"oh, you're right. My francophone background shines through I guess. Associate it with ""Therèse"""	TuurDemeester	1	1	1473019177	772524539620188160	https://twitter.com/TuurDemeester/status/772524539620188160			
	"Mark Twain: ""Give a man a reputation of an early riser - and that man can sleep till noon""."	TuurDemeester	14	4	1473015373	772508585678868480	https://twitter.com/TuurDemeester/status/772508585678868480			
	Imo her hypocricy about the boons of suffering, and then being treated in a US hospital herself is pretty blatant.	TuurDemeester	0	0	1473015303	772508288915124226	https://twitter.com/TuurDemeester/status/772508288915124226			
	https://en.wikipedia.org/wiki/Criticism_of_Mother_Teresa … And there's the Christopher Hitchens documentary: https://www.youtube.com/watch?v=65JxnUW7Wk4 …	TuurDemeester	2	0	1473015261	772508113945579521	https://twitter.com/TuurDemeester/status/772508113945579521			
	https://scienceblog.com/60730/mother-teresa-anything-but-a-saint/ …	TuurDemeester	0	1	1473012010	772494477348835328	https://twitter.com/TuurDemeester/status/772494477348835328			
	Never had an NXT wallet, just a balance on an exchange.	TuurDemeester	0	0	1473011513	772492392419041280	https://twitter.com/TuurDemeester/status/772492392419041280			
	Once Common Knowledge: Madoff - Trustworthy financier Armstrong - Clean champion Theresa - Selfless saint Cosby - America's dad	TuurDemeester	22	16	1473011489	772492292921765888	https://twitter.com/TuurDemeester/status/772492292921765888			
	I don't even know what ardor tokens are, so I could be wrong. Just looking at the price technicals.	TuurDemeester	1	0	1473010129	772486587720409089	https://twitter.com/TuurDemeester/status/772486587720409089			
	Liquidated my $ NXT and $ XMR ( # Monero) positions, used them to add to my $ ETH/$XBT short. May rebuy XMR later if momentum returns.	TuurDemeester	26	10	1473007018	772473538938740737	https://twitter.com/TuurDemeester/status/772473538938740737		#	
	You mean before the next pullback? Don't know. But I do think this bull mkt will take us into the 4 digits.	TuurDemeester	3	0	1472995904	772426923842560004	https://twitter.com/TuurDemeester/status/772426923842560004			
	Although you could probably trace the start back to a particular exchange and a particular trader.	TuurDemeester	0	0	1472992565	772412921183805440	https://twitter.com/TuurDemeester/status/772412921183805440			
	Some people suggested it's the start of the football season (sports betters buying coins). I think it's mostly technicals.	TuurDemeester	0	0	1472992529	772412771002572800	https://twitter.com/TuurDemeester/status/772412771002572800			
	...I experienced the psychology as very negative lately, and then all the sudden price breaks to the upside.	TuurDemeester	0	0	1472992455	772412460082925569	https://twitter.com/TuurDemeester/status/772412460082925569			
bitcoin 	Possibly yes. My main point was that market psychology in Bitcoin can change very quickly.	TuurDemeester	0	0	1472992419	772412305896189953	https://twitter.com/TuurDemeester/status/772412305896189953			
	@ eragmus think it's more a technical story, but news often reinforces!	TuurDemeester	1	0	1472953292	772248196613406722	https://twitter.com/TuurDemeester/status/772248196613406722			@
	Remember this? Only 10 months ago.https://twitter.com/TuurDemeester/status/661899190323290112 …	TuurDemeester	13	3	1472953188	772247760884031489	https://twitter.com/TuurDemeester/status/772247760884031489			
	this one always cracks me up	TuurDemeester	2	0	1472952881	772246471202725888	https://twitter.com/TuurDemeester/status/772246471202725888			
bitcoin 	Bitcoin: +4% in last 24 hrspic.twitter.com/AOTIPvzr7Y	TuurDemeester	11	7	1472952573	772245179268947969	https://twitter.com/TuurDemeester/status/772245179268947969			
bitcoin 	...and a # Bitcoin rally it is! Now $603.https://twitter.com/TuurDemeester/status/770989865911615488 …	TuurDemeester	27	13	1472952419	772244536428933120	https://twitter.com/TuurDemeester/status/772244536428933120		#	
	oh wow, didn't know you had those!	TuurDemeester	1	0	1472951986	772242719871688705	https://twitter.com/TuurDemeester/status/772242719871688705			
	not unexpected	TuurDemeester	2	0	1472951787	772241885100249088	https://twitter.com/TuurDemeester/status/772241885100249088			
	I don't have either. Only a short position in ETH/BTC.	TuurDemeester	2	1	1472949500	772232292831932416	https://twitter.com/TuurDemeester/status/772232292831932416			
bitcoin 	"@ bendavenport: ""Bitcoin’s history is littered with insider thefts which are publicly claimed to be external hacks.""http://coincenter.org/entry/what-is-multi-sig-and-what-can-it-do …"	TuurDemeester	2	0	1472947297	772223051626782720	https://twitter.com/TuurDemeester/status/772223051626782720			@
	Cain and Able	TuurDemeester	1	0	1472943013	772205081689153536	https://twitter.com/TuurDemeester/status/772205081689153536			
	still making up my mind, but look like worthy competitors. I own some XMR and plan to buy some Zcash when it comes out.	TuurDemeester	1	0	1472942475	772202827011600384	https://twitter.com/TuurDemeester/status/772202827011600384			
	Send that p*ssy to Moscow and let nature take its course. @ Non_MSM_News @ tvanouvelleshttps://twitter.com/tvanouvelles/status/772549332667162624 …	NetworksManager	8	7	1473026070	772553449342922754	https://twitter.com/NetworksManager/status/772553449342922754			@ @
	France is hoping the moslems make it into Britain so they don't have to house, feed, drug & sex them. @ justingbenjhttps://twitter.com/networksmanager/status/771846045089275905 … – bei The White House	NetworksManager	6	13	1473025818	772552393074638848	https://twitter.com/NetworksManager/status/772552393074638848			@
	they are using # IANA as the multi-national front of the takeover.	NetworksManager	0	2	1473021467	772534145075539968	https://twitter.com/NetworksManager/status/772534145075539968		#	
	The other 6 BILLION humans on earth are NOT islamic we won't obey these 6th century customs. # BanIslam. # G20 # MAGAhttps://twitter.com/NetworksManager/status/772527005002792960 …	NetworksManager	77	69	1473020213	772528885649014784	https://twitter.com/NetworksManager/status/772528885649014784		# # #	
	Reason # Obama getting NO RESPECT at the # G20 Summit because ALL world leaders know he's an F in P*SSY just an agent of # islam. # MAGA # China	NetworksManager	198	164	1473019765	772527005002792960	https://twitter.com/NetworksManager/status/772527005002792960		# # # # #	
	And @ julfmobile you know it or you are really dumb either way should be ashamed of yourself.https://twitter.com/networksmanager/status/772521841197981697 … – bei The White House	NetworksManager	2	2	1473018637	772522272372486148	https://twitter.com/NetworksManager/status/772522272372486148			@
	. @ julfmobile 1st was UN but we protest so # Obama & his islamic admin concocted idea >> # IANA this will end # 1a. # ICANNhttps://twitter.com/julfmobile/status/772509524213235712 … – bei The White House	NetworksManager	3	1	1473018534	772521841197981697	https://twitter.com/NetworksManager/status/772521841197981697		# # # #	@
	# Obama & Clinton want to make sure once they steal the election we can't talk about it. # MAGA # ICANN @ MomWifeGrammyhttps://twitter.com/momwifegrammy/status/772502985062711301 … – bei The White House	NetworksManager	17	28	1473014664	772505610575351808	https://twitter.com/NetworksManager/status/772505610575351808		# # #	@
	This how # EU started giving group of shadowy elites ultimate control of what's allowed or not. # ICANN @ pacificexposehttps://twitter.com/networksmanager/status/772503047570423809 … – bei The White House	NetworksManager	8	13	1473014236	772503813072748548	https://twitter.com/NetworksManager/status/772503813072748548		# #	@
	Sounds easy but it not # Obama's # ICANN transfer will make # IANA 1 of most powerful NGO's in the works @ pacificexpose https://twitter.com/pacificexpose/status/772500586319142912 … – bei The White House	NetworksManager	2	5	1473014053	772503047570423809	https://twitter.com/NetworksManager/status/772503047570423809		# # #	@
	Par for the course. # GenerationX # Millennials we wont live>50 yrs old FIGHT BACK or our kids speak Arabic @ Bobmonk388 https://twitter.com/bobmonk388/status/772461690315239424 … – bei The White House	NetworksManager	3	9	1473004739	772463982317821952	https://twitter.com/NetworksManager/status/772463982317821952		# #	@
	If think that this man w his islamic heritage not trying to take away free speech on internet ask me anything. # ICANNpic.twitter.com/bbVS6lVXZ3	NetworksManager	612	867	1473003243	772457705646809088	https://twitter.com/NetworksManager/status/772457705646809088		#	
	Yes @bigdaddy69780> @ Just_this_time=admitted globalist who thinks others should have say in our # 1a @ 62SW38 @ EversFam https://twitter.com/bigdaddy69780/status/772441461375635458 …	NetworksManager	2	3	1472999826	772443375811395585	https://twitter.com/NetworksManager/status/772443375811395585		#	@bigdaddy69780 @ @ @
	If moslems & other countries want censored internet let them invent their own # ICANN is America's National Treasure.https://twitter.com/NetworksManager/status/772441622382542848 …	NetworksManager	15	36	1472999592	772442391991185408	https://twitter.com/NetworksManager/status/772442391991185408		#	
	Removing # ICANN internet domain from USA part of Obama/Clinton's # 1a islamic takeover they will silence us then> # 2a.https://twitter.com/NetworksManager/status/772440844351700993 …	NetworksManager	34	67	1472999408	772441622382542848	https://twitter.com/NetworksManager/status/772441622382542848		# # #	
	World will have NO RECOURSE this how # EU started! Remember Britain just # Brexit b/c it made their law 2nd to EU Law.https://twitter.com/NetworksManager/status/772440016085737472 …	NetworksManager	8	24	1472999223	772440844351700993	https://twitter.com/NetworksManager/status/772440844351700993		# #	
