	Agree. My point is simply that economies of scale are lowered by the scheme, regardless of what they are in absolute terms.	VitalikButerin	5	3	1523907565	985965906487595008	https://twitter.com/VitalikButerin/status/985965906487595008			
	IMO one key reason why decentralized software UX sucks ia simply lack of funding; foundation grants can mitigate some of that. That said, I do agree we need to prepare for a world where centralized pools dominate.	VitalikButerin	8	3	1523907448	985965416769097728	https://twitter.com/VitalikButerin/status/985965416769097728			
	Also, the fact that a big pool would need to spend 4x on mixed infrastructure to reduce its risk profile to be more similar to small pools counteracts economies of scale, which is itself a victory for decentralization.	VitalikButerin	7	5	1523907230	985964503581057024	https://twitter.com/VitalikButerin/status/985964503581057024			
	If it incentivized centralized pools to use mixed strategies, that by itself is a desired effect. The reason holders would still want smaller pools is the same reason users want decentralization: common mode failure risk involving the operator.	VitalikButerin	7	4	1523906759	985962528437080066	https://twitter.com/VitalikButerin/status/985962528437080066			
	"My current reply is ""we have the closest thing any game theorist has ever found to *explicit* anti-centralization incentivization via the partial slashing scheme"""	VitalikButerin	50	9	1523906172	985960063885037569	https://twitter.com/VitalikButerin/status/985960063885037569			
	Recently I learned that tariffs were actually higher in the 19th century than the 20th.pic.twitter.com/9YrCRagQAt	VitalikButerin	6	3	1523872917	985820585413390336	https://twitter.com/VitalikButerin/status/985820585413390336			
	"> and hoarding a religious observance? It means that you can be ""part of the community"" and ""join the revolution"" with no ongoing effort required; just need to sit on a few tokens. It's the ultimate slacktivism."	VitalikButerin	142	23	1523844848	985702852583505920	https://twitter.com/VitalikButerin/status/985702852583505920			
	Another photo from our meeting with President @ sebastianpinera. We need more world leaders as engaged in # blockchain as he was today.pic.twitter.com/oy2zFeuu3r	dtapscott	18	4	1523913527	985990915746656256	https://twitter.com/dtapscott/status/985990915746656256		#	@
	With everyone still reeling from the Cambridge Analytica scandal, this project couldn't get more timely. Thanks @ TweetFromHilary!https://twitter.com/TweetFromHilary/status/985972861599911941 …	dtapscott	24	9	1523913344	985990148654542852	https://twitter.com/dtapscott/status/985990148654542852			@
	Fascinating discussion with President @ sebastianpinera on the # blockchain revolution and its implications for Chile - prosperity, innovation, and good government.pic.twitter.com/epKO5JjOrJ	dtapscott	45	13	1523910462	985978058460073990	https://twitter.com/dtapscott/status/985978058460073990		#	@
	https://www.youtube.com/watch?v=HnvfN36SO7k&sns=tw … via @ youtubepic.twitter.com/wfmSoeI1Xs	maxkeiser	84	24	1523913075	985989017866002433	https://twitter.com/maxkeiser/status/985989017866002433			@
	pic.twitter.com/ofJdYVg949	maxkeiser	1	0	1523901510	985940512854237184	https://twitter.com/maxkeiser/status/985940512854237184			
	Pull pin and swallow a grenade. Would be more entertaining than your kowtowing to war-lords and opioid barons.	maxkeiser	21	4	1523900138	985934756314603520	https://twitter.com/maxkeiser/status/985934756314603520			
	https://twitter.com/mygibbo/status/985785898452340737 …	maxkeiser	81	35	1523898092	985926177171890182	https://twitter.com/maxkeiser/status/985926177171890182			
	So, @ theresa_may decides to summarily execute people in foreign lands without oversight or Parliament; Brits who question her war crimes get you thrown in jail for hate-speech, and condemned by @ BBC. This is not a country we should care about anymore.	maxkeiser	359	135	1523895533	985915444275154944	https://twitter.com/maxkeiser/status/985915444275154944			@ @
	Yikes! @ theresa_may just said she followed @ realDonaldTrump tweets in decision to bomb Syria and commit war crimes without consulting Parliament. Her shoes looked great, though.	maxkeiser	201	85	1523893482	985906839035539457	https://twitter.com/maxkeiser/status/985906839035539457			@ @
	Keiser Report: Holy and Unholy: Stacy ( @ stacyherbert ) Surfs A Corvette! (E1213) https://youtu.be/HnvfN36SO7k  via @ YouTubepic.twitter.com/AmjP5KDMHD	maxkeiser	23	4	1523891829	985899906287263744	https://twitter.com/maxkeiser/status/985899906287263744			@ @
	# Kudoshttps://twitter.com/guardian/status/985806226201169920 …	maxkeiser	5	3	1523890937	985896163957248001	https://twitter.com/maxkeiser/status/985896163957248001		#	
	Explains a lot... https://twitter.com/maxkeiser/status/985893467132973056 …	maxkeiser	9	2	1523890331	985893621919633408	https://twitter.com/maxkeiser/status/985893621919633408			
	https://twitter.com/daily_star/status/985877858282242048?s=21 …	maxkeiser	3	0	1523890294	985893467132973056	https://twitter.com/maxkeiser/status/985893467132973056			
	This is the British version of a fight-to-the-death cage match. Cuppa tea, luv?https://twitter.com/clarkemicah/status/985886701523472385 …	maxkeiser	15	2	1523888946	985887816164020224	https://twitter.com/maxkeiser/status/985887816164020224			
	Get a room, you two. https://twitter.com/clarkemicah/status/985856712640008192 …	maxkeiser	7	0	1523882182	985859442523635712	https://twitter.com/maxkeiser/status/985859442523635712			
	Pro tip: bombing Muslims for amusement and provoking local crime kings means you need to up your security A LOT!!! # GoodLuck	maxkeiser	6	0	1523881375	985856058349547520	https://twitter.com/maxkeiser/status/985856058349547520		#	
	Brits will do anything for booze. (Next season they molest their kids!).https://twitter.com/daily_star/status/985782345407098880 …	maxkeiser	45	18	1523879344	985847540363988993	https://twitter.com/maxkeiser/status/985847540363988993			
	Thank you very much.	JimMarous	0	0	1523890934	985896153844781056	https://twitter.com/JimMarous/status/985896153844781056			
