currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	This week on Cryptotrader: 1.@JewKorean says it's Altseason! 2.Why @ wanchain_org is the hottest project today, @ Dustin_Byington 3. @ crypto_bobby - the @ DiaryofaMadeMan hack. 4. @ ApoloOhno launches his new project. Let's break some viewership records. https://www.youtube.com/watch?v=DCmqu3UYh20&feature=youtu.be …	cryptomanran	188	48	1524150914	986986587081846785	https://twitter.com/cryptomanran/status/986986587081846785			@JewKorean @ @ @ @ @	0.13	0.0	0
	Bloomberg is clearly the right place to go if you’re looking for reliable information on Crypto. They seem to know exactly how to value Crypto.pic.twitter.com/G7t2OxnWEj	cryptomanran	1058	231	1524141539	986947265377038336	https://twitter.com/cryptomanran/status/986947265377038336				0.20	0.371	0
	So much to be done in Crypto, we are drowning in a sea of opportunity!	cryptomanran	298	62	1524131613	986905634615545857	https://twitter.com/cryptomanran/status/986905634615545857				-0.13	0.4753	0
bitcoin 	Smart Banker...https://news.bitcoin.com/imf-chief-large-scale-shift-away-from-government-fiat-towards-crypto/ …	cryptomanran	114	63	1524116131	986840697490821120	https://twitter.com/cryptomanran/status/986840697490821120				-0.50	0.4019	0
bitcoin 	Prices and information about # GlobalBoost the only patriot # blockchain is on Coin Market Cap. # BSTY # Bitcoin # Vetshttps://coinmarketcap.com/currencies/globalboost-y/ …	NetworksManager	8	4	1524158177	987017050915790848	https://twitter.com/NetworksManager/status/987017050915790848		# # # # #		0.50	0.0	0
bitcoin litecoin ethereum 	The # Bitcoin, The # BitcoinCash, # Ethereum, # Litecoin, # GlobalBoost all killing it today! Here's how to buy all five! $ BTC $ ETH $ LTC $ BCH $ BSTYpic.twitter.com/Q58RBg8p7v	NetworksManager	25	19	1524143116	986953878607364096	https://twitter.com/NetworksManager/status/986953878607364096		# # # # #		0.31	-0.23	0
	Inside the 2018 RSA Conference # Security Operations Center VIDEO: Attendees at the world's largest security conference are sending credentials in clear text and some are even # crypto- # currency mining # Blockchainhttp://www.eweek.com/security/inside-the-2018-rsa-conference-security-operations-center …	NetworksManager	3	1	1524115816	986839376528396289	https://twitter.com/NetworksManager/status/986839376528396289		# # # #		0.24	0.7506	0
bitcoin 	Trader thinks a bitcoin price SURGE is coming - THIS is why # Bitcoin prices plunged in Jan after banks and officials faced increased pressure to regulate cryptocurrencies, but broker Jim Iuorio insists the alt-coin has “held in” and still has some “pop”https://www.express.co.uk/finance/city/947999/Bitcoin-price-usd-news-value-cryptocurrency-price-today-buy-BTC-trader …	NetworksManager	2	2	1524094336	986749280777105414	https://twitter.com/NetworksManager/status/986749280777105414		#		0.42	-0.0129	0
bitcoin 	It *is* possible to be a # Bitcoin supporter without turning it into a religion, joining a cult, or demonizing other projects. # ThursdayThoughtshttps://twitter.com/haydentiff/status/624975482363232256 …	haydentiff	189	22	1524172536	987077274921992192	https://twitter.com/haydentiff/status/987077274921992192		# #		0.08	0.1366	0
bitcoin 	I don’t really think this about me being a woman. It’s about me having an unpopular opinion AND being heard. People who hate $ XRP and # BitcoinCash constantly resort to personal attacks, bullying and intimidation.	haydentiff	39	5	1524153455	986997244158193666	https://twitter.com/haydentiff/status/986997244158193666		#		0.19	-0.3077	0
bitcoin 	Yes, rail against me because I find talk of Satoshi’s electricity bill humorous. I don’t begrudge Satoshi his Bitcoin holdings because HE CREATED BITCOIN, not because of the massive () amount of electricity he had to pay for.https://twitter.com/bennd77/status/986656296014372865?s=21 …	haydentiff	25	3	1524152682	986994002212917248	https://twitter.com/haydentiff/status/986994002212917248				-0.13	0.3247	0
	When you outwit and outargue a coward hiding behind a fake avatar on CryptoTwitter, this is what it turns into. I heard every horrible name in the book yesterday. You know what I didn’t hear? An actual argument to refute anything I said. Pls note every person who supported this.https://twitter.com/zeuszissou/status/986646853474111488 …	haydentiff	271	44	1524142541	986951469176942593	https://twitter.com/haydentiff/status/986951469176942593				0.08	-0.2215	0
bitcoin ripple 	Ripple predates Bitcoin.	haydentiff	52	7	1524109831	986814272511541248	https://twitter.com/haydentiff/status/986814272511541248				0.00	0.0	0
bitcoin 	Only 2.5% of the Earth's water is freshwater. Why is Nestle gifted a scarce resource to sell back to us? Greed can be fought with greed. # Bitcoin # Blockchain # crypto # FlintWaterCrisis $ FORK $ XLM $ XRP https://tiffanyhayden.blog/stellarfork/ https://twitter.com/haydentiff/status/986805146599510017 …	haydentiff	63	14	1524108523	986808785451782150	https://twitter.com/haydentiff/status/986808785451782150		# # # #		0.24	-0.1929	0
bitcoin 	Same clown who said “the most patriotic thing” a person can do is “Pay your taxes. Lots of taxes.” https://dollarvigilante.com/blog/2018/04/11/luckbox-mark-cuban-hates-bitcoin-and-gold-the-two-best-performing-assets.html …	DollarVigilante	30	4	1524103200	986786461411303424	https://twitter.com/DollarVigilante/status/986786461411303424				-0.11	0.0	0
bitcoin 	# Bitcoin Whale Sightings Are Leaving # Cryptocurrency Traders Jumpyhttps://www.bloomberg.com/news/articles/2018-04-18/bitcoin-whale-sightings-are-leaving-cryptocurrency-traders-jumpy …	dinisguarda	0	0	1524093516	986745843645632512	https://twitter.com/dinisguarda/status/986745843645632512		# #		0.10	-0.25	0
	For most typical exchanges of which a cryptocurrency payment is a part, counterparty risk is not reduced vs. a physical cash tx (it is vs. check or credit card). There will be many financial txs for which blockchain-based smart Ks will reduce counterparty risks.	NickSzabo4	6	1	1524172421	987076796121255936	https://twitter.com/NickSzabo4/status/987076796121255936				0.18	0.4304	0
	HodlBot: # cryptocurrency Investing on Autopilot @ ami # tech # blockchain # fintech https://hackernoon.com/hodlbot-cryptocurrency-investing-on-autopilot-dce2e4c9a7f7?source=rss----3a8144eabfe3---4 …pic.twitter.com/7Bw5pgdAyh	sbmeunier	2	0	1524166878	987053543776452608	https://twitter.com/sbmeunier/status/987053543776452608		# # # #	@	0.20	0.0	0
	George Soros Prepares to Trade # Cryptocurrencies - Bloomberg # fintech # blockchain http://www.bloomberg.com/news/articles/2018-04-06/george-soros-prepares-to-trade-cryptocurrencies-as-prices-plunge …pic.twitter.com/4EDwA6vsUI	sbmeunier	2	2	1524115632	986838604252053504	https://twitter.com/sbmeunier/status/986838604252053504		# # #		0.36	0.0	0
	The accountancy profession needs to better understand # cryptocurrencies # blockchain # fintech http://dlvr.it/QQ1kwR pic.twitter.com/4gwg4D1WTR	sbmeunier	3	3	1524106959	986802226810191872	https://twitter.com/sbmeunier/status/986802226810191872		# # #		0.14	0.4404	0
	An Even-handed Approach to # CryptoAssets A blog post from Christine @ Lagarde positive about # crypto! cc @ JimMarous @ jaypalter @ SpirosMargaris @ dinisguarda @ WFSULLIVAN3 @ leimer @ IMFNews # fintech https://blogs.imf.org/2018/04/16/an-even-handed-approach-to-crypto-assets/ …	sbmeunier	10	11	1524091327	986736663199174656	https://twitter.com/sbmeunier/status/986736663199174656		# # #	@ @ @ @ @ @ @ @	0.43	0.2992	0
	so when is @ AGSchneiderman launching an advisory firm selling compliance help back to exchanges and crypto companies?https://twitter.com/agschneiderman/status/986285157945692161 …	Melt_Dem	196	30	1524131982	986907180694568961	https://twitter.com/Melt_Dem/status/986907180694568961			@	0.44	0.2009	0
	great analysis. the entire @ TetrasCapital team is consistently thoughtful, and they’re one of the few funds benchmarking. best in class alongside @ Woodrow1616 @ PhilCrypto77 at 3.0 Capital (where, full disclosure, i’m an investor)https://twitter.com/bmbernstein/status/986674262772797441 …	Melt_Dem	37	10	1524131605	986905598259113984	https://twitter.com/Melt_Dem/status/986905598259113984			@ @ @	0.77	0.5479	0
	Haha @ CamAnalytica planned to launch its own cryptocurrency https://www.theverge.com/2018/4/17/17248538/cambridge-analytica-cryptocurrency-ico-dragon-coin … via @ verge @ alfrehn	thomaspower	1	1	1524152971	986995214547120131	https://twitter.com/thomaspower/status/986995214547120131			@ @ @	0.13	0.4588	0
bitcoin 	'Big bitcoin heist' suspect escapes prison and flees Iceland 'on PM's plane' https://www.theguardian.com/technology/2018/apr/18/big-bitcoin-heist-suspect-sindri-thor-stefansson-escapes-prison-flees-iceland-pm-katrin-jakobsdottir-plane … via @ guardiantech @ guardian	thomaspower	0	1	1524152816	986994566929768448	https://twitter.com/thomaspower/status/986994566929768448			@ @	0.11	-0.6908	0
ethereum 	Brands are going to acquire these TokenCos CryptoCos @ telegram thus @ durov is a genius creating $ TON this is 45 seconds of token groups @ telegram mainly running on @ ethereum there are almost 2000 groups like this the number on the right is the number of messages since last loginpic.twitter.com/F6X0iBmmKV	thomaspower	1	0	1524142372	986950761685880832	https://twitter.com/thomaspower/status/986950761685880832			@ @ @ @	0.21	0.617	0
bitcoin 	If anybody is interested in how I got into # Bitcoin in 2006 even though it launched in 2009 here is my complete story https://youtu.be/ukwLmxlJfR4  via @ YouTube	SimonDixonTwitt	61	13	1524115269	986837080780296192	https://twitter.com/SimonDixonTwitt/status/986837080780296192		#	@	0.25	0.4939	0
	Cool community currency project in Toronto explores a cryptocurrency without a blockchain. https://motherboard.vice.com/en_us/article/3kjyjb/bunz-trading-zone-app-cryptocurrency-btz-toronto?utm_campaign=sharebutton … via @ motherboard	el33th4xor	28	7	1524174597	987085922754793472	https://twitter.com/el33th4xor/status/987085922754793472			@	0.00	0.1591	0
	Check this out: the internets tracked him down to the hotel, using the taunt pic he posted.https://cryptobriefing.com/find-yassin-hankir-exit-scam-savedroid/ …	el33th4xor	12	6	1524096907	986760064395554817	https://twitter.com/el33th4xor/status/986760064395554817				0.06	0.0	0
	The savedroid scam seems quiet brazen.https://cryptovest.com/news/another-scam-ico-savedroid-founder-exits-with-50m-to-chill-on-a-beach/ …	el33th4xor	35	8	1524096364	986757788461301763	https://twitter.com/el33th4xor/status/986757788461301763				-0.17	-0.2859	0
	All Red: What Caused The Dramatic Fall Of Cryptocurrencies? https://cryptocoin.news/cryptocurrency/all-red-what-caused-the-dramatic-fall-of-cryptocurrencies-10833/ … via @ TodayCrypto	SimonCocking	1	1	1524137387	986929850979180544	https://twitter.com/SimonCocking/status/986929850979180544			@	0.23	0.0	0
	The ICO Crackdown: How Does More Regulation Change The Market And What Are The Repercussions? https://cryptocoin.news/analysis/the-ico-crackdown-how-does-more-regulation-change-the-market-and-what-are-the-repercussions-11000/ … via @ TodayCrypto	SimonCocking	1	0	1524130865	986902494709248001	https://twitter.com/SimonCocking/status/986902494709248001			@	0.11	0.0	0
	Crossed 50,000 peeps on twitter. Thanks friends for taking a ride on the GK express. # stocks # crypto # music # lifepic.twitter.com/O13CX5koWX	GerberKawasaki	51	4	1524174338	987084833292566528	https://twitter.com/GerberKawasaki/status/987084833292566528		# # # #		0.09	0.2395	0
	Venture Capital Surges Into Crypto Startups https://www.bloomberg.com/news/articles/2018-03-26/icos-can-wait-venture-capital-surges-into-crypto-startups …pic.twitter.com/rjuCCQFeK5	obussmann	8	5	1524141558	986947347140825094	https://twitter.com/obussmann/status/986947347140825094				-0.29	0.0	0
	Tokens are the fuel of the decentralised economy and token economics, or # tokenomics, becomes increasingly important for crypto startups - by @ VanRijmenam https://www.linkedin.com/pulse/token-economics-why-how-tokens-fuel-decentralised-mark-van-rijmenam/ … # ICO # crypto	VanRijmenam	0	0	1524150609	986985309111021568	https://twitter.com/VanRijmenam/status/986985309111021568		# # #	@	0.38	0.2023	0
	# Crypto Regulations: How # ICO Regulations Differ Across the Globe - by @ VanRijmenam -https://vanrijmenam.nl/crypto-regulations-ico-regulations-differ-across-globe/ …	VanRijmenam	1	1	1524132956	986911266315866113	https://twitter.com/VanRijmenam/status/986911266315866113		# #	@	0.25	0.0	0
	Token Economics: Why and How Tokens Fuel the Decentralised Economy - by @ VanRijmenam https://www.linkedin.com/pulse/token-economics-why-how-tokens-fuel-decentralised-mark-van-rijmenam/ … # tokenomics # crypto # ICO	VanRijmenam	2	2	1524132543	986909532495413253	https://twitter.com/VanRijmenam/status/986909532495413253		# # #	@	0.43	0.0	0
ripple 	I will ask Ripple on the blockchain panel at ETA Transact in about 90 minute’s time.	dgwbirch	1	0	1524150201	986983598514319360	https://twitter.com/dgwbirch/status/986983598514319360				0.00	0.0	0
bitcoin 	“counterfeit cash remittances”https://cointelegraph.com/news/japanese-police-arrest-12-men-for-allegedly-buying-17-mln-in-bitcoin-with-fake-fiat …	dgwbirch	3	2	1524119897	986856495005356032	https://twitter.com/dgwbirch/status/986856495005356032				-0.33	0.0	0
bitcoin 	They were quoting Tim Draperhttp://fortune.com/2018/04/13/tim-draper-bitcoin-price-prediction-tesla-skype-dfj/ …	dgwbirch	0	0	1524100035	986773184320974848	https://twitter.com/dgwbirch/status/986773184320974848				-0.20	0.0	0
	Just had time to read this It's the Non Collaterolised Kittie Obligation Interesting ideas here. Kitties are at the forefront of some of the most interesting stuff in # Crypto @ colingplatt “Introducing Crypto Composables” by @ mattdlockyerhttps://medium.com/coinmonks/introducing-crypto-composables-ee5701fde217 …	sytaylor	10	2	1524172153	987075669262774278	https://twitter.com/sytaylor/status/987075669262774278		#	@ @	0.13	0.4297	0
	"The use of the term ""currency"" vs ""settlement token"" is interesting. The term ""tokenising money"" and CBDC being used The value is in DVP is that the guy from CLS was saying but cryptoassets aren't likely to be the right answer"	sytaylor	0	0	1524161367	987030432855228416	https://twitter.com/sytaylor/status/987030432855228416				-0.07	0.2899	0
	Quantum Robust Crypto: Introduction to Mod P Polynomials https://youtu.be/DlUft80yUec  via @ YouTube	billatnapier	0	0	1524164120	987041976775270401	https://twitter.com/billatnapier/status/987041976775270401			@	0.33	0.34	0
ripple 	Ripple calls for more crypto regulation in the UK -http://klou.tt/1guydwm3dpnn7	billatnapier	2	0	1524136509	986926170372370432	https://twitter.com/billatnapier/status/986926170372370432				0.00	0.0	0
	"Coase says firms arose to solve transaction costs. But I would argue that in an age of low-trust networks secured with cryptography and blockchain-based consensus, we can solve for those transaction costs across a decentralized network of autonomous actors. End of ""the firm?"""	mikejcasey	1	0	1524132724	986910294449455110	https://twitter.com/mikejcasey/status/986910294449455110				0.05	0.1981	0
bitcoin 	This story points out the problem with fiat money.https://cointelegraph.com/news/japanese-police-arrest-12-men-for-allegedly-buying-17-mln-in-bitcoin-with-fake-fiat …	jonmatonis	20	17	1524113399	986829238849458176	https://twitter.com/jonmatonis/status/986829238849458176				0.11	-0.2009	0
bitcoin 	https://arstechnica.com/tech-policy/2018/04/alleged-bitcoin-heist-thief-probably-fled-to-sweden-iceland-police-say/ …	bitentrepreneur	1	1	1524132954	986911258950631424	https://twitter.com/bitentrepreneur/status/986911258950631424				0.00	0.0	0
	"Kraken on NY AG letter to exchanges: ""New York is not only hostile to crypto, it is hostile to business.""https://twitter.com/jespow/status/986700932778934273 …"	CamiRusso	19	4	1524106549	986800505564299264	https://twitter.com/CamiRusso/status/986800505564299264				0.35	0.2608	0
bitcoin 	It's true. Everyone in # UK knows about # Bitcoin. It's because mainstream media do a great job warning the public that it's used for sex, drugs and illegal trade, that crypto is all scams & ponzis and # ICO s will steal your money. At least they think # Blockchain is ok though.https://twitter.com/seandotau/status/986918080386404352 …	gpn01	5	2	1524135141	986920429460877312	https://twitter.com/gpn01/status/986920429460877312		# # # #		0.39	-0.0237	0
	Day 2 of # BlockchainExpo kicked of with the energetic @ NickAyton # ICO Day. More # dlt # blockchain # Cryptocurrency talk # TeamBlockchainpic.twitter.com/VnxC6LyidI	gpn01	3	2	1524125358	986879398841331713	https://twitter.com/gpn01/status/986879398841331713		# # # # # #	@	0.44	0.2202	0
	Back for Day 2 of # BlockchainExpo Lots more things to see and hear about # blockchain # dlt # ico # cryptocurrency # TeamBlockchain https://blockchain-expo.com/global/  Only here for the morning, so say hi! if you see me.	gpn01	1	1	1524124033	986873838704168961	https://twitter.com/gpn01/status/986873838704168961		# # # # # #		0.24	0.0	0
	Such a blast delivering the keynote talk at @ 4Gamechanger talking about # blockchain and # crypto and always a pleasure to visit beautiful # Vienna! pic.twitter.com/ExGUvH1stN	alextapscott	13	1	1524141921	986948869530337280	https://twitter.com/alextapscott/status/986948869530337280		# # #	@	0.37	0.4178	0
bitcoin 	3rd interview of the day @ 4Gamechanger! # blockchain # bitcoinpic.twitter.com/jm8b9Z3geH	alextapscott	2	1	1524141547	986947298264432641	https://twitter.com/alextapscott/status/986947298264432641		# #	@	0.27	0.0	0
	All that good stuff. I cover some of it in other talks you can check out on YouTube- the one from the crypto summit in Zurich is the most recent	alextapscott	1	0	1524141327	986946378218684416	https://twitter.com/alextapscott/status/986946378218684416				0.33	0.2202	0
bitcoin 	First interview of the day at @ 4Gamechanger with @ at_trend magazine! Talking # blockchain # cryptocurrencies and # bitcoinpic.twitter.com/8ap9SkRrd2	alextapscott	7	1	1524130055	986899098866401280	https://twitter.com/alextapscott/status/986899098866401280		# # #	@ @	0.30	0.0	0
	Happy to have the # Toronto # crypto community in 1 bar!https://www.pscp.tv/w/bafKxjE0NzkxNDY2fDF5cEpkbW12VlFweFclQ80dPr61ws7Q54Z3ptO7OAw0F3it8UlR3L7OIns1QQ== …	diiorioanthony	52	8	1524093799	986747028767232000	https://twitter.com/diiorioanthony/status/986747028767232000		# #		0.58	0.3057	0
bitcoin 	What Bitcoin Is Really Worth May No Longer Be Such a Mysteryhttps://www.bloomberg.com/news/features/2018-04-19/what-bitcoin-is-really-worth-may-no-longer-be-such-a-mystery …	robdgill	0	0	1524141122	986945518696828928	https://twitter.com/robdgill/status/986945518696828928				0.33	-0.0697	0
	Bancor launches a cryptocurrency wallet that converts instantly between tokenshttps://venturebeat.com/2018/04/03/bancor-launches-a-cryptocurrency-wallet-that-converts-instantly-between-tokens/ …	tonilanec	0	0	1524089069	986727189243576320	https://twitter.com/tonilanec/status/986727189243576320				0.10	0.0	0
bitcoin 	What a party! https://www.smdailyjournal.com/news/local/venture-capitalist-bullish-on-bitcoin/article_6d59d412-3f97-11e8-9555-53d4bc6442b4.html … https://www.smdailyjournal.com/news/local/venture-capitalist-bullish-on-bitcoin/article_6d59d412-3f97-11e8-9555-53d4bc6442b4.html …	TimDraper	66	22	1524093063	986743942614937600	https://twitter.com/TimDraper/status/986743942614937600				0.20	0.2287	0
bitcoin 	This will not be easy ... It's a Long way to the Top if you Want to Rock and Roll ... do not forget that ... https://www.youtube.com/watch?v=-sUXMzkh-jI … # crypto # bitcoin	RonnieMoas	23	4	1524172678	987077873788948480	https://twitter.com/RonnieMoas/status/987077873788948480		# #		0.52	0.0368	0
	I will be holding a conference call for those who are NOT paying subscribers of mine. April 21 @1pm (US eastern time). Here is link to register ... will take < a minute ... cap of 2,500 on this call ... so register early ... https://attendee.gotowebinar.com/register/2787750549499244289 … … # crypto # blockchain # stocks	RonnieMoas	11	5	1524161375	987030464694312961	https://twitter.com/RonnieMoas/status/987030464694312961		# # #	@1pm	0.36	0.0	0
	I will be holding a conference call for those who are NOT paying subscribers of mine. April 21 @1pm (US eastern time). Here is link to register ... will take < a minute ... cap of 2,500 on this call ... so register early ... https://attendee.gotowebinar.com/register/2787750549499244289 … # crypto # blockchain # stocks	RonnieMoas	33	12	1524150005	986982777001332736	https://twitter.com/RonnieMoas/status/986982777001332736		# # #	@1pm	0.35	0.0	0
bitcoin 	Trend lines are bullshit ... you prefer to buy at $10,000 than to buy at $7,000? ... that makes no sense. I bet when you technical guys finally step in the price will reverse shortly thereafter. Buy and Hold ... Add on Dips if you believe in $ BTC # bitcoin ... it is on sale < $10K	RonnieMoas	7	2	1524108287	986807797097680896	https://twitter.com/RonnieMoas/status/986807797097680896		#		0.26	-0.2205	0
	https://www.coindesk.com/kraken-ceo-crypto-exchange-wont-comply-with-new-york-inquiry/ …	CharlieShrem	61	14	1524116756	986843316988899328	https://twitter.com/CharlieShrem/status/986843316988899328				0.00	0.0	0
	Tune in now to hear me talk # crypto tax on the floor of the New York Stock Exchange @ NYSEhttps://twitter.com/cheddar/status/986975411879010304 …	PerianneDC	16	2	1524149314	986979874991738881	https://twitter.com/PerianneDC/status/986979874991738881		#	@	0.14	0.0	0
	Just spoke at an event and had one of the folks in the audience come up after and say, “that made me want to quit my job (@BlackRock) and come work in crypto!” # missionaccomplished	AriannaSimpson	704	63	1524108681	986809450542415873	https://twitter.com/AriannaSimpson/status/986809450542415873		#	@BlackRock	0.00	0.1511	0
bitcoin 	LIVE NOW from # Bitcoin / # Blockchain Economic Event w/ @ maxkeiser & more... tune in!https://www.youtube.com/watch?v=y21fLcnO88Y …	ToneVays	50	15	1524156183	987008686869671936	https://twitter.com/ToneVays/status/987008686869671936		# #	@	0.41	0.0	0
bitcoin 	""" @ WellsFargo is the syphilis of the financial system while # Bitcoin is Penisilin. Is that too graphic? "" - @ maxkeiser & @ stacyherbert doing headlines to kick off @ Fintech_Canada event organized by @ SunnyStartupspic.twitter.com/QDWoh43byT"	ToneVays	243	53	1524148629	986977001981399040	https://twitter.com/ToneVays/status/986977001981399040		#	@ @ @ @ @	0.47	0.0	0
bitcoin 	# Bitcoin Morning Brief w/ @LeahWald1 to talk about awesome articles form @ UglyOldGoat1 and a look at $ BTCUSD price.https://www.youtube.com/watch?v=jK6LKBGOCpc …	ToneVays	41	9	1524144482	986959610115428352	https://twitter.com/ToneVays/status/986959610115428352		#	@LeahWald1 @	0.29	0.3125	0
