currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	2/ Everyone's welcome 2 their own opinion rn, the models + market will tell the truth over time. If MV = PQ proves a valid way to analyze the economies of # cryptonetworks, as it has proved useful in physical economies, then that will materialize clearly through the research & #'s	cburniske	6	0	1524703145	989302813648965632	https://twitter.com/cburniske/status/989302813648965632		# #		0.27	0.6647	0
	FWIW, my bet's on MV = PQ sticking around within # crypto with iterative extensions including some of those already put forth by @ alexhevans @ sall @ wintonARK @ sbmckeon and more (no disrespect to Jimmy here at all).https://twitter.com/jimmysong/status/989271294670704646 …	cburniske	32	7	1524703090	989302581523566593	https://twitter.com/cburniske/status/989302581523566593		#	@ @ @ @	0.20	-0.2364	0
	Not sure I'd go so far as to say # crypto has stabilized, but the rest is nice to hear from South Korea’s Deputy Minister of Strategy and Finance.	cburniske	30	0	1524702347	989299465474494464	https://twitter.com/cburniske/status/989299465474494464		#		0.24	0.4971	0
bitcoin ethereum 	“Cryptocurrencies like # Bitcoin and # Ethereum, which led an investment and speculative bubble earlier this year, have stabilized and are leading both the authorities and investors to question the foundation of the fiat system” -Kim Yong-jinhttps://twitter.com/iamjosephyoung/status/989295884914507776 …	cburniske	166	62	1524702145	989298619089149952	https://twitter.com/cburniske/status/989298619089149952		# #		0.03	0.4404	0
	Wasn't able to follow up last week's $ ETH trade with the same success. It's right at breakeven so no blood drawn but the setup is invalidated for me now that support broke. Should have known this wasn't going to win when @ DonnyCrypto was on other side...pic.twitter.com/D2nGYCooeZ	VentureCoinist	34	7	1524752731	989510791840727040	https://twitter.com/VentureCoinist/status/989510791840727040			@	0.00	-0.0564	0
	I got lots of followers when guys like cobain shilled my account. tell him to stop plzhttps://twitter.com/CryptoCobain/status/941613596747771909 …	VentureCoinist	9	0	1524748997	989495129785303041	https://twitter.com/VentureCoinist/status/989495129785303041				-0.06	0.0675	0
	Thankful I joined crypto twitter and get to work with people I respect/trust - Bully, Don, Zeus, Rand, Ed and so many others. Also appreciate the older accounts still around leading the way - NAC, Roy, Godson, Sdust, Verthag, NSF, Dad... I think most ppl are here to do good.	VentureCoinist	179	8	1524743596	989472475414065152	https://twitter.com/VentureCoinist/status/989472475414065152				0.24	0.3234	0
bitcoin 	Yet another video interview i have done recently about # Bitcoin and # Gold.https://youtu.be/W6JfnCB3InE	ToneVays	75	19	1524778958	989620793993781249	https://twitter.com/ToneVays/status/989620793993781249		# #		0.21	0.0	0
bitcoin 	"LIVE NOW for an # OnTheRecord Episode with ""Ronnie Moas"" [can't tag him cause he still has me blocked ] But this should be fun: # HODL vs # Trading Diversified vs Specialized # Bitcoin vs # Shitcoin We will debate is ALL !!!https://www.youtube.com/watch?v=Ahh4w_Gs1RE …"	ToneVays	124	19	1524773372	989597364108308481	https://twitter.com/ToneVays/status/989597364108308481		# # # # #		0.41	0.3491	0
bitcoin ethereum 	Hi @ coindesk, now that @ VitalikButerin is no longer a Speaker at @ coindeskevents, I would love take his place as a speaker to speak about # Ethereum, # OMG or the forgotten innovation of # Bitcoin :). @ pete_rizzo_ @ MarcHochsteinhttps://twitter.com/pete_rizzo_/status/989531099767427073 …	ToneVays	429	116	1524759431	989538894805979136	https://twitter.com/ToneVays/status/989538894805979136		# # #	@ @ @ @ @	0.44	0.2859	0
bitcoin 	# Bitcoin Morning Brief to follow up on Yesterday's Stories with @ jimmysong. The price is pulling back a little so we will look at $ BTCUSD Charts.https://www.youtube.com/watch?v=zmgZzgrUENU …	ToneVays	47	7	1524757197	989529524676317186	https://twitter.com/ToneVays/status/989529524676317186		#	@	0.32	0.0	0
bitcoin 	Here is my first ever appearance on the @ KeiserReport w/ @ maxkeiser & @ stacyherbert to talk # Bitcoin, # Blockchain, # ICO's and $ BTCUSD from # Toronto. Also shout-out to @ RT_com & their shows for getting the right # Crypto Message out:https://www.youtube.com/watch?v=DmFJWq9VA7o …	ToneVays	233	56	1524751205	989504390246649856	https://twitter.com/ToneVays/status/989504390246649856		# # # # #	@ @ @ @	0.30	0.0	0
	Who says old people don't get crypto?pic.twitter.com/I2TdCYd9Du	BaldingsWorld	8	2	1524700318	989290953075638272	https://twitter.com/BaldingsWorld/status/989290953075638272				0.43	0.0	0
	Hacked crypto exchange Coincheck earned $490 million before epic heist https://www.bloomberg.com/news/articles/2018-04-26/hacked-crypto-exchange-earned-490-million-before-epic-heist … via @ technology	valuewalk	0	0	1524760245	989542308378005504	https://twitter.com/valuewalk/status/989542308378005504			@	0.00	-0.4019	0
