currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	I hope it is not just Bircoin Private. I work for all coins. Try me.https://medium.com/@ssistarx/bitcoin-private-btcp-mcafee-24-05-2018-d77b5a5a694e …	officialmcafee	439	112	1527811156	1002338754395365376	https://twitter.com/officialmcafee/status/1002338754395365376			@ssistarx	0.47	0.1101	0
bitcoin 	Bitcoin Q&A: SegWit and fork researchhttps://youtu.be/OorLoi01KEE	aantonop	162	66	1527886821	1002656116789186560	https://twitter.com/aantonop/status/1002656116789186560				-0.17	0.0	0
	"I just said ""real-world adoption of cryptocurrency"" - that does not exclude the notion of a bank or government issued currency which uses cryptography to provide better security assurances and transparency"	ummjackson	1	0	1527869164	1002582060249243648	https://twitter.com/ummjackson/status/1002582060249243648				0.00	0.8109	0
	For the record: I was originally very excited by the goal Kin had of building real-world adoption of cryptocurrency... ...that was more than 12 months ago and they've failed to deliver anything useful. A common theme in this space, sadly.https://twitter.com/ummjackson/status/1002568230282465281 …	ummjackson	28	7	1527868997	1002581357233491968	https://twitter.com/ummjackson/status/1002581357233491968				-0.12	-0.0349	0
	So the logic here is that dropping a cryptocurrency on top of a completely different audience (Kik messenger users) is magically going to equal adoption?	ummjackson	1	0	1527866818	1002572218331623427	https://twitter.com/ummjackson/status/1002572218331623427				0.12	0.2023	0
ethereum 	I can't seem to find the Github repo where they're forking Stellar and making it a hybrid of Ethereum.	ummjackson	4	0	1527827516	1002407373498081280	https://twitter.com/ummjackson/status/1002407373498081280				0.00	0.0	0
bitcoin 	This is some great commentary on Bitcoin as a payment method and the current lack of real-world crypto usage.https://twitter.com/technology/status/1002248576464928769 …	ummjackson	109	36	1527805334	1002314335266357248	https://twitter.com/ummjackson/status/1002314335266357248				0.58	0.2107	0
	In terms of crypto helping people (the utility phase emerging) this is pretty awesome https://twitter.com/eatbch	brian_armstrong	444	127	1527889573	1002667661904396289	https://twitter.com/brian_armstrong/status/1002667661904396289				0.60	0.8591	0
	Congrats @ FEhrsam and @ matthuang! https://www.wsj.com/articles/matt-huang-leaving-sequoia-capital-to-start-crypto-fund-with-fred-ehrsam-1527852638 … This is one to watch. Two of the sharpest minds i know. Expect contrarian bets.	brian_armstrong	235	34	1527881137	1002632275496800257	https://twitter.com/brian_armstrong/status/1002632275496800257			@ @	0.36	0.1427	0
	If you live in a glass house; For some reason @ Crypto_Ed_NL been trolling my account. I went through his wall, Not had a single correct call in 3 months. By his own admission he had 1 today. My late Granny’s broken clock has more correct calls I called him out he blocked mepic.twitter.com/6VFf91rK8w	cryptomanran	133	11	1527845651	1002483437163433985	https://twitter.com/cryptomanran/status/1002483437163433985			@	-0.11	-0.1592	0
	The other day @ Crypto_Ed_NL tweeted something negative on my wall. I went to his wall and went through his tweets.Firstly, he is very vague and says “it can go up or down from here” secondly for the last 3 months he hasn’t had a single correct call. He claims he had one today...	cryptomanran	0	0	1527844521	1002478698753417216	https://twitter.com/cryptomanran/status/1002478698753417216			@	-0.13	-0.2493	0
	CX4 Conference Colorado - Using # Blockchain To Fund Disabled # Sports. One of the coolest things I get to do with # crypto is fund disabled sporting teams & events. We'll be showcasing # BlindHockey/adaptive hockey at Cryptospere 2018. More info: http://WashingtonElite.com # Veteranspic.twitter.com/sd95GtQlqy	NetworksManager	43	21	1527882768	1002639117212004352	https://twitter.com/NetworksManager/status/1002639117212004352		# # # # #		0.38	0.0	0
	We're LIVE! With Wild West Crypto Show! The Good The Bad & Uglyinghttps://www.pscp.tv/w/beGVMTFheVFWblZiUlpRcHJ8MVlxR29Mdmx6QmFKdoK3g4p1vsRjPJX99dVtYqfmQc_E6xA-b-6z0kwrVFxm …	NetworksManager	73	41	1527881137	1002632276893503488	https://twitter.com/NetworksManager/status/1002632276893503488				-0.38	-0.051	0
	LIVE! With @ WildWestCryptos! Got my Man Glib here with # CRYSTALS # ICOhttps://www.pscp.tv/w/beGS7TFheVFWblZiUlpRcHJ8MU1ueG5lRFBZZFlKT7D4N5md4YIivHKjDdiDUi_6qVib1okJ92PfkfWgiXYh …	NetworksManager	29	14	1527880557	1002629844008488960	https://twitter.com/NetworksManager/status/1002629844008488960		# #	@	0.29	0.0	0
	Are you near San Diego? @ EdgeSecure hosts crypto meetups.	haydentiff	2	0	1527816781	1002362346801696769	https://twitter.com/haydentiff/status/1002362346801696769			@	0.20	0.0	0
bitcoin 	@ mindstatex Are there any private group chats for BitcoinCash supporters?	haydentiff	2	0	1527813371	1002348046221500416	https://twitter.com/haydentiff/status/1002348046221500416			@	0.36	0.4404	0
	I’m not married to Acapulco, but out of all the crypto conferences I’ve been to, the venue in Acapulco was the best. Hands down.	haydentiff	5	0	1527808789	1002328828004503560	https://twitter.com/haydentiff/status/1002328828004503560				0.42	0.3891	0
bitcoin 	Philippine Bitcoin Wallet App http://Coins.ph  Reaches 5 Million Customers https://www.ccn.com/philippine-bitcoin-wallet-app-coins-ph-reaches-5-million-customers/ … via @ cryptocoinsnews	barrysilbert	116	47	1527859799	1002542779912867840	https://twitter.com/barrysilbert/status/1002542779912867840			@	0.08	0.0516	0
	does anyone have a coderpunks list archive? from creation - shutdown nov 2001? http://www.metzdowd.com/pipermail/cryptography/2001-November/001298.html …	adam3us	18	6	1527861242	1002548830863351809	https://twitter.com/adam3us/status/1002548830863351809				0.29	0.0911	0
ethereum 	This is a grossly inept analogy. First, Ethereum's smart contract usage is extremely limited. Vast majority of the data on their network is ERC20 and ERC721 tokens, neither of which require Turing completeness.	jimmysong	147	13	1527860831	1002547106115145728	https://twitter.com/jimmysong/status/1002547106115145728				0.12	-0.0322	0
ethereum 	"Bare multisig (OP_CHECKMULTISIG) has existed from the beginning, as were OP_IF, OP_AND and a whole host of other ""smart contract"" features. This myth that Ethereum somehow created smart contracts is a lie pure and simple."	jimmysong	147	36	1527852708	1002513037830623233	https://twitter.com/jimmysong/status/1002513037830623233				-0.06	0.4869	0
bitcoin 	Please stop perpetuating this ridiculous lie, Bitcoin has had smart contracts from the beginning. It's called Script.	jimmysong	573	64	1527851123	1002506389766500352	https://twitter.com/jimmysong/status/1002506389766500352				-0.18	0.0386	0
bitcoin 	I don't know how I missed this when it first came out, but an absolute gem. Why the top down design of so many an altcoin or ICO is inferior to the bottom up approach of Bitcoin. If you're not following @ TaylorPearsonMe, you're missing some great insights. https://www.coindesk.com/worst-crypto-networks-will-biggest/amp/ …	jimmysong	93	27	1527804659	1002311504186798080	https://twitter.com/jimmysong/status/1002311504186798080			@	0.27	0.082	0
bitcoin litecoin ethereum 	Trader's Daily View June 1, 2018 # Bitcoin # BitcoinCash # Ethereum # EOS # LTC # crypto # BTC # ETH # cryptocurrency # Litecoin # bitcoinprice # StockMarket # goldprice # trading # DayTrading # EOSUSD # Dollar # DollarIndex # freemarket # libertarian # economics # finance # fintech # Currencypic.twitter.com/3WHAmtbY6O	DollarVigilante	6	1	1527880963	1002631548863164417	https://twitter.com/DollarVigilante/status/1002631548863164417		# # # # # # # # # # # # # # # # # # # # # # # #		0.50	0.2263	0
bitcoin ethereum 	Blockchain Battles: EOS vs. Ethereum and Bitcoin vs. Bitcoin Cash: http://youtu.be/IvmBj4Y9sEA?a  via @ YouTube	DollarVigilante	8	3	1527837152	1002447792323866624	https://twitter.com/DollarVigilante/status/1002447792323866624			@	0.00	-0.3818	0
bitcoin 	Polemic and interesting Central vs decentralised # blockchain # IBM Will Beat # Bitcoinhttps://www.forbes.com/sites/panosmourdoukoutas/2018/06/01/ibm-will-beat-bitcoin/ …	dinisguarda	1	1	1527878124	1002619640005255169	https://twitter.com/dinisguarda/status/1002619640005255169		# # #		0.36	0.4019	0
	Top # ICO fundraises so far Biggest ones 2018 http://Block.one  $4b Telegram $1.7b Dragon Coin $320m Huobi $300m HDac $258m Filecoin $257m Tezos $232m Sirin Labs $157.9m Bancor $152m Bankera $150.9m Polkadot $142.4m # blockchain # DLT # crypto # cryptocurrencies @ tradersdnapic.twitter.com/bzSaK6Wlpa	dinisguarda	19	15	1527835947	1002442737902288897	https://twitter.com/dinisguarda/status/1002442737902288897		# # # # #	@	0.19	0.2023	0
	@ ner_carlo @ zh_tymur @ CryptoPantheon - my top new followers # ShareTheLove	dinisguarda	0	0	1527811095	1002338497909358595	https://twitter.com/dinisguarda/status/1002338497909358595		#	@ @ @	0.38	0.2023	0
	@ ner_carlo @ zh_tymur @ CryptoPantheon - Happy to have you in my community :)	dinisguarda	1	0	1527805601	1002315455120465921	https://twitter.com/dinisguarda/status/1002315455120465921			@ @ @	0.67	0.7717	0
	# Crypto Funds Stats # blockchain # cryptocurrency # cryptofunds = # venturecapital # hedgefund # privateequity # VCs / # Funds are migrating to # tokenisation @ sequoia @ Bancor @ gnosisPM @polichain @ PanteraCapital @ fenbushi @ CoinsiliumGroup @ BITMAINtech # infographic by @ ICO_Analyticspic.twitter.com/aRgLzlZXsc	dinisguarda	18	12	1527805252	1002313991258025984	https://twitter.com/dinisguarda/status/1002313991258025984		# # # # # # # # # # #	@ @ @ @polichain @ @ @ @ @	0.49	0.0	0
ethereum 	crypto folks in SF: have you grabbed your ticket to # YahooAMS? Thurs June 14. @ rabois @ emiliemc @ balajis @ ethereumJoseph @ alexia @ vladtenev @ CoryTV &more, interviewed by @ YahooFinance + @ oath edit staff. https://yahoofinanceamscryptosf.splashthat.com/ pic.twitter.com/ITVVu03ufE	readDanwrite	21	13	1527869073	1002581676076224512	https://twitter.com/readDanwrite/status/1002581676076224512		#	@ @ @ @ @ @ @ @ @	0.38	0.0	0
	Great overview of neobanks by @ LifeSREDA # neobank # fintech # crypto # blockchain # banking cc @ JimMarous @ SpirosMargaris @ ipfconline1 @ andi_staub @ jan_wich @ BarkowConsult @ BourseetTrading @ WFSULLIVAN3 @ leimer @ MikeQuindazzipic.twitter.com/aP59B7RCUs	sbmeunier	64	61	1527866603	1002571314996146176	https://twitter.com/sbmeunier/status/1002571314996146176		# # # # #	@ @ @ @ @ @ @ @ @ @ @	0.66	0.6249	0
bitcoin 	# crypto # XRPhttps://twitter.com/bitcoinbrains/status/1002448208851763201 …	sbmeunier	1	0	1527852276	1002511223647334400	https://twitter.com/sbmeunier/status/1002511223647334400		# #		0.50	0.0	0
bitcoin 	The mainstream media continues to degrade itself. It is sad to watch. “ # bitcoin is the new middle ages” # blockchain # fintechhttps://twitter.com/obsoletedogma/status/950384891950256130 …	sbmeunier	1	1	1527852210	1002510950250045441	https://twitter.com/sbmeunier/status/1002510950250045441		# # #		0.33	-0.3057	0
	Mastercard Wins Patent for Blockchain-based Coupon Authentication System https://www.ccn.com/mastercard-wins-patent-for-blockchain-based-coupon-authentication-system/ … via @ cryptocoinsnews	thomaspower	19	14	1527836452	1002444854314532864	https://twitter.com/thomaspower/status/1002444854314532864			@	0.17	0.5719	0
	Crypto-nihilism should be a thing.https://twitter.com/jamiepitts/status/1002660126350704641 …	el33th4xor	9	0	1527888445	1002662928011681792	https://twitter.com/el33th4xor/status/1002662928011681792				0.00	0.0	0
bitcoin 	"If he showed up as anything other than ""SatoshiNakamoto,"" he would get pilloried by rBitcoin, and CSW's shills would slander him on rBTC."	el33th4xor	1	0	1527886063	1002652937464709120	https://twitter.com/el33th4xor/status/1002652937464709120				-0.13	0.0	0
bitcoin 	Satoshi is Dead. By now, he has been outdone technically in every dimension. Bitcoin is still an interesting currency, due to the mindshare and brand recognition it has, but if Satoshi could materialize today, I doubt he'd have much insight to offer.https://zycrypto.com/bootstrapped-gavin-satoshi-nakamotos-identity-revealed/ …	el33th4xor	112	24	1527869291	1002582592456097793	https://twitter.com/el33th4xor/status/1002582592456097793				0.19	-0.2471	0
	I am writing and will definitely publish again, but it's true I am not publishing regularly now. I think MyCrypto is looking for someone to write an article now, so, most likely that isn't going to be me.	laurashin	3	0	1527882346	1002637347186532353	https://twitter.com/laurashin/status/1002637347186532353				0.37	0.3378	0
	If you listen to one crypto podcast this week, make it this one on how can blockchain technology can be used to further human rights — or to further oppression. @ gladstein of the Human Rights Foundation has been steeped in the topic and has a lot to say! https://itunes.apple.com/us/podcast/unconfirmed-insights-analysis-from-top-minds-in-crypto/id1347049808?mt=2#episodeGuid=3e077c437dc94e209b418940f213ee15 …	laurashin	147	57	1527841715	1002466927363743745	https://twitter.com/laurashin/status/1002466927363743745		#episodeGuid	@	0.32	0.0	0
	Oh, and this. The team that just raised $4 billion through the EOS ICO promptly had their customer support system hacked, allowing the hackers to send out phishing emails from the company. That is top notch security. http://fortune.com/2018/05/31/cryptocurrency-eos-ico-scam/ …pic.twitter.com/Ef1dJqnFfi	nathanielpopper	216	115	1527876932	1002614638863761408	https://twitter.com/nathanielpopper/status/1002614638863761408				-0.29	0.1235	0
	"This detail. Scammers are using a ""diacritic mark only found in the dead language of Livonian"" to make their crypto phishing campaign work http://fortune.com/2018/05/31/cryptocurrency-eos-ico-scam/ …pic.twitter.com/Q0bivPcaiD"	nathanielpopper	26	15	1527876697	1002613656238977024	https://twitter.com/nathanielpopper/status/1002613656238977024				0.04	-0.3243	0
	The Founder Of TRON (TRX) To Acquire BitTorrent Inc https://cryptocoin.news/news/altcoin/the-founder-of-tron-trx-to-acquire-bittorrent-inc-14434/ … via @ TodayCrypto	SimonCocking	0	2	1527852822	1002513517252104194	https://twitter.com/SimonCocking/status/1002513517252104194			@	0.08	0.0	0
	Only One Bank In Chile Restores Accounts Of Crypto Exchanges https://cryptocoin.news/news/altcoin/only-one-bank-in-chile-restores-accounts-of-crypto-exchanges-14549/ … via @ TodayCrypto	SimonCocking	0	0	1527852714	1002513063436840961	https://twitter.com/SimonCocking/status/1002513063436840961			@	0.00	0.296	0
	ICO Review: Parksen – Discover A Green, Smart And Connected City Platform https://cryptocoin.news/icos/ico-review-parksen-a-green-smart-and-connected-city-platform-14486/ … via @ TodayCrypto	SimonCocking	0	0	1527852563	1002512430629605377	https://twitter.com/SimonCocking/status/1002512430629605377			@	0.31	0.4019	0
	Altcoins This Week: Bithump Bans Crypto Trading In 11 Countries, TRON Could Acquire BitTorrent And More https://cryptocoin.news/videos/altcoins-this-week-bithump-bans-crypto-trading-in-11-countries-tron-could-acquire-bittorrent-and-more-14645/ … via @ TodayCrypto	SimonCocking	0	0	1527852520	1002512247808315392	https://twitter.com/SimonCocking/status/1002512247808315392			@	-0.05	0.0	0
	Sidechains And Javascript: Opening Up The Blockchain https://cryptocoin.news/analysis/sidechains-and-javascript-opening-up-the-blockchain-13343/ … via @ TodayCrypto	SimonCocking	1	0	1527852397	1002511732168974336	https://twitter.com/SimonCocking/status/1002511732168974336			@	0.18	0.0	0
ripple 	Ripple Launches 'Xpring' Initiative to Invest in XRP-Focused Startups https://buff.ly/2GhcHQ8 pic.twitter.com/KoWktm4Z3Z	obussmann	5	1	1527861121	1002548324694622209	https://twitter.com/obussmann/status/1002548324694622209				0.20	0.0	0
bitcoin 	A 64-year-old put his life savings in his carry-on. U.S. Customs took it without charging him with a crime. https://buff.ly/2LeJJ6s  should have used Bitcoin, man, should have used Bitcoin	dgwbirch	1	2	1527882354	1002637381021982720	https://twitter.com/dgwbirch/status/1002637381021982720				0.00	-0.1808	0
bitcoin 	The most valuable banknote in circulation is worth about as much as a bitcoin https://buff.ly/2kEmveE  “Large-value banknotes are useful for money laundering, tax evasion, and other criminal activities because they’re easy to transport”	dgwbirch	1	0	1527869883	1002585074754379777	https://twitter.com/dgwbirch/status/1002585074754379777				0.03	0.7713	0
	My opinion of the accuracy of stylometry dropped significantly after reading thishttps://zycrypto.com/bootstrapped-gavin-satoshi-nakamotos-identity-revealed/ …	gavinandresen	271	83	1527872489	1002596006100439045	https://twitter.com/gavinandresen/status/1002596006100439045				0.17	0.0	0
	Big bank Institutional investors # crypto 2018 is the year it went from hype to reality.https://twitter.com/rickcrook/status/1002515111318315008 …	sytaylor	25	9	1527868545	1002579461378924549	https://twitter.com/sytaylor/status/1002579461378924549		#		-0.19	0.0	0
bitcoin 	To a BCH maximalist BCH is Bitcoin	sytaylor	1	0	1527837020	1002447235068715008	https://twitter.com/sytaylor/status/1002447235068715008				0.29	0.0	0
ethereum 	What is the difference between GAS Limit and GAS Price regarding the transaction costs? https://www.youtube.com/watch?v=0k9SBtzXh0E … # GASPPRICE # GASLIMIT # ETHEREUM # CRYPTOFIT	julianhosp	20	6	1527870470	1002587537892892672	https://twitter.com/julianhosp/status/1002587537892892672		# # # #		0.74	0.0	0
	What is Blockchain 3.0? Top Blockchain 3.0 Projects That You Should Know https://cryptoverze.com/blockchain-3-0/ # blockchain @ binance @ Aion_Network @ wanchain_org @ NeblioTeam @ cardanocom @ zilliqa @ ArcBlock_io @ EOS_iopic.twitter.com/O9pOOaDstq	PierreTran	1	0	1527848005	1002493309972082688	https://twitter.com/PierreTran/status/1002493309972082688		#	@ @ @ @ @ @ @ @	0.29	0.1012	0
ethereum 	The stats don’t lie. Transaction throughput, unique address growth, scaling solutions, node count, community involvement, government adoption, dApp development. Web 3.0 and # Ethereum are on the rise.https://media.consensys.net/the-state-of-the-ethereum-network-949332cb6895 …	ethereumJoseph	508	213	1527878821	1002622563682603008	https://twitter.com/ethereumJoseph/status/1002622563682603008		#		0.11	0.1277	0
	"""The user experience is vital when it comes to driving a sports car, or playing a video game..."" via @ BCTerminalhttps://cryptobriefing.com/blockchain-terminal-revolutionizes-crypto-trading/ …"	jonmatonis	7	3	1527833824	1002433830555447296	https://twitter.com/jonmatonis/status/1002433830555447296			@	0.52	0.4588	0
bitcoin 	"There are maybe more comments under this from people being like ""this is why Bitcoin"" than from angry Visa users https://twitter.com/VisaNewsEurope/status/1002579704161951745 …"	CamiRusso	52	9	1527884080	1002644620931665920	https://twitter.com/CamiRusso/status/1002644620931665920				0.05	-0.2023	0
	Congrats @ FEhrsam and @ matthuang on new crypto fundhttps://twitter.com/jess/status/1002560776492576769 …	katie_haun	20	1	1527866651	1002571516226109440	https://twitter.com/katie_haun/status/1002571516226109440			@ @	0.30	0.5267	0
ethereum 	UNICEF is using data to change the world! Lots of exploration into # blockchain and # ethereum too!pic.twitter.com/Z147sqYfr2	Anne_Connelly	4	1	1527888086	1002661424794087424	https://twitter.com/Anne_Connelly/status/1002661424794087424		# #		0.28	0.1471	0
bitcoin 	Visa network crashes and sparks card payment chaos https://www.theguardian.com/money/2018/jun/01/visa-card-network-crashes-and-sparks-payment-chaos?CMP=share_btn_tw … # bitcoin # blockchain	Anne_Connelly	2	4	1527885753	1002651639776468993	https://twitter.com/Anne_Connelly/status/1002651639776468993		# #		-0.08	-0.5719	0
ethereum 	Kicking off the # Blockchain for Social # Impact Coalition conference in Washington. @ ethereum4impactpic.twitter.com/hbvxCmvOXN	Anne_Connelly	10	4	1527858658	1002537992714706945	https://twitter.com/Anne_Connelly/status/1002537992714706945		# #	@	0.40	0.0	0
	Crypto Millionaire Matthew Mellon Dies Leaving More than $500 Million Losthttps://www.btcnn.com/crypto-millionaire-matthew-mellon-dies-leaving-more-than-500-million-lost/ …	Anne_Connelly	0	0	1527824968	1002396688282275840	https://twitter.com/Anne_Connelly/status/1002396688282275840				-0.09	-0.3182	0
bitcoin 	Bitcoin rap starts at minute 17.30 https://www.youtube.com/watch?v=EIkGX0VEVCQ …https://www.youtube.com/watch?v=EIkGX0VEVCQ …	TimDraper	88	18	1527876676	1002613564203552770	https://twitter.com/TimDraper/status/1002613564203552770				-0.29	0.0	0
bitcoin 	Nice, did you ever find the missing data from Bitcoin Exchange? I too have that blank section of history you draw with a dotted line.	woonomic	0	1	1527876700	1002613668876517377	https://twitter.com/woonomic/status/1002613668876517377				0.00	0.0766	0
	Crypto 2017: “Yes this has been my experience too, because I also, am insanely rich. Hey hey hey... bit... coooonnnn... neeeect!!!” Serious though, this tweet gets the gold medal of tweets. Full respect https://twitter.com/naval/status/1002103360646823936 …	woonomic	63	9	1527806021	1002317219706167296	https://twitter.com/woonomic/status/1002317219706167296				0.09	0.3019	0
	Trade @ TradeNavigator I use it for charting and also for order entry to several FCMs, crypto exchanges and forex dealers.	PeterLBrandt	1	1	1527886166	1002653369473818624	https://twitter.com/PeterLBrandt/status/1002653369473818624			@	0.29	0.0	0
	I will have no part in the pompous immaturity the crypto community	PeterLBrandt	8	0	1527858488	1002537281234714625	https://twitter.com/PeterLBrandt/status/1002537281234714625				0.00	-0.296	0
	My February 8 recommendation to subscribers ... already up by > 500% ... # airdrop coming this week & I expect another 200% gain from here. Looks like July 4 fireworks coming early this year for my paying subscribers. Email went out last night with breaking news # crypto # altcoinspic.twitter.com/cTEXKCc0TT	RonnieMoas	32	6	1527850042	1002501853471563776	https://twitter.com/RonnieMoas/status/1002501853471563776		# # #		0.20	0.296	0
	My February 8 recommendation to subscribers ... already up by > 400% ... # airdrop coming this week & I expect another 200%-400% gain from here. Looks like July 4 fireworks coming early this year for my paying subscribers. Email going out now with breaking news # crypto # altcoins	RonnieMoas	83	12	1527815685	1002357752583348224	https://twitter.com/RonnieMoas/status/1002357752583348224		# # #		0.28	0.296	0
bitcoin 	I'm referring to chain splits due to consensus failures, the most notable of which is:https://github.com/bitcoin/bips/blob/master/bip-0050.mediawiki …	lopp	4	1	1527888236	1002662053562257410	https://twitter.com/lopp/status/1002662053562257410				-0.27	-0.4588	0
bitcoin 	IIRC it's counting the several hours during which bitcoin has experienced accidental chain forks.	lopp	4	0	1527887981	1002660981275877378	https://twitter.com/lopp/status/1002660981275877378				0.29	-0.0772	0
bitcoin 	Better uptime than any centralized system; relentlessly marching towards five nines! http://bitcoinuptime.com/ https://twitter.com/btc/status/1002654043171323905?s=19 …	lopp	401	116	1527887614	1002659444961005568	https://twitter.com/lopp/status/1002659444961005568				-0.33	0.2463	0
bitcoin 	It's not that everyone must / should be their own bank. It's that people should have the option if they so desire. Bitcoin is about freedom of choice. Don't like it? Don't use it. Think you can improve it? Contribute. Can't convince folks your proposals rock? Fork off.	lopp	1551	471	1527876894	1002614479505551361	https://twitter.com/lopp/status/1002614479505551361				0.23	0.1283	0
bitcoin 	Want to learn / debug Bitcoin Script without having to construct transactions? Check out these helpful tools: https://siminchen.github.io/bitcoinIDE/build/editor.html … https://webbtc.com/script/ https://github.com/kallewoof/btcdeb …	lopp	167	65	1527866836	1002572292206006272	https://twitter.com/lopp/status/1002572292206006272				0.00	0.2493	0
	T-minus 2 weeks 'til you can hear @ jeremyrwelch and myself speak at @ Cryptolina about key management practices and @ CasaHODL! Tickets are still available at https://www.cryptolina2018.com/ pic.twitter.com/NOvnpJnll4	lopp	84	18	1527858467	1002537191682265088	https://twitter.com/lopp/status/1002537191682265088			@ @ @	0.14	0.0	0
bitcoin 	Unfortunately this is NOT a graph showing the exploding popularity of bitcoin in Venezuela.pic.twitter.com/MsyW8wvLOB	lopp	294	88	1527804668	1002311543495778306	https://twitter.com/lopp/status/1002311543495778306				-0.21	0.1779	0
bitcoin ethereum 	I don’t understand why there’s this obsession with smart contracts on the protocol level of bitcoin. If you have an opportunity to build compartmentalized layers on a chain, it disables attack vectors we see with ethereum and EOS. Smart scaling is better than fast scaling.	CharlieShrem	135	21	1527853041	1002514435204841474	https://twitter.com/CharlieShrem/status/1002514435204841474				-0.02	0.1969	0
	Did he ragequit crypto yet?	WhalePanda	7	0	1527865442	1002566448122925057	https://twitter.com/WhalePanda/status/1002566448122925057				0.00	0.0	0
	"Don't you think that this is a big issue with many of the ""lead devs"" of big crypto projects now? ""We should all just trust each other, be nice to each other and everything will be fine."""	WhalePanda	22	3	1527864036	1002560552252649473	https://twitter.com/WhalePanda/status/1002560552252649473				0.03	0.3634	0
	I’d be curious to know the average #of crypto funds to whom LPs in the space have allocated. Does anyone have any data?	AriannaSimpson	14	0	1527858602	1002537759263875072	https://twitter.com/AriannaSimpson/status/1002537759263875072		#of		0.17	0.1591	0
	Thinking about getting back into the mining game to stay sharp and diversify. Always been intrigued by the spec plays that guys like @ notsofast or @ Socal_crypto are pros at.	VentureCoinist	151	6	1527821691	1002382943363493888	https://twitter.com/VentureCoinist/status/1002382943363493888			@ @	0.10	0.2712	0
bitcoin 	the only difference between then and now is the fact that # Bitcoin is now cheaper to use and has a chance to scale with Lightning... but we are also 15x. so we better be 15x better then 2014 and I do not see how we are.	ToneVays	2	0	1527881363	1002633226186383360	https://twitter.com/ToneVays/status/1002633226186383360		#		0.17	0.4377	0
bitcoin 	# Bitcoin Brief w/ @LeahWald1 & @ giacomozucco (maybe @ jimmysong, let's all be surprised) to talk @ BittrexExchange banks, # India rejects # Petro, @ IMFNews wants to compete with # Crypto & latest on EU crisis w/ # Catalonia & # Italy Plus $ BTCUSD of coursehttps://www.youtube.com/watch?v=fmQKWnTX5Ew …	ToneVays	69	17	1527868730	1002580239309033472	https://twitter.com/ToneVays/status/1002580239309033472		# # # # # #	@LeahWald1 @ @ @ @	0.18	-0.8074	0
bitcoin 	and i heard all of this before when bitcoin fell from $1250 to $150... most of these self proclaimed econ, trading & mining experts were not even around back then	ToneVays	1	0	1527866602	1002571311347052545	https://twitter.com/ToneVays/status/1002571311347052545				0.17	0.0	0
