currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Is it because Bitcoin is easier to get a hold of? (Sorry, not trying to pry. Just curious how many of us are doing this and if it can be avoided).	haydentiff	3	0	1530314415	1012838184697384960	https://twitter.com/haydentiff/status/1012838184697384960				0.06	0.2466	0
bitcoin 	For my @ xrptipbot account, I have been converting Bitcoin into $ XRP via ShapeShift because my XRP are in cold storage, but I might be the only person on the planet who converts Bitcoin into XRP, lol.	haydentiff	28	2	1530313993	1012836415930028034	https://twitter.com/haydentiff/status/1012836415930028034			@	0.16	0.5719	0
bitcoin 	“In possession of any Bitcoin.” LMAO! When I’m tired, communication is hard, haha.	haydentiff	5	0	1530313551	1012834559099129857	https://twitter.com/haydentiff/status/1012834559099129857				0.23	0.3173	0
bitcoin 	Sorry! I meant new crypto users. As in, not registered with an exchange or in possession of any Bitcoin.	haydentiff	5	0	1530313477	1012834248598880257	https://twitter.com/haydentiff/status/1012834248598880257				0.00	-0.0504	0
	https://twitter.com/cryptomanran/status/981855789253087232 …	haydentiff	17	3	1530311756	1012827030898044928	https://twitter.com/haydentiff/status/1012827030898044928				0.00	0.0	0
	Mastercard Latest Crypto Patent: Anonymous Third Party Transactions http://coinhash.co/mastercard-latest-crypto-patent-anonymous-third-party-transactions … # blockchain # news # cryptocurrency	WarrenWhitlock	0	0	1530367097	1013059147577810945	https://twitter.com/WarrenWhitlock/status/1013059147577810945		# # #		0.33	0.4019	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/AXFiRsOrxo	WarrenWhitlock	4	2	1530331431	1012909555104276481	https://twitter.com/WarrenWhitlock/status/1012909555104276481		# # #		0.25	0.0	0
bitcoin 	# ESSKEETIT # Crypto # bitcoin # LilPumppic.twitter.com/6ZlrpfEbeo	DollarVigilante	11	8	1530386148	1013139055847116800	https://twitter.com/DollarVigilante/status/1013139055847116800		# # # #		0.50	0.0	0
	# Cryptocurrency Trader's Daily View June 30, 2018pic.twitter.com/GHuGUb0uze	DollarVigilante	10	1	1530385531	1013136466858430466	https://twitter.com/DollarVigilante/status/1013136466858430466		#		-0.25	0.0	0
	homeless advocacy groups government agencies have joined forces to use # Blockchain to provide homeless # IDs # Blockchain # Technology Tapped to Help Homeless Could Be a Groundbreaker ⁦ @ marcorobinson7⁩ ⁦ @ ZeeshanMallick⁩ ⁦ @ mariafonseca71⁩https://www.investing.com/news/cryptocurrency-news/blockchain-technology-tapped-to-help-homeless-could-be-a-groundbreaker-1511377 …	dinisguarda	3	5	1530386475	1013140425870278657	https://twitter.com/dinisguarda/status/1013140425870278657		# # # #	@ @ @	0.47	0.4019	0
	A good question and next level of # crypto (r)evolution Who Will Benefit from the Evolution of # ICOs into # Security # Token Offerings? # cryptocurrencies # blockchain ⁦ @ thomaspower⁩ ⁦ @ UrsBolt⁩ ⁦ @ SpirosMargaris⁩ ⁦ @ ZeeshanMallick⁩https://www.investing.com/news/cryptocurrency-news/who-will-benefit-from-the-evolution-of-icos-into-security-token-offerings-1510523 …	dinisguarda	11	14	1530385614	1013136815052730368	https://twitter.com/dinisguarda/status/1013136815052730368		# # # # # #	@ @ @ @	0.51	0.4037	0
bitcoin 	# Bitcoin & Beyond: Can # Blockchain Bring In 'The Masses' To Realize Its Full Potential?https://www.forbes.com/sites/rogeraitken/2018/06/30/bitcoin-beyond-can-blockchain-bring-in-the-masses-to-realize-its-full-potential/?ss=markets …	dinisguarda	2	2	1530385374	1013135810072334339	https://twitter.com/dinisguarda/status/1013135810072334339		# #		0.31	0.0	0
	critical Thousands of # cryptocurrency projects dead @ rightrelevance by @ fintechna @ thomaspower @ spirosmargarishttps://techcrunch.com/2018/06/29/thousands-of-cryptocurrency-projects-are-already-dead/ …	dinisguarda	4	3	1530357534	1013019037893156864	https://twitter.com/dinisguarda/status/1013019037893156864		#	@ @ @ @	0.44	-0.765	0
	Union Square Ventures to Invest in Crypto and # Blockchain Long-Term via @ rightrelevance thanks @ antonioselashttps://cointelegraph.com/news/union-square-ventures-to-invest-in-crypto-and-blockchain-long-term-without-dedicated-fund …	dinisguarda	3	0	1530357196	1013017621455728640	https://twitter.com/dinisguarda/status/1013017621455728640		#	@ @	0.24	0.4404	0
	there is no home or place or branded community for the # Crypto movement just a series of weekly conference based noise and events with blah blah speakers guessing futures and the market is seeking its @ JeffBezos @ amazon @ finkd @ facebook @ sundarpichai (Larry/Sergey/Eric) @ Google	thomaspower	1	0	1530350250	1012988486532632576	https://twitter.com/thomaspower/status/1012988486532632576		#	@ @ @ @ @ @	0.20	-0.3182	0
	"also consider you're unlikely to uncover this path (map) without physical # ostevents as $ OST @ OSTdotcom much more a # movement than a currency or a platform # buildcommunity ""about 100,000 people have gone to @ Meetup meeting @ WeWork this year"" http://uk.businessinsider.com/wework-buys-meetup-for-200-million-2017-11 … # cryptoclub"	thomaspower	2	1	1530350027	1012987550414368769	https://twitter.com/thomaspower/status/1012987550414368769		# # # #	@ @ @	0.21	0.0	0
	brilliant video great job @ betashop that's one hell of a lot of knowledge and insight purely off the top of your head # personalcloud # privatecloud gave me great confidence you would find (uncover) a (hidden) path (map) through the crypto quagmire	thomaspower	5	0	1530349565	1012985612712980480	https://twitter.com/thomaspower/status/1012985612712980480		# #	@	0.56	0.9147	0
	Hong Kong VC Invests $160 Million in Overstock-Backed tZero ICO https://www.ccn.com/hong-kong-vc-invests-160-million-in-overstock-backed-tzero-ico/ … via @ cryptocoinsnews	thomaspower	3	1	1530348981	1012983166695591937	https://twitter.com/thomaspower/status/1012983166695591937			@	0.00	0.0	0
bitcoin 	What would be even funnier is if each Satoshi fraud espoused a different direction for Bitcoin to evolve. Performance art of the highest caliber!	el33th4xor	9	0	1530378969	1013108945060319232	https://twitter.com/el33th4xor/status/1013108945060319232				0.08	-0.1366	0
	Ukraine’s Cyber Police Busted A Network Of Fake Crypto Exchanges https://cryptocoin.news/cryptocurrency/ukraines-cyber-police-busted-a-network-of-fake-crypto-exchanges-16569/ … via @ TodayCrypto	SimonCocking	1	3	1530383841	1013129376802791424	https://twitter.com/SimonCocking/status/1013129376802791424			@	0.14	-0.4767	0
bitcoin 	Yet interest in crypto and bitcoin has never been greater. All this blockchain marketing hype. Crypto has had long winters before. But it’s summer now. Lots more to come with # bitcoin Now is when it gets interesting.	GerberKawasaki	222	34	1530313453	1012834148115836929	https://twitter.com/GerberKawasaki/status/1012834148115836929		#		0.26	0.1252	0
	The GK Crypto 1000 index rebalances this weekend. Currently at 412. Down on q2 now after being up all quarter. Down 58.8% on the year. Not an easy time for crypto investors. Should have know that Robinhood announcement was the top...	GerberKawasaki	17	0	1530313367	1012833789100285952	https://twitter.com/GerberKawasaki/status/1012833789100285952				0.17	-0.0569	0
	The Repercussions of Facebook's and Google's Ban on Cryptocurrency Ads - by @ NateMVickery https://floq.to/PkWZG#.WzEKN5ENPsI.twitter … # Crypto	VanRijmenam	0	0	1530372566	1013082087912562689	https://twitter.com/VanRijmenam/status/1013082087912562689		# #	@	0.18	-0.5574	0
	Where Are All The Cryptocurrency Custody Solutions? http://startupmanagement.org/2018/06/30/where-are-all-the-cryptocurrency-custody-solutions/ … Key findings: Europe leads the USA in this area. Switzerland is #2, but tied with USA in Institutional segment. Read on. @ jpjabre1 @ JM3Capitalpic.twitter.com/U64HV1fLdH	wmougayar	31	8	1530354995	1013008389851447297	https://twitter.com/wmougayar/status/1013008389851447297		#2	@ @	0.18	0.0356	0
	At the beginning exchanges, as they are some of the few actual businesses in crypto right now. Long term: Companies building on top of # COMIT.	julianhosp	1	0	1530356726	1013015650120265730	https://twitter.com/julianhosp/status/1013015650120265730		#		-0.04	0.1012	0
bitcoin 	Wenn man Bitcoin als Konzept sieht, dann glaub ich, wird das immer wichtiger sein als eine einzelne Firma.	julianhosp	0	0	1530355214	1013009306604560385	https://twitter.com/julianhosp/status/1013009306604560385				-0.06	0.0	0
	Buying crypto is def. a feature we will offer	julianhosp	3	0	1530355165	1013009102950133761	https://twitter.com/julianhosp/status/1013009102950133761				0.44	0.0	0
	What's the next big blockchain application besides FINANCE (cryptocurrencies) in your opinion? What problem does that are solve? Very interested to see your opinion!	julianhosp	38	5	1530332413	1012913674082635777	https://twitter.com/julianhosp/status/1012913674082635777				0.21	0.0939	0
	The # Blockchain ecosystem https://news.blackmooncrypto.com/the-blockchain-ecosystem-v3-six-months-after-the-hype-ca14e9879001 … cc @ ipfconline1 @ JimMarous @ andi_staub @ evankirstel @ akwyz @ haydentiff @ ahier @ JacBurns_Comext @ SpirosMargaris @ sbmeunier @ MarshaCollier @ antgrasso @ thomaspower @ seandotau @ mallys_ @ dinisguarda @ SeverineLienard @ Shirastweetpic.twitter.com/ReJ1SNKxo9	AntonioSelas	166	145	1530348867	1012982686825242624	https://twitter.com/AntonioSelas/status/1012982686825242624		#	@ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @	0.48	0.0	0
ethereum 	Replay is up from @ sxsw. Got to have an extensive conversation about all things # Ethereum and # blockchain with @ laurashin.https://youtu.be/lYJymzsdXmU	ethereumJoseph	77	29	1530380932	1013117177615081472	https://twitter.com/ethereumJoseph/status/1013117177615081472		# #	@ @	0.52	0.0	0
bitcoin 	Once I lost the ability to influence their corporate strategy via innovation over patents and via Bitcoin (BTC) over a forked version, I had no choice but to resign. I have no regrets for having tried to steer a different outcome. Blockstream needs some competition.	jonmatonis	2	0	1530346107	1012971110332358657	https://twitter.com/jonmatonis/status/1012971110332358657				-0.11	-0.3374	0
bitcoin 	# UnfollowFriday is becoming a thing now.https://twitter.com/BitcoinErrorLog/status/1012942045122646016 …	jonmatonis	21	4	1530344936	1012966196977848320	https://twitter.com/jonmatonis/status/1012966196977848320		#		0.29	0.0	0
	Craig Wright declares war on the nouveu rich crypto scene... by, er, showing them how it's done, maybe? I am confused. https://twitter.com/ProfFaustus/status/1013071772269375488 …	leashless	14	0	1530371829	1013078994563059712	https://twitter.com/leashless/status/1013078994563059712				-0.14	-0.1318	0
litecoin 	Spotted at Grand Central - # litecoin # crypto # blockchainpic.twitter.com/wFwY8tLg30	Anne_Connelly	6	1	1530319349	1012858879825317890	https://twitter.com/Anne_Connelly/status/1012858879825317890		# # #		0.36	0.4588	0
	The main takeaway is crypto is competing for the working unit of trade and it's valuation arises from transactional dynamics. Comparing that to a company will lead to the wrong model of valuation and orders of magnitude of error.	woonomic	9	3	1530367213	1013059633613713409	https://twitter.com/woonomic/status/1013059633613713409				-0.03	-0.2136	0
bitcoin 	"""exists within"" != ""smaller than"". I'm aware that it's velocity dependent derived by quantity theory of money. In actuality, some real estate mcap (held to shelter from inflation) to be diverted into Bitcoin so BTC velocity would reduce, increasing network value ceiling vs fiat."	woonomic	2	0	1530366996	1013058727216181249	https://twitter.com/woonomic/status/1013058727216181249				-0.16	0.1133	0
bitcoin 	The media just doesn’t understand Bitcoin cannot be compared to companies. If Bitcoin actually wins then all companies, all GDP, will exist within Bitcoin’s network valuation. I’m waiting for media to compare to M1 and M2 USD money supply. Give it a few years.https://twitter.com/business/status/1012948819225579520 …	woonomic	295	69	1530356231	1013013571855421440	https://twitter.com/woonomic/status/1013013571855421440				-0.07	0.1144	0
	I get rather tired of the cryptomaniacs claim that $ BTC is in a special and different class. BTC has responded to classical charting principles better than any other single market.	PeterLBrandt	11	2	1530367505	1013060859885522944	https://twitter.com/PeterLBrandt/status/1013060859885522944				0.26	0.1944	0
	Capital general split into three buckets -- main prop trading accounts (forex, futures, cryptos), retirement accounts, special situations	PeterLBrandt	4	2	1530324871	1012882038901231621	https://twitter.com/PeterLBrandt/status/1012882038901231621				-0.06	0.4019	0
bitcoin 	... 29-page report going out to my subscribers tonight. I speak w/ some of the sharpest knives on the block ... including a few who showed up at my Meet and Greet in # Moscow earlier today. Very few are challenging me on my $28,000 $ BTC target by the end of 2019 ... # bitcoin $ DIG.pic.twitter.com/ZTzVvHltqq	RonnieMoas	52	9	1530392075	1013163915247783936	https://twitter.com/RonnieMoas/status/1013163915247783936		# #		0.10	0.0215	0
bitcoin 	Meet and Greet # Moscow ... one of my subscribers gave me a # Bitcoin tie as a gift. He is wearing one as well. He manufactured both of them, so I am now in possession of one of two Bitcoin ties like this that exist. I actually have not put a tie on in more than 10 years ... $ DIGpic.twitter.com/FwGQtoW8ch	RonnieMoas	54	0	1530382212	1013122545690857481	https://twitter.com/RonnieMoas/status/1013122545690857481		# #		0.19	0.3178	0
bitcoin 	The base Bitcoin protocol uses cryptography, it doesn't use encryption. If you're using a wallet, however, it should be using encryption to help secure your private keys.	lopp	443	104	1530369430	1013068935921635328	https://twitter.com/lopp/status/1013068935921635328				0.11	0.3125	0
	I think the best time to go full-time into crypto is when prices are low, as oppose to in bull trends... I doubt we'll ever see lows like that again but price is always relative to the highs.	CryptoHustle	51	2	1530369210	1013068010272313344	https://twitter.com/CryptoHustle/status/1013068010272313344				0.55	0.187	0
	I went full-time into crypto at the best possible time... at the beginning of 2015. With the prices that low I knew I had to focus on crypto with my full energy and hustled for 15 hour days for a very modest income. Everything I managed to accumulate that year had a 100x multiple	CryptoHustle	649	41	1530368860	1013066543683469313	https://twitter.com/CryptoHustle/status/1013066543683469313				0.07	0.2123	0
	Great times with great guys! I love when people actually understand the utility behind crypto and blockchains.https://twitter.com/yincapp/status/1012841862925864961 …	CharlieShrem	60	2	1530316575	1012847246273114114	https://twitter.com/CharlieShrem/status/1012847246273114114				1.71	0.4986	0
bitcoin ethereum 	Using # bitcoin, pay 4 cents to move $300M: “A wallet of unknown origin mobilized 48,500 BTC and only paid a fee of 675 Satoshis.”https://ethereumworldnews.com/300-million-usd-bitcoin-btc-004-usd-fee/amp/ …	cburniske	374	126	1530315674	1012843463849709568	https://twitter.com/cburniske/status/1012843463849709568		#		0.04	-0.1027	0
	keep an eye on @ TuurDemeester @ venzen & @ Crypto_Core	ToneVays	7	0	1530392110	1013164059842183168	https://twitter.com/ToneVays/status/1013164059842183168			@ @ @	0.55	0.0	0
bitcoin 	Let's take a closer look at yesterday's $500 $ BTCUSD pop. I have not watched or listened to anyone regarding the connection to Futures other than @ LucidInvestment & @ LeahWald this AM, so let's think about it on LIVE Air # Bitcoinhttps://www.youtube.com/watch?v=TTxr3qpsmE8 …	ToneVays	92	19	1530391960	1013163433309753344	https://twitter.com/ToneVays/status/1013163433309753344		#	@ @	0.28	0.0	0
bitcoin 	Shout out to @ UglyOldGoat1 for the mention in this @ medium post a few weeks ago on $ BTCUSD strategy. I'm catching up on this # Bitcoin wisdom in those posts, advice you guys do the same:https://medium.com/@homeytel/hey-i-did-not-call-a-bottom-5160af1b730a …	ToneVays	101	17	1530391165	1013160098926157824	https://twitter.com/ToneVays/status/1013160098926157824		#	@ @ @homeytel	0.16	0.2633	0
bitcoin 	thats because im not a day trader anymore... i have driven over 3,000 miles up and down the east coast last 10 days for bitcoin events, i rarely k ow which day of the week it is... for a swing trader using TA & stop loses it dont mater though.	ToneVays	7	0	1530361122	1013034086141759489	https://twitter.com/ToneVays/status/1013034086141759489				0.22	-0.5423	0
bitcoin 	"Just got home from visiting @ LeahWald in DC & here r some dumb # Bitcoin messages I've gotten on my drive ""U didn't predict this up swing for me make $"" ""Because of u I did NOT get to buy at the low of $5,774.35"" As if I'm people's personal $ BTCUSD notifierhttps://www.youtube.com/watch?v=YAm7Hbaa4bQ …"	ToneVays	382	16	1530334408	1012922040997830656	https://twitter.com/ToneVays/status/1012922040997830656		#	@	0.20	-0.6597	0
	I am not a buyer of Crypto but the exchanges and other infrastructure i am big fan. Crypto need lower price and higher volume to be in the game	Sunchartist	1	0	1530320723	1012864642077429760	https://twitter.com/Sunchartist/status/1012864642077429760				0.21	0.0769	0
	How To Spot Fraudulent # Icos... And Avoid Them [ANALYSIS] : Initial coin offerings are all the rage these days as cryptocurrencies continue to attract enthusiasts and speculative investors, but... - - https://valuewalkpremium.com/2018/06/how-to-spot-fraudulent-icos-and-avoid-them-analysis/ …pic.twitter.com/u0zO69y18L	valuewalk	2	1	1530382652	1013124392405098497	https://twitter.com/valuewalk/status/1013124392405098497		#		0.21	-0.5719	0
