currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	Hey I’m not criticizing the tech at all. My point was that EOS is forgoing immutability and creating a bad precedent like ethereum did during the DAO hack. What happens when a state wants to censor a tx? I thought the point of Blockchains is that so *no one* could have the power.	CharlieShrem	350	44	1529358292	1008827912701841408	https://twitter.com/CharlieShrem/status/1008827912701841408				-0.11	0.0498	0
	Awesome thread by the founder of @ MyCrypto and @ myetherwallethttps://twitter.com/tayvano_/status/1008766368202702849 …	CharlieShrem	58	14	1529345174	1008772892539146243	https://twitter.com/CharlieShrem/status/1008772892539146243			@ @	0.55	0.6249	0
	3/ If you can freeze reverse, control anyone’s accounts by the single a few. What’s the point of a crypto currency?	CharlieShrem	302	31	1529334128	1008726562940882945	https://twitter.com/CharlieShrem/status/1008726562940882945				0.05	0.0258	0
ethereum 	2/ immutability will not always be in your favor (ex DAO hack ethereum) but it’s integral to stay true to it, good or bad, that is real censorship resistance and the reason I got into crypto currency’s in the first place.	CharlieShrem	135	11	1529334128	1008726561141481472	https://twitter.com/CharlieShrem/status/1008726561141481472				0.12	0.5647	0
bitcoin ripple 	1/ No coin is fully decentralized yet, but some, like bitcoin are “on the path to decentralization.” I was very bullish on EOS because I respect Dan Larimer and the team, however this is shameful. I am putting EOS in the same category as Ripple.https://twitter.com/whalepool/status/1008598454317305856 …	CharlieShrem	798	255	1529334011	1008726073079685120	https://twitter.com/CharlieShrem/status/1008726073079685120				0.07	0.1204	0
	Another must-read article by @ jimmysonghttps://medium.com/@jimmysong/crypto-keynesian-lunacy-16bb9193a58 …	WhalePanda	138	40	1529345598	1008774671444127745	https://twitter.com/WhalePanda/status/1008774671444127745			@ @jimmysong	0.00	0.0	0
bitcoin 	While I do trade shitcoins and tokens to make more Bitcoin, I think it would be unethical of me to not point out the scams and major issues with $ crypto projects. Maybe before you call me a fudder, it might be good to check if you're not just a disgruntled bagholder. ¯\_(ツ)_/¯	WhalePanda	132	13	1529343811	1008767177556742145	https://twitter.com/WhalePanda/status/1008767177556742145				0.02	-0.1187	0
bitcoin 	They often pump harder because of their centralization (marketing, supply controlled by a few people,...) but I will never shill anything like that and will always point out their flaws. Bitcoin had plenty of issues but it tends to get rid of them (Hearn, Garzik, Ver, Andresen)	WhalePanda	65	6	1529343729	1008766834387103745	https://twitter.com/WhalePanda/status/1008766834387103745				0.06	-0.1975	0
ripple 	"I've been a trader long enough to know that fundamentally flawed projects (ETH, EOS,...), centralized scams (Ripple, BCash,...) and other projects that make no sense (""Privacy"" coin with optional privacy, with a company in US wtf?) can pump hard, so of course I trade them."	WhalePanda	66	7	1529343698	1008766701054447616	https://twitter.com/WhalePanda/status/1008766701054447616				-0.09	-0.4106	0
	"Don't assume my altcoin bags and I won't assume your gender. It's interesting how people say that I missed out when I say something critical about a $ Crypto project. Often it's actually the opposite. Unlike most ""traders"" & ""fund managers"" I don't constantly shill my investments."	WhalePanda	211	27	1529343663	1008766555285487617	https://twitter.com/WhalePanda/status/1008766555285487617				0.04	-0.0506	0
	"Insane. Never used it personally as my ""active"" retail crypto investing days were over by the time it had even become a thing"	cburniske	7	0	1529334533	1008728262774669312	https://twitter.com/cburniske/status/1008728262774669312				-0.17	-0.2009	0
bitcoin ethereum 	# Bitcoin Brief w/ @ LeahWald & @ giacomozucco to talk all things # Ethereum, from wet dreams of being # Internet backbone to their actual functionality of Dumb Contracts. Also what's # Crypto Custody & of course @ jimmysong latest article + $ BTCUSD Bear Updatehttps://www.youtube.com/watch?v=z63e7U0w1xQ …	ToneVays	88	18	1529335335	1008731625117618177	https://twitter.com/ToneVays/status/1008731625117618177		# # # #	@ @ @	0.26	-0.0766	0
	Square obtains NY State cryptocurrency license - Reutershttps://www.reuters.com/article/us-cryptocurrencies-square/square-obtains-ny-state-cryptocurrency-license-idUSKBN1JE1U6 …	valuewalk	3	1	1529342131	1008760131012710402	https://twitter.com/valuewalk/status/1008760131012710402				0.00	0.0	0
	Cryptos Spike After Jack Dorsey Tweets About 'Cash App'https://www.zerohedge.com/news/2018-06-18/cryptos-spike-after-jack-dorsey-tweets-about-cash-app …	valuewalk	0	1	1529341190	1008756183019053056	https://twitter.com/valuewalk/status/1008756183019053056				-0.22	0.0	0
