currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Crypto has the most motivated army of programmers in the world, available to route around any and all purely digital attacks. https://twitter.com/paul_btc/status/996396589676728322 …	naval	457	105	1526422884	996515919328366593	https://twitter.com/naval/status/996515919328366593				0.32	0.0148	0
bitcoin 	Bitcoin Q&A: Nonces, mining, and quantum computinghttps://youtu.be/d4xXJh677J0	aantonop	198	95	1526491806	996805001438691330	https://twitter.com/aantonop/status/996805001438691330				0.00	0.0	0
	It's a free service and I'd wager they're more concerned about their platform being used as a tool for political manipulation vs. crypto people losing their money - however annoying the latter may be.	ummjackson	9	1	1526504492	996858209833906176	https://twitter.com/ummjackson/status/996858209833906176				-0.06	-0.4939	0
bitcoin 	Much the same as Bitcoin, but with a more general purpose state machine I guess.	ummjackson	0	0	1526493106	996810451034951680	https://twitter.com/ummjackson/status/996810451034951680				-0.13	0.0	0
ethereum 	Couldn’t you say that Ethereum is also doing something that it couldn’t without a blockchain? Doesn’t mean it’s useful.	ummjackson	0	0	1526492408	996807525461774336	https://twitter.com/ummjackson/status/996807525461774336				0.05	0.2202	0
bitcoin 	I tend to agree with @ jimmysong here - although I'd go a step further and say that Bitcoin itself is also not fulfilling it's purpose as an actual currency due to a variety of issues.https://twitter.com/cheddar/status/996135476301058054 …	ummjackson	27	1	1526491686	996804498960957440	https://twitter.com/ummjackson/status/996804498960957440			@	0.19	0.1806	0
	Ha, wasn't there some big news network showing questionable technical analysis to demonstrate this would happen?https://twitter.com/crypto/status/996757995156623360 …	ummjackson	9	0	1526485874	996780119132794880	https://twitter.com/ummjackson/status/996780119132794880				-0.19	0.0258	0
	I want to refrain from posting crypto addresses on Twitter, because it looks just like the scammers we're trying to deal with. To be honest, we need a better solution than long strings of random characters for addresses.	ummjackson	1	0	1526485608	996779004777480193	https://twitter.com/ummjackson/status/996779004777480193				-0.11	0.6196	0
	Sidenote, if you're using the script and it's helped stop the problem for you - I have a Patreon where you can help support my continued contributions to the crypto space https://www.patreon.com/ummjackson https://twitter.com/ummjackson/status/996562207323377664 …	ummjackson	17	5	1526484987	996776398957113344	https://twitter.com/ummjackson/status/996776398957113344				0.09	0.128	0
bitcoin 	Thank goodness Bitcoin can’t be destroyed by single people. Yet it hasn’t stopped those who are most insecure about Bitcoin from pointing fingers at every enemy who may allegedly destroy it.	ErikVoorhees	17	2	1526446962	996616911109677056	https://twitter.com/ErikVoorhees/status/996616911109677056				0.03	-0.2909	0
	"""Off Grid Crypto Transactions"", by @ fredwilson: https://avc.com/2018/05/off-grid-crypto-transactions/ …"	TuurDemeester	57	21	1526469608	996711896689594371	https://twitter.com/TuurDemeester/status/996711896689594371			@	0.38	0.0	0
	@ Nouriel gives # cryptocurrency # cryptocurrencies # ICOs # ITOs a good kicking -https://www.fnlondon.com/articles/nouriel-roubini-calling-out-initial-coin-scams-20180510 …	mrmainelli	0	0	1526478941	996751039280893954	https://twitter.com/mrmainelli/status/996751039280893954		# # # #	@	0.60	0.4404	0
	The derivatives mkt is bigger than the underlying market by a huge factor. I met blockchain genius who has written software for the creation of crypto derivatives using smart contracts on blockchain. They’re not raising yet but keep your eyes open for a project called FIRMO.	cryptomanran	337	83	1526436217	996571842386235393	https://twitter.com/cryptomanran/status/996571842386235393				0.20	0.3014	0
bitcoin 	The narrative has changed. It used to be “Is Bitcoin a scam?” now it’s “ how high do you think the price will go”...	cryptomanran	567	114	1526428474	996539367077371906	https://twitter.com/cryptomanran/status/996539367077371906				0.62	0.0	0
bitcoin 	Big money. Big moves..https://www.bloomberg.com/news/articles/2018-05-15/circle-says-bitcoin-miner-bitmain-leads-110-million-investment …	cryptomanran	145	36	1526422545	996514498373701632	https://twitter.com/cryptomanran/status/996514498373701632				-1.75	0.0	0
bitcoin 	Headed home # DC after successful meet with group of investors in # Akron. # GlobalBoost+ # Ducatur to the moon! # Bitcoinpic.twitter.com/beYlqP0mON	NetworksManager	50	28	1526426156	996529643443417088	https://twitter.com/NetworksManager/status/996529643443417088		# # # # #		0.30	0.1953	0
ripple 	He walked right by me too and didn’t even request an interview with a paid Ripple shill. When @ RabbitKickClub interviewed me, @ MarkTravis15 ran up and gave me a dollar, lol.	haydentiff	25	3	1526507457	996870644691292165	https://twitter.com/haydentiff/status/996870644691292165			@ @	-0.06	0.2107	0
ripple 	I don’t think there will be a time when we can joke about Ripple/XRP. Ever.	haydentiff	22	1	1526503836	996855459721162754	https://twitter.com/haydentiff/status/996855459721162754				0.20	0.148	0
ripple 	Rippleco doesn’t actually cause cancer or kill babies, so it sounds like a sarcastic take on the haters, IMO. Thank GOD @ RabbitKickClub and I didn’t post our fake interviews. No matter how absurd we were, we knew some people would believe our nonsense and run with it.	haydentiff	4	0	1526503655	996854699629465601	https://twitter.com/haydentiff/status/996854699629465601			@	-0.02	-0.3977	0
bitcoin 	Nobody can be appointed to lead the $ XRP community anymore than somebody can be appointed to lead the # Bitcoin community.https://twitter.com/louboui/status/996843057386545157 …	haydentiff	76	7	1526501188	996844352428167168	https://twitter.com/haydentiff/status/996844352428167168		#		-0.05	0.0	0
ripple 	Everybody at @ Ripple is such a good sport! Thanks for the pic, @ miguelvias! # XRPCommunity $ XRP # BlockchainWeekNYCpic.twitter.com/TnKcRcxsao	haydentiff	140	10	1526480781	996758758733811714	https://twitter.com/haydentiff/status/996758758733811714		# #	@ @	0.43	0.3284	0
	Personally, I’m really excited about @ streamrinc because I think some of what they’re working on can help with the # FlintWaterCrisis. Companies who build open source products deserve major accolades. # Blockchain # tokenization # crypto # Consensus2018 # BlockchainWeekNYChttps://twitter.com/haydentiff/status/996741115318558720 …	haydentiff	64	14	1526477095	996743299212955648	https://twitter.com/haydentiff/status/996743299212955648		# # # # # #	@	0.34	0.2197	0
	Today at 10:10am @ streamrinc is launching their marketplace live on the main stage! The marketplace will enable the trading of real-time information by connecting buyers and sellers. # Consensus2018 # BlockchainWeekNYC # opensource # startup # crypto # tokenshttps://twitter.com/streamrinc/status/996721762187522048 …	haydentiff	58	18	1526476575	996741115318558720	https://twitter.com/haydentiff/status/996741115318558720		# # # # # #	@	0.35	0.0	0
bitcoin 	Whoever holds the keys, controls the crypto. (Don’t leave your crypto on an exchange unless you are a trader willing to accept the risk.)https://twitter.com/bitcoinposse/status/996629850621337601 …	haydentiff	24	7	1526450367	996631191649386496	https://twitter.com/haydentiff/status/996631191649386496				0.00	0.1133	0
ripple 	He was bragging about showing up as a courteousy to Ripple (obvious lie).	haydentiff	0	0	1526448202	996622110603792384	https://twitter.com/haydentiff/status/996622110603792384				-0.23	0.0	0
bitcoin 	I love her. # Bitcoin # Bestie # XRPCommunity # BlockchainWeekNYChttps://twitter.com/danidamman/status/996581705644429313?s=21 …	haydentiff	41	4	1526438750	996582465388064768	https://twitter.com/haydentiff/status/996582465388064768		# # # #		1.18	0.3185	0
	Miguel ( @ miguelvias) and I are just watching @ SnoopDogg perform, as most people often do on a Tuesday night, haha. # cryptolife # XRPcommunity # BlockchainWeekNYCpic.twitter.com/eXEn0kjUhT	haydentiff	152	9	1526433109	996558808066527232	https://twitter.com/haydentiff/status/996558808066527232		# # #	@ @	0.32	0.2294	0
	Live shot from @ maxkeiser periscope from # CryptoLamboMoon party at # Consensus2018. @ Melt_Dempic.twitter.com/Qw1fSNsRXV	stacyherbert	14	2	1526429373	996543139073744897	https://twitter.com/stacyherbert/status/996543139073744897		# #	@ @	0.33	0.2009	0
	Live-streaming the # CoinShares party # CryptoLamboMoon with @ maxkeiserpic.twitter.com/mUPJmjsS8a	stacyherbert	44	6	1526428920	996541239028789248	https://twitter.com/stacyherbert/status/996541239028789248		# #	@	0.40	0.4019	0
bitcoin 	King @ Lopp is the gold standard of bitcoin security!https://twitter.com/cyberinvesting/status/996502469336338437 …	stacyherbert	25	2	1526426703	996531938591637505	https://twitter.com/stacyherbert/status/996531938591637505			@	0.20	0.2001	0
bitcoin 	I would hodl even if Bitcoin price were flat vs USD - it is about uncensorable internet money. the fact that price has gone up is an artefact of limited supply and many people wanting uncensorable money.	adam3us	174	27	1526476119	996739206213963776	https://twitter.com/adam3us/status/996739206213963776				0.16	-0.1132	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/W0S41aLTbD	WarrenWhitlock	2	1	1526504641	996858832629485570	https://twitter.com/WarrenWhitlock/status/996858832629485570		# # #		0.25	0.0	0
	Yea @ jack, can you help crypto-Twitter out? My notifications are more or less useless.	jimmysong	25	1	1526488873	996792700610457600	https://twitter.com/jimmysong/status/996792700610457600			@	0.07	-0.007	0
bitcoin 	New Bitcoin Documentary: Bitcoin - Beyond The Bubble trailer To see the full documentary:https://www.youtube.com/watch?v=LszOt51OjXU&feature=youtu.be …	DollarVigilante	35	14	1526490001	996797431252570112	https://twitter.com/DollarVigilante/status/996797431252570112				0.29	0.0	0
	Thanks for the retweets this week @ JimeAkpusugh @ stylist_crypto @ SyedKafeelAhmed much appreciated!	dinisguarda	3	2	1526500785	996842660781608961	https://twitter.com/dinisguarda/status/996842660781608961			@ @ @	0.29	0.7574	0
bitcoin 	@ SANDRALUZCAST @ MalthusJohn @ BitcoinLoveSong thanks for being my top recently engaged followers in the last week :)	dinisguarda	1	1	1526500740	996842473220657153	https://twitter.com/dinisguarda/status/996842473220657153			@ @ @	0.21	0.8555	0
	@ CryptoDiaryOrg @ JenniferBlair @ myMobileGrowth - Thanks for being new top engaged this week :)	dinisguarda	2	0	1526426782	996532271501934592	https://twitter.com/dinisguarda/status/996532271501934592			@ @ @	0.50	0.8555	0
bitcoin 	You move bitcoin to and from Venezuela instead of moving physical bolivars across borders (they lose most of their value by the time they've arrived, thus the spread).	NickSzabo4	5	0	1526432536	996556405426479104	https://twitter.com/NickSzabo4/status/996556405426479104				-0.07	-0.0094	0
	We don’t learn much about the product in the medium post but we discover a new concept (that does not make sense in the present case): “DCO” Decentralized Chief Officer # crypto # blockchain # mobilehttps://twitter.com/philchen913/status/996478077822615552 …	sbmeunier	0	1	1526496649	996825315384152065	https://twitter.com/sbmeunier/status/996825315384152065		# # #		0.25	0.0	0
	# cryptocurrency startup Circle raised $110M deal that could value the company at $3B # blockchain # fintech http://on.forbes.com/6013D5PJx pic.twitter.com/R4cEbhVu5J	sbmeunier	13	14	1526479213	996752181817757696	https://twitter.com/sbmeunier/status/996752181817757696		# # #		-0.16	0.34	0
bitcoin 	What does that even mean? That it comes with a # bitcoin wallet? # blockchain # fintechhttps://twitter.com/pcmag/status/996661785167060992 …	sbmeunier	3	2	1526468660	996707917100437504	https://twitter.com/sbmeunier/status/996707917100437504		# # #		0.18	0.0	0
	China Takes Another Step Forward in Promoting blockchain Innovation # fintech # blockchain # china # cryptocurrency https://buff.ly/2GawxMK pic.twitter.com/R0lBkINvt5	sbmeunier	1	3	1526437332	996576518267723776	https://twitter.com/sbmeunier/status/996576518267723776		# # # #		0.33	0.6249	0
	In a business context, using blockchain means “using cryptography mechanisms to enforce accountability”. The meaning is perverted. But nothing new, it’s been two years at least that it is used as a generic term, as you know well	sbmeunier	0	0	1526432828	996557627390939137	https://twitter.com/sbmeunier/status/996557627390939137				0.18	-0.0501	0
	# crypto # fintech # bankinghttps://twitter.com/coinbase/status/996362852825907200 …	sbmeunier	0	2	1526427167	996533883012288513	https://twitter.com/sbmeunier/status/996533883012288513		# # #		0.50	0.0	0
	Oh a new USD # stablecoin # crypto # fintechhttps://twitter.com/circlepay/status/996505218157371392 …	sbmeunier	2	2	1526426990	996533141497098241	https://twitter.com/sbmeunier/status/996533141497098241		# # #		0.40	0.0	0
	in today's Leaders Series, we cover Amanda Frankel who is an investor at Stoic Capital. she talks about her experiences evaluating crypto projects, the unique risk appetite of a closed fund, and her transition from banking to crypto.https://medium.com/the-future-collective/leaders-series-amanda-frankel-at-stoic-capital-3a07101d4493 …	Melt_Dem	38	7	1526505438	996862177763094528	https://twitter.com/Melt_Dem/status/996862177763094528				0.03	-0.0911	0
	we roll in style here at @ CoinSharesCo - can’t do # CryptoLamboMoon without @ Etherlambos and baby lambos!https://twitter.com/neerajka/status/996586982104096768 …	Melt_Dem	21	4	1526486289	996781858452049920	https://twitter.com/Melt_Dem/status/996781858452049920		#	@ @	0.26	0.0	0
	the @ CoinSharesCo team with our own CS treasury astronaut # CryptoLamboMoonpic.twitter.com/VQnTZsOVmA	Melt_Dem	25	2	1526426498	996531078742577152	https://twitter.com/Melt_Dem/status/996531078742577152		#	@	0.17	0.2023	0
	thank you so much for the incredibly kind words. i am just trying to do my little part, deeply passionate about helping crypto succeed.	Melt_Dem	8	0	1526421651	996510750914039811	https://twitter.com/Melt_Dem/status/996510750914039811				0.00	0.7893	0
ethereum 	Circle Raises $110M to Create “USDC” Ethereum-Compatible Stablecoin https://cryptoslate.com/circle-raises-110m-to-create-usdc-ethereum-compatible-stablecoin/ … via @ crypto_slate	thomaspower	8	7	1526458832	996666697972150272	https://twitter.com/thomaspower/status/996666697972150272			@	-0.08	0.2732	0
bitcoin 	"good piece "" In other words, like bitcoin, it combines everything you don’t understand about money with everything you don’t understand about technology"""	thomaspower	5	2	1526454577	996648851971936256	https://twitter.com/thomaspower/status/996648851971936256				-0.26	0.6597	0
	Cryptocurrencies Pushing US Currency to ‘Non-Uniform’ System: Fed’s Bullard https://www.ccn.com/feds-bullard-bemoans-disparate-cryptocurrency-market/ … via @ cryptocoinsnews	thomaspower	2	0	1526453465	996644186316328960	https://twitter.com/thomaspower/status/996644186316328960			@	-0.15	0.0	0
ethereum 	. @ ethereum Decentralized apps list https://refind.com/l/9ab5bc91ab  via @ pstehlik on @ refindcom	thomaspower	1	1	1526450851	996633221717733376	https://twitter.com/thomaspower/status/996633221717733376			@ @ @	0.38	0.0	0
ethereum 	Ethereum bu konuda trend setter değil de kaçınılmaz bir trend'in içindeki ilklerden biri.	el33th4xor	1	0	1526502251	996848811313172481	https://twitter.com/el33th4xor/status/996848811313172481				0.08	0.0	0
bitcoin 	The debate over how to proceed is over, as the community has split and is pursuing two different options concurrently. The debate over which one works better, and which one deserves the title Bitcoin, is just starting.	el33th4xor	26	1	1526459159	996668069945671681	https://twitter.com/el33th4xor/status/996668069945671681				0.49	0.2202	0
	Always nice to see one's work adopted into new systems. /cc @ ittayeyal @ aegencer @ rvanren What Is Enecuum Cryptocurrency? https://themerkle.com/what-is-enecuum-cryptocurrency/ … via @ themerklenews	el33th4xor	32	11	1526422142	996512806806736896	https://twitter.com/el33th4xor/status/996512806806736896			@ @ @ @	0.24	0.1405	0
	Rough survey from blockchain and cryptocurrency conferences in NYC this week: Most people agree that a vast majority of the speakers and products on offer are bubble-icious junk. Roughly an equal number of people say that their speaker or product is not junk. Which camp is right?	nathanielpopper	64	15	1526503807	996855335251046400	https://twitter.com/nathanielpopper/status/996855335251046400				0.09	0.1648	0
bitcoin 	The issue here is that scammers copy the profile picture from another person's Twitter account and then respond to the original person from a new username w the same profile pic. It would seem easy to catch recycled profile pictures with machine learning, no @ Twitter?https://twitter.com/ArminVanBitcoin/status/996849736589209600 …	nathanielpopper	17	4	1526503454	996853856230428675	https://twitter.com/nathanielpopper/status/996853856230428675			@	0.20	0.1654	0
ripple 	Ahh -- even better -- I just realized that Snoop Dogg's first concert last night, at the Ripple event, was in competition with a Busta Rhymes concert at a private crypto house party last night.	nathanielpopper	39	5	1526482697	996766792419864576	https://twitter.com/nathanielpopper/status/996766792419864576				0.09	0.6808	0
	I've got a new scamming crypto imitator account. Is @ Twitter doing anything about this these days?pic.twitter.com/C1RNlafRjd	nathanielpopper	14	1	1526482229	996764832866193408	https://twitter.com/nathanielpopper/status/996764832866193408			@	0.41	0.0	0
ripple 	The amazing thing is not that Snoop Dogg appeared at a crypto currency party last night, but that he appeared at two, with a late-night night appearance after the Ripple party.	nathanielpopper	112	22	1526481645	996762384130863104	https://twitter.com/nathanielpopper/status/996762384130863104				0.16	0.7783	0
	"(1) It's LN, singular. (2) Yes, our ""crypto coin"" is called Satoshis."	starkness	53	3	1526502923	996851628149010433	https://twitter.com/starkness/status/996851628149010433				0.42	0.2009	0
bitcoin 	Nah the audience didn't get it, it wasn't a bitcoin/cryptocurrency audience.	starkness	17	0	1526495765	996821603819368448	https://twitter.com/starkness/status/996821603819368448				0.27	-0.1027	0
bitcoin 	Evergreen @ jack bitcoin tweet.	starkness	23	0	1526494265	996815313340633093	https://twitter.com/starkness/status/996815313340633093			@	0.40	0.0	0
	Breaking News: Bing Bans Crypto Ads https://cryptocoin.news/videos/breaking-news-bing-bans-crypto-ads-13273/ … via @ TodayCrypto	SimonCocking	2	1	1526483625	996770685983842304	https://twitter.com/SimonCocking/status/996770685983842304			@	0.30	0.0	0
	NEXT BLOCK Conference Takes Blockchain Networking To Next Level https://cryptocoin.news/press-releases/next-block-conference-takes-blockchain-networking-to-next-level-13247/ … via @ TodayCrypto	SimonCocking	0	0	1526483566	996770440940048384	https://twitter.com/SimonCocking/status/996770440940048384			@	-0.15	-0.5622	0
ethereum 	UK Trading Platform Now Accepting Ethereum Futures https://cryptocoin.news/news/altcoin/uk-trading-platform-now-accepting-ethereum-futures-13042/ … via @ TodayCrypto	SimonCocking	0	0	1526451813	996637258223620096	https://twitter.com/SimonCocking/status/996637258223620096			@	0.18	0.3818	0
bitcoin 	Three Bitcoin Forks You Might Not Know About https://cryptocoin.news/news/bitcoin/three-bitcoin-forks-you-might-not-know-about-13067/ … via @ TodayCrypto	SimonCocking	0	0	1526451696	996636767133601792	https://twitter.com/SimonCocking/status/996636767133601792			@	-0.08	0.0	0
	Chinese Messaging Giant WeChat Suspends Third-party Blockchain App https://cryptocoin.news/news/chinese-messaging-giant-suspends-third-party-blockchain-app-12834/ … via @ TodayCrypto	SimonCocking	1	1	1526451396	996635508406177792	https://twitter.com/SimonCocking/status/996635508406177792			@	-0.08	0.0	0
	Same, Similar Or Different: ICOs, TGEs And STOs https://cryptocoin.news/analysis/same-similar-or-different-icos-tges-and-stos-13181/ … via @ TodayCrypto	SimonCocking	0	2	1526451127	996634380180303872	https://twitter.com/SimonCocking/status/996634380180303872			@	0.00	0.0	0
	Cryptocurrency Is Not Just a Boys' Clubhttps://buff.ly/2KcGBbl	obussmann	2	1	1526496067	996822872361455619	https://twitter.com/obussmann/status/996822872361455619				0.57	0.0	0
	Thinking about to start your business in Crypto Valley? Check out the online guide https://cmun.it/plrxrs @ TheCryptoValleypic.twitter.com/pz1SGJ9guw	obussmann	0	0	1526483684	996770933045125120	https://twitter.com/obussmann/status/996770933045125120			@	0.12	0.0	0
bitcoin ripple 	Revolut Adds Bitcoin Cash and Ripple Trading, Raises $250 Million https://buff.ly/2r8TWsw pic.twitter.com/PMqjmYa9XA	obussmann	2	3	1526478722	996750121818886145	https://twitter.com/obussmann/status/996750121818886145				-0.18	0.0	0
bitcoin 	“An” open source bitcoin or “the” open source BTC?	dgwbirch	0	0	1526487249	996785887299194881	https://twitter.com/dgwbirch/status/996785887299194881				0.44	0.0	0
	You should read the actual reports in the crypto currency press - they are funnier	dgwbirch	0	0	1526483075	996768381297709057	https://twitter.com/dgwbirch/status/996768381297709057				0.13	0.4019	0
ethereum 	Moral Food: A Fish's Trek From 'Bait to Plate' on the Ethereum Blockchainhttp://flip.it/1rYcax	billatnapier	2	1	1526456107	996655267533217792	https://twitter.com/billatnapier/status/996655267533217792				0.08	0.0	0
	"Smart response. Much of what you say resonates. But your point breaks down at ""without contributing."" I align with the somewhat more anarchist, crypto UBI crowd (i.e. those tackling your corruption concern) - who think broadmindedly about ""contribution"" in the digital economy 1/"	mikejcasey	0	0	1526483841	996771591601119234	https://twitter.com/mikejcasey/status/996771591601119234				0.14	0.0804	0
bitcoin 	Debat over cryptovaluta, tweede kamer: https://debatdirect.tweedekamer.nl/2018-05-16/financien/plenaire-zaal/debat-over-cryptovaluta-19-30/onderwerp?debate_title=Debat%20over%20cryptovaluta&debate_slug=debat-over-cryptovaluta-19-30&debate_starts_at=2018-05-16T19%3A30%3A00%2B0200&debate_id=7b5a777c-f545-4951-b14a-d08b018a0248 … # bitcoin	bitentrepreneur	2	1	1526493031	996810136474791937	https://twitter.com/bitentrepreneur/status/996810136474791937		#		0.25	0.0	0
bitcoin 	Circle Becomes ' # Bitcoin Unicorn' with Bitmain-Backed Mega-Round http://bit.ly/2rMeLKH  via @ CoinDesk	bitentrepreneur	8	2	1526475557	996736846695723008	https://twitter.com/bitentrepreneur/status/996736846695723008		#	@	0.08	0.0	0
bitcoin 	Op-Ed: Bitcoin Cash Hard Fork: BlockSize Limits and Enables Smart-Contract Scripting https://www.ccn.com/op-ed-bitcoin-cash-hard-fork-addresses-bottlenecks-around-blocksize-limits-and-enables-smart-contract-scripting/ … # bitcoincash	bitentrepreneur	11	4	1526472652	996724661282136064	https://twitter.com/bitentrepreneur/status/996724661282136064		#		-0.07	-0.1027	0
bitcoin 	LIVE on # Periscope: Watch # consensus2018 fireside chat with Fred Wilson and Balaji. # bitcoin # crypto # blockchain # I…https://www.pscp.tv/w/bcxIVzM5NDE4NHwxZFJLWmVOZGRCYXhCLw_nPj97oQVY2-_ownKF8dlYuCw_zmMKG3lu7IxDWO0= …	SunnyStartups	2	0	1526485297	996777698864304129	https://twitter.com/SunnyStartups/status/996777698864304129		# # # # # #		0.41	0.0	0
bitcoin 	Watch # consensus2018 fireside chat with Fred Wilson and Balaji. # bitcoin # crypto # blockchain # ICOhttps://www.pscp.tv/w/bcxIkTM5NDE4NHwxZFJLWmVOZGRCYXhC46DZQd6O8yRLZbRDr6Towg4Dzyi1MaP5K007jzHwH-c= …	SunnyStartups	2	0	1526485265	996777564227092482	https://twitter.com/SunnyStartups/status/996777564227092482		# # # # #		0.39	0.0	0
	". @ jack to crypto Twitter community ""thank you for using us""pic.twitter.com/oVPlnjYOsB"	CamiRusso	150	39	1526486174	996781378401337345	https://twitter.com/CamiRusso/status/996781378401337345			@	0.33	0.1806	0
	Waiting for the first song about crypto # SnoopDogg at the xrp partypic.twitter.com/ZEYd2L1Fq5	CamiRusso	682	133	1526431962	996553997573029890	https://twitter.com/CamiRusso/status/996553997573029890		#		0.31	0.0	0
ripple 	Looks a great night! Hope @ mercury_fx_ltd behaved themselves...https://twitter.com/ripple/status/996617149719302146 …	robdgill	3	0	1526465902	996696349604184064	https://twitter.com/robdgill/status/996696349604184064			@	1.33	0.5496	0
	Investment Giant eToro Plans to Launch in U.S. With 10 Cryptocurrencieshttp://fortune.com/2018/05/15/etoro-crypto/ …	robdgill	0	0	1526450620	996632252363739136	https://twitter.com/robdgill/status/996632252363739136				-0.09	0.0	0
	When time square has crypto ads playing video clips, surely signs of the industry going mainstream. Or it could simply be the # Consensus effect Cointelegraphhttps://lnkd.in/ezDzk8v	DisrupTiv	4	4	1526452685	996640914213933056	https://twitter.com/DisrupTiv/status/996640914213933056		#		0.04	0.2859	0
ethereum 	I am very interested and supportive of Ethereum, its great to have projects optimizing on different fronts, its an important project for sure. Seeing value in BTC does not preclude value in all others, theyre not mutually exclusive	CremeDeLaCrypto	43	8	1526497581	996829221363298304	https://twitter.com/CremeDeLaCrypto/status/996829221363298304				0.26	0.7357	0
	Its a road well-traveled. I know it well myself! Feels like a necessary path. Its crypto's Rumspringa!	CremeDeLaCrypto	14	1	1526496195	996823408477392898	https://twitter.com/CremeDeLaCrypto/status/996823408477392898				-0.06	0.1749	0
bitcoin 	"People often start with Bitcoin, then are attracted to other chains because they have more ""throughput"" or ""features"", then realize those aren't the most important differentiating factors of a decentralized networkhttps://twitter.com/CremeDeLaCrypto/status/996781212550254597 …"	CremeDeLaCrypto	535	126	1526495186	996819176059822080	https://twitter.com/CremeDeLaCrypto/status/996819176059822080				0.19	0.2479	0
bitcoin 	"Amazing how many people tell me ""the deeper I go, the more I realize how important Bitcoin is"". Usually takes 6-12 months of full time deep diving into BTC and other coins before the appreciation really sets in."	CremeDeLaCrypto	2281	527	1526486135	996781212550254597	https://twitter.com/CremeDeLaCrypto/status/996781212550254597				0.16	0.6319	0
	You can meet me this afternoon near the # coindesk broadcast booth ... # Hilton hotel third floor # consensus2018 # crypto # blockchain conference # NYC ... I hope to be there 3:15pm until 4:45pm after my CNBC interview ... but may need to step away for a few minutes.	RonnieMoas	19	4	1526493735	996813090573430785	https://twitter.com/RonnieMoas/status/996813090573430785		# # # # # #		0.27	0.1191	0
