currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Bitcoin Q&A: Coin selection and privacyhttps://youtu.be/3Ck683CQGAQ	aantonop	158	57	1530039625	1011685631829798912	https://twitter.com/aantonop/status/1011685631829798912				0.33	0.0	0
	"If this slide is correct, that's upwards of $300k/mo in personal income for @ zooko. I really did this whole ""starting a cryptocurrency"" thing wrong, didn't I? https://twitter.com/bcrypt/status/1011602573873336320 …"	ummjackson	258	39	1530040878	1011690888651657216	https://twitter.com/ummjackson/status/1011690888651657216			@	0.00	-0.1589	0
bitcoin 	Leading venture capital firm Andreessen Horowitz raises its first dedicated crypto fund https://www.cnbc.com/2018/06/25/leading-venture-capital-firm-andreessen-horowitz-raises-its-first-dedi.html?__source=sharebar%7Ctwitter&par=sharebar … # Bitcoin	ErikVoorhees	438	177	1530014702	1011581096243314689	https://twitter.com/ErikVoorhees/status/1011581096243314689		#		0.20	0.4588	0
	If you're in London, come say hi to @ coinbase next week!https://www.eventbrite.com/e/coinbase-presents-will-cryptocurrency-change-the-world-tickets-47276007812?utm_term=eventimage&invite=MTQ2MzU3MDYvd2lsbC5jb25kZXJAY29pbmJhc2UuY29tLzA%3D&utm_campaign=inviteformalv2&utm_source=eb_email&utm_medium=email&ref=enivtefor001 …	brian_armstrong	295	55	1530045377	1011709757999046656	https://twitter.com/brian_armstrong/status/1011709757999046656			@	-0.25	0.0	0
bitcoin 	https://coin.dance/volume/localbitcoins/IRR …	TuurDemeester	2	1	1530033821	1011661289431732225	https://twitter.com/TuurDemeester/status/1011661289431732225				0.00	0.0	0
bitcoin 	Excerpt of an Aug 2012 email update to my newsletter subscribers, recommending @ Bitstamp for buying Bitcoin.pic.twitter.com/ya5LHcaTVL	TuurDemeester	20	1	1530033501	1011659945127923713	https://twitter.com/TuurDemeester/status/1011659945127923713			@	0.18	0.0	0
bitcoin 	One of the oldest Bitcoin companies still in operation, a remarkable success story.https://twitter.com/nejc_kodric/status/1011632452123660289 …	TuurDemeester	149	25	1530033239	1011658845880504326	https://twitter.com/TuurDemeester/status/1011658845880504326				0.31	0.4037	0
bitcoin 	The 21 million cap on the Bitcoin supply is arbitrary. Any number would have worked, as long as the supply was equally predictable.	TuurDemeester	216	27	1529973725	1011409225262788609	https://twitter.com/TuurDemeester/status/1011409225262788609				-0.13	0.0386	0
	We walked in wearing collared shirts and walked out wearing Boost. A great afternoon spent with @ AdamDraper & the best production crew in the Crypto world w Producer @ AdrianBaschuk. CryptoTrader San Francisco will be a killer episode, stay tuned!pic.twitter.com/y9nQcVmBl2	cryptomanran	41	7	1529977855	1011426548103012352	https://twitter.com/cryptomanran/status/1011426548103012352			@ @	0.46	0.1913	0
bitcoin 	The biggest difference between this Crypto winter and all the others is that in the earlier ones there was always a question of whether or not Bitcoin/ Crypto would survive. This time there is no doubt about it.	cryptomanran	1204	327	1529976456	1011420680640856065	https://twitter.com/cryptomanran/status/1011420680640856065				0.24	-0.2859	0
	Afternoon well spent! Catch Olaf in Cryptotrader next week!pic.twitter.com/GmDpkB30pI	cryptomanran	74	8	1529966646	1011379535332274176	https://twitter.com/cryptomanran/status/1011379535332274176				-0.22	0.1691	0
ethereum 	Ethereum goes to $20k and a lotta real estate agents are looking for jobs. Vitaly changed the world @ blocksquare_iohttps://twitter.com/blocksquare_io/status/1011406295876931585 …	NetworksManager	4	4	1529974860	1011413986561200128	https://twitter.com/NetworksManager/status/1011413986561200128			@	0.40	0.0	0
bitcoin 	"Since you don't believe they are real - if you run across any of these ""fake"" bitcoins valued at thousands of dollars please send them to me :)"	NetworksManager	2	1	1529971727	1011400847056654339	https://twitter.com/NetworksManager/status/1011400847056654339				0.21	0.802	0
	Crypto seems to be mimicking the traditional fx market more and more.	haydentiff	3	1	1530037238	1011675618705133568	https://twitter.com/haydentiff/status/1011675618705133568				0.17	0.0	0
bitcoin 	Oh, also, not that I get to decide or anything, but I don’t think people should say XRPees or Bitcoins. It’s 10 XRP and 10 Bitcoin. Feel free to ignore me, lol.	haydentiff	8	1	1529986084	1011461062812749824	https://twitter.com/haydentiff/status/1011461062812749824				0.00	0.1858	0
ripple 	Nope. You haven’t updated XRP yet. It has a new symbol and it’s not called “Ripple”.pic.twitter.com/LDLTKMDNwM	haydentiff	2	0	1529981747	1011442872061657088	https://twitter.com/haydentiff/status/1011442872061657088				0.06	0.0	0
ripple 	XRP is a digital asset that Ripple holds.	haydentiff	1	0	1529975571	1011416971068542976	https://twitter.com/haydentiff/status/1011416971068542976				0.50	0.3612	0
	Do you blog? Consider writing a post about being a female in crypto. People are actually genuinely curious about it. And @ WietseWind created the # XRPCommunity blog and everything.	haydentiff	17	2	1529973914	1011410018887970816	https://twitter.com/haydentiff/status/1011410018887970816		#	@	0.30	0.1421	0
ripple 	Ideal scenario: Edge would run an instance of Ripple’s Data API to have a quick and efficient data store to support the the wallet and the broader community.	haydentiff	2	1	1529973014	1011406246027636737	https://twitter.com/haydentiff/status/1011406246027636737				0.07	0.836	0
ripple 	No. Validators don’t need full history. If you want to retrieve all transactions associated with a wallet, you need to be able to query a full history server, but it need not be a validator. There are also improved APIs for doing this that don’t require querying rippled at all.	haydentiff	2	0	1529972947	1011405963725824000	https://twitter.com/haydentiff/status/1011405963725824000				0.10	0.0549	0
	I get asked constantly about “being a woman in crypto.” It pleases my dark sense of humor to think about turning the tables, lol. I’m sorry! LOL	haydentiff	7	0	1529969961	1011393440486174722	https://twitter.com/haydentiff/status/1011393440486174722				0.07	0.3451	0
ripple 	Ripple is a private company. XRP is a digital asset. All humans are awesome.https://www.theguardian.com/us-news/gallery/2018/jun/25/san-francisco-pride-parade-gay-lgbt …	haydentiff	4	0	1529969754	1011392573351620608	https://twitter.com/haydentiff/status/1011392573351620608				0.21	0.2465	0
bitcoin 	Thank GOD the code for Bitcoin was created by immaculate conception and delivered via unicorns and pixie dust. If it’s not magical, it’s not decentralized.pic.twitter.com/OzhCjUQr9r	haydentiff	4	0	1529967304	1011382297520635904	https://twitter.com/haydentiff/status/1011382297520635904				0.04	0.3728	0
	Crypto fund??	barrysilbert	11	3	1530030827	1011648729403805697	https://twitter.com/barrysilbert/status/1011648729403805697				0.50	0.0	0
bitcoin 	I would go further. The nocoiners are the lazy people that don't want any change to the current system. The altcoiners are the greedy people that want to shape the world to their vision. The Bitcoiners are the temperate that actually add to civilization through sound money.https://twitter.com/giacomozucco/status/1011418328915726339 …	jimmysong	663	160	1530045167	1011708874670387201	https://twitter.com/jimmysong/status/1011708874670387201				0.13	-0.0813	0
bitcoin 	Another day, another video. This time about what a reasonable strategy for investing in Bitcoin is. Answering @ WayneVaughan's question:https://www.youtube.com/watch?v=v142YXsBS24 …	jimmysong	55	13	1530023466	1011617858131030016	https://twitter.com/jimmysong/status/1011617858131030016			@	0.30	0.0	0
	This was fun =)https://twitter.com/badcrypto/status/1011310964799672322 …	jimmysong	64	6	1529989127	1011473826113310721	https://twitter.com/jimmysong/status/1011473826113310721				0.00	0.7579	0
	"Are ""FiatCryptos"" Poisoning Your Wallet? Get Protected: https://dollarvigilante.com/fb-antidote pic.twitter.com/X238pAcT1y"	DollarVigilante	29	12	1530036781	1011673704605061122	https://twitter.com/DollarVigilante/status/1011673704605061122				0.25	-0.0727	0
	@ KhanArtistry @ cryptodataDL @ Sotolist - Hello :) Happy to meet you, have a great day :)	dinisguarda	0	0	1530048419	1011722517902479360	https://twitter.com/dinisguarda/status/1011722517902479360			@ @ @	1.11	0.93	0
	before the # crypto bubble we will have a # fiat major bubble. That is the one that worries me! # cryptocurrencies are not # bubbles it is all who uses it and what you make out of it. # blockchain # smartcontracts if well used can avoid that and make it a better place!https://twitter.com/wilkinson991/status/1011567270378770434 …	dinisguarda	3	3	1530031341	1011650884399435776	https://twitter.com/dinisguarda/status/1011650884399435776		# # # # # #		0.31	0.0	0
bitcoin 	Over 50 # Bitcoin and # Blockchain # Thoughts and # Quotes You Need to Read “( # Bitcoin) It’s gold for nerds” Stephen Colbert https://www.tradersdna.com/bitcoin-and-blockchain/over-50-bitcoin-and-blockchain-thoughts-and-quotes-you-need-to-read/ … via @ tradersdna @ intelligentHQ @ UrsBolt @ seandotau @ Xbond49 @ arlenenewbigg @ urbancohort @ MirelaXhota @ MissLauren_H @ marcorobinson7pic.twitter.com/B3weWIJ8Ew	dinisguarda	23	24	1530029592	1011643550612770816	https://twitter.com/dinisguarda/status/1011643550612770816		# # # # #	@ @ @ @ @ @ @ @ @ @	0.34	0.0	0
	# Cryptoeconomics: # Education Of The Future # blockchain https://www.intelligenthq.com/resources/cryptoeconomics-education-future/ … via @ intelligenthq	dinisguarda	1	3	1530007682	1011551654943100930	https://twitter.com/dinisguarda/status/1011551654943100930		# # #	@	0.31	0.0	0
bitcoin 	"Circle cofounder: ""We never left bitcoin. We believe in bitcoin."" https://yhoo.it/2Klz397 @ YahooFinance $ btcpic.twitter.com/nnjtvpJ93c"	readDanwrite	42	16	1530045749	1011711316199952384	https://twitter.com/readDanwrite/status/1011711316199952384			@	-0.13	0.0	0
	so amazing to see more and more women managing capital in the crypto space. massive congrats to @ katie_haun - looking forward to co-investing with you and @ a16z!https://www.forbes.com/sites/alexkonrad/2018/06/25/a16z-hires-first-female-gp-for-crypto-fund/ …	Melt_Dem	312	64	1529965397	1011374295023607808	https://twitter.com/Melt_Dem/status/1011374295023607808			@ @	0.28	0.3982	0
	Facebook Backpedals, Reverses Ban on Cryptocurrency Ads https://www.ccn.com/facebook-backpedals-reverses-ban-on-cryptocurrency-ads/ … via @ cryptocoinsnews cc @ rosspower @ seandotau # book # facecoin	thomaspower	3	2	1530044560	1011706330078425096	https://twitter.com/thomaspower/status/1011706330078425096		# #	@ @ @	0.20	-0.5574	0
	Zcash Successfully Activates Overwinter, the First ZEC Hard Fork https://www.ccn.com/zcash-successfully-activates-overwinter-the-first-zec-hard-fork/ … via @ cryptocoinsnews	thomaspower	16	1	1530039797	1011686355183783937	https://twitter.com/thomaspower/status/1011686355183783937			@	0.00	0.4215	0
bitcoin 	2013 @ TEDx reputation is currency and loyalty is a micro economy @ betashop @ OSTdotcom @ MattLightbourn1 https://www.ted.com/talks/paul_kemp_robertson_bitcoin_sweat_tide_meet_the_future_of_branded_currency … @ rosspower @ mattr @ GlenHendriks @ team9spokes @ 9Spokeshttps://twitter.com/contagious/status/400657363654287360 …	thomaspower	3	0	1530013051	1011574171246256128	https://twitter.com/thomaspower/status/1011574171246256128			@ @ @ @ @ @ @ @ @	0.45	0.5423	0
bitcoin 	ING: Interest in Cryptocurrency Expected to Double (At Least)http://bitcoinist.com/interest-in-cryptocurrency-expected-to-double-claims-ing-study/ …	thomaspower	4	3	1530010943	1011565330181836800	https://twitter.com/thomaspower/status/1011565330181836800				0.22	0.4588	0
bitcoin 	Leading Chinese Bitcoin Miner Manufacturer Files for IPO in Hong Kong https://cointelegraph.com/news/leading-chinese-bitcoin-miner-manufacturer-files-for-ipo-in-hong-kong … via @ cointelegraph	thomaspower	10	7	1530009338	1011558600945356800	https://twitter.com/thomaspower/status/1011558600945356800			@	0.27	0.0	0
	$3 Billion: FTC Warns Consumers Could Pay High Price for Crypto Scams http://bit.ly/2KljKgM  via @ CoinDesk	thomaspower	1	1	1530009322	1011558529986113536	https://twitter.com/thomaspower/status/1011558529986113536			@	0.25	-0.6808	0
bitcoin 	Breaking New Ground: South Africa Gets Its First Bitcoin Atm https://www.ccn.com/breaking-new-ground-south-africa-gets-its-first-bitcoin-atm/ … via @ cryptocoinsnews	thomaspower	0	2	1530009203	1011558033959374848	https://twitter.com/thomaspower/status/1011558033959374848			@	0.14	0.0	0
bitcoin ethereum 	What do you do with your crypto next? Is Bitcoin, Ethereum and crypto dead? Dump or ride? With @ SimonDixonTwitt https://youtu.be/Mu_A9jZVl3k  via @ YouTube	SimonDixonTwitt	41	12	1529997063	1011507115834429440	https://twitter.com/SimonDixonTwitt/status/1011507115834429440			@ @	0.25	-0.2576	0
bitcoin ethereum 	Today's Unchained: @ jimmysong explains why he believes Bitcoin will be the winning cryptocurrency and why private blockchains and smart contracts will never work. PLUS: He lays out the terms he proposes for his bet with @ ethereumJoseph. Joe, your move!https://itunes.apple.com/us/podcast/jimmy-song-on-why-bitcoin-will-be-winning-cryptocurrency/id1123922160?i=1000414644711&mt=2 …	laurashin	332	101	1530029960	1011645095429328896	https://twitter.com/laurashin/status/1011645095429328896			@ @	0.12	0.1817	0
	More on @ katie_haun and a16z’s new crypto fund:https://www.wsj.com/articles/andreessen-horowitz-names-katie-haun-as-first-female-gp-closes-300-million-crypto-fund-1529956810 …	laurashin	15	3	1529966421	1011378594088562688	https://twitter.com/laurashin/status/1011378594088562688			@	0.22	0.0	0
bitcoin 	"economists are really digging this paper from a U of Chicago economist that says there are ""intrinsic economic limits to how economically important"" Bitcoin can becomehttps://twitter.com/jenniferdoleac/status/1011052217980391424 …"	nathanielpopper	27	2	1530031888	1011653180533305344	https://twitter.com/nathanielpopper/status/1011653180533305344				0.15	0.2023	0
	# Cardano ( # ADA) is the latest cryptocurrency to arrive on eToro @ yoniassia @ eTorohttps://thenextweb.com/hardfork/2018/06/25/etoro-cardano-cryptocurrency-trading/ …	BitcoinByte	91	20	1530044218	1011704894313689090	https://twitter.com/BitcoinByte/status/1011704894313689090		# #	@ @	0.41	0.0	0
bitcoin 	Mine is awesome. Love it. Autopilot to Dana point today to talk bitcoin at an ETF conference. Fun times. # tesla the iPhone of cars. $ tslapic.twitter.com/S5RqMS5dgt	GerberKawasaki	14	0	1529977919	1011426816857214976	https://twitter.com/GerberKawasaki/status/1011426816857214976		#		0.78	0.2954	0
bitcoin 	Cryptocurrency tether used to boost bitcoin prices, study finds https://buff.ly/2t79WfA pic.twitter.com/N5GRkxyLgR	obussmann	0	1	1530012061	1011570021536092160	https://twitter.com/obussmann/status/1011570021536092160				-0.20	0.4019	0
	Leading venture capital firm Andreessen Horowitz raises its first dedicated crypto fund https://buff.ly/2Mp3lFk pic.twitter.com/7tgIgUxVD3	obussmann	13	7	1529994662	1011497041518911490	https://twitter.com/obussmann/status/1011497041518911490				0.15	0.4588	0
	The Repercussions of Facebook's and Google's Ban on Cryptocurrency Ads - by @ NateMVickery https://floq.to/PkWZG#.WzEKN5ENPsI.twitter … # Crypto	VanRijmenam	3	1	1530048569	1011723147102605314	https://twitter.com/VanRijmenam/status/1011723147102605314		# #	@	0.18	-0.5574	0
	Where to Open a Business # Bank Account in Europe as a # Crypto Startup? - by @ vanrijmenamhttps://floq.to/8t04F#.WyKTRClzQHg.twitter …	VanRijmenam	0	0	1529964627	1011371067204624384	https://twitter.com/VanRijmenam/status/1011371067204624384		# # #	@	0.26	0.0	0
	Please help me parse this “Blockchain enables point-to-point cryptographic exchanges of ID at the edges of the network, at the devices. If a world existed where individuals controlled their ID, the creation of digital certificates would not be at scale”https://buff.ly/2JmnjD5	dgwbirch	0	0	1530029880	1011644759369187328	https://twitter.com/dgwbirch/status/1011644759369187328				0.10	0.4428	0
	Swiss Central Bank Snubs National Cryptocurrency Idea Again - Cryptovest https://buff.ly/2MVW80B  “Thomas Moser said that blockchain is comparable to the ‘useless innovation’ of compact discs.”	dgwbirch	2	1	1530027449	1011634560990351360	https://twitter.com/dgwbirch/status/1011634560990351360				0.32	-0.4767	0
bitcoin 	Your identity can be stolen — every time you hand over your passport https://buff.ly/2KjXqkk  “Steve agreed to sell the passport for the equivalent of £2,200 in a Bitcoin transaction”	dgwbirch	5	5	1530000234	1011520412050747392	https://twitter.com/dgwbirch/status/1011520412050747392				0.10	0.2732	0
bitcoin 	https://buff.ly/2ts3T6e  to:dr; there are economic limits to how much Bitcoin can grow	dgwbirch	0	0	1529998620	1011513645778513920	https://twitter.com/dgwbirch/status/1011513645778513920				0.17	0.0	0
bitcoin 	Sean says half of all bitcoin transactions http://www.chyp.com/podcasts/sean-foley-university-of-sydney-business-school/ … says	dgwbirch	0	0	1529970564	1011395969089298432	https://twitter.com/dgwbirch/status/1011395969089298432				0.22	0.0	0
	# ThePoint2018 “most of the use of cryptocurrency is illegal activities” says RBNZ when asked about the use of cash for illegal activities. Interesting.pic.twitter.com/778SRP9ubv	dgwbirch	0	0	1529970131	1011394151772897281	https://twitter.com/dgwbirch/status/1011394151772897281		#		0.12	-0.401	0
	Banks aren’t going to “issue” cryptocurrency. If they did, then it would become digital currency and their liability.	dgwbirch	0	0	1529964595	1011370933729161216	https://twitter.com/dgwbirch/status/1011370933729161216				-0.11	-0.1012	0
	No they mean crypto. The assets.	sytaylor	1	0	1530019451	1011601015811067904	https://twitter.com/sytaylor/status/1011601015811067904				-0.17	-0.059	0
	The optics of putting the lady who prosecuted silk road in charge of a crypto fund. Double smart https://twitter.com/TechCrunch/status/1011339164338532352 …	sytaylor	9	0	1529996889	1011506384834387968	https://twitter.com/sytaylor/status/1011506384834387968				0.05	0.0101	0
	Also @ trentmc0 has been saying this for a while, convergence thesis is not new... BUT The clarity and the level of mainstreaming of this message is interesting. In a bear market its fashionable to talk down crypto. To the peril of many I suspect.	sytaylor	12	2	1529995617	1011501046869430272	https://twitter.com/sytaylor/status/1011501046869430272			@	0.36	0.0492	0
	"The @ a16z crypto manifesto has a clarity of thought that's compelling. This stood out: ""just as the last three megatrends -- mobile, social, and cloud -- intersected and reinforced each other, so will the next three megatrends -- next-gen computing devices, AI, and crypto."""	sytaylor	97	33	1529995553	1011500780556255233	https://twitter.com/sytaylor/status/1011500780556255233			@	0.07	0.2787	0
bitcoin 	A Long-Secret Bitcoin Key Is About to Be Revealedhttps://www.coindesk.com/long-secret-bitcoin-key-finally-revealed/ …	billatnapier	0	1	1530026481	1011630503236198400	https://twitter.com/billatnapier/status/1011630503236198400				0.33	0.0	0
	Some time back I heard @ zooko talk about fungibility. It changed how I thought about privacy. Now, with privacy under threat like never before while new tools for addressing it emerge, here's my attempt to say why his and others' work in crypto is so vitalhttp://bit.ly/2KmdZ2w	mikejcasey	27	17	1530017871	1011594390878515202	https://twitter.com/mikejcasey/status/1011594390878515202			@	0.15	0.0807	0
bitcoin 	Additional macro policies that benefit bitcoin: 1. capital controls 2. taxation of income 3. lender of last resort 4. deficit-based spending 5. interest rate manipulation 6. trend to eliminate cash 7. financial surveillance 8. civil asset forfeiture	jonmatonis	24	9	1529999509	1011517374695165953	https://twitter.com/jonmatonis/status/1011517374695165953				0.16	0.743	0
	10 Best AI-Based Cryptocurrency Projects in 2018 via @ FirstGlobalCredhttps://www.newsbtc.com/2018/06/25/10-best-ai-based-cryptocurrency-projects-2018/ …	jonmatonis	6	4	1529997497	1011508934379819010	https://twitter.com/jonmatonis/status/1011508934379819010			@	1.00	0.6369	0
bitcoin 	UB deploying hybrid PoW+PoS consensus model.https://twitter.com/United_Bitcoin/status/1009337237132021760 …	jgarzik	2	1	1530017498	1011592824985391106	https://twitter.com/jgarzik/status/1011592824985391106				-0.33	0.0	0
bitcoin 	I'll be with the http://Dex.top  and http://BTC.com  team tomorrow at blockchain expo. Make sure to come and greet us # bitcoin # BlockchainExpo	bitentrepreneur	3	0	1530026016	1011628551773224960	https://twitter.com/bitentrepreneur/status/1011628551773224960		# #		0.09	0.2787	0
	I was in Berlin, Zug and Amsterdam, and wow are crypto people good at picking their cities # eurocryptotour2018 # beautifulpic.twitter.com/WhE4x7V0Pm	CamiRusso	43	4	1530036133	1011670984762544128	https://twitter.com/CamiRusso/status/1011670984762544128		# #		0.24	0.7717	0
	Potentially big news given how much the initial ban hit the price of cryptos - Facebook is reversing its ban on cryptocurrency ads https://cnb.cx/2tul9Yy	robdgill	0	0	1530039560	1011685359116279808	https://twitter.com/robdgill/status/1011685359116279808				0.13	-0.802	0
bitcoin 	I heard he also said that he likes Bitcoin at these levels and is already averaging in. https://twitter.com/CNBCFastMoney/status/1011362443841417217 …	CremeDeLaCrypto	761	109	1529971174	1011398525572165632	https://twitter.com/CremeDeLaCrypto/status/1011398525572165632				0.17	0.2107	0
	I do NOT believe in log charts for anything but cryptos.	PeterLBrandt	4	2	1529979967	1011435408788508672	https://twitter.com/PeterLBrandt/status/1011435408788508672				-0.18	0.0	0
	I do not accept log scaling as a way to view anything but cryptos. Irrelevant except for trying to use TA to support a biased narrative.	PeterLBrandt	1	1	1529979921	1011435216928419840	https://twitter.com/PeterLBrandt/status/1011435216928419840				-0.04	0.001	0
bitcoin 	# bitcoin early/mid 2019 target $20K ... late 2019 target $28K ... # crypto $ BTC $ DIG # cryptocurrency # cointelegraph # blockchainpic.twitter.com/eg01Q4qxRI	RonnieMoas	125	33	1530045890	1011711907156422661	https://twitter.com/RonnieMoas/status/1011711907156422661		# # # # #		0.46	0.0	0
	Looking forward to headlining World Crypto Con with Brock Pierce ... Travis Wright ... Joel Comm ... Maxine Ryan ... Arianna Simpson and Vinny Lingham in # LasVegas ... You have any # roulette numbers for me?pic.twitter.com/xvHTvLt0uK	RonnieMoas	23	1	1530044824	1011707438876241921	https://twitter.com/RonnieMoas/status/1011707438876241921		# #		0.30	0.0	0
	http://www.royalgazette.com/business/article/20180626/blockchain-can-be-bigger-than-reinsurance … ... # Bermuda ... $ DIG ... http://www.cryptobontix.com  ... http://www.arbitrade.io	RonnieMoas	46	18	1530043136	1011700359390212096	https://twitter.com/RonnieMoas/status/1011700359390212096		#		0.45	0.0	0
bitcoin 	$ DIG is #1 gainer at # coinmarketcap this evening (among names that traded at least $2 mln in volume the last 24 hours). I think we may top this on Wednesday following the major press conference in # Bermuda # crypto # altcoins # bitcoin $ BTC # blockchainpic.twitter.com/CKEHETpZ2u	RonnieMoas	116	46	1529964850	1011372001439748097	https://twitter.com/RonnieMoas/status/1011372001439748097		#1 # # # # # #		0.32	0.1012	0
bitcoin 	This market needs a true winter's champion... an over-exuberant bear to lead us into the abyss. Someone who recently joined crypto and gains tremendous popularity guiding us on our journey towards buying cheap $2 bitcoin. Only then will we see a reversal. A sacrifice must be made	CryptoHustle	273	17	1529966713	1011379816002736131	https://twitter.com/CryptoHustle/status/1011379816002736131				0.11	0.273	0
	***IMPORTANT NOTICE*** Due to the recent drop in market cap, the CEO of # Crypto will be bailing out everyone's swollen bags with a capital injection of $5 Trillion. Effective immediately, 5 Trillions bail-out tokens will be created and a handful sold at $1 to +20x our market cap.	CryptoHustle	154	17	1529965495	1011374706967175168	https://twitter.com/CryptoHustle/status/1011374706967175168		#		0.12	0.1759	0
bitcoin 	Facebook is REVERSING its BAN on cryptocurrency ads! https://www.recode.net/2018/6/26/17505876/facebook-cryptocurrency-ads-bitcoin-ico-ban-reversed?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode	CharlieShrem	1547	588	1530041312	1011692707608133632	https://twitter.com/CharlieShrem/status/1011692707608133632			@	0.25	-0.3417	0
bitcoin 	"Must have read the website wrong then ;) also note how the first sentence on the website starts with ""Bitcoin"". Like they are trying to piggyback off of it's name.pic.twitter.com/vQ5tXcItrg"	WhalePanda	6	0	1530046812	1011715775860797440	https://twitter.com/WhalePanda/status/1011715775860797440				0.00	0.0675	0
bitcoin 	Like any decentralized cryptocurrency self-funding or crowdfunding for specific projects or goals. Like Bitcoin or Monero for example	WhalePanda	3	0	1530046353	1011713849144332294	https://twitter.com/WhalePanda/status/1011713849144332294				0.11	0.3612	0
	Desperate times for Facebook, with decline in user growth ad revenue also went down... So now they're reversing the ban to make some money again.https://www.bloomberg.com/news/articles/2018-06-26/facebook-loosens-ban-on-cryptocurrency-ads-for-approved-vendors …	WhalePanda	265	81	1530041500	1011693494338015232	https://twitter.com/WhalePanda/status/1011693494338015232				-0.20	-0.1601	0
bitcoin 	Sure, I can appreciate that, I rather believe in the way that Bitcoin paid for its devs.	WhalePanda	9	0	1530036083	1011670775168987136	https://twitter.com/WhalePanda/status/1011670775168987136				0.00	0.6124	0
bitcoin 	Fungible money? You mean Bitcoin? Makes sense that Satoshi get's a cute from every block ever mined right?	WhalePanda	10	0	1530028667	1011639669593989120	https://twitter.com/WhalePanda/status/1011639669593989120				-0.28	0.0086	0
	Quite the shill.https://twitter.com/crypto/status/1011595431439159296 …	WhalePanda	107	13	1530019264	1011600230645665793	https://twitter.com/WhalePanda/status/1011600230645665793				0.00	0.0	0
