currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	This debate is worth watching. Yes, @ nouriel goes over the top with crazed rants and that’s fun to watch, but the rest of the panel gives a masterclass in crypto-nomics that elevates this to a must-see vid.https://twitter.com/mashinsky/status/993530693396434945 …	maxkeiser	45	20	1525731262	993615047174836224	https://twitter.com/maxkeiser/status/993615047174836224			@	0.26	0.1958	0
	Yet, most crypto people don’t...	VinnyLingham	0	0	1525800255	993904424224354304	https://twitter.com/VinnyLingham/status/993904424224354304				0.20	0.0	0
bitcoin 	To assert that someone like @ BillGates is “too old” to understand the crypto space is akin to cognitive dissonance. When he was cheering Bitcoin on a few years ago, everyone was praising him.	VinnyLingham	50	6	1525796513	993888728128122880	https://twitter.com/VinnyLingham/status/993888728128122880			@	0.15	0.5697	0
	I don’t blame @ BillGates, @ WarrenBuffetHQ, and co for having the negative view that they do, when you see how much crap is peddled in crypto with no real strategy for driving value creation, but able to raise millions easily.	VinnyLingham	62	5	1525796511	993888721148751873	https://twitter.com/VinnyLingham/status/993888721148751873			@ @	0.17	-0.0258	0
	Jokes aside, we as an ecosystem, need to focus on creating real world use cases and driving adoption to ensure that crypto becomes self sustaining through actual demand and value creation, not just greater fool theory.	VinnyLingham	106	17	1525796510	993888718015614976	https://twitter.com/VinnyLingham/status/993888718015614976				0.28	0.8441	0
	I’m so excited about all the “innovation” in the crypto ecosystem! Almost anything seems possible, except real world usage and adoption!	VinnyLingham	517	69	1525796509	993888712961482752	https://twitter.com/VinnyLingham/status/993888712961482752				0.10	0.2281	0
bitcoin 	Gates is not entirely wrong. Without sufficient utility and declining transactions, the risk of Bitcoin becoming subject to greater fool theory has increased.	VinnyLingham	2	1	1525754558	993712756858683392	https://twitter.com/VinnyLingham/status/993712756858683392				-0.09	0.1565	0
bitcoin 	Bitcoin is a digital currency that is decentralized. Because of its decentralize nature, nobody (company or government) can censor or reverse any transactions. Bitcoin also solves the double spend problem, which means that you can't create bitcoins out of thin air.	SatoshiLite	167	31	1525756217	993719715376726017	https://twitter.com/SatoshiLite/status/993719715376726017				0.02	-0.2673	0
bitcoin 	"Warren Buffet: Bitcoin is like ""rat poison squared"" Charlie Munger: Bitcoin nearly as bad as ""trading harvested baby brains"" Wow, I can't imagine worse ways to describe Bitcoin! Sounds like some people are scared of Bitcoin. Bitcoin honey badger doesn't care though!"	SatoshiLite	7731	1621	1525732189	993618934606675968	https://twitter.com/SatoshiLite/status/993618934606675968				-0.14	-0.0877	0
ethereum 	It's really the SEC. A last ditch effort to scare. They know, absolutely, fully, that no twisting of logic, facts or the laws of the universe could possibly support a world view that would consider Ethereum a security.	officialmcafee	43	8	1525731776	993617201667149829	https://twitter.com/officialmcafee/status/993617201667149829				-0.37	-0.0543	0
bitcoin ethereum 	The SEC made us fear Ethereum because Bitcoin was so obviously just a currency and out of their realm. They want to crush crypto, so the only way to scare us is to frown at Ethereum. The legal field is clear: Fish will ride bicycles before Etheteum could be called a security.	officialmcafee	3753	945	1525731460	993615877596766210	https://twitter.com/officialmcafee/status/993615877596766210				-0.04	-0.1219	0
bitcoin 	Remember, the # LightningNetwork takes Bitcoin’s permisionless system and replaces it with a permission-based system instead.https://youtu.be/UYHFrf5ci_g	rogerkver	621	196	1525794199	993879024488169473	https://twitter.com/rogerkver/status/993879024488169473		#		0.00	0.0	0
bitcoin 	Bitcoin will go 20x from here *if* it isn’t broken or stamped out or obsoleted.	naval	8	0	1525795746	993885511126167553	https://twitter.com/naval/status/993885511126167553				0.20	-0.4767	0
bitcoin 	Bitcoin Q&A: Software distribution securityhttps://youtu.be/_V0vqy046YM	aantonop	117	55	1525812183	993954455564537857	https://twitter.com/aantonop/status/993954455564537857				0.40	0.34	0
ethereum 	Yeah I couldn't keep up, they should have fixed their audio setup because this isn't listenable. Side note - is everyone sitting there talking like a mega millionaire/billionaire from Ethereum?	ummjackson	1	0	1525746385	993678478967914496	https://twitter.com/ummjackson/status/993678478967914496				0.30	0.3286	0
bitcoin 	Bitcoin Nearly as Bad as ‘Trading Harvested Baby Brains’, Says Berkshire VC Munger https://www.ccn.com/bitcoin-nearly-as-bad-as-trading-harvested-baby-brains-berkshire-vc-munger/ … via @ cryptocoinsnews	ErikVoorhees	295	61	1525739341	993648932772134912	https://twitter.com/ErikVoorhees/status/993648932772134912			@	-0.24	-0.5423	0
ripple 	Fully diluted XRP market cap is +$90B. Ripple the company is valued at $400M.	TuurDemeester	44	10	1525805365	993925858833428480	https://twitter.com/TuurDemeester/status/993925858833428480				0.00	0.2202	0
ripple 	"@ twobitidiot summarizes it for me: ""Ripple is trying to build a private central bank"".https://twitter.com/laurashin/status/993800225126076416 …"	TuurDemeester	71	26	1525805281	993925506750873600	https://twitter.com/TuurDemeester/status/993925506750873600			@	0.40	0.0	0
bitcoin 	A cryptocurrency enthusiast who does not agree with Bitcoin Maximalism is a...	TuurDemeester	69	16	1525801803	993910918173069313	https://twitter.com/TuurDemeester/status/993910918173069313				0.33	0.1002	0
bitcoin 	"Vitalik originally coined the term ""Bitcoin maximalist"" as a derogatory term, but many people since have reappropriated the word as an empowering identity.https://www.investopedia.com/terms/b/bitcoin-maximalism.asp …"	TuurDemeester	107	12	1525799382	993900765126242304	https://twitter.com/TuurDemeester/status/993900765126242304				-0.04	0.0	0
bitcoin 	I believe that the great majority of the market value in the cryptocurrency space will eventually flow to the Bitcoin stack, because it's qualitatively the best. How does that make me a rent-seeking ideologue?https://twitter.com/VitalikButerin/status/993679744393732097 …	TuurDemeester	188	31	1525799134	993899723655434241	https://twitter.com/TuurDemeester/status/993899723655434241				0.62	0.2978	0
bitcoin 	https://building-on-bitcoin.com/	TuurDemeester	0	0	1525785988	993844583741247489	https://twitter.com/TuurDemeester/status/993844583741247489				0.00	0	0
	I shouldn’t have told him how to do this... now look...https://twitter.com/cryptomanran/status/993683387297787904 …	cryptomanran	51	3	1525784103	993836679663378432	https://twitter.com/cryptomanran/status/993836679663378432				0.09	0.0	0
	New York Crypto week: 10-18 May. 9 days. 5 Crypto conferences . 22 dinners . 9000 crypto people... and we will be covering it all on Cryptotrader. You would be crazy to miss it!	cryptomanran	592	123	1525776986	993806825949626369	https://twitter.com/cryptomanran/status/993806825949626369				0.09	-0.0849	0
bitcoin 	Let me help you. 1. Open an account at a CME broker 2. Look for XBT/USD futures 3. Select number of contracts - press sell. 4. Get Rekt. 5. Call @ WarrenBuffett and ask him to do the same.https://www.cnbc.com/2018/05/07/bill-gates-i-would-short-bitcoin-if-i-could.html …	cryptomanran	954	209	1525747555	993683387297787904	https://twitter.com/cryptomanran/status/993683387297787904			@	0.18	0.0479	0
bitcoin 	You still hold Bitcoin?	cryptomanran	358	24	1525744614	993671050385870848	https://twitter.com/cryptomanran/status/993671050385870848				-0.75	0.0	0
	Bruce Porter, Jr. -GlobalBoost Entrepreneur making # cryptocurrency more accessible to the masses by introducing new hashing algorithm to # crypto. One of 100 most influential in # blockchain. Catch him speak exclusively at # WBSFrankfurt Book tickets now https://lnkd.in/fa5AAyH pic.twitter.com/4qbamH21Dc	NetworksManager	52	51	1525793710	993876975319207937	https://twitter.com/NetworksManager/status/993876975319207937		# # # #		0.20	0.1642	0
ripple 	Not sure if it needs to be clarified, but just in case (and because I’m logging off for several hours): RippleNet is a (private) payments network built on top of an open settlement network (the XRPL).	haydentiff	0	0	1525803970	993920009050222597	https://twitter.com/haydentiff/status/993920009050222597				0.22	0.1825	0
ripple 	RippleNet is a private network. I don’t think the member directory is public. Off hand, I know 80% of banking in Japan alone uses it. There is also a list of banks on Ripple’s website.	haydentiff	1	0	1525803056	993916174760120320	https://twitter.com/haydentiff/status/993916174760120320				0.17	0.074	0
bitcoin 	If you have “real tough” questions about # Bitcoin but refuse to have Satoshi on your podcast because you’re gunning for the CEO of Coinbase, you’re going to have a tough time. $ XRP # xrpthestandard	haydentiff	28	6	1525801721	993910574441431040	https://twitter.com/haydentiff/status/993910574441431040		# #		0.17	-0.275	0
	He’s a cryptographer, ffs.	haydentiff	3	0	1525801106	993907992847319041	https://twitter.com/haydentiff/status/993907992847319041				0.25	-0.5859	0
ripple 	There is a long list of banks “using Ripple.” I assumed you were clueless and actually meant to ask about $ XRP. Ripple is a private company. $ XRP is a digital asset.	haydentiff	46	9	1525793562	993876350879653888	https://twitter.com/haydentiff/status/993876350879653888				0.27	0.0	0
	$ XRP is aimed at market makers, not banks. Market makers provide liquidity and banks provide volume. Also, what other people do with their crypto is none of your damn business.	haydentiff	69	10	1525793425	993875777077858304	https://twitter.com/haydentiff/status/993875777077858304				0.42	0.103	0
	fyi: I forked the repo before Crypto Brad.https://twitter.com/haydentiff/status/993707470202851329 …	haydentiff	13	0	1525753569	993708608947998720	https://twitter.com/haydentiff/status/993708608947998720				0.00	0.1012	0
	Wut? $ XRP # xrpthestandard https://github.com/cryptobrad?tab=repositories …pic.twitter.com/UOD1PVs2ow	haydentiff	14	0	1525753297	993707470202851329	https://twitter.com/haydentiff/status/993707470202851329		#		0.33	0.0	0
bitcoin 	I run nodes left and right. How does that prevent Overstock from sending the Bitcoin they received from me to somebody else?	haydentiff	0	0	1525743453	993666179364478976	https://twitter.com/haydentiff/status/993666179364478976				-0.05	0.0129	0
	I only placed an order with @ Overstock (as opposed to ordering from somewhere else) because I like to support businesses that accept crypto. The irony isn’t lost on me.	haydentiff	41	1	1525743228	993665236187189248	https://twitter.com/haydentiff/status/993665236187189248			@	0.00	0.2085	0
bitcoin 	I didn’t use Coinbase!!!! That’s the problem. Overstock just sent them my Bitcoin for no apparent reason and now Coinbase is holding it hostage.	haydentiff	9	3	1525738048	993643510426492935	https://twitter.com/haydentiff/status/993643510426492935				0.17	-0.2326	0
bitcoin 	Distinguished members of the jury, does it look like I agreed to ANY sort of relationship with @ Coinbase by choosing # Bitcoin as my payment method for an @ Overstock order? Rather than FILL MY ORDER, Overstock sent my funds to Coinbase who is saying I need an acct & verified ID.pic.twitter.com/SM8r4bJZsl	haydentiff	258	67	1525735974	993634810164850688	https://twitter.com/haydentiff/status/993634810164850688		#	@ @	0.02	0.2787	0
ripple 	How many more times does SWIFT need to get hacked before they are officially labeled an accomplice? Payments providers, corporates, and banks should RUN to @ Ripple. # SWIFTgpi # Consensus2018 # blockchain # xrpthestandard # TreasuryCommittee https://mobile.reuters.com/article/amp/idUSKCN1G20AF?__twitter_impression=true …pic.twitter.com/RDdXZnHhGU	haydentiff	245	88	1525734262	993627628740530176	https://twitter.com/haydentiff/status/993627628740530176		# # # # #	@	0.24	0.0083	0
	Awesome work! When moon?https://twitter.com/CremeDeLaCrypto/status/993866702789132288 …	stacyherbert	18	2	1525797691	993893669936730112	https://twitter.com/stacyherbert/status/993893669936730112				0.75	0.2196	0
bitcoin 	I can’t believe my husband @ maxkeiser has allowed me to dabble in bitcoin for so long. I feel faint.https://www.glamour.com/story/how-cryptocurrency-may-be-harmful-to-women-on-the-dark-web-and-beyond …	stacyherbert	192	27	1525782412	993829585363054595	https://twitter.com/stacyherbert/status/993829585363054595			@	0.05	0.0	0
	Want to learn more about compliant token sales and digital securities? Join @ coinlist CEO, @ andy_bromberg, and @ DCGco for a deep dive into the benefits and risks of tokenization. # webinar # crypto https://securitytokens101.splashthat.com/	barrysilbert	60	14	1525794012	993878238186344450	https://twitter.com/barrysilbert/status/993878238186344450		# #	@ @ @	0.28	0.2544	0
	I recently appeared on the FutureTech Podcast to discuss the importance of freedom, the central banking scam, TDV’s newsletter and the crypto evolution.https://steemit.com/cryptocurrency/@dollarvigilante/cryptocurrencies-are-the-most-important-technological-advance-since-the-internet …	DollarVigilante	34	14	1525758000	993727194760404992	https://twitter.com/DollarVigilante/status/993727194760404992			@dollarvigilante	0.13	0.2294	0
	‘Your attention is the product!’ @ thomaspower everything will be tokenised # rewardeconomy # crypto # blockchain the challenges of engaging users # GlanceBlockchain @ glancepaypic.twitter.com/EsCLI7EOqV	dinisguarda	22	18	1525813362	993959401353441280	https://twitter.com/dinisguarda/status/993959401353441280		# # # #	@ @	0.42	0.4574	0
bitcoin ethereum 	# ethereum and # bitcoin consumed last year as much as Finland electricity Challenges with # Blockchain # tech # interoperability # protocols # chains # tokenomic ecosystems # ID Angela Griffins CTO @ glancepay presentation at # GlanceBlockchainpic.twitter.com/YN7kIIpGHB	dinisguarda	23	22	1525812767	993956905226665984	https://twitter.com/dinisguarda/status/993956905226665984		# # # # # # # # # #	@	0.15	0.0772	0
	The future of # Blockchain # AI and # Cryptoeconomics in a world run by code We are at inception of a new # tech # revolution Next months will be critical to define focus and direction Talking in # GlanceBlockchain event in Vancouver with great group of speakers thought leaderspic.twitter.com/pbvvF8QAeO	dinisguarda	15	11	1525796123	993887096031985664	https://twitter.com/dinisguarda/status/993887096031985664		# # # # # #		0.35	0.4215	0
	no doubt @ dtapscott and @ alextapscott book was the inception of the # blockchainrevolution and the book is still as @ claychristensen put it an iconic masterpiece to our new # blockchain # crypto world. looking forward to hear about new edition in https://www.blockchainrevolution.nyc/ pic.twitter.com/mYN2egmZVU	dinisguarda	6	2	1525740260	993652789904527360	https://twitter.com/dinisguarda/status/993652789904527360		# # #	@ @ @	0.13	0.0513	0
	Floridians: tune into @ 969thegame @ thebeatofsports in 5 mins. I'm talking Kanye and Adidas, Kaepernick and Adidas?, Steph Curry and @ CryptoKitties!	readDanwrite	4	0	1525792429	993871600696086528	https://twitter.com/readDanwrite/status/993871600696086528			@ @ @	0.17	0.0	0
	“$1 million straight in crypto. in cold storage.” lol # Billions	readDanwrite	7	0	1525743510	993666418859180034	https://twitter.com/readDanwrite/status/993666418859180034		#		0.00	0.3239	0
bitcoin 	....You can.https://www.cnbc.com/amp/2018/05/07/bill-gates-i-would-short-bitcoin-if-i-could.html …	readDanwrite	19	0	1525737173	993639838497853442	https://twitter.com/readDanwrite/status/993639838497853442				0.00	0.0	0
bitcoin 	More like a little leak so far In some cases, leaks can be fixed/blocked for good and in some cases they can destroy entire buildings # bitcoin # crypto # fintechhttps://twitter.com/polina_marinova/status/993883633290166273 …	sbmeunier	0	0	1525799952	993903152725463043	https://twitter.com/sbmeunier/status/993903152725463043		# # #		0.23	-0.0458	0
bitcoin 	Senile billionaire should retire before losing all his cognitive capacity. This is sad to watch # bitcoin # fintechhttps://twitter.com/erikvoorhees/status/993648932772134912 …	sbmeunier	5	3	1525783396	993833715435540480	https://twitter.com/sbmeunier/status/993833715435540480		# #		0.47	-0.4293	0
	This by an ancient general counsel at the DFS # crypto # ICO # fintechhttps://twitter.com/coindesk/status/993701189513605120 …	sbmeunier	3	1	1525783025	993832158614773760	https://twitter.com/sbmeunier/status/993832158614773760		# # #		0.20	0.0	0
	should we re-name @ coindesk # Consensus2018? i would like to propose # CryptoLamboMoon name change and i'll wear a space suit for my panel and drive a toy lambo onto the stage. dreams can come true in # cryptoland! ok i may do that anyways...pic.twitter.com/6IVRNwQZvF	Melt_Dem	117	13	1525816380	993972059758891009	https://twitter.com/Melt_Dem/status/993972059758891009		# # #	@	0.04	0.3392	0
	it’s happening! @ facebook launches a # blockchain team - getting serious about a more structured approachhttps://www.recode.net/2018/5/8/17329696/facebook-blockchain-crypocurrency-david-marcus-crypto-messenger-app …	Melt_Dem	679	297	1525809816	993944525172363264	https://twitter.com/Melt_Dem/status/993944525172363264		#	@	0.12	-0.0386	0
	Does this mean we arrive at the Dotcom crash year 2000 earlier or simply in 2020 for Dotcoin Crypto crash?	thomaspower	0	0	1525816713	993973453123276801	https://twitter.com/thomaspower/status/993973453123276801				-0.15	-0.6597	0
	Interesting find @ dinisguarda @ TC_MBE @ glancepay # GlanceBlockchain # TokenizeTheWorldhttps://twitter.com/CollinCrypto/status/993967218076549123 …	thomaspower	5	2	1525816322	993971813989281792	https://twitter.com/thomaspower/status/993971813989281792		# #	@ @ @	0.58	0.4019	0
	Yes we must assume like Dotcom 99% of TokenCos CryptoCos fail on # blockchain @ glancepay # GlanceBlockchain # tokenizetheworld @ seandotauhttps://twitter.com/_markcohen/status/993922759993376768 …	thomaspower	7	4	1525804985	993924263903047680	https://twitter.com/thomaspower/status/993924263903047680		# # #	@ @	0.50	0.1779	0
	I like these three slides great job @ ErynnTomlinson @ etherparty_com @ CryptoErynn @ glancepay # GlanceBlockchain # tokenizetheworldpic.twitter.com/Bu542F3Dfj	thomaspower	21	12	1525804564	993922500651171840	https://twitter.com/thomaspower/status/993922500651171840		# #	@ @ @ @	0.89	0.765	0
ethereum 	There are now 1600 coins (tokens) sitting on the @ ethereum $ ETH Blockchain @ dinisguarda @ glancepay # GlanceBlockchain # TokenizeTheWorldpic.twitter.com/h1tkihLg9p	thomaspower	5	6	1525797418	993892527659888640	https://twitter.com/thomaspower/status/993892527659888640		# #	@ @ @	0.27	0.0	0
bitcoin 	NYSE Isn’t Planning a Bitcoin Futures Market, But a Proper Crypto Exchange https://www.ccn.com/nyse-isnt-planning-a-bitcoin-futures-market-but-a-proper-crypto-exchange/ … via @ cryptocoinsnews	thomaspower	4	3	1525788276	993854183374647296	https://twitter.com/thomaspower/status/993854183374647296			@	0.12	0.0	0
ripple 	A must-listen episode on $ XRP, the third-largest crypto by market cap. @ twobitidiot and @ mattleising go over whether or not it plays an essential role in Ripple's products, why banks are unlikely to adopt it, & why it's centralized. Check it out!https://itunes.apple.com/us/podcast/ripples-xrp-why-its-chances-of-success-are-low-ep-58/id1123922160?i=1000410936912&mt=2 …	laurashin	667	221	1525775412	993800225126076416	https://twitter.com/laurashin/status/993800225126076416			@ @	0.27	-0.0026	0
bitcoin 	The Intercontinental Exchange, parent to NYSE, has talked with financial institutions about offering a so-called swap that would leave the client holding actual Bitcoins.	nathanielpopper	38	6	1525739189	993648294923419648	https://twitter.com/nathanielpopper/status/993648294923419648				0.17	-0.0516	0
bitcoin 	The parent company of the New York Stock Exchange has been looking at setting up a new exchange that would allow big banks and investors to buy and hold Bitcoin -- a significant step beyond the Bitcoin futures contracts that exchanges have so far offered.https://www.nytimes.com/2018/05/07/technology/bitcoin-new-york-stock-exchange.html …	nathanielpopper	795	472	1525739091	993647883365707776	https://twitter.com/nathanielpopper/status/993647883365707776				-0.04	0.2009	0
	Moscow Finds Novel Approach To Protecting Crypto Traders https://cryptocoin.news/news/altcoin/moscow-finds-novel-approach-to-protecting-crypto-traders-12030/ … via @ TodayCrypto	SimonCocking	0	1	1525776298	993803941757575168	https://twitter.com/SimonCocking/status/993803941757575168			@	0.25	0.3182	0
	How The Costa Rican Government Is Encouraging Recycling Through Blockchain https://cryptocoin.news/press-releases/costa-rica-government-now-encourages-recycling-using-blockchain-12096/ … via @ TodayCrypto	SimonCocking	0	1	1525776126	993803219632558081	https://twitter.com/SimonCocking/status/993803219632558081			@	0.29	0.5267	0
ethereum 	Ethereum Devs Publish Upgrade Proposal To Move Network Away From Mining-Related Issues https://buff.ly/2qT359u pic.twitter.com/69FgyqCuvR	obussmann	0	0	1525804868	993923774314680321	https://twitter.com/obussmann/status/993923774314680321				0.31	0.0	0
	Must attend - Join the the first R&D Blockchain conference organized by the Crypto Valley Association https://cmun.it/xkl4roz pic.twitter.com/EXeHN9r0ZZ	obussmann	9	5	1525746938	993680799647043584	https://twitter.com/obussmann/status/993680799647043584				0.35	0.296	0
bitcoin 	Love this: the thinking person’s bitcoin ... “It didn’t look reasonable to start a low-speculation and low-volatility vehicle by launching a high-speculation and high-volatility process.”https://www.ft.com/content/bf791ec0-2d62-11e8-9b4b-bc4b9f08f381 …	Chris_Skinner	3	2	1525814439	993963918702755840	https://twitter.com/Chris_Skinner/status/993963918702755840				0.48	0.6369	0
bitcoin 	Yes but it’s “range limited to $9200 on the downside” https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-analysis-btc-usd-sidelined-getting-ready-for-consensus-conference-201805080738 … er wait no it’s $9141	dgwbirch	0	0	1525797291	993891992949133317	https://twitter.com/dgwbirch/status/993891992949133317				0.00	-0.5106	0
ripple 	# TBSCONF18 Is Ripple a blockchain? I’ll ask in the Q&A.pic.twitter.com/mqLmfYFsrC	dgwbirch	2	0	1525783182	993832815165935617	https://twitter.com/dgwbirch/status/993832815165935617		#		0.27	0.0	0
bitcoin 	Bitcoin back at the psychological $9021.0 level. It’s like the tangram push never happened! It was a disguised frog overload and now we’re back in the slug farmhttps://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-analysis-btc-usd-crashes-to-9-220-warren-buffett-calls-bitcoin-rat-poison-squared-201805070428 …	dgwbirch	8	3	1525776336	993804102797799427	https://twitter.com/dgwbirch/status/993804102797799427				-0.21	-0.0458	0
	How can you cash out 100K from CRYPTO to FIAT? DE: https://www.youtube.com/watch?v=gSM81j3YKr8 …https://www.youtube.com/watch?v=vyPKLm4ZAI0 …	julianhosp	45	13	1525816097	993970872120762371	https://twitter.com/julianhosp/status/993970872120762371				-0.25	0.0	0
	So interesting to see, how everyone in the # crypto ecosystem is just copying of everyone else, without doing proper research. SEC meetings? Opinions on coins? Coins themselves? Typical indication how only a few in this ecosystem really know what's going on. # SomethingToThinkAbout	julianhosp	122	19	1525745219	993673588610813952	https://twitter.com/julianhosp/status/993673588610813952		# #		0.18	0.0763	0
	Is your business the victim of cryptojacking? -http://klou.tt/3rl2ofayw0xm	billatnapier	0	0	1525770903	993781315324407808	https://twitter.com/billatnapier/status/993781315324407808				0.25	-0.1366	0
bitcoin 	The Argentine peso is now almost as volatile as Bitcoin. It's down ~10% in just the past week, the worst performing currency in the world, ignoring rate hikes, cenbank interventions and an IMF credit line.pic.twitter.com/verBuAkqBT	CamiRusso	83	73	1525800186	993904136377774081	https://twitter.com/CamiRusso/status/993904136377774081				-0.09	-0.3185	0
bitcoin 	Bitcoin to Rally on Consensus Conference, Fundstrat Analyst Sayshttps://www.bloomberg.com/news/articles/2018-05-07/bitcoin-to-rally-on-consensus-conference-fundstrat-analyst-says …	robdgill	1	0	1525758826	993730659444314118	https://twitter.com/robdgill/status/993730659444314118				0.22	0.0	0
	congrats @ davidmarcus! Facebook is launching a new team dedicated to the blockchain https://www.recode.net/2018/5/8/17329696/facebook-blockchain-crypocurrency-david-marcus-crypto-messenger-app?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode	katie_haun	184	54	1525810272	993946441486712832	https://twitter.com/katie_haun/status/993946441486712832			@ @	0.35	0.5148	0
bitcoin 	Neu: Digitales Bargeld von der Notenbank? -http://bit.ly/2KGZ7ZM # Bitcoin # Geldpolitik # Konsumenten # Kryptowährung # Zahlungsverkehrpic.twitter.com/dS8hUfaJRa	HLeichsenring	0	0	1525758862	993730808740446208	https://twitter.com/HLeichsenring/status/993730808740446208		# # # # #		0.29	0.0	0
	Facebook is launching a new team dedicated to the # blockchain https://www.recode.net/2018/5/8/17329696/facebook-blockchain-crypocurrency-david-marcus-crypto-messenger-app?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode	Anne_Connelly	4	2	1525813440	993959726214856704	https://twitter.com/Anne_Connelly/status/993959726214856704		#	@	0.40	0.4588	0
bitcoin ripple 	Charity raises $14M for homelessness https://btcmanager.com/charity-raises-14-million-in-bitcoin-ether-ripple-donations-to-fight-homelessness/ … # philanthropy # fundraising # charity	Anne_Connelly	2	3	1525733588	993624805449449473	https://twitter.com/Anne_Connelly/status/993624805449449473		# # #		0.58	0.6808	0
	Presenting in the Principality of Monaco to Family Offices on the nuance’s of crypto investment cycles, glad to say super enthusiastic response with overall agreement that ICO’s are and will be a permanent fixture of the digital economy.https://lnkd.in/euCP6Tp	DisrupTiv	2	2	1525810990	993949450111537152	https://twitter.com/DisrupTiv/status/993949450111537152				0.18	0.9231	0
