currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Bitcoin is on trial in the Supreme Court of India. I am submitting the following video to the Suprene Court. I am sorry that the evidence is against Mr. Bitcoin but I must follow my conscience. Please, please, forgive me.https://youtu.be/B0o50d9NXWw	officialmcafee	518	148	1526858908	998344738901241858	https://twitter.com/officialmcafee/status/998344738901241858				0.23	0.3024	0
bitcoin 	India Sipreme court to put Bitcoin on trial. I am quoted as being fully on Bitcoin's side. Good luck on finding, and putting on trial, Mr. Bitcoin.https://inc42.com/buzz/cryptocurrency-this-week-supreme-court-to-hear-bitcoin-rbi-case-on-july-20-and-more/ …	officialmcafee	447	132	1526857934	998340654492278785	https://twitter.com/officialmcafee/status/998340654492278785				-0.04	0.1774	0
bitcoin 	I’m surprised more people aren’t embarrassed to attend a “crypto currency” conference that doesn’t even sell their tickets for crypto. The CoinGeek HK conference did everything in BCH just like we’d expect from any real bitcoin supporter.pic.twitter.com/krJX3guiIH	rogerkver	974	237	1526916846	998587747966140417	https://twitter.com/rogerkver/status/998587747966140417				0.00	0.0718	0
	Agreed! I included him in my up-and-coming crypto list:https://twitter.com/TuurDemeester/status/979468259035623426 …	TuurDemeester	4	0	1526927103	998630767109517313	https://twitter.com/TuurDemeester/status/998630767109517313				0.11	0.1691	0
bitcoin 	Loving the # RunForTheUnicorns # VC # Blockchain event in # Louisville during the # KentuckyDerby. You gotta come next year! # Ducatur # ENDO # CRYSTALS # philanthropy # GlobalBoost $ BSTY $ UIS $ XMY # bitcoinhttps://youtu.be/50nsCqUr2jk	NetworksManager	67	26	1526928783	998637813481558016	https://twitter.com/NetworksManager/status/998637813481558016		# # # # # # # # # # #		0.36	0.1998	0
bitcoin 	The # cryptocurrency market continues to be a trending topic in the world of # finance. However, the question remains; when will Wall Street banks begin # crypto trading? The day is closer than we think, according to a former J.P. Morgan executive. # bitcoin http://xbtnews.net/2018/05/wall-street-cryptocurrency-trading-is-imminent-former-j-p-morgan-exec-says/ …pic.twitter.com/tBhMgMXsEu	NetworksManager	16	12	1526858723	998343962510462976	https://twitter.com/NetworksManager/status/998343962510462976		# # # #		0.30	0.0	0
ethereum 	Are they ERC20 tokens? If so, those have transaction fees that have to be paid in Ethereum.	haydentiff	0	0	1526937186	998673058394189824	https://twitter.com/haydentiff/status/998673058394189824				0.12	0.0	0
ripple 	Nobody has to acknowledge it at all. That was my original point. Doing anything other than what Ripple is willing to pay for seems futile.	haydentiff	0	0	1526931859	998650714829279238	https://twitter.com/haydentiff/status/998650714829279238				-0.04	-0.0641	0
	It’s like extortion to KYC me for crypto I already owned.	haydentiff	29	5	1526928884	998638237840265216	https://twitter.com/haydentiff/status/998638237840265216				0.09	0.3612	0
ripple 	Everyone is free to do what they want. You and 1,000 other people could create and market a killer logo only to have another group swoop in and market something that everyone likes better and adopts, never acknowledging yours again. Ripple will pay legal fees for their selection.	haydentiff	1	0	1526928809	998637924865503234	https://twitter.com/haydentiff/status/998637924865503234				0.15	0.359	0
ripple 	Because I’m not willing to spend the time nor the money on something that could be made irrelevant at any point in time. If Ripple is willing to use their resources, cool. Legal fees aren’t cheap.	haydentiff	5	0	1526927534	998632576402247680	https://twitter.com/haydentiff/status/998632576402247680				-0.08	0.1487	0
bitcoin 	@ Overstock, my furniture still hasn’t arrived yet. I’m sure YOU would notify me if there was a problem, right? It took less than a day for you to start spamming my email. All I have is a bunch of junk email from you and an inquiry from a journalist for the @ FT. # Bitcoinhttps://twitter.com/haydentiff/status/993634810164850688 …	haydentiff	20	9	1526926793	998629467764527104	https://twitter.com/haydentiff/status/998629467764527104		#	@ @	0.11	-0.1449	0
bitcoin 	I know. We had a lot of Bitcoin meetups there.	haydentiff	0	0	1526923928	998617452849311744	https://twitter.com/haydentiff/status/998617452849311744				-0.20	0.0	0
bitcoin 	Kids/teens are a great demographic for # crypto. Mine are always needing to convert cash into a digital form of money to use online. Life was easier when Steam accepted # Bitcoin. Any chance you’ll reconsider, @ steam_games? ( @ airbitz is now @ EdgeSecure)https://twitter.com/haydentiff/status/720775354147844101?s=21 …	haydentiff	40	4	1526923315	998614881548095489	https://twitter.com/haydentiff/status/998614881548095489		# #	@ @ @	0.24	0.2949	0
ripple 	“The data also reveals that women strongly favor Ripple (XRP)” I had no idea...https://tiffanyhayden.blog/2018/04/20/like-attracts-like/ …	haydentiff	125	14	1526904285	998535063070498817	https://twitter.com/haydentiff/status/998535063070498817				-0.14	0.3818	0
ripple 	eToro Study: $ XRP Is the Most Popular Investment, New Male Investors Dominate Crypto Markethttps://dailyhodl.com/2018/05/20/etoro-study-ripple-xrp-is-the-most-popular-investment-new-male-investors-dominate-crypto-market/ …	haydentiff	369	138	1526904130	998534414081589248	https://twitter.com/haydentiff/status/998534414081589248				0.27	0.3804	0
bitcoin 	I ordered 2 of these, damn it. LOL https://twitter.com/bitcoin_gallery/status/991527518481117184?s=21 …	haydentiff	4	0	1526901945	998525250164883456	https://twitter.com/haydentiff/status/998525250164883456				-0.33	0.0098	0
ripple 	Be careful, or he’ll turn you into a paid Ripple shill! $ XRP # XRPCommunitypic.twitter.com/RNC68DkzZK	haydentiff	23	2	1526899506	998515016201658368	https://twitter.com/haydentiff/status/998515016201658368		#		0.07	0.1122	0
ripple 	I would appreciate it if Ripple would be more direct about what’s happening. If the triskelion can no longer be used alongside XRP, just say so. And if true, is there a timeline as far as enforcement goes? I just bought some triskelion merchandise, damn it, lol.	haydentiff	6	0	1526898536	998510950020993024	https://twitter.com/haydentiff/status/998510950020993024				-0.04	0.1383	0
bitcoin 	I view them as complimentary, not competitive. Bitcoin is consumer-facing whereas XRP is more back-end infrastructure.	haydentiff	2	0	1526888441	998468607821713408	https://twitter.com/haydentiff/status/998468607821713408				0.38	0.1681	0
ripple 	This is all so futile, why do anything other than what Ripple wants? Let them spend their time & resources trying to brand something that is viewed and used in ever increasing ways. Then, if (when) another group hijacks the branding down the road, it won’t sting as much.	haydentiff	14	3	1526888064	998467026166407168	https://twitter.com/haydentiff/status/998467026166407168				0.14	-0.1926	0
ripple 	Here’s another pic. Last I checked, @ arrington wasn’t a Ripple employee. He’s just some dude who founded @ TechCrunch. (TechCrunch is a tech blog, @ coindesk. You should check it out sometime.)pic.twitter.com/PLztM0ZdrP	haydentiff	39	5	1526873096	998404247233400832	https://twitter.com/haydentiff/status/998404247233400832			@ @ @	0.06	0.0	0
ripple 	And, given the choice, I think most # XRPCommunity members would choose to spend time with everyone from Rippleco over Snoop anyway. The @ CoinDesk narrative is, shockingly, wrong. $ XRP # 0doubthttps://twitter.com/haydentiff/status/998396277892186112?s=21 …	haydentiff	59	8	1526872319	998400989467238401	https://twitter.com/haydentiff/status/998400989467238401		# #	@	-0.03	-0.1953	0
ripple 	The # XRPcommunity includes Ripple employees and CoinDesk tries to spin that as a bad thing. While their reporter was busy writing about me like a stalker, @ diliprao was sitting next to me, ON THE FLOOR while I was trying to fend off a panic attack.https://twitter.com/haydentiff/status/996536852080361473?s=21 …	haydentiff	35	5	1526871196	998396277892186112	https://twitter.com/haydentiff/status/998396277892186112		#	@	-0.23	-0.3806	0
	LMAX Exchange seeks to win big from trading cryptocurrencies via @ FT @ staffordphiliphttps://www.ft.com/content/d8960c02-5aa7-11e8-b8b2-d6ceb45fa9d0 …	barrysilbert	17	14	1526905090	998538438323462145	https://twitter.com/barrysilbert/status/998538438323462145			@ @	-0.07	0.5859	0
	What is a Smart Contract? http://j.mp/2kfJ3lM # blockchain # cryptocurrency # futurepic.twitter.com/xzzdWKvcTL	WarrenWhitlock	5	1	1526938622	998679082341752833	https://twitter.com/WarrenWhitlock/status/998679082341752833		# # #		0.25	0.2009	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/oGZkVd3vqP	WarrenWhitlock	2	0	1526911450	998565114860236800	https://twitter.com/WarrenWhitlock/status/998565114860236800		# # #		0.25	0.0	0
bitcoin 	Amazon Patents Orwellian Tech Allowing Police To Track Bitcoin Transactionshttps://dollarvigilante.com/blog/2018/05/10/amazon-patents-orwellian-tech-allowing-police-to-track-bitcoin-transactions.html …	DollarVigilante	14	8	1526880960	998437230061338624	https://twitter.com/DollarVigilante/status/998437230061338624				0.10	0.1779	0
bitcoin 	Jack Dorsey Is All In on # Bitcoin as the # Currency of the # Futurehttp://flip.it/FTI7Xk	dinisguarda	4	3	1526885762	998457370421456896	https://twitter.com/dinisguarda/status/998457370421456896		# # #		0.31	0.0	0
ethereum 	# smartcontracts and # Blockchain are changing thetech landscape # Ethereum Could Be the Next # Apple: Steve Wozniak @ thomaspower @ ZeeshanMallick @ seandotauhttp://flip.it/PRzDO4	dinisguarda	22	23	1526885712	998457162333675520	https://twitter.com/dinisguarda/status/998457162333675520		# # # #	@ @ @	0.36	0.0	0
bitcoin 	"""decentralized Uber"" was one of the most frequently hyped early possibilities of bitcoin/blockchainhttps://twitter.com/maxseddon/status/998545346467893248 …"	readDanwrite	2	0	1526910911	998562854461673472	https://twitter.com/readDanwrite/status/998562854461673472				-0.08	0.0	0
	# crypto # ICO # fintechhttps://twitter.com/coindesk/status/998591419400048640 …	sbmeunier	2	0	1526921315	998606490171781120	https://twitter.com/sbmeunier/status/998606490171781120		# # #		0.50	0.0	0
	China Takes Another Step Forward in Promoting blockchain Innovation # fintech # blockchain # china # cryptocurrency https://buff.ly/2GawxMK pic.twitter.com/TnF7voWIsK	sbmeunier	1	9	1526868852	998386445017600002	https://twitter.com/sbmeunier/status/998386445017600002		# # # #		0.33	0.6249	0
ripple 	@ rosspowerhttps://twitter.com/Ripple/status/998627984427761669 …	thomaspower	0	0	1526926948	998630120217808897	https://twitter.com/thomaspower/status/998630120217808897			@	0.50	0.0	0
	Fake # ICOs Cost Australians Over AU$2 Million in 2017: Consumer Watchdog https://www.ccn.com/crypto-scams-fake-icos-cost-australians-over-au2-million-in-2017-consumer-watchdog/ … via @ cryptocoinsnews	thomaspower	2	1	1526888966	998470811202805761	https://twitter.com/thomaspower/status/998470811202805761		#	@	0.19	-0.4767	0
	The World’s Dominant Crypto-Mining Company Wants to Own # AI https://www.bloomberg.com/news/features/2018-05-17/china-s-crypto-chips-king-sets-his-sights-on-ai … via @ business @ HaDuong_ on @ refindcom	thomaspower	1	0	1526884307	998451269089087489	https://twitter.com/thomaspower/status/998451269089087489		#	@ @ @	-0.11	0.0	0
bitcoin 	Why you should get part-paid in Bitcoin and stop the technical analysis - BnkToTheFuture Bloghttp://blog.bnktothefuture.com/get-part-paid-bitcoin-stop-technical-analysis/ …	SimonDixonTwitt	61	21	1526930662	998645696650731521	https://twitter.com/SimonDixonTwitt/status/998645696650731521				0.07	-0.296	0
bitcoin 	"But it's actually ""bitcoin not blockchain."" Shhhh..."	starkness	2	0	1526921055	998605401401757696	https://twitter.com/starkness/status/998605401401757696				0.14	0.0	0
bitcoin 	@ whatbitcoindid Sidecar channels, submarine swaps, the list goes on... https://twitter.com/lightning/status/991780784259264512 …	starkness	26	2	1526882158	998442254246309891	https://twitter.com/starkness/status/998442254246309891			@	0.36	0.0	0
	"In spite of all the bad sides (the ostentatious displays of wealth, ICO scammers, ""crypto bros""), it's the smart, passionate, understated people that are going to actually build this future. And we're in it for the long haul."	starkness	835	406	1526879460	998430939993788418	https://twitter.com/starkness/status/998430939993788418				-0.08	0.17	0
bitcoin 	(5) @ jack at Consensus talked about the excitement he sees in bitcoin development and how it reminds him of usenet in the 90s . And how @ Square will stay committed to the community and its core values.https://twitter.com/zackvoell/status/997005583072071681 …	starkness	57	9	1526879155	998429657878888448	https://twitter.com/starkness/status/998429657878888448			@ @	0.05	0.3599	0
bitcoin 	(4) @ krakenfx announced they were donating $1M to @ coincenter, an awesome nonprofit organization working on important policy issues around bitcoin and cryptocurrency. And they're matching the next $1M.https://twitter.com/coincenter/status/997841100097445888 …	starkness	42	3	1526878379	998426405154230272	https://twitter.com/starkness/status/998426405154230272			@ @	0.20	0.2365	0
bitcoin 	Bobby Lee - Bitcoin as a Digital Asset: a New Kind of Ownership Model https://youtu.be/rxlrCBFvaWQ  via @ YouTube	SimonCocking	1	1	1526908484	998552673346564097	https://twitter.com/SimonCocking/status/998552673346564097			@	0.22	0.3612	0
	One Giant Leap For Blockchain: TODAQ And For All Moonkind To Map Heritage Sites On The Moon https://cryptocoin.news/press-releases/one-giant-leap-for-blockchain-todaq-and-for-all-moonkind-to-map-heritage-sites-on-the-moon-13492/ … via @ TodayCrypto	SimonCocking	9	6	1526900924	998520964706127872	https://twitter.com/SimonCocking/status/998520964706127872			@	0.00	0.0	0
bitcoin 	Zimbabwe’s Reserve Bank Orders Denial Of Service To Bitcoin Dealers https://cryptocoin.news/news/bitcoin/zimbabwes-reserve-bank-orders-denial-of-service-to-bitcoin-dealers-13344/ … via @ TodayCrypto	SimonCocking	1	0	1526900827	998520558236073985	https://twitter.com/SimonCocking/status/998520558236073985			@	0.07	0.0	0
	Switzerland Considers State-Backed Cryptocurrency https://cryptocoin.news/videos/switzerland-considers-state-backed-cryptocurrency-13450/ … via @ TodayCrypto	SimonCocking	2	0	1526900806	998520472697524225	https://twitter.com/SimonCocking/status/998520472697524225			@	0.12	0.0	0
	Firmo ICO Review: Introducing A Programming Language For Financial Smart Contracts https://cryptocoin.news/icos/firmo-ico-review-introducing-firmolang-a-programming-language-to-develop-smart-contracts-for-the-financial-sector-13180/ … via @ TodayCrypto	SimonCocking	3	1	1526900688	998519973906649089	https://twitter.com/SimonCocking/status/998519973906649089			@	0.13	0.4019	0
	Invest In Masternodes: Generate CryptoCurrency Yield / Micro Payments. https://www.investitin.com/masternode/  via @ invest_it_in	SimonCocking	1	0	1526896092	998500700643618816	https://twitter.com/SimonCocking/status/998500700643618816			@	0.38	0.0	0
bitcoin 	Try bitcoin next time.	GerberKawasaki	1	0	1526918338	998594003569332225	https://twitter.com/GerberKawasaki/status/998594003569332225				-0.50	0.0	0
ethereum 	Is ethereum a security? The answer could upend the crypto world https://buff.ly/2KxLr3o pic.twitter.com/PQNkwl0fdL	obussmann	0	0	1526901665	998524074610642944	https://twitter.com/obussmann/status/998524074610642944				0.08	0.17	0
	Let’s create some new worldshttp://www.dailymail.co.uk/sciencetech/article-5744547/Worlds-floating-nation-government-cryptocurrency-launch-2022.html …	Chris_Skinner	10	4	1526903384	998531281691594752	https://twitter.com/Chris_Skinner/status/998531281691594752				0.00	0.2732	0
bitcoin 	To celebrate my unbirthday I’m launching this amazing Bitcoin promotion! Send Bitcoins to this address and I will tell Twitter when they arrive!pic.twitter.com/zpu0ilK54i	dgwbirch	5	0	1526889405	998472649889255425	https://twitter.com/dgwbirch/status/998472649889255425				0.30	0.4294	0
	"It is too early to theorize on crypto economy outcomes. It's OK to theorize on approaches and implementations. Until we see the straight line, then we can reverse the path and say ""this is how it's done"" and ""this works better than that"". We're all blinds leading more blinds."	wmougayar	75	19	1526911063	998563490116853762	https://twitter.com/wmougayar/status/998563490116853762				0.12	0.2581	0
bitcoin 	Always a good reminder how powerful proof of work is! # cryptocurrencies # bitcoin # proofofwork # miningpic.twitter.com/7yAjVRgDtB	julianhosp	738	292	1526898453	998510601453363201	https://twitter.com/julianhosp/status/998510601453363201		# # # #		0.67	0.3589	0
	Please ... please ... maybe a few of them might consider taking a PhD?http://www.jobs.ac.uk/job/BJS056/up-to-five-funded-phd-studentships-in-blockchain-identity-and-cryptography/ …	billatnapier	2	2	1526912100	998567841010941952	https://twitter.com/billatnapier/status/998567841010941952				0.07	0.2787	0
	Five ... yes ... FIVE PhD studentships in Blockchain to work in our shinny new @ BlockpassIDLab ... what's holding you back? Come help us put the citizen first! http://www.jobs.ac.uk/job/BJS056/up-to-five-funded-phd-studentships-in-blockchain-identity-and-cryptography/ …pic.twitter.com/Bf87R9G9H6	billatnapier	9	8	1526894171	998492642940981248	https://twitter.com/billatnapier/status/998492642940981248			@	0.10	0.2864	0
	More crypto learning that you'll find anywhere on the planet: https://asecuritysite.com/encryption pic.twitter.com/V8JIPfrypG	billatnapier	2	0	1526886188	998459158700679168	https://twitter.com/billatnapier/status/998459158700679168				0.27	0.0	0
	And yes I do often feel as if crypto is a war between the People's Front of Judea and the Judean People's Front.	mikejcasey	0	0	1526938290	998677688293449729	https://twitter.com/mikejcasey/status/998677688293449729				0.22	-0.296	0
	Risk of anonymity and pseudonymity in cryptocurrency communities according to @ VitalikButerin: “a system that formalizes only capital and not human individuality may inexorably serve wealth rather than humanity”https://medium.com/@VitalikButerin/liberation-through-radical-decentralization-22fc4bedc2ac …	CamiRusso	11	1	1526938447	998678350620217345	https://twitter.com/CamiRusso/status/998678350620217345			@ @VitalikButerin	-0.03	0.2732	0
	". @ RobertJShiller says appeal behind cryptocurrencies is that ""practically no one"" can explain how they work @ balajis suggests their value goes way beyond being mysterious, points to 3 ways cryptos deliver on the hype. Stories: https://bit.ly/2IBRIcF  https://bit.ly/2LhUpSL pic.twitter.com/agTF9EPeoq"	CamiRusso	5	4	1526923606	998616098890272768	https://twitter.com/CamiRusso/status/998616098890272768			@ @	0.18	0.0172	0
bitcoin 	300m+ guns in America. They would get passed around pretty fast if a fight started. And, yes, hillbilly ISIS is a vast and sprawling threat. Add a few sea containers of MANPADS donated by China or Russia or bought for bitcoin and the circle is complete. A plausible scenario.	leashless	1	0	1526938116	998676961793888256	https://twitter.com/leashless/status/998676961793888256				0.04	-0.005	0
	Big fan, Joe. Saw you live in Aspen around 2003. The audience staggered out at the end, unable to speak or clap, me included. I know what I saw :) https://youtu.be/9rys_saLiDA  is me, early on in the crypto days. You've see the hexayurt at Burning Man I am sure... Let's do it.	leashless	5	1	1526860336	998350726417059840	https://twitter.com/leashless/status/998350726417059840				0.15	0.1554	0
bitcoin 	Getting into # crypto? Before you do anything, talk to a tax lawyer. # blockchain # bitcoin # ether # BTC # trading	Anne_Connelly	1	0	1526884809	998453372591239168	https://twitter.com/Anne_Connelly/status/998453372591239168		# # # # # #		0.22	0.0	0
bitcoin 	Bitcoin is a supra-sovereign institution for (digital) property rights.https://twitter.com/CremeDeLaCrypto/status/998271766718857216 …	CremeDeLaCrypto	83	17	1526919847	998600335915532288	https://twitter.com/CremeDeLaCrypto/status/998600335915532288				0.67	0.0	0
bitcoin 	Russia and Ukraine search for # cryptocurrency (red) while the West and the rest search for # Bitcoin (blue). This is from Google Trends.pic.twitter.com/CnAYmLjXCW	woonomic	211	87	1526904010	998533909100015616	https://twitter.com/woonomic/status/998533909100015616		# #		0.21	0.0	0
	Impersonation Alert: Please know that any Tweet whereby I am offering free cryptos or a crypto service is a fraudulent impersonation. Please report all such activity.	PeterLBrandt	148	13	1526922292	998610589462114305	https://twitter.com/PeterLBrandt/status/998610589462114305				0.19	0.4378	0
bitcoin 	LIVE webinar discussing my involvement with the Bitcoin Live project, Thursday May 24th at 1pm ET . I'll go over the exclusive content I will be providing only on this platform. Will also do Q&A. Register for the event here >> https://buff.ly/2rNxXbY # bitcoin # tradingcryptopic.twitter.com/66h2nkAOVJ	PeterLBrandt	52	9	1526912643	998570117775675392	https://twitter.com/PeterLBrandt/status/998570117775675392		# #		0.28	0.032	0
	I only trade Cryptos against fiat (USD)	PeterLBrandt	2	0	1526905357	998539557191598081	https://twitter.com/PeterLBrandt/status/998539557191598081				0.00	0.0	0
	I trade all cryptos against USD -- so I trade each on basis of their own charts.	PeterLBrandt	9	1	1526858824	998344385069699072	https://twitter.com/PeterLBrandt/status/998344385069699072				0.12	0.0	0
	I will be taping another Episode of http://badcryptopodcast.com  with @ teedubya & @ joelcomm We are taping tomorrow and it will be posted a few days later. This will be my fifth time on their show. You can check out Episodes 60, 70, 80 & 106 at their site for my previous interviews.https://twitter.com/teedubya/status/996645794668261376 …	RonnieMoas	35	5	1526858695	998343843266420737	https://twitter.com/RonnieMoas/status/998343843266420737			@ @	0.19	0.0	0
bitcoin 	"I'm 95% sure that this is simply because the latest version of Bitcoin ABC nodes (AKA not Bitcoin) no longer get counted by Bitnodes. Look at the user agent graph and note that the loss was all in ""Other."" https://bitnodes.earn.com/dashboard/?days=90 …"	lopp	1	0	1526937071	998672577823420416	https://twitter.com/lopp/status/998672577823420416				0.07	0.0579	0
bitcoin 	"As Bitcoin goes mainstream one of its challenges will be resisting capture by mainstream thinking. Newcomers will arrive & claim they know how to fix Bitcoin. Earlier adopters will say that ""it ain't broke, don't fix it."" The strength of the intolerant minority will be tested."	lopp	1085	239	1526934340	998661123498041344	https://twitter.com/lopp/status/998661123498041344				0.22	0.2241	0
bitcoin 	I love when # Bitcoin OTC buyers ask for a 5-10% discount. There is no discount for buying large amounts of Bitcoin. You are lucky if you get it at market rate from @ TradeBlock as most large sellers either wont sell, or sell at a high premium. Everyone wants Bitcoin.	CharlieShrem	1373	309	1526914187	998576592678014976	https://twitter.com/CharlieShrem/status/998576592678014976		#	@	0.29	0.1906	0
bitcoin 	""" # Bitcoin San Jose"" circa 2013 with @ TonyGallippi @ FEhrsam @ FreeTalkLive and @ coinlabpic.twitter.com/vs5qYJyLg8"	CharlieShrem	32	6	1526910441	998560883658903552	https://twitter.com/CharlieShrem/status/998560883658903552		#	@ @ @ @	0.35	0.0	0
bitcoin 	So we still got a few more years to use alts to accumulate bitcoin	CharlieShrem	38	4	1526902424	998527257898639360	https://twitter.com/CharlieShrem/status/998527257898639360				0.07	0.0	0
bitcoin 	Caption this: # BlockchainWeekNYC $ BCH # Bitcoinpic.twitter.com/bjBYbPNb3k	WhalePanda	935	216	1526898819	998512136941948929	https://twitter.com/WhalePanda/status/998512136941948929		# #		0.50	0.0	0
	Just noticed the @ magicalcrypto shirt.pic.twitter.com/c0a2W8xsAS	WhalePanda	44	4	1526892661	998486309558775808	https://twitter.com/WhalePanda/status/998486309558775808			@	0.33	0.0	0
	10/ A big takeaway from the # cryptoeconomics working sessions @ NYUStern was how convinced the professors were that we should be pursuing # cryptoassets from the perspective of derivatives, rather than currencies	cburniske	25	6	1526908875	998554313042616321	https://twitter.com/cburniske/status/998554313042616321		# #	@	-0.06	0.4019	0
	9/ The # Cryptoeconomics working sessions @ NYUStern were also amazing, though a sleeper in terms of awareness around their occurrence... thanks @ jessewldn for pinging me on it. https://medium.com/econaut/cryptoeconomics-working-sessions-at-nyu-stern-24a60d99d243 … The articles coming from the profs that organized the event are worth reading.	cburniske	27	3	1526908779	998553913971347456	https://twitter.com/cburniske/status/998553913971347456		#	@ @	0.30	0.499	0
	6/ And remember, we have entered the frenzy phase of # crypto, where speculation lays the capital base for innovation. I expect future # blockchainweeks to be more... frenzied. (graphic via @ placeholdervc @ CarlotaPrzPerez)pic.twitter.com/UhhOwieEDA	cburniske	123	60	1526908319	998551981059960833	https://twitter.com/cburniske/status/998551981059960833		# #	@ @	0.11	0.0257	0
	"5/ On the other hand, this is what # crypto growing up looks like. Crypto has to grow, has to be flooded by ""noobs,"" if we ever want it to be mainstream."	cburniske	31	4	1526908192	998551449067053056	https://twitter.com/cburniske/status/998551449067053056		#		0.22	0.4139	0
	4/ # Crypto has always lacked tolerance for new people--using the semi-pejorative term, noob--and hence it only makes sense that many of the OGs I spoke with were disheartened by the size and attendees of # Consensus2018.	cburniske	17	2	1526908091	998551025941401601	https://twitter.com/cburniske/status/998551025941401601		# #		0.19	-0.25	0
	2/ Yes, there was a lot of debauchery & flaunting of wealth, which stands in stark contrast to a decentralized ethos. But # crypto has become too big and diverse to claim that is *all* of crypto.	cburniske	19	1	1526907781	998549724721504257	https://twitter.com/cburniske/status/998549724721504257		#		0.08	0.3548	0
bitcoin 	I just published a video of my explanation of what I will be Contributing to @ BitcoinLive1. I will be putting together weekly 30-60 minute videos on Technical Analysis & Trading. $ BTCUSD # Bitcoin You Can pre-Register here: https://get.bitcoin.live/tone-Vays/ https://www.youtube.com/watch?v=GKpbt6eEnds …	ToneVays	56	14	1526928902	998638314759614464	https://twitter.com/ToneVays/status/998638314759614464		#	@	0.30	0.0	0
bitcoin 	# Bitcoin Brief w/ @LeahWald1 & @ jimmysong to talk @ Coinbase seeking Banking Licence, @ bitfinex back in controversy land over Taxes, Solvency & @ Tether_to & # LightningNetwork update. # Lightning. Also $ BTCUSD Chartshttps://www.youtube.com/watch?v=9MhmKciRhJg …	ToneVays	102	31	1526914546	998578099217485826	https://twitter.com/ToneVays/status/998578099217485826		# # #	@LeahWald1 @ @ @ @	0.38	0.0	0
