currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	Ethereum: Sharding and Casper https://youtu.be/5ZdXxQRtRKw  via @ YouTube	billatnapier	3	0	1529260950	1008419632032645120	https://twitter.com/billatnapier/status/1008419632032645120			@	0.12	0.0	0
ethereum 	Ethereum: Sharding and Casper: http://youtu.be/5ZdXxQRtRKw?a  via @ YouTube	billatnapier	2	2	1529234803	1008309965323464704	https://twitter.com/billatnapier/status/1008309965323464704			@	0.12	0.0	0
bitcoin 	OxyMonster Drug Vendor Pleads Guilty After Feds Traced His Bitcoin Transactionshttps://www.bleepingcomputer.com/news/legal/dark-web-drug-vendor-pleads-guilty-after-feds-traced-his-bitcoin-transactions/ …	jonmatonis	10	5	1529242368	1008341693190549505	https://twitter.com/jonmatonis/status/1008341693190549505				0.09	-0.4215	0
ripple 	If we cripple our progressive Caesars in favour of grass roots democracy, and it fails, we just hand the world to the bad guys, unopposed. This is what is happening right now. Musk is the best Caesar we have. Do we field him as our leader, or wait for self-organized rabble?	leashless	4	0	1529257134	1008403628028284933	https://twitter.com/leashless/status/1008403628028284933				0.27	0.1463	0
ripple 	We *want* such structures. But it's fairly apparent we can't have them, and insisting on having them has crippled our ability to field progressive Ceasars, so now the only candidates left look like Donald Trump. If the Democrats had run Jimmy Carter 2.0? No Trump.	leashless	1	0	1529256870	1008402519255633920	https://twitter.com/leashless/status/1008402519255633920				0.00	0.1098	0
ethereum 	Congratulations to the Colony team - I'm going to be judging their Hackathon, looking forwards to that. Nobody in the field thinker harder than Colony about *what to build.* The depth of their analysis is always heartening.https://twitter.com/EthereumNetw/status/1008108960195506181 …	leashless	16	3	1529195390	1008144652602626048	https://twitter.com/leashless/status/1008144652602626048				0.27	0.1499	0
	Any major crypto exchanges missing from the list below? # cryptohttps://lnkd.in/eF2cmaW	DisrupTiv	1	0	1529244012	1008348587288391686	https://twitter.com/DisrupTiv/status/1008348587288391686		#		0.00	-0.148	0
bitcoin 	Assumptions: - baseline demand/supply is the same as Q1 2017 (likely more demand now) - $75b BTC Mcap by the end of this bear season (could end higher) - this method of measuring the demand/supply equilibrium is valid (it could be BS)https://woobull.com/estimates-on-the-price-impact-and-capital-inflows-of-a-bitcoin-etf/ …	woonomic	10	2	1529249835	1008373014440890370	https://twitter.com/woonomic/status/1008373014440890370				0.40	-0.2006	0
bitcoin 	"""You should cut [crypto asset X] some slack because it's still young. Even Bitcoin had bugs early on."" That's not how adversarial environments work; public networks should have robustness commensurate with their value. There's no handicap awarded for immaturity."	lopp	717	119	1529240706	1008334721942740992	https://twitter.com/lopp/status/1008334721942740992				-0.05	0.1937	0
	Choose your friends carefully, folks. Stay frosty.http://www.nydailynews.com/new-york/nyc-crime/ny-metro-crypto-robbery-arrests-20180612-story.html …	lopp	105	26	1529197726	1008154453252460545	https://twitter.com/lopp/status/1008154453252460545				0.14	0.1858	0
bitcoin 	Dreams.....https://twitter.com/arminvanbitcoin/status/1008076189859278849 …	CharlieShrem	223	49	1529194845	1008142368212770816	https://twitter.com/CharlieShrem/status/1008142368212770816				0.00	0.0	0
ripple 	I voted Verge but it's actually Ripple. BCash doesn't count since it's just 5 paid people managing multiple sock puppet accounts.	WhalePanda	173	5	1529251127	1008378432898633729	https://twitter.com/WhalePanda/status/1008378432898633729				0.19	0.0	0
	my cryptocompare keynote was the last speaking engagement i'll do for a while, need to focus on @ placeholdervc. maybe pomp and i will end up on a panel together in 2019, who knows.	cburniske	16	0	1529243654	1008347085438181376	https://twitter.com/cburniske/status/1008347085438181376			@	0.00	0.2294	0
	thanks neeraj, but I approach crypto as a new means to organize & incentivize human activity without needing to extract profits from the commons that are created (UTs only one way to do so). that's where my thinking diverges from pomp's focus on tokenizing existing asset classes	cburniske	36	3	1529243587	1008346808517562370	https://twitter.com/cburniske/status/1008346808517562370				0.28	0.5843	0
	Good questions in this thread, especially given @ Apple's already made clear it wants its slice of @ CryptoKitties purchases...https://twitter.com/csheffield3/status/1007696359506481152 …	cburniske	19	4	1529242103	1008340583952408576	https://twitter.com/cburniske/status/1008340583952408576			@ @	0.45	0.6705	0
bitcoin 	Looks cute, now zoom out the # bitcoin chart by a year and you will see that we have not even hit #3 yet, People always ignore TIME in these charts.	ToneVays	6	0	1529268545	1008451486966272001	https://twitter.com/ToneVays/status/1008451486966272001		# #3		-0.06	0.128	0
ethereum 	If an ERC20 has not been keeping the backup of all their transactions on their own internal database or had an Ethereum Node (might be impossible) they will lose all history of their decentralized contracts. They will then Blame # Ethereum & Regulators that said it was legit.	ToneVays	1	0	1529258825	1008410719237402624	https://twitter.com/ToneVays/status/1008410719237402624		#		0.19	-0.371	0
bitcoin ethereum 	No it does not... because Ethereum actually is a Ponzi, Bitcoin is not. I think only ignorant people do not see that and they are blinded by the price increase, just like in a traditional ponzi.	ToneVays	0	1	1529258703	1008410205867204608	https://twitter.com/ToneVays/status/1008410205867204608				0.33	0.0529	0
litecoin ethereum 	I don't respect ICO's, Ethereum is an ICO... a fair PoW chain like Litecoin & Monero get my respect for being honest but I do not see them winning or even lasting.	ToneVays	0	0	1529258392	1008408902927618051	https://twitter.com/ToneVays/status/1008408902927618051				0.19	-0.3956	0
bitcoin ethereum 	No, # Ethereum is worse than # Bitcoinnect, much worse, been saying it for a long time.	ToneVays	2	0	1529251363	1008379422771204096	https://twitter.com/ToneVays/status/1008379422771204096		# #		-0.35	-0.8126	0
ethereum 	No, that would be stupid, It's like shorting Tulips in the 1400's I don't know how far the stupid will get... but when # Ethereum goes to 0 or # SEC changes it's mind to what it actually is, I'm sure it will all be my fault.	ToneVays	6	0	1529251251	1008378951411126272	https://twitter.com/ToneVays/status/1008378951411126272		# #		0.19	-0.5927	0
bitcoin ethereum 	Like I've said many times at # Bitcoin Events. # Ethereum has 4 key problems any of which can send $ ETH to 0. 1. Centralized = Can be Controlled/Regulated 2. Tech = Can't scale 3. Conceptual = Smart Contracts don't need Decentralization 4. Economic = Ebay don't charge in Ebay Stock	ToneVays	266	51	1529250996	1008377881414787072	https://twitter.com/ToneVays/status/1008377881414787072		# #		0.08	0.0516	0
bitcoin ethereum 	# Bitconnect = Give us # Bitcoin because we have a trading system that will provide an outsized return (like a Hedge Fund) # Ethereum = Give us $ BTC to build a world computer that will do everything (Don't Worry about how it Can't Scale & # PoS don't actually work) $ ETH > Bigger Scamhttps://twitter.com/kunani/status/1008371875284545536 …	ToneVays	111	17	1529250315	1008375026758930433	https://twitter.com/ToneVays/status/1008375026758930433		# # # #		0.18	-0.3169	0
ethereum 	at least Herbalife is selling a product, their marketing might be questionable but there is a consumable product people voluntarily buy. their token is also a registered security unlike # Ethereum	ToneVays	0	0	1529249025	1008369616333279233	https://twitter.com/ToneVays/status/1008369616333279233		#		0.39	0.0935	0
bitcoin ethereum 	"Amazing what a simple ""dumb"" statement at some event by a high ranking @ SEC_News official can do. The sad thing is, he might actually be right... good job @ SEC_Enforcement . # EOS $ EOS # Ethereum $ ETH # Bitcoinpic.twitter.com/HR0jNdKDIm"	ToneVays	61	8	1529217307	1008236580866265088	https://twitter.com/ToneVays/status/1008236580866265088		# # #	@ @	0.48	0.1781	0
ethereum 	NOT a good thing! When scams like # Bitconnect & # Tezos die a quick death, the # scam they did is obvious to observers & victims alike When # scams like # Ethereum $ ETH on the other hand linger with us for years they sucker in more of the ignorant till it becomes global systemic riskhttps://twitter.com/Coinsurenz/status/1008231714307444736 …	ToneVays	164	25	1529216914	1008234933243047936	https://twitter.com/ToneVays/status/1008234933243047936		# # # # #		0.17	-0.685	0
ethereum 	# TheDAO hacker of stripped of his rights to use # ethereum.	ToneVays	2	0	1529214467	1008224667138740224	https://twitter.com/ToneVays/status/1008224667138740224		# #		0.33	0.0	0
bitcoin ethereum 	I DO NOT understand why the $ EOS situation is news. It has always been centralized # securities fraud by a company w/ 0 innovative or decentralized tech. This is NO different than # Ethereum bailout # TheDAO or Vitalik asking to stop # Cryptokitties traffic Decentralized = # Bitcoin	ToneVays	339	73	1529209934	1008205654278930433	https://twitter.com/ToneVays/status/1008205654278930433		# # # # #		0.08	-0.1989	0
bitcoin 	"""Bitcoin Could Break the Internet, Central Banks’ Overseer Says - Bloomberg""https://www.bloomberg.com/news/articles/2018-06-17/bitcoin-could-break-the-internet-central-banks-overseer-says …"	valuewalk	1	2	1529269447	1008455272598327301	https://twitter.com/valuewalk/status/1008455272598327301				0.18	0.0	0
