currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	RBI directive proved opportune for a lot of traders who used dip in # bitcoin and other virtual # currency prices to their advantage by buying even more and holding it in their private wallets http://www.business-standard.com/article/finance/business-as-usual-rbi-crackdown-fails-to-deter-cryptocurrency-traders-118041500623_1.html …pic.twitter.com/FwDhNF0Azh	NetworksManager	9	3	1523872277	985817900173885440	https://twitter.com/NetworksManager/status/985817900173885440		# #		0.19	0.5719	0
bitcoin 	# Unitus $ UIS - Blockbid's Beta Launch - # Bitcoin # Yescrypt # Cryptocurrency https://www.coinscalendar.com/events/unitus-uis-blockbids-beta-launch …pic.twitter.com/cmPfOlUboY	NetworksManager	14	6	1523865378	985788962085199872	https://twitter.com/NetworksManager/status/985788962085199872		# # # #		0.50	0.0	0
	Quantum computing is promising to be one of biggest technological revolutions of the modern era. By harnessing the power of quantum mechanics, machines will be able to achieve data processing of speed & complexity. # cryptocurrency https://thenextweb.com/contributors/2018/04/14/quantum-computing-wreak-havoc-cryptocurrency/ …pic.twitter.com/oIGh7yR16Y	NetworksManager	9	4	1523833519	985655337071136773	https://twitter.com/NetworksManager/status/985655337071136773		#		0.19	0.134	0
bitcoin 	Developers who contribute to open source projects are like super heroes! @ Feathercoin and @ zcoinofficial are now activated in our app thanks to their generous developers who kindly contributed to our open source repository. Thank you! # Bitcoin # Blockchainhttps://blog.edgesecure.co/edge-wallet-development-update-66375e442242 …	haydentiff	87	31	1523912362	985986027109191680	https://twitter.com/haydentiff/status/985986027109191680		# #	@ @	0.22	0.5376	0
bitcoin 	He’s a really easy going guy. If you ever attend a crypto event, you’ll definitely want to meet him. (He draws a crowd, literally! Everybody loves @ paullinator.) # Bitcoin # BitcoinCash # ETH # LTC # dash # Blockchain # security # startuppic.twitter.com/X9BHJO8g03	haydentiff	9	3	1523888901	985887627504168960	https://twitter.com/haydentiff/status/985887627504168960		# # # # # # # #	@	0.39	0.3727	0
bitcoin 	Tuesday 4:20pm Edge CEO, Paul Puey SECURING THE FUTURE OF BLOCKCHAIN TECHNOLOGY # DubaiWorldBlockchainForum # WBFDubai # WBF # Bitcoin # BitcoinCash # ETH # LTC # dash # blockchain # ICO # cryptocurrency # Crypto # security # startup # innovation # privacypic.twitter.com/2RAT51MUpO	haydentiff	35	10	1523887901	985883429668622336	https://twitter.com/haydentiff/status/985883429668622336		# # # # # # # # # # # # # # # #		0.43	0.7925	0
	His strong moral compass really stands out to me. He’s one of my fav ppl in all of crypto and blockchain too.	haydentiff	2	0	1523864266	985784300053368832	https://twitter.com/haydentiff/status/985784300053368832				0.14	0.4847	0
	Hackers are coming for everything, not just crypto. Domains & email social media = blackmail/extortion/family threats Your phone number doesn’t belong to you, despite mobile carrier assurances. Be safe! (I had my number stolen.)	haydentiff	31	7	1523841516	985688879788380164	https://twitter.com/haydentiff/status/985688879788380164				-0.21	0.0055	0
	Congratulations! Crypto is *the* most exciting space to work in!	haydentiff	7	0	1523838177	985674875506515970	https://twitter.com/haydentiff/status/985674875506515970				0.30	0.6099	0
	I would just use the wallet unless you need to convert the crypto donations into fiat. In that case, you’ll need a payment processor. I believe @ BitPay works with nonprofits.	haydentiff	4	0	1523836710	985668718578544641	https://twitter.com/haydentiff/status/985668718578544641			@	0.00	0.0	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/B0Tzvlq3pi	WarrenWhitlock	6	1	1523887438	985881489480015872	https://twitter.com/WarrenWhitlock/status/985881489480015872		# # #		0.25	0.0	0
bitcoin 	Yep, Bitcoin will take power from where it's cheapest. I'm not sure why that's a bad thing. Prices have embedded in it all the costs. If the negative externalities are too $$$, that, too, will get priced in eventually.	jimmysong	35	2	1523896742	985920511304785926	https://twitter.com/jimmysong/status/985920511304785926				0.05	-0.2356	0
bitcoin 	6/ Which brings up the question, are people willing to forego monetary gains to keep their beliefs? If so, Bitcoin adoption may take longer than I thought. There may be a minority that simply refuse to use it on principle.	jimmysong	84	4	1523844756	985702466946781185	https://twitter.com/jimmysong/status/985702466946781185				0.07	0.0147	0
ethereum 	"4/ Ethereum, for example, looks a lot more Monetarist, leaving the question of future supply unknown. They don't even call their stuff ""money"" but more ""oil"", implying that it's supposed to be used in computation."	jimmysong	76	4	1523844540	985701562466164736	https://twitter.com/jimmysong/status/985701562466164736				-0.09	0.0	0
bitcoin 	3/ I suspect this is also why many simply don't like Bitcoin. Not because they don't think it'll work, but because they don't *want* it to work. That would invalidate the world view that they have.	jimmysong	168	24	1523844381	985700894808436737	https://twitter.com/jimmysong/status/985700894808436737				-0.03	-0.1707	0
bitcoin 	2/ Instead, many want to try a different economic system with less stringent rules than Bitcoin. Such as a benevolent king that decides on the money supply.	jimmysong	93	10	1523844326	985700665962921985	https://twitter.com/jimmysong/status/985700665962921985				-0.37	0.3246	0
bitcoin 	1/ Other than enriching their founders, I suspect the biggest reason for creation of altcoins and ICOs is that many don't like the economics behind Bitcoin. That is, they disagree with the Austrian view of sound money.	jimmysong	407	113	1523844235	985700283262087173	https://twitter.com/jimmysong/status/985700283262087173				0.08	-0.34	0
bitcoin 	old Chinese proverb 韬光养晦 Hide your light nourish in darkness Make no mistake # crypto is a battle for future at a crossroads in history of world The 5 Keys to Crypto Evolution master work by @ Dan_Jeffries1 https://hackernoon.com/the-five-keys-to-crypto-evolution-94be921e6354 … # bitcoin # history # blockchain # evolution # AIpic.twitter.com/7EJ5ZD9RlI	dinisguarda	19	12	1523906416	985961090533281792	https://twitter.com/dinisguarda/status/985961090533281792		# # # # # #	@	0.29	-0.836	0
bitcoin 	This is interesting # Bitcoin market opens to 1.6 billion muslims as # cryptocurrency declared halal under Islamic lawhttp://flip.it/jcNxwX	dinisguarda	3	0	1523839738	985681421179158534	https://twitter.com/dinisguarda/status/985681421179158534		# #		0.26	0.4019	0
	The Top 50 # Cryptos With Moon Potential In 2018 Top 25 Large & Small Cap Picks With Highest Upside # cryptocurrency # blockchainhttp://flip.it/iCD_.V	dinisguarda	4	2	1523839522	985680513502531586	https://twitter.com/dinisguarda/status/985680513502531586		# # #		0.17	0.3818	0
	Meet the # traders, investors, and technologists pioneering # crypto on Wall Street # blockchain # cryptocurrency http://www.businessinsider.com/meet-the-traders-investors-and-technologists-pioneering-crypto-on-wall-street-2018-4 …pic.twitter.com/Ez2j73dxZG	dinisguarda	0	1	1523839448	985680205573427200	https://twitter.com/dinisguarda/status/985680205573427200		# # # #		0.17	0.0	0
	# Blockchain + # AI + # Crypto # Economcs Are We Creating A Code Tsunami? my thoughts about the revolution going on and historical parallels https://www.slideshare.net/dinisguarda/blockchain-ai-crypto-economics-are-we-creating-a-code-tsunami … via @ SlideSharepic.twitter.com/FxiZbe8FPS	dinisguarda	13	13	1523834684	985660220964786176	https://twitter.com/dinisguarda/status/985660220964786176		# # # #	@	0.23	0.148	0
	@ bach575 @ Brendone5 @ ChesCrypto - You're my top new connects this week!	dinisguarda	0	0	1523833350	985654628342816768	https://twitter.com/dinisguarda/status/985654628342816768			@ @ @	0.29	0.2714	0
bitcoin 	Just ~1 month after @ coinbase hired its first M&A head, it has made 2 acquisitions ( @ CipherBrowser and @ earndotcom) and there is clearly more to come: https://yhoo.it/2JS0MLG @ YahooFinance # bitcoinpic.twitter.com/9d5BW1hUKT	readDanwrite	5	3	1523913991	985992859798061058	https://twitter.com/readDanwrite/status/985992859798061058		#	@ @ @ @	0.29	0.4019	0
bitcoin 	Coinbase acquires @ earndotcom, originally called 21 Inc., and @ balajis becomes Coinbase CTO: https://blog.coinbase.com/welcome-balaji-srinivasan-coinbases-new-chief-technology-officer-e746503d7ab6 … watch our @ YahooFinance interview with Balaji after he launched 21 Inc in 2016: https://finance.yahoo.com/news/why-21-inc-is-the-most-exciting-bitcoin-blockchain-company-balaji-srinivasan-andreessen-horowitz-200250565.html …pic.twitter.com/YqdeoeN6fS	readDanwrite	14	3	1523895214	985914105616846848	https://twitter.com/readDanwrite/status/985914105616846848			@ @ @	0.10	0.128	0
bitcoin 	I think the real story here is that a coffee shop in the East Village gets multiple people per day paying in # bitcoin.https://www.nytimes.com/2018/04/16/nyregion/new-york-today-living-on-bitcoin.html …	readDanwrite	3	0	1523882791	985861998218006528	https://twitter.com/readDanwrite/status/985861998218006528		#		0.58	0.0	0
	African Farmers to Get Crypto Loans from # fintech Startups # Africa # cryptocurrency # blockchain https://cryptovest.com/news/african-farmers-to-get-crypto-loans-from-fintech-startups/ …pic.twitter.com/LHiRV3Rf09	sbmeunier	1	2	1523855892	985749175689203712	https://twitter.com/sbmeunier/status/985749175689203712		# # # #		0.24	0.0	0
	Nice writeup on why maximalism is just a dumb idea for dumb people.https://medium.com/@seven7hwave/divided-we-fail-the-irrational-insanity-of-crypto-tribalism-6acc54465769 …	el33th4xor	104	28	1523901564	985940737819860992	https://twitter.com/el33th4xor/status/985940737819860992			@seven7hwave	-0.23	-0.2929	0
bitcoin 	Something like offering disk space on Filecoin or computing cycles on Golem or hash power on Bitcoin.	laurashin	2	0	1523903252	985947819209928704	https://twitter.com/laurashin/status/985947819209928704				-0.06	0.3612	0
	Fantastic conversation I had with @ katie_haun on the basics of # blockchain and # crypto with @ INFORUMsf at the Commonwealth Club -- send it to your newbie friends and family and listen yourself to get ideas on how to explain these concepts to them!http://unchainedpodcast.co/live-from-inforum-at-the-commonwealth-club-blockchain-and-cryptocurrency-the-basics-with-kathryn-haun …	laurashin	100	22	1523834625	985659973479759872	https://twitter.com/laurashin/status/985659973479759872		# #	@ @	0.30	0.3951	0
	"I wish ""use"" could be misspelled to make a funny crypto inside joke -- maybe we should call it ""usel"" in a nod to ""hodl."" I find the technology much more mind-blowing when I use it than I do when watching the price."	laurashin	27	1	1523832523	985651159300845568	https://twitter.com/laurashin/status/985651159300845568				0.28	0.3891	0
bitcoin 	"maybe it all comes down to the definition of ""operationally involved"" but the attached post -- and other communications from the time -- certainly suggested that he was actively involved with the bitcoin mining and the bitcoin toasterhttps://a16z.com/2015/03/11/21/"	nathanielpopper	15	0	1523915269	985998220814766080	https://twitter.com/nathanielpopper/status/985998220814766080				0.03	0.7227	0
	"I'm hearing a lot of skepticism about whether the guy with the livestream ""Hacking the System"" who claims he got hacked was actually hacked. Always important to keep in mind that in crypto few things are what they seem"	nathanielpopper	9	1	1523903481	985948779999211520	https://twitter.com/nathanielpopper/status/985948779999211520				0.03	-0.2742	0
	"Can't make it up. A virtual currency promoter who calls his livestream ""Hacking the System"" got hacked and lost $2m of virtual currency in the middle of his livestreamhttps://thenextweb.com/hardfork/2018/04/16/crypto-youtuber-hacked-out-of-2-million-during-a-livestream …"	nathanielpopper	114	37	1523901729	985941431725391873	https://twitter.com/nathanielpopper/status/985941431725391873				-0.14	-0.3062	0
bitcoin 	Bitcoin advocates frequently say that the energy needs of Bitcoin will encourage more renewable energy sources to get online. Another possibility is that it encourages more decommissioned coal plants to get back up and running.https://www.cnet.com/news/blockchain-coal-power-plant-mining-bitcoin-cryptocurrency/ …	nathanielpopper	69	35	1523895888	985916932913156096	https://twitter.com/nathanielpopper/status/985916932913156096				0.14	0.3994	0
	Pitch Investors ICO Review: Live Video Platform Connecting Ideas And Investors https://cryptocoin.news/icos/pitch-investors-ico-review-live-video-platform-connecting-ideas-and-investors-10632/ … via @ TodayCrypto	SimonCocking	0	0	1523877270	985838841004285953	https://twitter.com/SimonCocking/status/985838841004285953			@	0.27	0.0	0
bitcoin 	Twitter CEO: Bitcoin will be the world’s ‘single currency’ in 10 yearshttps://buff.ly/2u6tzIH	obussmann	14	7	1523904060	985951208060981248	https://twitter.com/obussmann/status/985951208060981248				0.25	0.0	0
	Crypto projects that raised hundreds of millions of dollars are being 'intentionally non-transparent'https://buff.ly/2pFHVKE	obussmann	17	6	1523860260	985767497231228928	https://twitter.com/obussmann/status/985767497231228928				0.15	0.0	0
	Tokenomics: Why and How # Tokens Fuel the Decentralised Economy - by @ vanrijmenam https://floq.to/CHhnJ#.Ws9dFhP6Fvo.twitter … # blockchain # cryptopic.twitter.com/yQVPRcbh6f	VanRijmenam	1	1	1523863295	985780225685508096	https://twitter.com/VanRijmenam/status/985780225685508096		# # # #	@	0.26	0.0	0
	Two Overlooked Factors # Cryptocurrency Newbies Need to Pay Attention To - by @ andrejtlhttps://floq.to/qQYIv#.Ws2hAohocwo.twitter …	VanRijmenam	0	0	1523857568	985756204113723392	https://twitter.com/VanRijmenam/status/985756204113723392		# #	@	0.13	-0.128	0
	The point of (attempting to) classifying Tokens is not to better regulate them. It is to better understand them. # crypto42summitpic.twitter.com/2hB6Dmaexx	wmougayar	20	1	1523884833	985870563989250048	https://twitter.com/wmougayar/status/985870563989250048		#		0.19	0.0331	0
	"Key slide from my presentation this morning at # crypto42summit in Vienna. ""The only Token that matters is the one being actually used.""pic.twitter.com/R4WVqOeSUs"	wmougayar	38	11	1523883690	985865769983635456	https://twitter.com/wmougayar/status/985865769983635456		#		0.39	0.0086	0
	At the Vienna University, about to go on stage, opening the Crypto42 conference, to discuss the status of the Token market. @ ebit4upic.twitter.com/eaRSWLLTmF	wmougayar	36	2	1523861140	985771189296599040	https://twitter.com/wmougayar/status/985771189296599040			@	0.26	0.0	0
ethereum 	This is why at it's outset the ethereum guys wanted to replace the entire internet stack Turned out to be quite a lot to bite off in one go. Remember some of Gav Would's talks from 2014 for instance	sytaylor	2	0	1523885880	985874956566249472	https://twitter.com/sytaylor/status/985874956566249472				0.18	0.0	0
	Hey LinkedIn I'm in New York this week with a couple of diary gaps Hit me up if you're in banking and want to get more from digital transformation or if you're an institution looking to get into cryptohttps://lnkd.in/eg-tbkm	sytaylor	1	0	1523883979	985866979922849792	https://twitter.com/sytaylor/status/985866979922849792				0.08	0.0772	0
	Sehen uns in 1h live beim Kryptotalk mit dem Gaming YouTuber Sarazar - sprechen über Crypto im Gaming, Micropayments, Business Opportunities, etc.: https://www.youtube.com/watch?v=LIP7uL-6E0I … Fragen kannst du hier posten: https://app2.sli.do/event/ax2y2ul2/ask …	julianhosp	30	2	1523887545	985881936458649601	https://twitter.com/julianhosp/status/985881936458649601				0.10	0.1909	0
	Lol - like i made my money from the ico. I made my money from the crypto craze in the past years. # getreal	julianhosp	3	0	1523875254	985830386520518657	https://twitter.com/julianhosp/status/985830386520518657		#		-0.25	0.1652	0
	Russia: Crypto Bill Review Regulates Crypto-Fiat Transactions Over $9.6K, Report Says - -http://klou.tt/blt7q1i7ympb	billatnapier	0	0	1523892340	985902050096500737	https://twitter.com/billatnapier/status/985902050096500737				0.15	0.0	0
bitcoin 	Bitcoin Already Crossed $8,400, Analysts Expect it to Surge Again After Tax Seasonhttps://www.newsbtc.com/2018/04/15/bitcoin-already-crossed-8400-analysts-expect-it-to-surge-again-after-tax-season/ …	billatnapier	1	0	1523831952	985648763699113984	https://twitter.com/billatnapier/status/985648763699113984				0.23	0.0	0
	One of the truest souls in crypto, Lorien Gamaroff.https://twitter.com/gamaroff/status/985951805732478976 …	mikejcasey	23	6	1523904782	985954234771226624	https://twitter.com/mikejcasey/status/985954234771226624				0.11	0.2202	0
	You're delusional, dude. You are definitely the board short, beach-dwelling rooster, not the Skynet rooster, or whatever it is. And I don't think Crypto-Twitter would want it any other way.	mikejcasey	13	1	1523835098	985661957461061632	https://twitter.com/mikejcasey/status/985661957461061632				0.20	0.1597	0
ethereum 	The @ dapp_dev conference is in full swing today in Kiev. Excited to have @ uport_me, @ infura_io, and @ ethereum4impact represented. Not to mention all-star devs like @ GNSPS of ConsenSys Diligence, or @ jdetychey of @ ConsenSysParis. Love to see events for devs, by devs. # dappdevconfhttps://twitter.com/dapp_dev/status/985752023147655168 …	ethereumJoseph	93	33	1523886386	985877076661153793	https://twitter.com/ethereumJoseph/status/985877076661153793		#	@ @ @ @ @ @ @	0.41	0.2676	0
	Every @ bloqinc pitch deck from the first one in 2015 has included this tagline as core strategy: Multi-chain, multi-token, multi-network. These are the early days of crypto. The crypto community should work together to # BUIDL, not balkanize.	jgarzik	29	8	1523903276	985947918749356032	https://twitter.com/jgarzik/status/985947918749356032		#	@	0.23	0.0	0
	"""Divided We Fail: The Irrational Insanity of # Crypto Tribalism""https://medium.com/@seven7hwave/divided-we-fail-the-irrational-insanity-of-crypto-tribalism-6acc54465769 …"	jgarzik	13	2	1523903039	985946924355334144	https://twitter.com/jgarzik/status/985946924355334144		#	@seven7hwave	0.20	-0.8625	0
	"""Moscow Court Blocks Telegram"" Ironic... considering that USG folks and space folks tell me they refuse to use Telegram ""because Russia""https://www.bloomberg.com/news/articles/2018-04-13/russian-court-rules-to-block-telegram-after-1-7-billion-ico?srnd=cryptocurriences …"	jgarzik	10	4	1523885509	985873399254863873	https://twitter.com/jgarzik/status/985873399254863873				-0.10	-0.4767	0
	Been saying this one for years. It really makes sense!https://twitter.com/cryptomanran/status/985896595047768065 …	SunnyStartups	6	2	1523892719	985903637695119360	https://twitter.com/SunnyStartups/status/985903637695119360				0.50	0.0	0
bitcoin 	Another Major Hong Kong Cryptocurrency Exchange Sets Its Sights on Maltahttp://feedproxy.google.com/~r/BitcoinMagazine/~3/itcitU_75Zs/ …	SunnyStartups	2	1	1523884031	985867199628959745	https://twitter.com/SunnyStartups/status/985867199628959745				-0.18	0.0	0
	Yahoo Japan Buys Stake in Cryptocurrency Exchange https://www.coindesk.com/yahoo-japan-buys-stake-in-cryptocurrency-exchange/ …pic.twitter.com/fmtEOWUEWB	SunnyStartups	4	4	1523878681	985844759909601280	https://twitter.com/SunnyStartups/status/985844759909601280				0.00	0.0	0
bitcoin 	Tim Draper Predicts Bitcoin Will Soar to $250,000 in Four Years http://feedproxy.google.com/~r/BitcoinMagazine/~3/xtI5KTkUbyU/ …pic.twitter.com/qzdbFSYG1Q	SunnyStartups	0	0	1523875922	985833186235174912	https://twitter.com/SunnyStartups/status/985833186235174912				0.50	0.0	0
	Opening the April 2018 ICO Meetup London event hosted at @ dlapiper # TeamBlockchain # dlt # cryptocurrency # blockchain # ICOpic.twitter.com/sRO1NRpA5z	gpn01	6	5	1523898912	985929612982149120	https://twitter.com/gpn01/status/985929612982149120		# # # # #	@	0.36	0.0	0
	Awesome progress with the $ OST project. # DLT # ICO # Cryptocurrency # blockchainhttps://twitter.com/betashop/status/985880566489808896 …	gpn01	4	1	1523889771	985891272731910145	https://twitter.com/gpn01/status/985891272731910145		# # # #		0.60	0.3922	0
bitcoin 	Pantera Capital Believes The Worst Is Over For Bitcoinhttps://cryptoslate.com/pantera-capital-believes-the-worst-is-over-for-bitcoin/ …	robdgill	0	0	1523867223	985796699552706560	https://twitter.com/robdgill/status/985796699552706560				-0.44	-0.6249	0
	free and reduced tickets to -> https://cryptoinvestsummit.io  30% off Ticket Price -- TONIL30 if you are 100% percent certain you will be in LA, have a free ticket or two left. dm me for the code.https://cryptoinvestsummit.io/	tonilanec	0	0	1523905247	985956184602669056	https://twitter.com/tonilanec/status/985956184602669056				0.39	0.4135	0
bitcoin 	# Bitcoin was just declared 'permissible' in Islamic Law http://www.independent.co.uk/life-style/gadgets-and-tech/news/bitcoin-islamic-law-muslims-cryptocurrency-market-permissible-sharia-news-price-surge-a8302761.html … # islam # muslim # crypto # blockchain	Anne_Connelly	4	2	1523864299	985784437274128384	https://twitter.com/Anne_Connelly/status/985784437274128384		# # # # #		0.22	0.0	0
bitcoin 	# bitcoin $ BTC # crypto # blockchain # invest # altcoins ... sign up at http://www.standpointresearch.com  ... top 20 ranking 2009-2018 versus > 4700 ... daily notes and dozens of # stock and # crypto recommendations per year. Reiterating $28,000 bitcoin target for 2018-2019 ... # manipulationpic.twitter.com/nBHZRQYU8I	RonnieMoas	53	22	1523905012	985955198811164672	https://twitter.com/RonnieMoas/status/985955198811164672		# # # # # # # #		0.33	0.1012	0
bitcoin litecoin ethereum 	In the last week # litecoin $ LTC is +15% ... # bitcoin $ BTC +25% ... and $ ETH Ethereum is leading the trio +35% ... total crypto market cap is +30% to $340 billion ... dead-cat bounce ... or beginning of a long rebound and rally?	RonnieMoas	42	17	1523841520	985688896443953153	https://twitter.com/RonnieMoas/status/985688896443953153		# #		0.31	0.0	0
bitcoin 	Fundamental ... valuation ... and scenario analysis. I wrote an 87-page report on # bitcoin $ BTC / the 'analysts' looking at charts do not see anything I based my forecast on. It is ludicrous. I am certain that a # psychic would have the same accuracy as the technicians (50%).	RonnieMoas	2	0	1523838943	985678086153932801	https://twitter.com/RonnieMoas/status/985678086153932801		# #		0.16	-0.022	0
bitcoin 	I am going on a hunger strike until we cross $8,400 # bitcoin $ BTC ... or 45 minutes from now ... whichever comes first. I am a man of principle.	RonnieMoas	308	29	1523836957	985669758271066112	https://twitter.com/RonnieMoas/status/985669758271066112		#		0.16	-0.1806	0
