currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	"These slides are brutal but on point. Sadly, most people holding cryptocurrencies will label it as ""FUD"" and ignore it. Self-reflection/critique is outlawed in the industry, for the most part. https://twitter.com/ncweaver/status/980485587827224577 …"	ummjackson	64	22	1522639753	980648318505140224	https://twitter.com/ummjackson/status/980648318505140224				0.13	-0.255	0
	Missed the # Crypto Weekly live stream today? Catch up with the recording:https://www.youtube.com/watch?v=LKqa73osnwA …	ummjackson	17	4	1522624190	980583043629895681	https://twitter.com/ummjackson/status/980583043629895681		#		0.00	-0.148	0
	Wyoming is Challenging the Fed, Can it Become America's 'Crypto Valley'?https://mises.org/power-market/wyoming-challenging-fed-can-it-become-americas-crypto-valley#.WsKW2OrsJfQ.twitter …	ErikVoorhees	449	174	1522702051	980909616623009792	https://twitter.com/ErikVoorhees/status/980909616623009792		#		0.18	0.0766	0
bitcoin 	It was a mistake dude, and was corrected immediately and publicly. We were also the first large scale adopter and one of the most vocal proponents of SegWit... but sounds like you're more interested in making enemies than building Bitcoin.	ErikVoorhees	6	0	1522687957	980850502500892672	https://twitter.com/ErikVoorhees/status/980850502500892672				-0.10	0.0539	0
bitcoin 	Crypto's decentralization is manifested in a) multiple blockchains and multiple assets/tokens, and b) multiple wallet implementations (full nodes, light clients, web wallets, etc). A world of only full-node-running Bitcoiner maximalists is less diverse, less decentralized.	ErikVoorhees	288	64	1522677368	980806088256704512	https://twitter.com/ErikVoorhees/status/980806088256704512				0.06	0.0	0
bitcoin 	"Anyone who bought crypto in December and is upset because three months later it ""hasn't worked out for them"" should probably sell and move on to another asset class. Time to once again weed out the get-rich-quickers. # bitcoin"	ErikVoorhees	2659	583	1522677009	980804582858145792	https://twitter.com/ErikVoorhees/status/980804582858145792		#		0.08	-0.0086	0
	My agenda? Sharing information about the cryptocurrency ecosystem, and I do think that just like there's been an ICO bubble, think it's fair to say that there's been a bit of a crypto hedge fund bubble as well.	TuurDemeester	1	0	1522694046	980876040817045504	https://twitter.com/TuurDemeester/status/980876040817045504				0.29	0.4135	0
	"""The Crypto Hedge-Fund Bubble Is Starting to Deflate"" https://www.bloomberg.com/news/articles/2018-04-02/crypto-hedge-fund-bubble-begins-to-deflate-as-returns-tumble …pic.twitter.com/qNOFVio5YO"	TuurDemeester	69	26	1522680068	980817412567203840	https://twitter.com/TuurDemeester/status/980817412567203840				0.22	0.0	0
bitcoin 	"@ jimmysong: ""Bitcoin is different because unlike altcoins, Bitcoin created a new category and has the network effect as a result."" https://medium.com/@jimmysong/why-bitcoin-is-different-e17b813fd947 …pic.twitter.com/CwAVvZC06o"	TuurDemeester	101	30	1522673249	980788809985085441	https://twitter.com/TuurDemeester/status/980788809985085441			@ @jimmysong	0.18	0.125	0
bitcoin 	March 2018, he still seems blind to Bitcoin's innovation, instead focusing on its use as transaction vehicle:https://www.cnbc.com/2018/03/05/bitcoin-more-likely-to-be-100-than-100000-in-10-years-kenneth-rogoff.html …	TuurDemeester	63	17	1522640168	980650058826833920	https://twitter.com/TuurDemeester/status/980650058826833920				0.12	-0.0258	0
	@ AngeloBTC I host a crypto show on CNBC and would like to interview you. Please inbox me.	cryptomanran	43	1	1522694512	980877993567571974	https://twitter.com/cryptomanran/status/980877993567571974			@	-0.22	0.3397	0
	"Takeouts from article: 1.Term ""hedge fund"" should be replaced by ""investment fund"",there is currently no hedge 2. In a bull market (2017) anyone can run a fund, today reality set in. 3. I would rather invest in a fund today at 250bn than at 800bn last yr http://www.bloomberg.com/news/articles/2018-04-02/crypto-hedge-fund-bubble-begins-to-deflate-as-returns-tumble …pic.twitter.com/HLnsZHYUnq"	cryptomanran	146	53	1522687834	980849984542265344	https://twitter.com/cryptomanran/status/980849984542265344				0.10	-0.074	0
	Hey top 10, please post your top 10! @ maxkeiser @ cburniske @ AriDavidPaul @ VentureCoinist @ iamjosephyoung @ VinnyLingham @ APompliano @ KyleSamani @ cz_binance @ ljxiehttps://twitter.com/cryptomanran/status/980689988512870406 …	cryptomanran	35	12	1522653780	980707152330416129	https://twitter.com/cryptomanran/status/980707152330416129			@ @ @ @ @ @ @ @ @ @	0.32	0.318	0
	Top 10 Crypto people to follow for real Crypto content - not chartists! @ iamjosephyoung @ APompliano @ VinnyLingham @ KyleSamani @ cburniske @ ljxie @ AriDavidPaul @ cz_binance @ VentureCoinist (made an exception) @ maxkeiser POST YOUR TOP 10 BELOW.	cryptomanran	380	106	1522649688	980689988512870406	https://twitter.com/cryptomanran/status/980689988512870406			@ @ @ @ @ @ @ @ @ @	0.34	0.3197	0
bitcoin 	I knew I was pulling in the ladies in, haha. Google analytics from my blog show close to half are women. Yay. $ XRP # xrpthestandard # Bitcoin # BitcoinCash https://tiffanyhayden.blog/ pic.twitter.com/Kh9UnqQkPd	haydentiff	151	16	1522671881	980783072026259456	https://twitter.com/haydentiff/status/980783072026259456		# # #		0.03	0.2464	0
bitcoin 	I really like working at @ EdgeSecure. Some of the infrastructure that exists for # Bitcoin isn't there for other coins, like # ETH. To help eliminate reliance on centralized APIs & services, @ paullinator announced this on @ thebtcpodcast. Very cool. https://thebitcoinpodcast.com/episode-194/ pic.twitter.com/i82xlmrQQI	haydentiff	36	9	1522670378	980776767765000193	https://twitter.com/haydentiff/status/980776767765000193		# #	@ @ @	0.37	0.3127	0
	Dudes, it was down less than 3%. I don't use red in my cryptocurrency headlines for anything less than 25%.pic.twitter.com/flzBboVGdL	stacyherbert	40	4	1522700126	980901541493334021	https://twitter.com/stacyherbert/status/980901541493334021				0.00	0.0	0
	Gold, Silver and Cryptopiahttps://steemit.com/gold/@keiserreport/gold-silver-and-cryptopia …	stacyherbert	24	9	1522693543	980873932566908929	https://twitter.com/stacyherbert/status/980873932566908929			@keiserreport	-0.50	0.0	0
	OTC Crypto Market Flourishes, Powered by Skype https://nyti.ms/2GwhIJq  via @ nytimes	barrysilbert	100	42	1522702240	980910409589850115	https://twitter.com/barrysilbert/status/980910409589850115			@	0.18	0.0	0
ethereum 	"""Ethereum Classic, the original Ethereum blockchain"" Great $ ETC video by @ eTorohttps://youtu.be/DYpJTRKbCsI"	barrysilbert	241	84	1522696945	980888197986226176	https://twitter.com/barrysilbert/status/980888197986226176			@	1.00	0.7506	0
	Menlo Ventures is making its first real bet on crypto as Bitpay raises $40 million https://www.recode.net/2018/4/2/17187616/menlo-ventures-bitpay-40-million?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode	barrysilbert	42	21	1522681776	980824576996331520	https://twitter.com/barrysilbert/status/980824576996331520			@	0.26	0.0	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/FGitVL5xFF	WarrenWhitlock	2	2	1522677816	980807968752095232	https://twitter.com/WarrenWhitlock/status/980807968752095232		# # #		0.25	0.0	0
bitcoin 	I just published “Why Bitcoin is Different”https://medium.com/p/why-bitcoin-is-different-e17b813fd947 …	jimmysong	2091	902	1522670558	980777525310828545	https://twitter.com/jimmysong/status/980777525310828545				0.43	0.0	0
	Twitter Confirms Ban on Ads for ICOs and Crypto Token Salespic.twitter.com/6QITFTFfbK	DollarVigilante	37	11	1522686600	980844810188836867	https://twitter.com/DollarVigilante/status/980844810188836867				0.18	-0.5574	0
	This fun discussion trickles into my projections for the future of crypto and anarchy. https://steemit.com/cryptocurrency/@dollarvigilante/anarchapulco-humble-origins-promising-future …	DollarVigilante	7	0	1522677320	980805887152607233	https://twitter.com/DollarVigilante/status/980805887152607233			@dollarvigilante	0.27	0.2712	0
	South Korea's Capital Is Planning to Launch Its Own # Cryptocurrencyhttp://flip.it/6JzkOg	dinisguarda	1	1	1522704345	980919236842442752	https://twitter.com/dinisguarda/status/980919236842442752		#		0.18	0.0	0
	Google bans # cryptocurrency # mining extensions for # Chromehttps://www.cnet.com/news/google-bans-cryptocurrency-mining-extensions-for-chrome/ …	dinisguarda	1	2	1522704215	980918690358185984	https://twitter.com/dinisguarda/status/980918690358185984		# # #		0.40	0.0	0
bitcoin 	DoubleLine's Gundlach says # bitcoin leads stock market movementshttps://ca.reuters.com/article/idCAKCN1H91RU-OCABS …	dinisguarda	0	1	1522704085	980918149179682818	https://twitter.com/dinisguarda/status/980918149179682818		#		0.22	0.0	0
ethereum 	# Ethereum Price Needs Stability at $400 to Avoid Dipping to $350http://flip.it/RUv-uM	dinisguarda	1	1	1522704064	980918058796666880	https://twitter.com/dinisguarda/status/980918058796666880		#		0.42	-0.296	0
ethereum 	"I am afraid # eth is now much more valuable # Ethereum: Vitalik Buterin Proposes ""Real"" 120 Million Cap on April Fool's Dayhttp://flip.it/V4WTww"	dinisguarda	4	1	1522697518	980890604132556800	https://twitter.com/dinisguarda/status/980890604132556800		# #		0.26	0.5256	0
bitcoin 	Bitcoin Foundation cofounder: # Crypto isn't in a bubble — ' # bitcoin is the pin that’s going to pop the bubble'http://flip.it/jQ1ZwT	dinisguarda	7	3	1522695081	980880383456808962	https://twitter.com/dinisguarda/status/980880383456808962		# #		0.23	0.0	0
bitcoin 	This was an easy jump to foresee. no real innovation in bitcoin or blockchain is going to come from within the big banks.https://uk.finance.yahoo.com/news/blockchain-executive-amber-baldet-leave-jpmorgan-190707256--finance.html …	readDanwrite	0	1	1522697454	980890333637742592	https://twitter.com/readDanwrite/status/980890333637742592				0.17	0.181	0
	Report: Russia's Gazprombank to Test # cryptocurrency Service # blockchain # fintech http://bit.ly/2pXBbZo pic.twitter.com/5ZjGUCaqBD	sbmeunier	1	4	1522697525	980890632855130118	https://twitter.com/sbmeunier/status/980890632855130118		# # #		0.31	0.0	0
	South Korea's Capital Is Planning to Launch Its Own # cryptocurrency # blockchain # fintech http://bit.ly/2GPNGzM pic.twitter.com/3jWcAwtNse	sbmeunier	4	7	1522690540	980861335520075776	https://twitter.com/sbmeunier/status/980861335520075776		# # #		0.25	0.0	0
	Why a crypto bear market would bring in the best ICOs # blockchain # fintech http://on.forbes.com/6012DXG08 pic.twitter.com/StsqRfICbv	sbmeunier	0	1	1522676713	980803340434132993	https://twitter.com/sbmeunier/status/980803340434132993		# #		0.75	0.6369	0
bitcoin 	this is why i admire @ BLR13 - quoting @ RickandMorty in her article - “i’m not the nicest guy in the universe. because i’m the smartest. and being nice is something stupid people do to hedge their bets.”https://www.coindesk.com/bitcoin-crypto-survived-eternal-boys-playground-will-puerto-rico/ …	Melt_Dem	86	15	1522647750	980681862015279104	https://twitter.com/Melt_Dem/status/980681862015279104			@ @	0.23	0.1934	0
	Robinhood Launches Commission-Free Crypto Trading in 4 US States https://www.ccn.com/robinhood-crypto-launches-commission-free-trading-in-4-us-states/ … via @ cryptocoinsnews	thomaspower	0	1	1522698628	980895259487035392	https://twitter.com/thomaspower/status/980895259487035392			@	0.00	0.0	0
bitcoin 	Menlo Ventures Leads $40 Million Series B in Bitcoin Firm BitPay https://www.ccn.com/menlo-ventures-leads-40-million-bitpay-funding-round/ … via @ cryptocoinsnews	thomaspower	1	0	1522696932	980888144508784640	https://twitter.com/thomaspower/status/980888144508784640			@	0.00	0.0	0
	. @ MailChimp Helps Censor All Blockchain and Cryptocurrency Talk https://themerkle.com/mailchimp-helps-censor-all-blockchain-and-cryptocurrency-talk/ … via @ themerklenews	thomaspower	1	1	1522692362	980868977051295745	https://twitter.com/thomaspower/status/980868977051295745			@ @	0.36	-0.0513	0
	Here’s What It (apparently) Costs to Get John @ OfficialMcAfee to Promote Your # ICO https://www.ccn.com/heres-what-it-costs-to-get-john-mcafee-to-promote-your-ico/ … via @ cryptocoinsnews	thomaspower	1	0	1522692067	980867741023375364	https://twitter.com/thomaspower/status/980867741023375364		#	@ @	0.11	0.3818	0
	it's all just an embryo in emergence many years to go yet listen to @ IOHK_Charles last week in Zurich https://photos.app.goo.gl/mTQfLUf0dJOypaNc2 … # tokenomics # cryptonomics	thomaspower	4	2	1522673278	980788933612199936	https://twitter.com/thomaspower/status/980788933612199936		# #	@	0.36	0.0	0
bitcoin 	To Russia with Bitcoin: Hotels Will Accept Cryptocurrency During the World Cup https://www.ccn.com/russia-allows-cryptocurrency-payments-for-hotels-during-fifa-world-cup-2018/ … via @ cryptocoinsnews	thomaspower	8	2	1522672376	980785149108539393	https://twitter.com/thomaspower/status/980785149108539393			@	0.19	0.3818	0
	In that case you should spend $ BTC or go direct from Fiat to Alt. $ USDT was designed to allow You to move fiat between exchanges easily then trade into crypto from there.	SimonDixonTwitt	1	0	1522626385	980592250974494720	https://twitter.com/SimonDixonTwitt/status/980592250974494720				0.06	0.2553	0
bitcoin 	Even when # Bitcoin is bearish people call it a bubble. The Dotcom bubble was Dotcom IPO’s not the internet itself. If finance that exists with no government, central bank nor bank counterparty risk has no value then it’s a bubble. But that has real value. Many ICO are the bubblespic.twitter.com/XA2pGnLQem	SimonDixonTwitt	230	63	1522622324	980575216869851136	https://twitter.com/SimonDixonTwitt/status/980575216869851136		#		0.18	0.0857	0
bitcoin 	Or it could go way of the internet as it’s an evolving protocol rather than an application like MySpace. The internet adjusted to meet scale even if somebody came up with better versions. There is more than technology that makes # Bitcoin the reservehttps://youtu.be/xkBpUL1VDKU	SimonDixonTwitt	2	0	1522620715	980568469136490496	https://twitter.com/SimonDixonTwitt/status/980568469136490496		#		0.14	0.2672	0
bitcoin 	False, double spend attacks already took place on Bitcoin, probably countless times. Mining concern GHash (or a rogue employee of you believe their cover story) double-spent against a gambling site.	el33th4xor	4	0	1522647014	980678772797198336	https://twitter.com/el33th4xor/status/980678772797198336				0.07	-0.2202	0
	I meant April Fool's Day, initially, but really any given day in crypto brings up some crazy press release like that one.	el33th4xor	1	0	1522644225	980667077064318977	https://twitter.com/el33th4xor/status/980667077064318977				0.27	0.0387	0
bitcoin 	Some topics really do require expertise. AND ANYONE WHO READ THE BITCOIN WHITE PAPER WOULD NOT RESPOND WITH A or D, BECAUSE THE ANSWER IS IN THERE!	el33th4xor	6	0	1522640621	980651960159358977	https://twitter.com/el33th4xor/status/980651960159358977				0.15	0.0	0
ethereum 	Yes, and it's also why Ethereum addresses should have a checksum! :-)	el33th4xor	0	0	1522624681	980585103532396544	https://twitter.com/el33th4xor/status/980585103532396544				0.17	0.3878	0
	My writing and crypto worlds colliding! @ laurahelmuth & I taught a workshop on negotiating and money-related matters to freelancers back in the day! I agree with what she says + will add know at what point you'll walk away. Being willing to walk is the ultimate negotiating power	laurashin	15	0	1522698925	980896505958576129	https://twitter.com/laurashin/status/980896505958576129			@	0.31	0.0903	0
bitcoin 	The NYT finally has a video explainer for Bitcoin - 2min in and out -https://www.nytimes.com/video/business/100000005675385/baffled-by-bitcoin-heres-how-cryptocurrency-works.html?action=click&gtype=vhs&version=vhs-heading&module=vhs&region=title-area …	nathanielpopper	29	12	1522684258	980834986281414657	https://twitter.com/nathanielpopper/status/980834986281414657				0.27	0.0	0
bitcoin 	Bitcoin Cash developer got an answer on this problem.https://www.yours.org/content/transaction-selection-policy-and-spam-defense-3be8a18e0c72 …	JihanWu	37	13	1522674567	980794341567340544	https://twitter.com/JihanWu/status/980794341567340544				0.00	-0.2405	0
bitcoin 	How to Store Your # Bitcoin @ coindeskhttps://www.coindesk.com/information/how-to-store-your-bitcoins/ …	BitcoinByte	11	7	1522675664	980798940210782209	https://twitter.com/BitcoinByte/status/980798940210782209		#	@	0.38	0.0	0
	Intel Files Patent To Reduce Mining Energy Consumption https://cryptocoin.news/news/intel-files-patent-to-reduce-mining-energy-consumption-9979/ … via @ TodayCrypto	SimonCocking	3	0	1522690906	980862868936589313	https://twitter.com/SimonCocking/status/980862868936589313			@	0.08	0.2732	0
	http://CryptoCoin.News  Has Acquired http://InvestItIn.com  https://cryptocoin.news/analysis/cryptocoin-news-has-acquired-investitin-9966/ … via @ TodayCrypto	SimonCocking	1	0	1522690774	980862315817066496	https://twitter.com/SimonCocking/status/980862315817066496			@	0.38	0.0	0
	Cryptocurrency Controversy In Kenya: Juggling Risk And Reward https://cryptocoin.news/news/cryptocurrency-controversy-in-kenya-juggling-risk-and-reward-10003/ … via @ TodayCrypto	SimonCocking	2	0	1522689740	980857980081065985	https://twitter.com/SimonCocking/status/980857980081065985			@	0.00	0.3818	0
	I like it. DCA. We have lots of cash. Like crypto. Just buy a little at a time. When it feels real bad like today.	GerberKawasaki	0	0	1522697146	980889040865001472	https://twitter.com/GerberKawasaki/status/980889040865001472				-0.24	0.0787	0
	Google Joins Facebook in Banning Cryptocurrency and ICO Ads: What It All Meanshttps://buff.ly/2HLddaq	obussmann	1	2	1522668061	980767049826922496	https://twitter.com/obussmann/status/980767049826922496				0.15	0.0	0
ripple 	Ripple's new chief market strategist: Crypto regulation will 'separate the wheat from the chaff'https://buff.ly/2HID4iY	obussmann	18	6	1522650661	980694070036172800	https://twitter.com/obussmann/status/980694070036172800				0.14	0.0	0
	Could a Global Mesh Network and # Blockchain Build a New Internet? - by @ danielmatthews0 https://floq.to/VnSj7#.Wrn2nNJSPRk.twitter … # Crypto	VanRijmenam	2	0	1522676784	980803639244664834	https://twitter.com/VanRijmenam/status/980803639244664834		# # #	@	0.21	0.0	0
	Bank of Montreal Apparently Blocking All Cryptocurrency Transactions | Crowdfund Insiderhttps://crwd.fr/2GIjt5V	davidbrear	3	2	1522700286	980902213081092097	https://twitter.com/davidbrear/status/980902213081092097				-0.10	-0.3818	0
bitcoin 	4% of Bitcoin addresses hold 97% of all Bitcoin and 86% of addresses hold 0.6% of all Bitcoin https://buff.ly/2pXpGAv # inequality	dgwbirch	54	30	1522686417	980844044006936576	https://twitter.com/dgwbirch/status/980844044006936576		#		0.00	0.0	0
ethereum 	Ethereum Founder Suggests Hard Cap of 120 Million Ethershttps://www.newsbtc.com/2018/04/02/ethereum-founder-suggests-hard-cap-of-120-million-coins/ …	billatnapier	0	0	1522691568	980865645234589697	https://twitter.com/billatnapier/status/980865645234589697				0.00	-0.1027	0
bitcoin 	https://goo.gl/ewB29t  — njRAT pushes Lime ransomware and bitcoin wallet stealer	billatnapier	0	0	1522655263	980713371526946816	https://twitter.com/billatnapier/status/980713371526946816				0.20	-0.4019	0
ethereum 	Bitmain's Rumored F3 Miner Potentially Disruptive to Ethereumhttp://flip.it/Fbdtx3	billatnapier	0	0	1522652223	980700619999760384	https://twitter.com/billatnapier/status/980700619999760384				0.00	-0.3182	0
	"Loyalty pts as negotiable digital assets are legit idea under development. So is this writer's April Fools point to get crypto fans prematurely excited? If so I get it, tho it's lame. Or is it ""Blockchain-based loyalty plans = pigs fly!"" If so he shd read: https://www2.deloitte.com/us/en/pages/financial-services/articles/making-blockchain-real-customer-loyalty-rewards-programs.html …https://twitter.com/rohanaanand/status/980429790682472448 …"	mikejcasey	4	1	1522691844	980866804112388097	https://twitter.com/mikejcasey/status/980866804112388097				0.19	0.1196	0
	https://crypto-conference.com/	jonmatonis	1	0	1522659523	980731240167936000	https://twitter.com/jonmatonis/status/980731240167936000				0.00	0	0
	IBM has been serious for a whilehttps://www.coindesk.com/ibm-evolution-big-blue-finally-getting-serious-cryptocurrency/ …	alextapscott	19	6	1522679427	980814722042916864	https://twitter.com/alextapscott/status/980814722042916864				0.29	-0.0772	0
bitcoin 	Despite Bitcoin's 'Sell-Off' The Cryptocurrency Space Continues To Attract Investorshttps://www.forbes.com/sites/rogeraitken/2018/04/01/despite-bitcoins-sell-off-the-cryptocurrency-space-continues-to-attract-investors/ …	robdgill	1	1	1522650551	980693609119920130	https://twitter.com/robdgill/status/980693609119920130				0.10	0.3612	0
	Yes. https://en.m.wikipedia.org/wiki/Rudolph_Rummel … My concern is that with crypto you could literally see mafia states. There's an enormous range of new forms of wrongdoing possible now. Things we have just never seen before.	leashless	0	0	1522636850	980636143375982592	https://twitter.com/leashless/status/980636143375982592				0.12	0.1005	0
bitcoin 	This is the traditional wisdom. It only has any chance of working that way in America and Western Europe. In the rest of the world, cryptography will differentially empower corrupt elites. Think Russian oligarchy with bitcoin in 1991, or the Mexican cartels. Ww need to care.	leashless	3	1	1522631509	980613739752734720	https://twitter.com/leashless/status/980613739752734720				0.17	0.2541	0
ethereum 	@ Ethereum_UAE hey I'm going to be there in about two weeks and I'd like to do a talk. Can you DM me, please?	leashless	0	0	1522627431	980596636639363073	https://twitter.com/leashless/status/980596636639363073			@	0.17	0.3397	0
ethereum 	I'll be mentoring the # refugee challenge - do you have an innovation that could change the world?https://twitter.com/ethereum4impact/status/980913520014438400 …	Anne_Connelly	7	4	1522704697	980920714944483329	https://twitter.com/Anne_Connelly/status/980920714944483329		#		0.33	0.2202	0
bitcoin 	Not true James. IF our bullish # bitcoin price targets do not get hit ... & instead $ BTC collapses ... people will Not let us forget this. My 2019 target is $28,000. You think people forgot that Tyson bit Holyfield's ear off lol? I sent you a private message.	RonnieMoas	4	2	1522675096	980796560127782912	https://twitter.com/RonnieMoas/status/980796560127782912		#		0.32	-0.0081	0
bitcoin 	That is when # institutions (smart money) come in. As you individuals # capitulate ... they will swarm in like # vultures on a red piece of meat and like # mosquitoes on your white ass # bitcoin $ BTC # crypto	RonnieMoas	25	8	1522674843	980795496217358336	https://twitter.com/RonnieMoas/status/980795496217358336		# # # # # #		0.17	-0.1012	0
	Listen to what I said about technical analysis here ... and THEN tell me what you think ...http://badcryptopodcast.com/2018/04/01/ronnie-aint-no-april-fool-106/ …	RonnieMoas	0	0	1522674623	980794573294272512	https://twitter.com/RonnieMoas/status/980794573294272512				0.06	0.0	0
