currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	That’s just changing the narrative to suit the market. During the bull market, all the “believers” were shilling how Bitcoin is going to go to $100k this year, like @ parabolictrav, and that was perfectly ok...now that they lost money it’s not fair to just say “go away”?! https://twitter.com/jimmysong/status/1010363494888361984 …	VinnyLingham	269	41	1529725923	1010369871371046912	https://twitter.com/VinnyLingham/status/1010369871371046912			@	0.10	0.192	0
	http://cryptoslate.com  fights to eliminate corruption and abuse of power. The battle cry of my campaign will be privacy, freedom and technology and I will include as much of the blockchain world as possible into the political process. Cryptoslate will be one of our main voices.	officialmcafee	652	181	1529779107	1010592938731204608	https://twitter.com/officialmcafee/status/1010592938731204608				0.27	-0.3042	0
bitcoin 	Ok people: Can we please get real? One year ago to the day, Bitcoin was at $2,560. Today it is over $6,000. That is a 140% increase. This year to year increase has been accelerating significantly. Stop the short term thinking. Get real.	officialmcafee	7717	1907	1529755626	1010494454116048896	https://twitter.com/officialmcafee/status/1010494454116048896				0.28	0.1261	0
bitcoin 	BTC supporters love using the Bitcoin name, but hate the white paper that defines it.https://twitter.com/bitcoin_is_cash/status/1010124757793230849 …	rogerkver	605	166	1529765392	1010535415999184897	https://twitter.com/rogerkver/status/1010535415999184897				0.53	-0.1806	0
bitcoin 	Bitcoin Q&A: Protocol development securityhttps://youtu.be/4fsL5XWsTJ4	aantonop	161	65	1529748000	1010462468974501890	https://twitter.com/aantonop/status/1010462468974501890				-0.20	0.34	0
ripple 	. @ JaredHarrill shilling some Ripple at @ DogeconVan pic.twitter.com/r4oRYeiuoX	ummjackson	35	2	1529734927	1010407637232562176	https://twitter.com/ummjackson/status/1010407637232562176			@ @	0.40	0.0	0
	Of course it would be bad. That’s the risk. Just like leaving your money at an exchange. Welcome to crypto. If you can’t afford to take risk you should work in a different business.	brockpierce	0	0	1529739063	1010424983133347845	https://twitter.com/brockpierce/status/1010424983133347845				-0.50	-0.0537	0
	My understanding is that no auditor will take the assignment. The exchanges have the same problem. What exchanges that hold so much of the industry’s crypto have published audits?	brockpierce	0	0	1529737905	1010420125533687808	https://twitter.com/brockpierce/status/1010420125533687808				0.31	-0.2326	0
	It has been good for crypto so far. Hopefully the ecosystem continues to innovate. The top VCs see it as a huge success or they wouldn’t be investing in so many stable coins.	brockpierce	0	0	1529736266	1010413251828514816	https://twitter.com/brockpierce/status/1010413251828514816				0.21	0.667	0
	Are you a crypto broker or crypto scammer? Charging people 7% up front and suggesting 10-15x gains sounds like a scam.	brockpierce	0	0	1529728955	1010382588542902272	https://twitter.com/brockpierce/status/1010382588542902272				0.05	0.0258	0
	Steve Bannon Moves From Politics to the Cryptosphere https://www.the-blockchain.com/2018/06/19/steve-bannon-moves-from-politics-to-the-cryptosphere/ … via @ blockchainers	brockpierce	15	1	1529727320	1010375730419654656	https://twitter.com/brockpierce/status/1010375730419654656			@	0.25	0.0	0
	Shyft Unveils Board of Advisors Comprised of Top Crypto, Industry, and Regulatory Leaders United to Redefine Identity, Regulatory Compliance and Privacy For Allhttps://paymentweek.com/2018-6-22-shyft-unveils-board-advisors-comprised-top-crypto-industry-regulatory-leaders-united-redefine-identity-regulatory-compliance-privacy/ …	brockpierce	4	0	1529727115	1010374868158898178	https://twitter.com/brockpierce/status/1010374868158898178				0.22	0.5574	0
	Global crypto influencers get together in Seoul for Blockchain Open Forum - EconoTimes https://www.econotimes.com/Global-crypto-influencers-to-gather-in-Seoul-for-Blockchain-Open-Forum-1384471 … via @	brockpierce	10	2	1529726992	1010374353035366401	https://twitter.com/brockpierce/status/1010374353035366401			@	0.38	0.0	0
bitcoin 	Bitcoin dominance back at the levels of one year ago, while small cap altcoin index loses ground.pic.twitter.com/JAvO9ssacp	TuurDemeester	174	54	1529763499	1010527474055372807	https://twitter.com/TuurDemeester/status/1010527474055372807				0.18	-0.128	0
bitcoin 	Peter's technical charts help me to stay grounded and psychologically prepared for diverse scenarios. I discussed the likelihood of the Bitcoin bear phase continuing last April with @ ToneVays here: https://youtu.be/0URGUy42F5c?t=40m59s …https://twitter.com/PeterLBrandt/status/1010276370448990208 …	TuurDemeester	66	23	1529705486	1010284149394083840	https://twitter.com/TuurDemeester/status/1010284149394083840			@	0.06	0.2787	0
	Racking up another 33 hours in the air, JNB - DUBAI- San Fran. The price of hosting a weekly, global Crypto show...pic.twitter.com/whrmRqKhok	cryptomanran	96	10	1529773761	1010570517886197761	https://twitter.com/cryptomanran/status/1010570517886197761				0.36	0.0	0
	. @ BiancaYijiaChen is a great link between the western blockchain world and China...https://www.nextdocumentary.com/blog/china-is-having-honeymoon-with-blockchain-but-crypto-remains-off-limits …	cryptomanran	35	12	1529768155	1010547003368067072	https://twitter.com/cryptomanran/status/1010547003368067072			@	1.00	0.3125	0
bitcoin 	Bro, catch a wake up. Zil,Zebi, Loom, EOS , ADA, 0x.... all outperformed Bitcoin from the ICO price. Most of the went to 5x while BTC went down.... you’re blind.	cryptomanran	46	1	1529747340	1010459700666740741	https://twitter.com/cryptomanran/status/1010459700666740741				0.07	-0.2094	0
bitcoin 	Funny that you can’t own Bitcoin and not be on twitter. I guess that’s something that Satoshi has in the white paper. I think it said “ if you hold Bitcoin and are not on twitter then you may not really hold the BTC.	cryptomanran	17	0	1529746938	1010458014543962114	https://twitter.com/cryptomanran/status/1010458014543962114				0.02	0.1468	0
	Taking @ vodx_s screen with me to World # Blockchain Summit # WBSFrankfurt, @ JeffreyHayzlett! With help of # CSuite the Wild West # Crypto Show is now official media partner of the WBS series of events. Frankfurt tomorrow, Singapore next month! @ sprfsh_rachelhttps://twitter.com/sprfsh_rachel/status/1010191985662218241 …	NetworksManager	27	14	1529752717	1010482252944293890	https://twitter.com/NetworksManager/status/1010482252944293890		# # # #	@ @ @	0.18	0.1005	0
	Wild West Crypto Show Removing Barriers To Entry With Great Content. My Man Andrew Taylor Killing It with C-Suite CEO Jeffrey Hayzlett. We'll be broadcasting LIVE at the World # Blockchain Summit # WBSFrankfurt bringing you the inside information from top minds in cryptocurrency.pic.twitter.com/oariPbjwZJ	NetworksManager	37	24	1529720197	1010345855369531392	https://twitter.com/NetworksManager/status/1010345855369531392		# #		0.32	0.0558	0
	Best fundraising week for 2018 for the @ GrayscaleInvest family of funds...over $20 million raised this week What bear crypto market?	barrysilbert	462	95	1529710888	1010306807934455808	https://twitter.com/barrysilbert/status/1010306807934455808			@	0.67	0.6369	0
	I think about this way too much. # cryptocurrency is so much more than current exchange rates and not as important as the trend toward more # blockchain when I'd be buying	WarrenWhitlock	1	1	1529744021	1010445776730783744	https://twitter.com/WarrenWhitlock/status/1010445776730783744		# #		0.31	-0.0756	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/HAbKC0LYZB	WarrenWhitlock	1	1	1529726627	1010372823641182208	https://twitter.com/WarrenWhitlock/status/1010372823641182208		# # #		0.25	0.0	0
bitcoin 	New video on using Bitcoin as a store of value and looking long-term:https://youtu.be/_WGi-LpZjO4	jimmysong	200	58	1529764564	1010531941513420800	https://twitter.com/jimmysong/status/1010531941513420800				0.31	0.34	0
bitcoin 	"I've been educating the public on what Bitcoin *actually* is for the past 18 months. If they haven't listened to any of that, it's on them. If they're sad, it's because they've been listening to altcoin, ""blockchain"" and ICO pushers. I have no sympathy for the willfully ignorant."	jimmysong	182	20	1529727310	1010375688350846977	https://twitter.com/jimmysong/status/1010375688350846977				0.06	-0.1698	0
bitcoin 	Bitcoin is a long term investment. It takes courage, conviction, patience, wisdom and virtue to get through these bear markets. The people that don't understand the long term value will get out regardless of whether I'm welcoming or not. Fairness has nothing to do with it.	jimmysong	269	36	1529726163	1010370874925637632	https://twitter.com/jimmysong/status/1010370874925637632				0.04	0.376	0
	This is the mentality of someone who hasn't been through a bubble before. I'm used to this and the more you get used to 70-90% drops, the better off you'll be. In other words, I disagree. Those that bought at $50 have a very different mentality.https://twitter.com/cryptomanran/status/1010359239905247232 …	jimmysong	596	80	1529723619	1010360206893731840	https://twitter.com/jimmysong/status/1010360206893731840				0.09	0.0117	0
	Jeff Berwick is interviewed on Crypto vs Metals here:https://www.youtube.com/watch?v=MBy2P1Pxieg …	DollarVigilante	12	1	1529706801	1010289664723439616	https://twitter.com/DollarVigilante/status/1010289664723439616				0.11	0.0	0
bitcoin 	Satoshi United: # Blockchain & # Cryptocurrency Conference Event Details https://bitcoinexchangeguide.com/satoshi-united/  via @ bitcoinsguide	dinisguarda	1	0	1529708750	1010297840856371200	https://twitter.com/dinisguarda/status/1010297840856371200		# #	@	0.43	0.4215	0
	i heard @ _jillruth is raising a new cryptofund with @ KyleSamani and @ BMBernstein	Melt_Dem	19	0	1529705518	1010284285025226763	https://twitter.com/Melt_Dem/status/1010284285025226763			@ @ @	0.33	0.0	0
	"3/ things i haven't spent enough time on but want to study in more depth - decentralization metrics and decentralization ""as a service"" - performance benchmarking and risk pricing in crypto - proof of stake implementations and pooling mechanisms - collateralized derivatives"	Melt_Dem	40	4	1529704990	1010282070445305863	https://twitter.com/Melt_Dem/status/1010282070445305863				0.07	-0.296	0
	2/ more things i'm excited about - onchain financial derivatives and cross chain swaps ( @ summa_one, Contra) - portfolio management tools ( @ InterchangeHQ) - PoST implementations ( @ SpaceMesh @ ChiaNetworkInc) - crypto treasury products and services ( @ CoinSharesCo)	Melt_Dem	40	6	1529704844	1010281458756399112	https://twitter.com/Melt_Dem/status/1010281458756399112			@ @ @ @ @	0.43	0.5367	0
	He's right @ CardanoStiftung Creator @ IOHK_Charles Wall Street Will Bring Trillions to Crypto Markets https://www.icoexaminer.com/ico-news/cardano-creator-wall-street-will-bring-trillions-to-crypto-markets/ … via @ icoexaminer	thomaspower	1	0	1529761887	1010520714762444802	https://twitter.com/thomaspower/status/1010520714762444802			@ @ @	0.32	0.0	0
	$13 Billion Wiped Out as Cryptocurrency Market Takes Another Beating https://www.ccn.com/13-billion-wiped-out-as-cryptocurrency-market-takes-another-beating/ … via @ cryptocoinsnews	thomaspower	4	2	1529749816	1010470083343323136	https://twitter.com/thomaspower/status/1010470083343323136			@	0.07	-0.4588	0
	You may change your mind today's @ FT uncertainty is what drives me to guide my son @ rosspower toward Crypto stores of valuepic.twitter.com/KDWPXzAT1N	thomaspower	0	0	1529747074	1010458585447501824	https://twitter.com/thomaspower/status/1010458585447501824			@ @	0.42	-0.34	0
	where do you place # blockchain and # crypto Evan?	thomaspower	0	0	1529739649	1010427439330287622	https://twitter.com/thomaspower/status/1010427439330287622		# #		0.20	0.0	0
	"""Around 1 percent of the accounts hold 90 percent of the tokens"" how and why does this happen over and over again in crypto?"	thomaspower	3	0	1529736069	1010412424359481345	https://twitter.com/thomaspower/status/1010412424359481345				0.00	0.0	0
	@ rosspower # LONGhttps://twitter.com/CryptoShillNye/status/1010352039933538304 …	thomaspower	0	0	1529735748	1010411080412213249	https://twitter.com/thomaspower/status/1010411080412213249		#	@	0.50	0.0	0
bitcoin 	I don't know many wealthy futurists https://www.bitcoinprice.com/predictions/  guesses are just that guesses https://cryptocomes.com/bitcoin-price-prediction-in-20202025-how-much-will-bitcoin-be-worth … & https://ebrary.net/7954/education/bitcoin_2030 …	thomaspower	0	0	1529735461	1010409875111923717	https://twitter.com/thomaspower/status/1010409875111923717				0.20	-0.2755	0
bitcoin 	"""We believe bitcoin awareness, high liquidity, ease of transport, and continued market outperformance as geopolitical risks mount will make bitcoin a strong contender for investment at a consumer and investor level,"" the two said. This is where I think they are right."	thomaspower	0	0	1529735312	1010409252660408321	https://twitter.com/thomaspower/status/1010409252660408321				0.10	0.3185	0
bitcoin 	"""Uncertainty Liew and Smith said increased political uncertainty in the UK, US, and developing nations would help elevate the level of interest in bitcoin @ businessinsider"	thomaspower	1	0	1529735253	1010409002604355585	https://twitter.com/thomaspower/status/1010409002604355585			@	0.15	0.4588	0
bitcoin 	many would argue peak $ BTC has already been surpassed by 100X thus it's all fluff nonsense hype and hope and perhaps that's true but something else is afoot herehttp://uk.businessinsider.com/bitcoin-price-could-be-500000-by-2030-first-snapchat-investor-says-2017-3 …	thomaspower	0	0	1529735182	1010408706394214400	https://twitter.com/thomaspower/status/1010408706394214400				0.33	0.0772	0
bitcoin 	"thus 1000 times over 21 years then compare with $ BTC https://www.buybitcoinworldwide.com/price/  6 cents in 2010 and $6000 today that's 100,000 times in 8 years assuming these records are correct ""Bitcoin's price never topped $1 in 2010. Its highest price for the year was just $0.39"""	thomaspower	0	0	1529735038	1010408101982425088	https://twitter.com/thomaspower/status/1010408101982425088				0.24	0.0	0
	I truly believe we (it) # crypto hasn't started yet although my focus is brands @ OSTdotcom than stores of value I leave that to my son @ rosspower and thank you for sending this link David	thomaspower	0	0	1529734558	1010406088284524550	https://twitter.com/thomaspower/status/1010406088284524550		#	@ @	0.16	0.765	0
	I was the first one to call that the true and only Store of Value currency was Tether. Cryptocurrencies are interesting solely because they are *not* stores of value, but represent a bet on future expansion of their respective functions.https://twitter.com/karbonbased/status/1010269152353939456 …	el33th4xor	80	14	1529733314	1010400868909412353	https://twitter.com/el33th4xor/status/1010400868909412353				-0.15	0.4587	0
	The ICO Boom – 2018 Eclipses Previous Years https://cryptocoin.news/analysis/the-ico-boom-2018-eclipses-previous-years-15657/ … via @ TodayCrypto	SimonCocking	0	1	1529763162	1010526063863238657	https://twitter.com/SimonCocking/status/1010526063863238657			@	0.17	0.0	0
	John McAfee Will Not Promote More ICOs After Warnings From The SEC https://cryptocoin.news/news/john-mcafee-will-not-promote-more-icos-after-warnings-from-the-sec-16090/ … via @ TodayCrypto	SimonCocking	2	0	1529744966	1010449744198553600	https://twitter.com/SimonCocking/status/1010449744198553600			@	0.06	-0.5644	0
	São Crypto – Brazil’s Blockchain Rush https://cryptocoin.news/analysis/sao-crypto-brazils-blockchain-rush-15935/ … via @ TodayCrypto	SimonCocking	3	1	1529744764	1010448895548297216	https://twitter.com/SimonCocking/status/1010448895548297216			@	0.30	0.0	0
	IPFS: An Upgrade On HTTP? https://cryptocoin.news/analysis/ipfs-an-upgrade-on-http-15818/ … via @ TodayCrypto	SimonCocking	1	0	1529743982	1010445616730836992	https://twitter.com/SimonCocking/status/1010445616730836992			@	0.22	0.0	0
bitcoin 	Bitcoin hasn't hit bottom, cryptocurrency trader says https://buff.ly/2JvUzZ7 pic.twitter.com/gF0kq1DrEC	obussmann	3	0	1529752861	1010482858044067840	https://twitter.com/obussmann/status/1010482858044067840				-0.12	0.0	0
bitcoin 	Much of bitcoin's 2017 boom was market manipulation, research says https://buff.ly/2sVxTHw pic.twitter.com/WscV9Drx2v	obussmann	8	4	1529735462	1010409879377534976	https://twitter.com/obussmann/status/1010409879377534976				-0.09	-0.296	0
	Banks are not crypto-friendly, often refusing crypto companies without reason. Where should you go as a crypto business looking to open a bank account? - https://www.linkedin.com/pulse/where-open-business-bank-account-europe-crypto-mark-van-rijmenam/ … # FinTech # Blockchain	VanRijmenam	1	0	1529759121	1010509113107865602	https://twitter.com/VanRijmenam/status/1010509113107865602		# #		0.23	0.103	0
	Where to Open a Business # Bank Account in Europe as a # Crypto Startup? - by @ vanrijmenam https://floq.to/8t04F#.WyKTRClzQHg.twitter …	VanRijmenam	10	10	1529748623	1010465080843161601	https://twitter.com/VanRijmenam/status/1010465080843161601		# # #	@	0.25	0.0	0
	Where to Open a Business Bank Account in Europe as a # Crypto # Startup? - https://www.linkedin.com/pulse/where-open-business-bank-account-europe-crypto-mark-van-rijmenam/ … # FinTech # Blockchain	VanRijmenam	2	2	1529741082	1010433451168862209	https://twitter.com/VanRijmenam/status/1010433451168862209		# # # #		0.29	0.0	0
bitcoin ethereum ripple 	At times like this Preston, I turn to notes journal of record in such matters, The Daily Express. It says Bitcoin could go down to $2500 or up to $14,000https://www.express.co.uk/finance/city/977992/Bitcoin-price-ripple-cryptocurrency-ethereum-BTC-to-USD-XRP-news …	dgwbirch	4	0	1529705605	1010284650785329152	https://twitter.com/dgwbirch/status/1010284650785329152				0.07	0.1909	0
	Swiss touch. A personalized jumbo Toblerone. Thank you Crypto Valley Association @ thecryptovalley in Zug.pic.twitter.com/phAFoiu91w	wmougayar	46	2	1529763184	1010526156012113925	https://twitter.com/wmougayar/status/1010526156012113925			@	0.00	0.1204	0
	It was an excellent event, from many angles and perspectives.https://twitter.com/thecryptovalley/status/1010493088308097024 …	wmougayar	23	5	1529763094	1010525775408312320	https://twitter.com/wmougayar/status/1010525775408312320				0.90	0.2859	0
bitcoin 	Crypto Flashback 2015/2016: What made the Bitcoin price recover? https://www.youtube.com/watch?v=bOP4iMO7cCs … # Blockchain # Bitcoin # Cryptocurrencies	julianhosp	24	7	1529758325	1010505773028429824	https://twitter.com/julianhosp/status/1010505773028429824		# # #		0.38	0.0	0
bitcoin 	When the market drops by 10% and no one really knows why :) # crypto # bitcoin # 2014allagainpic.twitter.com/j6YSPTn1o8	julianhosp	57	9	1529757055	1010500448057348097	https://twitter.com/julianhosp/status/1010500448057348097		# # #		0.37	0.2648	0
	Wow, this feels like the markets when I got started in crypto in 2014.	julianhosp	61	4	1529714871	1010323513335574528	https://twitter.com/julianhosp/status/1010323513335574528				0.00	0.743	0
	From A to Z: Building our Future .... well it's Z(ug) to A(berdeen) ... as last week I presented an invited talk in Crypto Village (Zug) and next week I have a key note to PhD students in Aberdeen. http://www.sicsa.ac.uk/events/sicsa-phd-sicconference-2018/ …pic.twitter.com/n7skPADU41	billatnapier	2	0	1529781821	1010604324433596416	https://twitter.com/billatnapier/status/1010604324433596416				0.10	0.1366	0
	An insightful, heartfelt and deeply personal exposition on why the concept of self-sovereign identity is a vital goal for humanity to pursue. This is more than a crypto pipe dream, it's about who we are as human beings. Bravo @ MarianaDahan!https://youtu.be/-9NjnrvJcow	mikejcasey	8	5	1529764313	1010530889082834944	https://twitter.com/mikejcasey/status/1010530889082834944			@	0.27	0.3136	0
	A insightful, heartfelt and deeply personal exposition on why the concept of self-sovereign identity is a vital goal for humanity to pursue. This is more than a crypto pipe dream, it's about who we are as human beings. Bravo @ MarianaDahan! https://youtu.be/-9NjnrvJcow	mikejcasey	29	11	1529763592	1010527866264670208	https://twitter.com/mikejcasey/status/1010527866264670208			@	0.26	0.3136	0
bitcoin 	When @ AirCanada cancels your flight turning the trip into a 22-hr nightmare but you open @ FTMag and there's @ jemimajoanna with an article on # bitcoin mining in Kaliningrad pic.twitter.com/HjZJAvNlcR	DianacBiggs	20	3	1529764287	1010530781742227457	https://twitter.com/DianacBiggs/status/1010530781742227457		#	@ @ @	0.09	-0.1154	0
	A Crypto Startup Aims To Bring Stability To A Volatile Markethttps://www.forbes.com/sites/dantedisparte/2018/06/22/a-crypto-startup-aims-to-bring-stability-to-a-volatile-market/ …	robdgill	1	0	1529733701	1010402494789357568	https://twitter.com/robdgill/status/1010402494789357568				0.09	0.0	0
	I broadly agree with you on metal, land etc. Crypto fiat is still fiat.	leashless	0	0	1529771304	1010560213148225542	https://twitter.com/leashless/status/1010560213148225542				0.07	0.1806	0
ethereum 	I saw a similar issue (the Dao) handled at Ethereum. I still like Eos.	leashless	0	0	1529748121	1010462975373860865	https://twitter.com/leashless/status/1010462975373860865				0.07	0.1806	0
	An obsessive crypto stalker. As always, selective as stalkers are.	PeterLBrandt	0	1	1529784483	1010615486696968192	https://twitter.com/PeterLBrandt/status/1010615486696968192				0.30	-0.1132	0
	People accuse me of being a crypto hater. Nope. I take great joy in hearing about people who have made a great score in cryptos. I think it is awesome. Chances are great that folks who bought BTC under $100 are not part of Twitter	PeterLBrandt	16	1	1529712799	1010314823572176896	https://twitter.com/PeterLBrandt/status/1010314823572176896				0.82	0.3391	0
	"Please people, don't hand me the ""below-the cost-of-production"" crap again. Are you not aware that the majority of raw materials have been produced for sub production costs the majority of their history. Just ask any farmer. Cryptos are a commodity!"	PeterLBrandt	269	30	1529705013	1010282168478658560	https://twitter.com/PeterLBrandt/status/1010282168478658560				0.28	-0.1114	0
	# diaper time : ) $ DIG press conference & conference call this week from # Bermuda ... http://www.arbitrade.io  ... http://www.cryptobontix.com . This is my top pick ... +300% since my 8-Feb recommendation in a market that has collapsed. Now trading $0.10 ... my July target is $0.40.	RonnieMoas	94	31	1529748303	1010463738321915904	https://twitter.com/RonnieMoas/status/1010463738321915904		# #		0.38	-0.0257	0
	I help people empower themselves and secure their own crypto assets; EOS does the exact opposite by putting power in the hands of a few to control everyone's accounts.	lopp	12	0	1529770650	1010557469138055171	https://twitter.com/lopp/status/1010557469138055171				0.03	0.7003	0
	This is pretty great at first glance - I'm diligent about reporting impersonators and yet Scam Clerk found 39 that I missed. Check it out if your tweets are infested with crypto scam bots!https://twitter.com/djbooth007/status/1010439495462748160?s=19 …	lopp	53	20	1529750827	1010474326905286656	https://twitter.com/lopp/status/1010474326905286656				0.38	-0.0905	0
	I have to somewhat disagree... 2013/14 also had a rush of new speculative money who came in at the highs and had no idea what they were buying. Many OGs were a part of that second wave of user adoption. The difference now is that infrastructure and fundamentals are stronger.https://twitter.com/cryptomanran/status/1010363165505400832 …	CryptoHustle	123	20	1529760807	1010516183735525376	https://twitter.com/CryptoHustle/status/1010516183735525376				-0.14	0.0449	0
	Bear trends are an initiation rite of passage into crypto. If you're new and you survive then you get the opportunity to plant seeds of accumulation for the next harvest season. Most OGs had to experience pain and persistence before making life changing amounts of money.pic.twitter.com/PP8qYMgRZz	CryptoHustle	556	116	1529757030	1010500341522104320	https://twitter.com/CryptoHustle/status/1010500341522104320				0.11	-0.0297	0
bitcoin 	"Look on the bright side... at least we don't have to see those sleazy ""Crypto Genius Reveals the Next Bitcoin"" ads anymore.https://twitter.com/CryptoHustle/status/941703498239967232 …"	CryptoHustle	135	17	1529754767	1010490852249096193	https://twitter.com/CryptoHustle/status/1010490852249096193				-0.09	0.2202	0
bitcoin 	A full-length # Bitcoin bear market is a rite of passage.	WhalePanda	798	100	1529746832	1010457566911004672	https://twitter.com/WhalePanda/status/1010457566911004672		#		0.27	0.0	0
bitcoin 	"Bonus material: claims to be in Bitcoin from 2013, which makes it very strange that he's freaking out over the current bear market, but the first tweet I could find of him ever mentioning Bitcoin is from March 2017, calls it a bubble & says ""I'm out"" Price was $1047 ¯\_(ツ)_/¯pic.twitter.com/ctTR8u2V7r"	WhalePanda	601	71	1529743699	1010444430271221760	https://twitter.com/WhalePanda/status/1010444430271221760				0.20	-0.0507	0
bitcoin 	"Since this tweet the total $ Crypto marketcap without Bitcoin went from $399 Billion to $149 Billion. Down 63%. # Bitcoin went from $200 Billion to $104 Billion. Still sucks but ""only"" down 48%. Play stupid games, win stupid prizes.pic.twitter.com/rKL8ZqFygc"	WhalePanda	222	34	1529743521	1010443682980515840	https://twitter.com/WhalePanda/status/1010443682980515840		#		-0.28	-0.0686	0
bitcoin 	Like pulling safety labels off of things and see who survives. If you invest in the things that get promoted on the show without doing your own DD you're the definition of dumb money. At the same time it hurts people who might actually want to buy Bitcoin but get scammed first.	WhalePanda	60	3	1529743487	1010443537475887104	https://twitter.com/WhalePanda/status/1010443537475887104				-0.06	0.0981	0
	Seems like @ cryptomanran has gone off the deep end. I agree with @ cryptograffiti's tweet but I have mixed feelings about it though. He invites so many scammers on his show, so then the question is: people that buy things based on his show & tweets is it some sort of idiot check?pic.twitter.com/SP7r11zv0s	WhalePanda	246	40	1529743448	1010443373466005504	https://twitter.com/WhalePanda/status/1010443373466005504			@ @	0.26	-0.0017	0
	The challenges that # crypto entrepreneurs face:https://twitter.com/maciejolpinski/status/1010501412466384896 …	cburniske	41	18	1529760997	1010516982498824192	https://twitter.com/cburniske/status/1010516982498824192		#		0.14	0.0772	0
	I’ve never been good at timing the bottom, but I have learned the power of averaging in when investing in a space as volatile as # crypto.	cburniske	107	10	1529754767	1010490849153691648	https://twitter.com/cburniske/status/1010490849153691648		#		0.33	-0.1786	0
bitcoin 	Bought # bitcoin for my personal account for the first time since the fork last year. Felt good. If it falls some more, I’ll buy some more.	cburniske	381	48	1529754705	1010490588691619840	https://twitter.com/cburniske/status/1010490588691619840		#		0.07	0.1468	0
	Crypto bull markets are the only time everyone is right. Any traditional market or post euphoria crypto you will be wrong. I'm wrong all the time. Control your downside by setting predetermined areas for stops or alerts...if you get lazy it will get you.	VentureCoinist	243	34	1529705619	1010284707056058368	https://twitter.com/VentureCoinist/status/1010284707056058368				0.00	-0.2014	0
