currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin ethereum ripple 	Why has Bitcoin crashed? Let’s ask an authoritative source from the great British press.https://www.express.co.uk/finance/city/956756/Bitcoin-latest-New-York-Stock-Exchange-NYSE-swaps-price-ripple-cryptocurrency-ethereum-BTC …	dgwbirch	3	1	1525847549	994102791978307585	https://twitter.com/dgwbirch/status/994102791978307585				0.86	0.2083	0
bitcoin 	Will ALTCOINS go along with BITCOIN? (English Subtitles)https://www.youtube.com/watch?v=NU8W_GApAlc …	julianhosp	33	5	1525899744	994321714128531457	https://twitter.com/julianhosp/status/994321714128531457				0.50	0.0	0
bitcoin 	"""Whenever we make big transfers they FaceTime us, we have duress words, if it’s big enough they’ll fly out to see us."" # bitcoin # cryptocurrency @ xapo # DoingItRight"	jgarzik	21	6	1525901307	994328266159853568	https://twitter.com/jgarzik/status/994328266159853568		# # #	@	-0.07	0.0	0
bitcoin 	"""The vault’s fingerprint scanners were equipped with a pulse reader to prevent amputated hands from being used"" # bitcoin # cryptocurrency @ xapohttps://www.bloomberg.com/news/articles/2018-05-09/bunkers-for-the-wealthy-are-said-to-hoard-10-billion-of-bitcoin …"	jgarzik	233	116	1525901263	994328085473394692	https://twitter.com/jgarzik/status/994328085473394692		# #	@	0.04	0.0258	0
bitcoin 	“And now to top it off I’ve got to figure out how to use peer-to-peer transactions that are verified through network nodes and cryptography. “If the bloke who came up with that hadn’t been drinking Frosty Jack’s then I’d be very surprised.”http://www.thedailymash.co.uk/news/health/scottish-drinkers-can-now-only-buy-frosty-jacks-with-bitcoin-20180502148413 …	bitentrepreneur	0	0	1525883265	994252595228266496	https://twitter.com/bitentrepreneur/status/994252595228266496				0.05	0.1012	0
	Blockchain Trading Terminal 'Crypto' Sale Scores $25M Amid # ICO Market Turbulence: https://www.forbes.com/sites/rogeraitken/2018/05/08/blockchain-trading-terminal-crypto-sale-scores-25m-amid-ico-market-turbulence/#706d199cb387 … by @ AitkenRL # cgblockchain # crypto	michaelterpin	4	0	1525882575	994249701091196929	https://twitter.com/michaelterpin/status/994249701091196929		# #706d199cb387 # #	@	0.25	0.0	0
	Leaders of old paradigms embracing the new? Facebook is launching a new team dedicated to the Blockchain.https://www.recode.net/2018/5/8/17329696/facebook-blockchain-crypocurrency-david-marcus-crypto-messenger-app …	alextapscott	11	5	1525863381	994169194177540097	https://twitter.com/alextapscott/status/994169194177540097				0.41	0.1529	0
bitcoin 	"And this is why you should not put any personally identifiable information (PII) on a blockchain. ""How Will Europe's New Data Rules Impact Blockchain Startups?"" https://safehaven.com/article/45416/How-Will-Europes-New-Data-Rules-Impact-Blockchain-Startups … # bitcoin # blockchain"	TonyGallippi	1	1	1525870602	994199480626040832	https://twitter.com/TonyGallippi/status/994199480626040832		# #		0.30	0.0	0
bitcoin 	Neu: Kryptowährungen – auf dem Weg zum ernsthaften Zahlungsmittel? -http://bit.ly/2wqE4I1 # Bitcoin # Blockchain # Geld # Kryptowährung # Risikomanagementpic.twitter.com/5Y5OMBASu6	HLeichsenring	0	0	1525865964	994180028794593280	https://twitter.com/HLeichsenring/status/994180028794593280		# # # # #		0.35	0.0	0
	come to Half Moon Bay, California 9.5-9.7 for @cryptofinanceconference! awesome speakers lined up, more to come! https://www.crypto-finance-conference.com/resources/public/lava3/media/cfc_pm_us_a4_eng.pdf … https://www.crypto-finance-conference.com/resources/public/lava3/media/cfc_pm_us_a4_eng.pdf …	tonilanec	12	3	1525894474	994299607269232641	https://twitter.com/tonilanec/status/994299607269232641			@cryptofinanceconference	0.11	0.2196	0
	Beyond excited to back Shane Ninai, Ledger Atlas, the O'Neill/Abel Government of PNG and MP Rainbo Paita to create our first crypto zone!	TimDraper	63	15	1525838760	994065927707791360	https://twitter.com/TimDraper/status/994065927707791360				0.17	0.5848	0
	"It takes three to five years to become proficient at trading, although the cryptos who caught the biggest move in history in 2017 would disagree. I would only ask them: ""How have you done since Dec 2017?"""	PeterLBrandt	23	4	1525872923	994209216809193472	https://twitter.com/PeterLBrandt/status/994209216809193472				-0.03	-0.1909	0
bitcoin 	# crypto 20-Apr 20 Wells Fargo fined $1 billion for insurance/mortgage abuse. As of its latest filing # BerkshireHathaway still holds $25 billion (10%) of # WellsFargo stock / BH partners # CharlieMunger says # bitcoin is immoral / # WarrenBuffett says $ BTC is 'rat poison' ... # idiots	RonnieMoas	356	87	1525858814	994150038711488512	https://twitter.com/RonnieMoas/status/994150038711488512		# # # # # # #		0.28	-0.6259	0
bitcoin 	# CharlieMunger says # bitcoin is # immoral ... # WarrenBuffett says $ BTC is 'rat poison' ... how about both of you # retire ... shut the fuck up ... and stop trying to defend your # BerkshireHathaway # investments in publicly-traded banks ... that is where I find the rats & # immoralitypic.twitter.com/jNyHyd0TfQ	RonnieMoas	715	230	1525824820	994007459164549122	https://twitter.com/RonnieMoas/status/994007459164549122		# # # # # # # #		0.42	-0.9042	0
	"""You don't need to run a fully validating node"" is the crypto equivalent to ""you don't need weapons and skills for self defense."" It's a particularly dangerous mindset because it's true... until it isn't."	lopp	614	151	1525818415	993980593187717120	https://twitter.com/lopp/status/993980593187717120				0.15	0.0496	0
bitcoin 	Besides going to see the Bitcoin monument in Kranj, what else can a crypto enthusiast do on a free day in Slovenia? @ BitcoinSlovenia @ nejc_kodric @ Viberate_compic.twitter.com/9dCZB3hco9	onemanatatime	61	17	1525862674	994166228192116736	https://twitter.com/onemanatatime/status/994166228192116736			@ @ @	0.29	0.3502	0
bitcoin 	# Bitcoin gave me the ability to wear flip flops at a @ WSJ event. Thank you Satoshipic.twitter.com/JShGsyHi7Q	CharlieShrem	2144	286	1525887071	994268559013548036	https://twitter.com/CharlieShrem/status/994268559013548036		#	@	0.06	0.1677	0
ethereum 	Would be funny if someone from the $ ETC community ends up with it, does a lot of work on the site and then ends up calling Ethereum Classic the real Ethereum.https://twitter.com/WhalePanda/status/994309146932600832?s=19 …	WhalePanda	199	30	1525897076	994310522840416262	https://twitter.com/WhalePanda/status/994310522840416262				0.03	0.2202	0
bitcoin 	It's simple: People who get $ Crypto vs People who don't get it. Also: @ magicalcrypto is the perfect example.https://twitter.com/CobraBitcoin/status/993999622514335745?s=19 …	WhalePanda	73	14	1525864216	994172697562304514	https://twitter.com/WhalePanda/status/994172697562304514			@	0.80	0.1906	0
bitcoin 	"Interesting interview by @ officialmcafee on Bitcoin, his price prediction by 2020 and the ""threat"" of bankers like Jamie Dimon.https://youtu.be/WBgFGwJA1D0?t=48m12s …"	WhalePanda	123	51	1525859625	994153442527596544	https://twitter.com/WhalePanda/status/994153442527596544			@	0.25	0.3185	0
bitcoin 	"Long article on what not to do when you want to run a # Bitcoin company. These ""decisions"" include Segwit2X/NYA, bad UTXO management, lack of batching and failing to implement Segwit in a reasonable time frame. $ BTC. ¯\_(ツ)_/¯https://twitter.com/brian_armstrong/status/993982980669493248 …"	WhalePanda	275	53	1525849146	994109488092405760	https://twitter.com/WhalePanda/status/994109488092405760		#		-0.23	-0.1917	0
	By cutting access to # crypto, Chile’s banks are doing the country a disservice.https://twitter.com/dperezrada/status/994197638399524864 …	cburniske	43	14	1525870800	994200312209661953	https://twitter.com/cburniske/status/994200312209661953		#		0.07	-0.064	0
	I try for 15 mins in the morning (after coffee) and 15 mins at night (just before bed). Many things come to mind, and yes, often it includes some variant of crypto But that’s okay, all the thoughts pass eventually	cburniske	3	1	1525826361	994013922360483841	https://twitter.com/cburniske/status/994013922360483841				0.15	0.247	0
bitcoin 	I take sentiment into account, and I see 60% of crypto people wanting # Bitcoin to die so their scam coin buys them a Lambo.... complete opposite of 2014 fundamentals. when 90% wanted Bitcoin to succeed.	ToneVays	3	0	1525900035	994322932255133697	https://twitter.com/ToneVays/status/994322932255133697		#		0.08	-0.1705	0
bitcoin 	what a surprise, another useless dumb debate with a person that has 100 followers and the internet has decided they are not important. So last message for the slow people: I was not a # bitcoin user at the time (just a hodler). but in the 1.5 yrs since I have monetized my work.	ToneVays	2	0	1525895287	994303018098020352	https://twitter.com/ToneVays/status/994303018098020352		#		0.04	-0.2267	0
bitcoin 	Wow, did not expect us to have so many more followers then Ricky... We run a very popular youtube show... would be awesome if you were interested in coming on to talk # bitcoin	ToneVays	40	0	1525894819	994301053725179905	https://twitter.com/ToneVays/status/994301053725179905		#		0.29	0.9286	0
bitcoin 	# Bitcoin Morning Brief w/ @LeahWald1 & @ jimmysong to talk DHS & # Blockchian for Supply Chains, @ 3commas1 project, # ICO in NY Court & @ UglyOldGoat1 latest Article on $ BTCUSD Trading.https://www.youtube.com/watch?v=DDDIll1GUik …	ToneVays	54	9	1525885248	994260910146498560	https://twitter.com/ToneVays/status/994260910146498560		# # #	@LeahWald1 @ @ @	0.20	0.0	0
bitcoin 	Another excellent # Bitcoin article from @ UglyOldGoat1 READ IT!!! Along with his prior 3 posts on $ BTCUSD Trading. And Also Make sure you are watching # Hyperwave Podcast w/ @ LucidInvestment & @LeahWald1 (last ep was amazing on Defensive Investing) https://medium.com/@homeytel/the-basis-says-the-bitcoin-bottom-is-in-e6d94d086b15 …pic.twitter.com/cGo7M4SY1v	ToneVays	130	36	1525875279	994219098421841923	https://twitter.com/ToneVays/status/994219098421841923		# #	@ @ @LeahWald1 @homeytel	0.42	0.4712	0
bitcoin 	i use bitcoin multiple time a day... but if you go back to statements from 3 years ago then sure you are 100% up to date	ToneVays	0	0	1525869157	994193419437334528	https://twitter.com/ToneVays/status/994193419437334528				0.31	0.4497	0
bitcoin 	no, i actually want to lose that bet, it would be so much better for my net worth as a bitcoin hodler	ToneVays	1	0	1525868993	994192732884209664	https://twitter.com/ToneVays/status/994192732884209664				0.14	0.1226	0
bitcoin 	Like NOW with @ LucidInvestment to talk about the tweet that the Trolls all riled up over my probabilistic outlook of the $ BTCUSD price... might be losing my # Bitcoin # Maximalist status here haha :)https://www.youtube.com/watch?v=f0hsgeD_qpI …	ToneVays	82	10	1525822013	993995686852157440	https://twitter.com/ToneVays/status/993995686852157440		# #	@	0.30	0.7096	0
	"Morgan Stanley ""We see central banks evaluating digital fiat currency for monetary pol icy purposes. A variety of factors may contribute to a country exploring digital fiat, cryptocurrency and/orblockchain."""	valuewalk	1	0	1525872402	994207031354683392	https://twitter.com/valuewalk/status/994207031354683392				0.03	0.0	0
