currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Luke @ bixlawl bought a Samurai sword to commit Harikari with if his crypto projections didn't come true. I had to gift him my 16th century Samurai helmet because I cannot tolerate informal suicides on my property. Now, formality is assured in the unlikely event he was wrong.pic.twitter.com/79G5QQw71R	officialmcafee	594	82	1524348326	987814592649756673	https://twitter.com/officialmcafee/status/987814592649756673			@	0.06	0.2558	0
bitcoin 	Bitcoin Q&A: Miners, pools, and consensushttps://youtu.be/JHz7LM4ncLw	aantonop	158	86	1524411168	988078173287075843	https://twitter.com/aantonop/status/988078173287075843				0.00	0.0	0
	In case you missed it - here's the recording of todays # Crypto Weekly. We talk the EIP-999 bailout, regulatory fears, AWS blockchains and Cambridge ICOlytica!https://www.youtube.com/watch?v=F-nfSgrJJQU …	ummjackson	28	5	1524426237	988141376700276736	https://twitter.com/ummjackson/status/988141376700276736		#		0.12	-0.279	0
	# Crypto Weekly is LIVE NOW: https://www.youtube.com/watch?v=F-nfSgrJJQU …	ummjackson	5	1	1524423600	988130314999377921	https://twitter.com/ummjackson/status/988130314999377921		#		0.71	0.0	0
	Just 5m until # Crypto Weekly is live, make sure to have your questions ready: https://www.youtube.com/watch?v=F-nfSgrJJQU …	ummjackson	5	0	1524423300	988129056712359942	https://twitter.com/ummjackson/status/988129056712359942		#		0.62	0.5859	0
	# Crypto Weekly will be live in 30m - don't forget to tune in! https://www.youtube.com/watch?v=F-nfSgrJJQU …	ummjackson	2	0	1524421801	988122768720838656	https://twitter.com/ummjackson/status/988122768720838656		#		0.40	0.1201	0
	You can ask your questions ahead of time over at:https://www.sli.do/#crypto	ummjackson	2	0	1524416022	988098530257522688	https://twitter.com/ummjackson/status/988098530257522688		#crypto		0.20	0.0	0
	Don't forget to tune in for # Crypto Weekly today at 12 noon Pacific:https://www.youtube.com/watch?v=F-nfSgrJJQU …	ummjackson	4	0	1524415929	988098140074008576	https://twitter.com/ummjackson/status/988098140074008576		#		0.21	0.1695	0
bitcoin 	See: http://bitcoin.sipa.be/ pic.twitter.com/YPwmtNivja	TuurDemeester	2	1	1524427621	988147182497869824	https://twitter.com/TuurDemeester/status/988147182497869824				-0.50	0.0	0
	"St. Louis Fed: ""Once we remove the decentralized nature of a cryptocurrency, not much is left of it."" https://research.stlouisfed.org/publications/review/2018/02/13/the-case-for-central-bank-electronic-money-and-the-non-case-for-central-bank-cryptocurrencies?&utm_source=Twitter&utm_medium=SM&utm_term=other&utm_content=pub&utm_campaign=1438 …pic.twitter.com/HKfrAYTOeP"	TuurDemeester	854	377	1524423506	988129922723008512	https://twitter.com/TuurDemeester/status/988129922723008512				0.11	0.0	0
	This is such a cool initiative!https://www.cnbc.com/2018/04/20/crypto-crow-how-to-launch-an-online-business-with-very-little-money.html …	cryptomanran	54	11	1524407058	988060931971219457	https://twitter.com/cryptomanran/status/988060931971219457				0.50	0.1901	0
ethereum 	I’m still thinking $ 10 000 by end Tuesday. Ethereum at $750!	cryptomanran	936	151	1524394449	988008047275597825	https://twitter.com/cryptomanran/status/988008047275597825				0.17	0.0	0
bitcoin 	The # GlobalBoost # Blockchain is making this all possible, folks! # philanthropy # Bitcoinhttps://twitter.com/NetworksManager/status/988065485903286273 …	NetworksManager	11	10	1524408707	988067851952148481	https://twitter.com/NetworksManager/status/988067851952148481		# # # #		0.53	0.0	0
ripple 	# RIPPLE’S price could be set to skyrocket after a # cryptocurrency market analyst predicted that values will soar following a positive week for XRP- https://www.express.co.uk/finance/city/949503/Ripple-price-set-to-skyrocket-cryptocurrency-market-analyst-predict-value-rise-XRP-latest …pic.twitter.com/qhdCD6aMIn	NetworksManager	0	1	1524407408	988062399767826437	https://twitter.com/NetworksManager/status/988062399767826437		# #		0.54	0.743	0
bitcoin 	Ride # Bitcoin wave with # GlobalBoost® $ BSTY, unique # Blockchain developed with use of # Yescrypt making PC+Android mining profitable while helping disabled veterans. # Cryptocurrency http://emmegirls.tumblr.com/post/168453673610/how-to-buy-globalboost-bsty-on-cryptopia-with-bitcoin-vi …pic.twitter.com/FjoqFZLmHU	NetworksManager	6	6	1524355455	987844493771788288	https://twitter.com/NetworksManager/status/987844493771788288		# # # # #		0.17	0.3125	0
bitcoin 	"Rappers, Ravens and Lord of the Rings: In # Crypto Coin Game, 'Dope' Names Pay - A 'Lord of the Rings' reference in several crypto projects illustrates a coming land grab on the finite amount of ""cool"" names. # gaminghttps://www.coindesk.com/bitcoin-rappers-ravens-and-lord-of-the-rings-in-crypto-dope-names-pay/ …"	NetworksManager	3	1	1524352504	987832119459115008	https://twitter.com/NetworksManager/status/987832119459115008		# #		0.25	-0.0513	0
	Here is story without paywall: https://themoscowtimes.com/articles/russia-is-becoming-a-cryptocurrency-haven-58175 … or https://cointelegraph.com/news/blockchain-is-like-badass-tractor-how-russian-farmer-launched-ico …https://twitter.com/WSJecon/status/988166751081910274 …	stacyherbert	9	13	1524432439	988167390314876928	https://twitter.com/stacyherbert/status/988167390314876928				0.38	0.0	0
	The future of # medicine is personalised Combining # blockchain, DNA sequencing, # AI and # cryptography to enable secure, precision & # personalised # healthcare Find out more re @ ProjectShivom at our free London event this week https://bit.ly/2vAhBaU # innovation # HealthForAllpic.twitter.com/NvfZOIN8KX	sallyeaves	499	188	1524415277	988095407203979267	https://twitter.com/sallyeaves/status/988095407203979267		# # # # # # # #	@	0.34	0.8074	0
bitcoin 	Install @ GreenAddress ABCore in pruned mode? (Bitcoin core for Android) over WiFi	adam3us	20	2	1524394746	988009294040911872	https://twitter.com/adam3us/status/988009294040911872			@	0.38	0.0	0
bitcoin 	Programming Blockchain alum @ janeygak on Afghanistan and Bitcoin:https://medium.com/@janeygak/the-key-to-bitcoin-adoption-in-developing-countries-60edfbe60786 …	jimmysong	98	21	1524411423	988079243174309889	https://twitter.com/jimmysong/status/988079243174309889			@ @janeygak	0.11	0.0	0
bitcoin 	What # Bitcoin Is Really Worth May No Longer Be Such a Mysteryhttps://www.bloomberg.com/news/features/2018-04-19/what-bitcoin-is-really-worth-may-no-longer-be-such-a-mystery …	dinisguarda	3	4	1524412904	988085452329701376	https://twitter.com/dinisguarda/status/988085452329701376		#		0.38	-0.0697	0
bitcoin 	The latest The dinis guarda Daily! https://paper.li/dinisguarda?edition_id=f3f52ef0-462b-11e8-8d16-0cc47a0d1605 … Thanks to @ EdFlint2 @ InFLUEpreneur @ KMcDSAP # cybersecurity # bitcoin	dinisguarda	2	2	1524401525	988037726581739522	https://twitter.com/dinisguarda/status/988037726581739522		# #	@ @ @	0.16	0.2202	0
bitcoin 	How Much Is # Bitcoin Really Worth? - Bloomberghttps://apple.news/AOgt05bVeQy21kHXN-RYu2Q …	dinisguarda	0	0	1524388080	987981334550319110	https://twitter.com/dinisguarda/status/987981334550319110		#		0.67	0.1472	0
bitcoin 	# crypto returning # cryptocurrencies # Bitcoin Is About to Have Its First Back-to-Back Weekly Gain in 2018http://flip.it/mQaNyS	dinisguarda	0	2	1524352224	987830943732903936	https://twitter.com/dinisguarda/status/987830943732903936		# # #		0.50	0.5267	0
bitcoin 	look, as the CFO of bitcoin, i’m happy to teach you tokenomics of sidechain lightning network ZKsnarks scalability decentralization immutable BFT fooled by randomness math. you won’t get it but i’ll try. i’m a giver. just give and give and give.	Melt_Dem	26	0	1524360557	987865894260035586	https://twitter.com/Melt_Dem/status/987865894260035586				0.15	0.1533	0
	i now dub you a thought leader. get a speaking agent! crypto conference circuit here we come	Melt_Dem	3	0	1524355357	987844083304620032	https://twitter.com/Melt_Dem/status/987844083304620032				0.12	0.0	0
bitcoin 	hm. how much does the bitcoin network cost to secure? i think last year it was $6 billion. i suppose that’s close enough to zero in comparison to US debt?	Melt_Dem	23	1	1524354204	987839246810714112	https://twitter.com/Melt_Dem/status/987839246810714112				-0.43	-0.0053	0
	hilarious observation. all of these crypto investor who decry seigniorage (gov’t printing $) as the ultimate evil are also trying to prop up protocols that are used to print value (aka $) via tokens at near zero cost. super edgy. too big to fail much?	Melt_Dem	295	38	1524353896	987837955531313152	https://twitter.com/Melt_Dem/status/987837955531313152				0.02	0.0	0
bitcoin 	well. let’s make this simple. a VC implicitly (or explicitly) sells their firm’s brand and network to secure the lowest cost for ETH-based tokens, which cost close to zero to produce. buying bitcoin is extremely expensive and not as helpful to the fund’s IRR. https://twitter.com/mdudas/status/987440997436190720 …	Melt_Dem	92	10	1524353137	987834770787794945	https://twitter.com/Melt_Dem/status/987834770787794945				0.16	-0.0207	0
	i won’t tell. your secret is safe with me on crypto twitter.	Melt_Dem	4	0	1524350114	987822092954603520	https://twitter.com/Melt_Dem/status/987822092954603520				-0.17	0.2202	0
ethereum 	is it Ethereum or an ether addiction? idk George seems to know a thing or two...pic.twitter.com/UXDam6ay74	Melt_Dem	8	1	1524349954	987821423916929026	https://twitter.com/Melt_Dem/status/987821423916929026				0.00	-0.0513	0
	you bet!!! all my favorite shitcoins listed here :https://medium.com/@Melt_Dem/transparency-and-ethics-in-cryptocurrency-investing-4201cf776c64?source=linkShare-6cf31b9735f9-1524349427 …	Melt_Dem	15	1	1524349469	987819386835783681	https://twitter.com/Melt_Dem/status/987819386835783681			@Melt_Dem	0.33	0.2294	0
	also the quotes on crypto fund aren’t intended to be sarcastic. i want to find a better descriptor for this new type of investor profile that is more consistent.	Melt_Dem	14	2	1524349363	987818943543988226	https://twitter.com/Melt_Dem/status/987818943543988226				0.28	0.122	0
	i would love to see a “crypto fund” publish a new metric: returns at public buy-in prices for a token sale or ICO. the delta between reported return and that metric would be the value of your network and access. what a *fascinating* way to measure yourself as an investor.	Melt_Dem	161	31	1524349220	987818343808864256	https://twitter.com/Melt_Dem/status/987818343808864256				0.16	0.3256	0
bitcoin 	Crypto's Craigslist: LocalBitcoins Makes Millions Where Bitcoin Is Needed Most https://www.coindesk.com/cryptos-craigslist-localbitcoins-making-millions-bitcoin-needed … via @ coindesk @ stevenhealey	thomaspower	3	0	1524379957	987947265548541953	https://twitter.com/thomaspower/status/987947265548541953			@ @	0.25	0.0	0
	The Largest Crypto Exchange In South Korea Holds $6 Billion On Behalf Of Users https://cryptocoin.news/news/altcoin/the-largest-crypto-exchange-in-south-korea-holds-6-billion-on-behalf-of-users-10968/ … via @ TodayCrypto	SimonCocking	1	0	1524417729	988105690744008704	https://twitter.com/SimonCocking/status/988105690744008704			@	0.00	0.0	0
	Yahoo Japan To Buy 40% Stake In Crypto Exchange https://cryptocoin.news/news/yahoo-japan-to-buy-40-stake-in-crypto-exchange-10952/ … via @ TodayCrypto	SimonCocking	3	0	1524392914	988001610155614209	https://twitter.com/SimonCocking/status/988001610155614209			@	0.08	0.0	0
	The Latest ICO Trends To Watch For Q2 And Q3 Of 2018 https://cryptocoin.news/icos/the-latest-ico-trends-to-watch-for-q2-and-q3-of-2018-10961/ … via @ TodayCrypto	SimonCocking	0	1	1524392787	988001076296241152	https://twitter.com/SimonCocking/status/988001076296241152			@	0.12	0.0	0
bitcoin 	Bitcoin Traders Banking On Post-Tax-Return Rebound https://cryptocoin.news/news/bitcoin-traders-banking-on-post-tax-return-rebound-10962/ … via @ TodayCrypto	SimonCocking	0	2	1524392607	988000321560555520	https://twitter.com/SimonCocking/status/988000321560555520			@	0.20	0.0	0
	Must attend @ thecryptovalley meetup with @ SMARC_ICO @ carlabuenger in Zug on April 23https://twitter.com/smarc_ico/status/985802873740066816 …	obussmann	1	1	1524406147	988057113820884994	https://twitter.com/obussmann/status/988057113820884994			@ @ @	0.40	0.0	0
	Tokenomics: Why and How # Tokens Fuel the Decentralised Economy - by @ vanrijmenam https://floq.to/CHhnJ#.Ws9dFhP6Fvo.twitter … # blockchain # cryptopic.twitter.com/zATczkMLYJ	VanRijmenam	4	4	1524403293	988045140274139136	https://twitter.com/VanRijmenam/status/988045140274139136		# # # #	@	0.26	0.0	0
	Will # Blockchain and Smart Tech Disrupt the # Energy Market? - by @ danielmatthews0 https://floq.to/zxxvh#.WtXyDf8ZmEM.twitter … # crypto	VanRijmenam	0	0	1524402650	988042446780104704	https://twitter.com/VanRijmenam/status/988042446780104704		# # # #	@	0.28	0.2929	0
	Tokens are the fuel of the decentralised economy and token economics, or # tokenomics, becomes increasingly important for crypto startups - by @ VanRijmenam https://www.linkedin.com/pulse/token-economics-why-how-tokens-fuel-decentralised-mark-van-rijmenam/ … # ICO # crypto	VanRijmenam	0	2	1524366634	987891382823129088	https://twitter.com/VanRijmenam/status/987891382823129088		# # #	@	0.38	0.2023	0
	# Crypto Regulations: How # ICO Regulations Differ Across the Globe - by @ VanRijmenam -https://vanrijmenam.nl/crypto-regulations-ico-regulations-differ-across-globe/ …	VanRijmenam	1	0	1524348961	987817255240167424	https://twitter.com/VanRijmenam/status/987817255240167424		# #	@	0.25	0.0	0
	Token Economics: Why and How Tokens Fuel the Decentralised Economy - by @ VanRijmenam https://www.linkedin.com/pulse/token-economics-why-how-tokens-fuel-decentralised-mark-van-rijmenam/ … # tokenomics # crypto # ICO	VanRijmenam	1	0	1524348541	987815496392347648	https://twitter.com/VanRijmenam/status/987815496392347648		# # #	@	0.43	0.0	0
bitcoin 	And people wonder why things like Bitcoin are attractive The world looks very different when you're not a 65 year old millionaire senior banker	sytaylor	8	1	1524349818	987820853269291008	https://twitter.com/sytaylor/status/987820853269291008				0.08	0.6597	0
	EN: Crypto Markets are up - Go ALL IN NOW?! (English)https://www.pscp.tv/w/bawtpTg0NjQzMXwxT3lLQU5RZG1leUdiEM8ml0B1UauSs6DOoCn8X-OKJmA25uHkZzMOImlZIbc= …	julianhosp	65	12	1524381221	987952564770492417	https://twitter.com/julianhosp/status/987952564770492417				0.27	0.0	0
	From the BitMEX Research Desk: https://mailchi.mp/bitmex/crypto-trader-digest-1307775?e=af65689191 … # ASICBoost # Tether # SegWit # StockCorrelation # ProofOfStake # ICOs # MeanReversion # trading	jonmatonis	8	2	1524383595	987962522170023936	https://twitter.com/jonmatonis/status/987962522170023936		# # # # # # # #		0.45	0.0	0
bitcoin 	Serious interview. # bitcoin # blockchain # government # SEC https://cointelegraph.com/news/tim-draper-everybody-wants-to-leave-california …https://cointelegraph.com/news/tim-draper-everybody-wants-to-leave-california …	TimDraper	216	61	1524418373	988108391779155968	https://twitter.com/TimDraper/status/988108391779155968		# # # #		0.09	-0.0386	0
bitcoin 	https://youtu.be/UWlwMZzciQE  Fun to see what the # bitcoin # bitcoinhustle inspired.https://youtu.be/UWlwMZzciQE	TimDraper	47	21	1524414918	988093901054525440	https://twitter.com/TimDraper/status/988093901054525440		# #		0.18	0.7579	0
	Free Livestream Crypto Roundtable with @ TimDraper, @ JimmySong and @ KyleSamani on the Value of Blockchain Networks - May 8th @10am PSThttps://getcorl.typeform.com/to/ibpDTr	TimDraper	126	26	1524408160	988065556963233792	https://twitter.com/TimDraper/status/988065556963233792			@ @ @ @10am	0.22	0.6908	0
bitcoin 	This was a kick # bitcoin https://youtu.be/waTvx7pAQqY https://youtu.be/waTvx7pAQqY	TimDraper	69	19	1524406594	988058989127708678	https://twitter.com/TimDraper/status/988058989127708678		#		-0.14	0.0	0
bitcoin 	# bitcoin $ BTC move from $7K to $8K is 14.3% ... from 8K to 9K is 12.5% ... from 9K to 10K is 11.1%. Each $1K move from here will be quicker and require less energy. We saw this in early December. Here is link to replay of my conference call from yesterday https://register.gotowebinar.com/recording/3433822482772924675 …	RonnieMoas	413	113	1524397797	988022089830535168	https://twitter.com/RonnieMoas/status/988022089830535168		#		0.38	0.051	0
	I expect that my paying subscribers are going to be rewarded for their patience soon. My recent recommendation already up 150% ... I am expecting another ~500% in the next month. Might be my best idea in twenty years. Still can't believe this name fell in my lap # altcoins # cryptopic.twitter.com/XRUYONdBX6	RonnieMoas	54	10	1524357065	987851247968452609	https://twitter.com/RonnieMoas/status/987851247968452609		# #		0.35	0.2262	0
	When you remove the decentralized aspects of a crypto asset you're left with little more than an inefficient database.	lopp	163	41	1524425215	988137091044397057	https://twitter.com/lopp/status/988137091044397057				-0.11	0.3612	0
bitcoin 	"There is only one ""technical analysis"" trend worth paying attention to for Bitcoin and that's the @ officialmcafee Dick Line. As you can clearly see at https://fnordprefekt.de/  we're back in the Safe Zone now and on track for a new ATH in October. /spic.twitter.com/D98ouk5R7g"	lopp	1674	537	1524419475	988113016150544384	https://twitter.com/lopp/status/988113016150544384			@	0.14	0.1136	0
bitcoin 	Physics and cost of computing resources impose practical limits. Coming to consensus across many thousands of computers around the world takes time. Here's one article that I wrote about some of the scaling issues.https://www.coindesk.com/spv-support-billion-bitcoin-users-sizing-scaling-claim/ …	lopp	2	1	1524412864	988085285530595328	https://twitter.com/lopp/status/988085285530595328				0.03	-0.074	0
bitcoin 	Yeah the argument that node operators will be so rich that they won't mind storing other folks' low value data seems tenuous at best. Even if the economics do work out, I'm just not a fan of pricing wide swaths of the user base out of Bitcoin's strongest security model.	lopp	9	2	1524411316	988078791351291904	https://twitter.com/lopp/status/988078791351291904				0.38	0.6932	0
bitcoin 	Unfairly cheap SegWit transactions are using more than 25% of Bitcoin's block space but aren't paying their share of transaction fees! https://p2sh.info/dashboard/db/segwit-usage?orgId=1 …pic.twitter.com/OZNGhLX34P	lopp	212	47	1524402408	988041430332530688	https://twitter.com/lopp/status/988041430332530688				0.09	-0.2767	0
bitcoin 	Great article by @ janeygak on # Bitcoin adoption in developing countries. Very informative.https://medium.com/@janeygak/the-key-to-bitcoin-adoption-in-developing-countries-60edfbe60786 …	WhalePanda	237	98	1524416517	988100608182882304	https://twitter.com/WhalePanda/status/988100608182882304		#	@ @janeygak	0.79	0.2083	0
	One explanation for how # cryptonetworks evolve like organisms. https://twitter.com/patricknmahoney/status/988124183015165952 …	cburniske	15	4	1524423018	988127876305256449	https://twitter.com/cburniske/status/988127876305256449		#		0.50	0.1806	0
	9/ And so, haters engaging in schadenfreude over crypto boom-busts is really kinda masochistic, as it only makes # cryptoland stronger	cburniske	30	4	1524421863	988123028608331776	https://twitter.com/cburniske/status/988123028608331776		#		0.24	-0.463	0
	"8/ Being more fit, and more able to evolve, # cryptonetworks have a better chance of survival in the centuries to come. They will continue to take share in terms of the amount of ""human & machine work"" expended on the planet."	cburniske	18	3	1524421698	988122337370365954	https://twitter.com/cburniske/status/988122337370365954		#		0.24	0.5336	0
	7/ Over time, the digital economy of resilient # cryptonetworks will be more hardened than their analog counterparts with superior evolutionary mechanisms.	cburniske	23	4	1524421452	988121305542209536	https://twitter.com/cburniske/status/988121305542209536		#		0.41	0.5423	0
	6/ But don't confuse me for saying all cryptonetworks are quality. The majority are not, and will thus be broken (or fade into obsolescence) by boom-busts over time.	cburniske	19	1	1524421262	988120509526298624	https://twitter.com/cburniske/status/988120509526298624				0.25	-0.1135	0
	5/ The boom-bust cycles then make quality # cryptonetworks stronger by providing *more cycles of learning.*	cburniske	18	1	1524421215	988120313513873410	https://twitter.com/cburniske/status/988120313513873410		#		0.25	0.1909	0
	4/ If constructed with care, and including governance that can incorporate learnings, quality # cryptonetworks become increasingly antifragile with time.	cburniske	23	0	1524420993	988119382885793793	https://twitter.com/cburniske/status/988119382885793793		#		0.15	0.4939	0
	3/ Whether as a technology or a social structure, # cryptonetworks that persist through crypto cycles grow stronger, incorporating their learnings through the boom-busts.	cburniske	17	0	1524420904	988119007076155392	https://twitter.com/cburniske/status/988119007076155392		#		0.00	0.3818	0
	2/ # Cryptoeconomies can be studied through the lens of technology (think S-curves), and also, as the economy of a nation-state specializing in a select number of goods & services, with its own constitution, monetary policy, constituents, etc.	cburniske	27	7	1524420871	988118870811664384	https://twitter.com/cburniske/status/988118870811664384		#		0.03	0.0772	0
	1/ Engaging in schadenfreude over # crypto's boom-bust cycles fails to recognize these cycles represent rapid innovations, capital injections & accelerated learnings for digital economies.	cburniske	161	53	1524420789	988118524337033216	https://twitter.com/cburniske/status/988118524337033216		#		0.20	-0.1027	0
	We should start a crypto community @ Headspace fund... a lot of folks could use it (and I use it too!)	AriannaSimpson	24	0	1524363338	987877559361769472	https://twitter.com/AriannaSimpson/status/987877559361769472			@	0.24	0.0	0
	It’s interesting how crypto twitter gets a lot nastier when the market’s down...	AriannaSimpson	440	43	1524362972	987876021994172417	https://twitter.com/AriannaSimpson/status/987876021994172417				0.23	-0.1531	0
	I'll be in LA end of the month for the crypto summit? not sure what it's called	VentureCoinist	0	0	1524348354	987814712216825856	https://twitter.com/VentureCoinist/status/987814712216825856				0.24	-0.1206	0
bitcoin 	"Hahaha, one of the funniest things I've seen all week. Are people ever gonna realize how DUMB Decentralized exchanges are. Can someone please show me # Bitcoin's ""Terms of Service"" or a list of ""Excluded Countries"" https://twitter.com/r4nd0m9uy/status/988091859045101568 …"	ToneVays	96	19	1524418312	988108134928584705	https://twitter.com/ToneVays/status/988108134928584705		#		0.00	0.0532	0
bitcoin 	Was a really good # Trading # Bitcoin earlier so after watching that feel free to join me at Versus Coffee where I should be for a few hours catching up on work ----- 70 Adelaide St E, Toronto, ON M5C 2R6, Canada ----pic.twitter.com/iAwn8xqlBy	ToneVays	121	3	1524411358	988078969181241344	https://twitter.com/ToneVays/status/988078969181241344		# #		0.14	0.8268	0
bitcoin 	LIVE Now for Trading # Bitcoin. Yes, I am still Bearish $ BTCUSD & expecting lower lows in the future. Will I be Right? Only Time Will Tell... If you have 0 constructive comments to my vids, you don't have to watch them, you guys do know that right?https://www.youtube.com/watch?v=pNb32Q4Q-9o …	ToneVays	214	26	1524403967	988047968702877698	https://twitter.com/ToneVays/status/988047968702877698		#		0.16	-0.0129	0
bitcoin 	Haha, yes, I've done an entire series of these back in the day for the # Bitcoin Maximalists among us :)... # TheDAO was timed perfectly cause it was tweeted a week before the Hack, the # ICO was the last one, the 'stupidity' kind of got stuck there: https://twitter.com/ToneVays/status/869324089126776833 …pic.twitter.com/p4u0N3GXZW	ToneVays	6	1	1524399940	988031080329457666	https://twitter.com/ToneVays/status/988031080329457666		# # #		0.06	0.836	0
bitcoin 	no just pointed out... call for bitcoin to bottom at 6400 and head to 11-12k... whats your problem with this one loser....	Bamabroker	2	0	1524418564	988109194283880453	https://twitter.com/Bamabroker/status/988109194283880453				0.23	-0.5994	0
bitcoin 	Bitcoin has been an advance read of risk assets for a while. Heading to10k next from 6400 low call.	Bamabroker	43	8	1524395994	988014526883880960	https://twitter.com/Bamabroker/status/988014526883880960				0.11	-0.188	0
bitcoin 	Seth # Klarman On FAANG, Leverage, Discipline, Value Investing, Bitcoin, Disruption, Softbank, Reading And More http://dlvr.it/QQNkBl  $$pic.twitter.com/t482rB5JoE	valuewalk	14	11	1524406800	988059852495732742	https://twitter.com/valuewalk/status/988059852495732742		#		-0.12	-0.0258	0
bitcoin 	Interesting Charts On # Bitcoin, And Other Cryptocurrencies http://dlvr.it/QQLZDN  $$pic.twitter.com/hoOV1sz637	valuewalk	3	4	1524362461	987873878226554880	https://twitter.com/valuewalk/status/987873878226554880		#		0.20	0.4019	0
