currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Supreme Ct digital # privacy decision opens door to rechallenging Bank Secrecy Act constitutionality by # blockchain cos http://www.forbes.com/sites/caitlinlong/2018/06/28/supreme-court-and-digital-privacy-should-blockchain-companies-challenge-the-bank-secrecy-act/ … # bitcoin @ CaitlinLong_	ErikVoorhees	53	25	1530213979	1012416927522742272	https://twitter.com/ErikVoorhees/status/1012416927522742272		# # #	@	0.43	0.5574	0
	1600 Crypto assets listed and the top 10 make up 85% of the entire market cap!pic.twitter.com/ar99Z6cjzV	cryptomanran	118	26	1530171426	1012238445614280704	https://twitter.com/cryptomanran/status/1012238445614280704				0.12	0.4199	0
	LMAO!!! Let me clue you in on a little secret. Crypto OG’s are some of the cheapest bastards you will ever meet. They are more likely to be driving older, paid for cars, if they own a car at all.	haydentiff	6	0	1530207785	1012390945470500867	https://twitter.com/haydentiff/status/1012390945470500867				0.07	0.0214	0
bitcoin 	People who bought Bitcoin for $20K in December are the saltiest accounts on Twitter. Pity.	haydentiff	30	0	1530207221	1012388578364657664	https://twitter.com/haydentiff/status/1012388578364657664				0.13	-0.148	0
ripple 	$ XRP is a counterparty-free, digital asset that can provide instant, global settlement. It can take the place of nostro accounts and offer on-demand liquidity. As a bridge currency, XRP can instantly convert any payment into its needed local currency.https://tiffanyhayden.blog/2018/06/06/what-is-ripple/ …	haydentiff	116	30	1530206756	1012386631045865473	https://twitter.com/haydentiff/status/1012386631045865473				0.10	0.0903	0
bitcoin 	I’m paid in Bitcoin.	haydentiff	3	0	1530206074	1012383771285434368	https://twitter.com/haydentiff/status/1012383771285434368				-0.25	0.0	0
ripple 	Ripple is a private company.	haydentiff	23	0	1530205375	1012380837214609410	https://twitter.com/haydentiff/status/1012380837214609410				-0.40	0.0	0
	Banks are not even able to allocate capital any longer. Shut them down. Long live crypto.https://twitter.com/cfromhertz/status/1012435952420126724 …	stacyherbert	39	9	1530218745	1012436916648759298	https://twitter.com/stacyherbert/status/1012436916648759298				0.19	0.0	0
	Go @ cryptohayes!https://twitter.com/bermudapremier/status/1012428902306910208 …	stacyherbert	5	0	1530217144	1012430200066494465	https://twitter.com/stacyherbert/status/1012430200066494465			@	0.67	0.0	0
bitcoin 	"""Wow! @ maxkeiser predicts bitcoin market cap to hit an astonishing $50 billion! Up from just $8 billion. Totally crazy""https://www.newsbtc.com/2013/12/25/max-keiser-predicts-50-billion-bitcoin-market-cap-2014/ …"	stacyherbert	108	44	1530179199	1012271047360598016	https://twitter.com/stacyherbert/status/1012271047360598016			@	0.20	-0.1001	0
	# Cryptocurrency Trader's Daily View June 28, 2018pic.twitter.com/MNOfSCPKjn	DollarVigilante	4	1	1530217576	1012432014505598977	https://twitter.com/DollarVigilante/status/1012432014505598977		#		-0.25	0.0	0
bitcoin 	Bullion, Bullets and Bitcoin - How To Survive The Coming Collapse: http://youtu.be/BeUXuJWTpgA?a  via @ YouTube	DollarVigilante	13	6	1530202926	1012370564617523201	https://twitter.com/DollarVigilante/status/1012370564617523201			@	0.20	-0.4939	0
	@ doctorblick @ crypton75901112 @ andyrobbins - You're my top new connects this week!	dinisguarda	0	0	1530222658	1012453327270043653	https://twitter.com/dinisguarda/status/1012453327270043653			@ @ @	0.29	0.2714	0
bitcoin 	@ tokyobitcoiner @ CBoxxLtd @ HARIKRI28240494 - to my top retweeters, you're awesome :)	dinisguarda	0	0	1530217345	1012431043880783873	https://twitter.com/dinisguarda/status/1012431043880783873			@ @ @	0.57	0.836	0
	Rumours # Facebook is interested in buying # Coinbase have been reported by The Economist This would be a big shift for the # crypto # cryptocurrency # blockchain industry ⁦ @ thomaspower⁩ ⁦ @ ZeeshanMallick⁩ ⁦ @ UrsBolt⁩ ⁦ @ SpirosMargaris⁩https://www.economist.com/business/2018/06/02/american-tech-giants-are-making-life-tough-for-startups …	dinisguarda	31	33	1530168187	1012224859622068225	https://twitter.com/dinisguarda/status/1012224859622068225		# # # # #	@ @ @ @	0.38	0.4019	0
bitcoin 	# Facebook lifts # cryptocurrency ban amid rumours of # Coinbase bitcoin exchange takeoverhttps://www.independent.co.uk/life-style/gadgets-and-tech/news/facebook-cryptocurrency-ban-coinbase-bitcoin-exchange-a8418841.html …	dinisguarda	5	2	1530167849	1012223444027674624	https://twitter.com/dinisguarda/status/1012223444027674624		# # #		0.07	-0.5574	0
bitcoin 	My bit gold design in 1998 was 2-layer: bit gold for settlement, Chaumian e-cash for a privacy-enhanced payments layer. I've always thought of Bitcoin as evolving into a settlements-and-large-payments layer that in the long term needed a layer 2 for consumer payments.	NickSzabo4	737	250	1530203624	1012373493252419584	https://twitter.com/NickSzabo4/status/1012373493252419584				-0.02	0.0	0
bitcoin 	"Crucial point. ""Digital cash"" was dreamed up by academic cryptographers long before Bitcoin. It was a privacy-enhanced way to pay in dollars or euro, not a new currency. Many in crypto academia still don't get the idea of an independent currency & its very different requirements.https://twitter.com/waxwing__/status/1012221025503891456 …"	NickSzabo4	657	193	1530187350	1012305235912503296	https://twitter.com/NickSzabo4/status/1012305235912503296				0.02	-0.0205	0
bitcoin 	"If by ""most influential"" they mean ""able to reify their mistakes into the most harm to their users"", then it's not necessarily an inaccurate list. Bitcoin is less vulnerable to influence."	NickSzabo4	39	1	1530176550	1012259935848034305	https://twitter.com/NickSzabo4/status/1012259935848034305				0.00	-0.3157	0
	"impact will be minimal, i think. VC is but a small slice of alternative assets. crypto funds will be but a small slice of crypto assets. capital over time will flow to more savvy managers who create defensible moats on more than ""access"" - already seeing funds go this route."	Melt_Dem	4	0	1530197588	1012348175385026560	https://twitter.com/Melt_Dem/status/1012348175385026560				0.30	0.2409	0
	i think it's extremely overblown. it's like VC v PE. VC is a tiny, tiny fraction of alternative assets. crypto funds are a tiny, tiny fraction of what will eventually become the crypto asset market landscape.	Melt_Dem	6	1	1530194837	1012336636099776512	https://twitter.com/Melt_Dem/status/1012336636099776512				0.11	0.2251	0
	interesting. how are calculating that? and at what point in time? i think the 75% market correction has hit many funds heavily, but very interested to hear in what you're finding. i would love to see @ Preqin cover the crypto / blockchain fund sector.	Melt_Dem	5	1	1530193045	1012329120284512256	https://twitter.com/Melt_Dem/status/1012329120284512256			@	0.49	0.33	0
	8/ the fact that there is a tremendous amount of homophily (like-mindedness) and co-investing between crypto funds and we're in a bear market. when some of these assets become liquid, there will be tremendous sell pressure and little buy side demand.	Melt_Dem	27	4	1530191945	1012324506575220736	https://twitter.com/Melt_Dem/status/1012324506575220736				0.12	-0.0934	0
	7/ crypto funds have largely driven pre-sale valuations and ICO investing, but had minimal impact on BTC and ETH markets. the problem with owning a lot of illiquid investments is how to wind down these positions. this will be the biggest challenge ahead.	Melt_Dem	26	3	1530191881	1012324238269800448	https://twitter.com/Melt_Dem/status/1012324238269800448				0.26	-0.1082	0
	"6/ i think the sell pressure from crypto funds will be extremely minimal. crypto funds are small, relatively speaking, and the crypto ""buy side"" is dominated by extremely large OTC players that can eat up orders on either side of the book."	Melt_Dem	28	5	1530191818	1012323975429525504	https://twitter.com/Melt_Dem/status/1012323975429525504				0.10	-0.148	0
bitcoin 	5/ the larger funds have 24 - 36 month lock ups, and one even has a 10 year lock up. many of the assets that funds have exposure to are illiquid investments in projects slated for launch in late 2018 or 2019. they do have bitcoin exposure, but many also have large cash balances.	Melt_Dem	9	2	1530191656	1012323294824067072	https://twitter.com/Melt_Dem/status/1012323294824067072				0.26	0.045	0
	4/ this is because there were limited service providers (fund lawyers, fund administrators, crypto friendly banks) who could onboard so many new funds at once, and many spent a long time setting up the necessary infrastructure to operate.	Melt_Dem	10	1	1530191563	1012322907404537856	https://twitter.com/Melt_Dem/status/1012322907404537856				0.24	0.3182	0
	2/ that $2.5B is from $500M - $1B in cash and crypto subscriptions, and the rest is AUM growth from funds who started in late 2017. if we apply power laws, there are only a handful of funds with >$100M in AUM. in fact, most funds have far less in AUM.	Melt_Dem	7	4	1530191441	1012322394155995137	https://twitter.com/Melt_Dem/status/1012322394155995137				0.16	0.1909	0
	1/ reflecting on recent comments on the forced sale / liquidation that might be coming for crypto funds, and thinking through the impact on crypto markets. making some assumptions here, but say there are 250 crypto funds that have $2.5B in AUM collectively.	Melt_Dem	115	28	1530191295	1012321782953586689	https://twitter.com/Melt_Dem/status/1012321782953586689				0.16	-0.2294	0
	Bithumb Has Recovered Nearly Half of Funds Stolen in Last Week’s Hack https://www.ccn.com/bithumb-has-recovered-nearly-half-of-funds-stolen-in-last-weeks-hack/ … via @ cryptocoinsnews	thomaspower	1	2	1530206546	1012385748618792962	https://twitter.com/thomaspower/status/1012385748618792962			@	0.12	-0.4939	0
ethereum 	UNICEF Asks PC Gamers To Mine Ethereum And Donate To Syrian Children https://cointelegraph.com/news/unicef-asks-pc-gamers-to-mine-ethereum-and-donate-to-syrian-children … via @ cointelegraph	thomaspower	0	2	1530203880	1012374565731921921	https://twitter.com/thomaspower/status/1012374565731921921			@	-0.06	0.0	0
ripple 	Ashton Kutcher gave Ellen DeGeneres $4 million in Ripple's XRP cryptocurrency for charityhttps://cnb.cx/2IZOFyF	thomaspower	1	0	1530203868	1012374515546980352	https://twitter.com/thomaspower/status/1012374515546980352				-0.08	0.4215	0
bitcoin 	Uphold to Acquire JNK Securities, Opening Door for US-Regulated ICO Trading https://news.bitcoin.com/uphold-to-acquire-jnk-securities-opening-door-for-us-regulated-ico-trading/ … via @ BTCTN	thomaspower	1	0	1530201295	1012363726048120838	https://twitter.com/thomaspower/status/1012363726048120838			@	0.13	0.296	0
bitcoin 	that's a good question hard to answer most likely these https://www.investopedia.com/articles/forex/042415/10-cities-leading-bitcoin-adoption.asp … and these https://qz.com/1315302/who-would-win-the-world-cup-of-blockchain/ … # STinsights	thomaspower	5	2	1530199451	1012355992468811777	https://twitter.com/thomaspower/status/1012355992468811777		#		0.38	0.3612	0
bitcoin 	certainly one place @ amazon also # facecoin is close https://www.independent.co.uk/life-style/gadgets-and-tech/news/facebook-cryptocurrency-ban-coinbase-bitcoin-exchange-a8418841.html … with @ coinbase on their shopping list # STinsights	thomaspower	9	3	1530198465	1012351855282851840	https://twitter.com/thomaspower/status/1012351855282851840		# #	@ @	0.35	0.4767	0
	Mastercard Wins Patent for Anonymous Blockchain Transactions https://www.ccn.com/mastercard-wins-patent-for-anonymous-blockchain-transactions/ … via @ cryptocoinsnews	thomaspower	3	1	1530197285	1012346905794351104	https://twitter.com/thomaspower/status/1012346905794351104			@	0.18	0.5719	0
	Dan Larimer Proposes Revised Draft of EOS Constitution https://cryptoslate.com/dan-larimer-proposes-revised-draft-of-eos-constitution/ … via @ crypto_slate	thomaspower	0	0	1530173261	1012246140396474368	https://twitter.com/thomaspower/status/1012246140396474368			@	0.00	0.0	0
bitcoin 	Mt Gox Ordered to Repay Victims of 850,000 Bitcoin Hack https://cryptoslate.com/mt-gox-ordered-to-repay-victims-of-850000-bitcoin-hack/ … via @ crypto_slate	thomaspower	3	0	1530166301	1012216949810614273	https://twitter.com/thomaspower/status/1012216949810614273			@	-0.21	-0.3182	0
	Thank you for your efforts Ed. Who is in charge of spotting and stemming cryptocurrency scams now? Try looking through crypto twitter. There are brazen scams everywhere, and they are very easy to spot. Twitter does not look good overall.	el33th4xor	1	0	1530214817	1012420441720414209	https://twitter.com/el33th4xor/status/1012420441720414209				0.35	-0.1441	0
ethereum 	If you like EOS' governance, you can achieve the exact same effect in Ethereum or Tezos by pumping all payments through a contract that delays payments until approved by 15 out of 21 arbiters. EOS' entire value proposition can be simulated elsewhere.	el33th4xor	581	138	1530206041	1012383632999239680	https://twitter.com/el33th4xor/status/1012383632999239680				0.00	0.4943	0
	Hey @ jack. I see that Twitter is completely unable to stem the crypto spam. Spammers block me, and respond to me, and you show their tweets to my people, while I'm unable to report them as impersonators. (1/2)	el33th4xor	158	29	1530162021	1012198998885781504	https://twitter.com/el33th4xor/status/1012198998885781504			@	0.08	-0.2579	0
bitcoin 	"Indeed, Bitcoin wanted to give everyone with one CPU one vote, but failed. All the ""votes"" are in the hands of industrial miners.https://twitter.com/micropresident/status/1011908518310502401 …"	el33th4xor	69	9	1530161655	1012197463434899457	https://twitter.com/el33th4xor/status/1012197463434899457				0.22	-0.2217	0
bitcoin 	"As if on cue, EOS main dev proposes scrapping their ""constitution"" with a do over. This is an admission that their current ""constitution"" is embarrassing in every way.https://bitcoinist.com/eos-constitution-scrap-larimer/ …"	el33th4xor	16	5	1530142198	1012115855499513857	https://twitter.com/el33th4xor/status/1012115855499513857				0.21	-0.1273	0
ethereum 	The sale isn't a security, it's a securities offering. And what security are they offering? The token. So, at the time of sale, ETH may have been a security, but now it's not. The SEC hasn't said whether the Ethereum crowd sale was actually a securities offering but implied so	laurashin	5	0	1530201670	1012365298555469824	https://twitter.com/laurashin/status/1012365298555469824				0.00	0.0452	0
	The accompanying sidebar is on regulation of the crypto space abroad:https://www.nytimes.com/2018/06/27/business/dealbook/cryptocurrency-regulations-countries.html?rref=collection%2Fspotlightcollection%2Fdealbook-special-section …	laurashin	44	14	1530195595	1012339818502602753	https://twitter.com/laurashin/status/1012339818502602753				0.18	0.0	0
	I've got three articles in the New York Times today. Check them out! One is on regulation of the crypto space:https://www.nytimes.com/2018/06/27/business/dealbook/crypto-industry-regulation.html?rref=collection%2Fspotlightcollection%2Fdealbook-special-section …	laurashin	479	120	1530195507	1012339446941827073	https://twitter.com/laurashin/status/1012339446941827073				0.00	0.0	0
	Today's blockchain special section from @ Dealbook gave me a chance to review the biggest hurdles that have kept blockchain and crypto from living up to the promises so farhttps://www.nytimes.com/2018/06/27/business/dealbook/-blockchain-adoption-faces-hurdles.html …	nathanielpopper	37	19	1530202312	1012367988765278208	https://twitter.com/nathanielpopper/status/1012367988765278208			@	0.23	0.743	0
	My take on the 10 most influential people in blockchain/crypto today, in today's @ Dealbook special section Amber Baldet Brian Behlendorf Vitalik Buterin Chris Dixon Daniel Larimer Jed McCaleb Michael Novogratz Elizabeth Stark Valerie Szczepanik Jihan Wuhttps://www.nytimes.com/2018/06/27/business/dealbook/blockchain-stars.html …	nathanielpopper	611	223	1530167859	1012223486197051392	https://twitter.com/nathanielpopper/status/1012223486197051392			@	0.14	0.7089	0
	On http://Purse.io , it is some low income freelancers that are trying to cash out their “wages” in crypto, that pay Amazon for consumers living in U.S. Dollars of high transaction fee is very bad for them! Now http://Purse.io  adopts BCH, fees are low! Good!	JihanWu	256	50	1530172493	1012242921838428160	https://twitter.com/JihanWu/status/1012242921838428160				0.09	-0.1022	0
bitcoin 	https://github.com/rust-bitcoin/rust-lightning … and there may be some others.	starkness	5	0	1530200350	1012359760295981058	https://twitter.com/starkness/status/1012359760295981058				0.14	0.0	0
	Facebook Revokes Crypto Ad Ban https://cryptocoin.news/news/altcoin/facebook-revokes-crypto-ad-ban-16522/ … via @ TodayCrypto	SimonCocking	65	40	1530184958	1012295204353789952	https://twitter.com/SimonCocking/status/1012295204353789952			@	0.11	-0.5574	0
	Africa To Trial Turning Oil And Gas Into Clean Energy https://cryptocoin.news/cryptocurrency/africa-could-benefit-from-turning-oil-gas-into-clean-energy-16474/ … via @ TodayCrypto	SimonCocking	2	0	1530184837	1012294696129978369	https://twitter.com/SimonCocking/status/1012294696129978369			@	0.21	0.5859	0
	Tether Sends 100M USDT To Bitfinex After CSO’s Departure https://cryptocoin.news/news/altcoin/tether-sends-100m-usdt-to-bitfinex-after-csos-departure-16458/ … via @ TodayCrypto	SimonCocking	0	0	1530184716	1012294185884553216	https://twitter.com/SimonCocking/status/1012294185884553216			@	0.00	0.0	0
	Moldova To Help End Child Trafficking Via Blockchain Technology https://cryptocoin.news/news/blockchain-news/moldova-to-help-end-child-trafficking-via-blockchain-technology-16260/ … via @ TodayCrypto	SimonCocking	3	1	1530184461	1012293118555717633	https://twitter.com/SimonCocking/status/1012293118555717633			@	0.46	0.4019	0
	Colombian Demand Drives Crypto Growth https://cryptocoin.news/analysis/adoption/colombian-demand-drives-crypto-growth-16278/ … via @ TodayCrypto	SimonCocking	1	1	1530184315	1012292506036461568	https://twitter.com/SimonCocking/status/1012292506036461568			@	0.33	0.2732	0
	ICOs: The Past, Present, And Future Trends Of Initial Coin Offerings [ICO] https://cryptocoin.news/cryptocurrency/icos-the-past-the-present-and-future-trends-of-the-crypto-acronym-16541/ … via @ TodayCrypto	SimonCocking	64	47	1530183961	1012291019101097984	https://twitter.com/SimonCocking/status/1012291019101097984			@	0.00	0.0	0
	Report: First 5 Months of 2018 Saw 537 ICOs Raise $13.7 Billion https://buff.ly/2N64MK5 @ thecryptovalley # ico # blockchain	obussmann	6	2	1530211261	1012405523336089601	https://twitter.com/obussmann/status/1012405523336089601		# #	@	0.05	0.0	0
	A16z Leads Investors in $20 Million ICO for Crypto Assets Platform https://buff.ly/2Mznz0c pic.twitter.com/y6b5KWksc0	obussmann	0	0	1530193923	1012332806498869248	https://twitter.com/obussmann/status/1012332806498869248				0.08	0.1779	0
	Apple Blocks Crypto Mining Apps On Its Products https://buff.ly/2sYcZ9O pic.twitter.com/7TAHCuAWpu	obussmann	0	2	1530184862	1012294799255310336	https://twitter.com/obussmann/status/1012294799255310336				0.11	-0.2263	0
	The Repercussions of Facebook's and Google's Ban on Cryptocurrency Ads - by @ NateMVickery https://floq.to/PkWZG#.WzEKN5ENPsI.twitter … # Crypto	VanRijmenam	0	1	1530156564	1012176108689805312	https://twitter.com/VanRijmenam/status/1012176108689805312		# #	@	0.18	-0.5574	0
	This is huge from @ solarisBank They have a bank licence and they have a bank platform and they've built special tools for # crypto !! Will have them on @ bchaininsider Soon! https://solarisbank.pr.co/167207-solarisbank-launches-blockchain-factory-and-becomes-banking-partner-for-the-cryptocurrency-an?reheat_cache=1 … @ colingplatt @ coindesk	sytaylor	53	20	1530176240	1012258635890724864	https://twitter.com/sytaylor/status/1012258635890724864		#	@ @ @ @	0.45	0.2264	0
bitcoin 	"Gaining data points & legal precedents. ""Baoquan uses the # bitcoin and @ factom blockchains to hash provided content and store it on a distributed network.""https://www.coindesk.com/blockchain-can-legally-authenticate-evidence-chinese-judge-rules/ …"	jgarzik	9	5	1530218338	1012435208577183745	https://twitter.com/jgarzik/status/1012435208577183745		#	@	0.15	0.1702	0
	THE # cryptocouplepic.twitter.com/d7G9UCEqP2	bitentrepreneur	21	3	1530218444	1012435651961159687	https://twitter.com/bitentrepreneur/status/1012435651961159687		#		0.33	0.0	0
	. @ SportsCastrLive launches token sale for sports industry # cryptocurrency FanChain:https://www.leaprate.com/cryptocurrency/tokens/sportscastr-launches-token-sale-for-sports-industry-cryptocurrency-fanchain/ …	michaelterpin	5	2	1530217272	1012430737973432320	https://twitter.com/michaelterpin/status/1012430737973432320		#	@	0.67	0.0	0
	The New (Crypto) Innovator's Dilemma - How do I open a bank account ? https://www.linkedin.com/pulse/new-crypto-innovators-dilemma-how-do-i-open-bank-nuttall-mbcs-citp/ … # dlt # blockchain # teamblockchain	gpn01	1	1	1530193115	1012329414347186176	https://twitter.com/gpn01/status/1012329414347186176		# # #		0.33	-0.089	0
	Don't get me wrong, I am extremely constructive on cryptos once all but 20 or so of the survivors emerge. Similar to dotcom bubble of 2000 -- key is finding the winners afterwards. My bet is on $ btcusd	PeterLBrandt	127	12	1530142054	1012115251310092288	https://twitter.com/PeterLBrandt/status/1012115251310092288				0.28	0.2245	0
	Perhaps your right, but that is a HUGE assumption to make. I just returned from Scotland visiting a friend -- one of Europe's largest and most successful institutional & proprietary traders. He has NOOOO interest in cryptos.	PeterLBrandt	71	1	1530141775	1012114081267048448	https://twitter.com/PeterLBrandt/status/1012114081267048448				0.27	0.6281	0
bitcoin 	@ BitcoinVisuals	lopp	2	0	1530208938	1012395780597043200	https://twitter.com/lopp/status/1012395780597043200			@	0.50	0.0	0
bitcoin 	Nope, belongs to @ BitcoinVisuals	lopp	2	0	1530196317	1012342844420476929	https://twitter.com/lopp/status/1012342844420476929			@	0.00	0.0	0
bitcoin 	Bitcoin visualizations! Bitcoin visualizations! Get your Bitcoin visualizations athttps://bitcoinvisuals.com/	lopp	455	239	1530195560	1012339670187986944	https://twitter.com/lopp/status/1012339670187986944				0.11	0.0	0
	Zcon0 caters to all dietary requirements, including crypto carnivores.pic.twitter.com/vvmKGwf6bS	lopp	152	13	1530144297	1012124657338724352	https://twitter.com/lopp/status/1012124657338724352				0.22	0.0	0
	"""The price of crypto is the least interesting thing about it."" - @ MiguelCuneta @ e27co # Echelon2018pic.twitter.com/k6nQhRCFVC"	onemanatatime	22	10	1530155732	1012172618999296000	https://twitter.com/onemanatatime/status/1012172618999296000		#	@ @	0.67	-0.1545	0
	Bot and AI in # trading.https://cryptohustle.com/robotics-and-ai-in-trading …	CryptoHustle	38	9	1530219941	1012441930234548224	https://twitter.com/CryptoHustle/status/1012441930234548224		#		0.33	0.0	0
bitcoin 	I heard a rumour from a credible anonymous source on bitcointalk... a donkey head in a space suit just confirmed that the People's Bank of China will include $ DOGE in a basket of currencies... Please keep this hush hush.	CryptoHustle	120	11	1530193626	1012331557015769091	https://twitter.com/CryptoHustle/status/1012331557015769091				0.28	0.1591	0
bitcoin 	Never trust a perma-bull to show you accumulation levels on bitcoin... especially if their chart is really popular.	CryptoHustle	166	11	1530188253	1012309022530252800	https://twitter.com/CryptoHustle/status/1012309022530252800				0.00	0.1004	0
	Bottom indicator?https://www.quora.com/Is-there-any-chance-of-revival-for-the-cryptocurrency-market-My-initial-investment-is-down-to-40-till-now-June-11-2018?share=306b7fcf …	CharlieShrem	46	18	1530189802	1012315521629523972	https://twitter.com/CharlieShrem/status/1012315521629523972				0.00	0.0	0
	8/ I leave my afternoon hours free of set meetings and calls, this way I can work on my personal life development and do the things I love about Crypto. Those almost always lead to more business opportunities anyway.	CharlieShrem	159	5	1530188270	1012309092344516608	https://twitter.com/CharlieShrem/status/1012309092344516608				0.41	0.6219	0
bitcoin 	1/ I used to be a big night person, in fact I learnt about # Bitcoin in an IRC chat room around 3am. I would wake up late in the day and stay awake into the wee hours of the night. I used to think this was production, but prison changed that.	CharlieShrem	379	66	1530188267	1012309080113807361	https://twitter.com/CharlieShrem/status/1012309080113807361		#		0.04	-0.2217	0
bitcoin 	Gambling was one of the primary uses of Bitcoin, we had satoshi dice back in the day, people loved it, I never used it since I'm not that kind of a gambler. It's a solid use case. I personally would also love to see more games and other things but people want what they want.	WhalePanda	3	0	1530182633	1012285452815093760	https://twitter.com/WhalePanda/status/1012285452815093760				0.18	0.4316	0
bitcoin 	Great thread on what cash really should be like from someone who basically lives on # Bitcoin.https://twitter.com/waxwing__/status/1012221025503891456 …	WhalePanda	73	28	1530182245	1012283821616746497	https://twitter.com/WhalePanda/status/1012283821616746497		#		0.59	0.3911	0
bitcoin 	With the rise of the # Bitcoin fees an often heard criticism was that people can no longer use it for micro-payments and things like satoshi dice. Now we already have https://www.lightningspin.com/  and I'm sure more gambling websites will pop up. I prefer to gamble on altcoins and Bitmex	WhalePanda	243	55	1530174484	1012251271447875584	https://twitter.com/WhalePanda/status/1012251271447875584		#		0.10	-0.0212	0
	Great stuff from my friend ⁦ @ m2jr⁩: “Crypto Commons” by @ floodgatefundhttps://medium.com/@m2jr/crypto-commons-da602fb98138?source=twitterShare-93aa7d62f870-1530215302 …	AriannaSimpson	16	5	1530215344	1012422651762151424	https://twitter.com/AriannaSimpson/status/1012422651762151424			@ @ @m2jr	1.23	0.8074	0
	In the excitement to criticize @ zooko’s compensation (which by the way is paid in ZEC and only worth a lot now because of the work done by him + team) nobody bothered to notice that he donated over $1M to http://givecrypto.org .https://buff.ly/2N2Zf74	AriannaSimpson	144	16	1530191495	1012322619595657216	https://twitter.com/AriannaSimpson/status/1012322619595657216			@	0.12	0.0516	0
	Congrats to Masha and Alexandra for launching CryptoPR labs! These ladies have some serious hustle.http://www.forbes.com/sites/katieelizabeth1/2018/06/26/crypto-is-booming-where-are-the-women/#7828914b1a3f …	AriannaSimpson	45	5	1530142486	1012117063341690880	https://twitter.com/AriannaSimpson/status/1012117063341690880		#7828914b1a3f		0.13	0.1645	0
ripple 	you should read that again, the FACT that $ XRP is a totally unnecessary scam coin continues fool everyone associated with @ Ripple ... hence by default, anyone association with # Ripple is either a scammer or ignorant/stupid.	ToneVays	8	0	1530202411	1012368406991994881	https://twitter.com/ToneVays/status/1012368406991994881		#	@	0.29	-0.7832	0
bitcoin 	Armstrong does not understand the decentralized tech of # Bitcoin, so he sees $ BTC more like the Petro, but his understanding of Gold vs Fiat/cash vs Electronic money is generally correct.	ToneVays	6	0	1530202215	1012367582505127938	https://twitter.com/ToneVays/status/1012367582505127938		#		-0.16	0.2255	0
bitcoin 	In about an hour I will once again be on the floor of @ NYSE for an interview w/ @ cheddar on all things # Bitcoin especially the recent sub $6000 $ BTCUSD lows. Watch at # CheddarLIVE	ToneVays	98	14	1530192470	1012326709025222656	https://twitter.com/ToneVays/status/1012326709025222656		# #	@ @	0.37	-0.1012	0
