currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Alt season:The first time the market hit $430bn mkt cap, BTC was at 16k and BTC ,63% of the total mkt. Today at same market cap BTC is at $9500 ,37% of the mkt. More investment into more projects! It’s not all about Bitcoin but about a revolution that will disrupt every industry!	cryptomanran	1858	635	1524607839	988903070129147915	https://twitter.com/cryptomanran/status/988903070129147915				0.13	0.0	0
bitcoin 	Nasdaq is open to becoming # cryptocurrency exchange, CEO says. # Bitcoin https://www.cnbc.com/amp/2018/04/25/nasdaq-is-open-to-becoming-cryptocurrency-exchange-ceo-says.html …pic.twitter.com/jIAoU8N3jf	NetworksManager	14	13	1524676329	989190339129954304	https://twitter.com/NetworksManager/status/989190339129954304		# #		0.31	0.0	0
bitcoin 	People seem happy with @ ToastWallet. Bitcoin sent!	haydentiff	2	0	1524682903	989217911410708485	https://twitter.com/haydentiff/status/989217911410708485			@	0.38	0.2859	0
ripple 	Nope. (Ripple is the company and XRP is the digital asset.)	haydentiff	16	1	1524682060	989214377441099778	https://twitter.com/haydentiff/status/989214377441099778				0.00	0.0	0
	Where did you hear this? Was it for ALL crypto? Do empty wallets count? I have gone through many many wallets over the years. I’ve got quite a few with at least a little bit of a balance right now. I don’t think anything helpful can be inferred from my crypto footprint, lol.	haydentiff	2	0	1524677342	989194586076610560	https://twitter.com/haydentiff/status/989194586076610560				0.13	0.0797	0
ripple 	$ XRP is a digital asset and @ Ripple isn’t a video game company....https://twitter.com/nathanielpopper/status/988819120257843200 …	haydentiff	88	14	1524624510	988972993299845120	https://twitter.com/haydentiff/status/988972993299845120			@	0.57	0.3612	0
ripple 	Oh, I know. I was teasing. I’m happy that there are so many female XRP supporters that being the lone “girl who likes Ripple” is no longer a thing.	haydentiff	1	0	1524623595	988969153640976385	https://twitter.com/haydentiff/status/988969153640976385				0.24	0.2166	0
bitcoin 	Is that the place to go for # BitcoinCash swag? I need more shirts!	haydentiff	2	0	1524617152	988942131950694401	https://twitter.com/haydentiff/status/988942131950694401		#		0.14	0.0	0
ripple 	I think the last of the tickets are being raffled off:https://twitter.com/ripple/status/988812196611174400?s=21 …	haydentiff	1	0	1524610584	988914585422966785	https://twitter.com/haydentiff/status/988914585422966785				0.09	0.0	0
ripple 	Ripple controls EVERYTHING!pic.twitter.com/3SRDBVQE6A	haydentiff	1	0	1524607609	988902103954444289	https://twitter.com/haydentiff/status/988902103954444289				0.00	0.0	0
bitcoin 	I love making @ KeiserReport for RT! A far better experience than when we made our programmes for Aljazeera & BBC. We have absolute editorial control, so do Galloway and Hedges. Never once had any interference; even on bitcoin when no other broadcaster dared talk about it.	stacyherbert	32	13	1524677250	989194202662744064	https://twitter.com/stacyherbert/status/989194202662744064			@	0.28	0.2035	0
	I'm a contributor at http://coinhash.co  Read and learn about # blockchain and # cryptocurrency # ICOpic.twitter.com/yJfdbrr0Ov	WarrenWhitlock	3	1	1524690239	989248679340138497	https://twitter.com/WarrenWhitlock/status/989248679340138497		# # #		0.25	0.0	0
bitcoin 	@ lrpalomino @ BrendanKamm @ BitcoinView - Today's featured top new followers # ShoutOutWednesday	dinisguarda	1	0	1524688268	989240414820601857	https://twitter.com/dinisguarda/status/989240414820601857		#	@ @ @	0.36	0.2023	0
	The top 12 # cryptocurrencies and what they are—and aren’t—good for - # MIT Technology Reviewhttp://flip.it/iQgFrt	dinisguarda	1	0	1524658375	989115034826625025	https://twitter.com/dinisguarda/status/989115034826625025		# #		0.25	0.2023	0
bitcoin 	Bitcoin jumps 7% amid massive market sell-offhttp://flip.it/8cG99M	dinisguarda	0	0	1524658292	989114683939487746	https://twitter.com/dinisguarda/status/989114683939487746				0.29	0.0	0
ethereum 	Everyone should take the time to get excited about the # blockchain, even if you don’t understand why it will achieve all the hype around it. # education # crypto # dlt # ethereumhttp://flip.it/4uGKem	dinisguarda	3	3	1524657509	989111401854722049	https://twitter.com/dinisguarda/status/989111401854722049		# # # # #		0.35	0.17	0
bitcoin 	# Bitcoin Is One of the Few Things Surging in a Sea of Losses # crypto # blockchainhttps://www.bloomberg.com/news/articles/2018-04-24/bitcoin-is-one-of-the-few-things-surging-amid-a-sea-of-losses …	dinisguarda	2	2	1524650437	989081739334209536	https://twitter.com/dinisguarda/status/989081739334209536		# # #		0.28	-0.4019	0
	inside fight by # Binance # cryptoexchange and # Sequoia how # VC # cryptocurrency World # ICOs are closer than people think # Crypto Billionaire Sued by Sequoia After Funding Deal Goes Awry # blockchain # cryptoeconomics @ thomaspower @ seandotau @ jonnyfry175https://www.bloomberg.com/news/articles/2018-04-25/crypto-billionaire-sued-by-sequoia-after-funding-deal-goes-awry …	dinisguarda	6	5	1524642378	989047936209358851	https://twitter.com/dinisguarda/status/989047936209358851		# # # # # # # # #	@ @ @	0.50	-0.3818	0
	"I asked @ tommychong about cryptocurrency. ""I follow it. But you know, cannabis itself was currency. still is currency. when smugglers would come across from Mexico into America, like Trump is always worried about, a lot of them would carry a bag of pot."" https://finance.yahoo.com/video/investment-advice-cheech-chong-174400867.html …"	readDanwrite	4	5	1524680120	989206238008365056	https://twitter.com/readDanwrite/status/989206238008365056			@	-0.16	-0.0455	0
ethereum 	Ethereum blockchain saves the day when a Chinese university tries to suppress a student information request about a professor’s sexual harassment case. “Now no one can change the letter and everyone can read it.” wow https://finance.yahoo.com/news/chinese-use-blockchain-fight-censorship-metoo-moment-191011202.html … @ readkrystalhu	readDanwrite	3	3	1524668492	989157468281372672	https://twitter.com/readDanwrite/status/989157468281372672			@	0.26	-0.0803	0
bitcoin 	"Always fun to see how each outlet frames its shitbait aggregation of another outlet's original content. Re/code posts op-ed from former Intuit CEO calling bitcoin a scam. Forbes goes with ""Here's why he's wrong"" (not bad), Marketwatch tries the olde blind tease: ""THIS is the...""pic.twitter.com/Xa7p08tjPH"	readDanwrite	6	2	1524613035	988924865322323968	https://twitter.com/readDanwrite/status/988924865322323968				-0.02	-0.2292	0
bitcoin 	# bitcoin hits six-week high as # cryptocurrency surge is on the cards # blockchain # fintech http://dlvr.it/QQhvBD pic.twitter.com/v3kQJEpIjv	sbmeunier	4	1	1524644926	989058622209617921	https://twitter.com/sbmeunier/status/989058622209617921		# # # #		0.44	0.0	0
	JUST IN: MarketWatch Is Tracking Eight More # cryptocurrencies # blockchain # fintech http://bit.ly/2HoIYtY pic.twitter.com/PB39uSreOR	sbmeunier	0	1	1524629005	988991846746591232	https://twitter.com/sbmeunier/status/988991846746591232		# # #		0.50	0.0	0
	How # blockchain Can Improve The # Mortgage Process v/ @ Synechron # Crypto # fintech MT @ ipfconline1 https://buff.ly/2GuYUKY pic.twitter.com/VOuJGOYxK8	sbmeunier	4	5	1524611831	988919815485222918	https://twitter.com/sbmeunier/status/988919815485222918		# # # #	@ @	0.35	0.4404	0
	Big brokerages prohibit their financial advisors from making # cryptocurrency recommendations # blockchain # fintech http://on.forbes.com/6014Db5So pic.twitter.com/WAvU5ozQpK	sbmeunier	3	3	1524609916	988911781044277248	https://twitter.com/sbmeunier/status/988911781044277248		# # #		0.12	0.0	0
	ok... working on a friendly little blog post about the circularity of capital in cryptoland (startup raises money > invests in protocols > invests in tokens > invests in venture fund > invests in startup) - what else to read?https://www.inc.com/niel-robertson/brilliant-failures/dot-com-mistake-silicon-valley-start-ups-still-make.html …	Melt_Dem	86	14	1524654732	989099753068793856	https://twitter.com/Melt_Dem/status/989099753068793856				0.05	0.247	0
	Andreessen Horowitz Plots a Dedicated Cryptocurrency Investment Fund: Report https://www.ccn.com/andreessen-horowitz-to-create-separate-crypto-investment-fund/ … via @ cryptocoinsnews	thomaspower	1	0	1524689542	989245759009771523	https://twitter.com/thomaspower/status/989245759009771523			@	0.23	0.4588	0
	Nasdaq CEO: We’ll ‘Certainly Consider’ Becoming a Cryptocurrency Exchange https://www.ccn.com/nasdaq-ceo-well-certainly-consider-becoming-a-cryptocurrency-exchange/ … via @ cryptocoinsnews	thomaspower	4	3	1524669148	989160220512456704	https://twitter.com/thomaspower/status/989160220512456704			@	0.08	0.0	0
bitcoin 	Launch Time? 82% of Institutional Crypto Investors Believe Bitcoin Price Has Bottomed https://www.ccn.com/82-of-institutional-crypto-investors-believe-bitcoin-price-has-bottomed/ … via @ cryptocoinsnews @ rosspower @ jonnyfry175	thomaspower	4	3	1524666955	989151018851106817	https://twitter.com/thomaspower/status/989151018851106817			@ @ @	0.35	0.0	0
bitcoin 	Indian Exchange Zebpay Launches Crypto-to-Crypto Trading https://news.bitcoin.com/indian-exchange-zebpay-launches-crypto-to-crypto-trading/ … via @ BTCTN	thomaspower	2	0	1524665866	989146452936019969	https://twitter.com/thomaspower/status/989146452936019969			@	0.00	0.0	0
ethereum 	OKEx Suspends ERC20 Deposits on Discovery of Critical Ethereum Smart Contract Bug https://www.ccn.com/erc20-bug-allows-attackers-to-print-some-tokens-out-of-thin-air-researchers-claim/ … via @ cryptocoinsnews	thomaspower	2	1	1524663813	989137841367207936	https://twitter.com/thomaspower/status/989137841367207936			@	0.00	0.1027	0
	keep an eye @ RevolutApp # OpenBanking # OpenBankingSummit as they're the furthest ahead on crypto, tokens and likely data for tokens and tokens for data # DFT # TFD for book @ seandotauhttps://twitter.com/RevolutApp/status/989131504184975360 …	thomaspower	3	1	1524662847	989133791284420609	https://twitter.com/thomaspower/status/989133791284420609		# # # #	@ @	0.29	0.0	0
	sounds like an opinion as I expect brands to know everything about me in terms of data when & before they engage or seek my attention # openbanking # openbankingsummit I also expect them to pay for my attention (data) with (crypto) tokens as the behaviours on the slide are real	thomaspower	1	0	1524647534	989069561726164995	https://twitter.com/thomaspower/status/989069561726164995		# #		0.06	0.5423	0
ethereum 	hmmm ...provided they (consumers) get @ ethereum type $ ETH tokens too as their data has to be earned or paid for # tokenomics # OpenBanking # openbankingsummit cc @ AdrianDGrant @ 9Spokes @ seandotau @ team9spokeshttps://twitter.com/Finance_Edge/status/989057037110857729 …	thomaspower	2	3	1524644762	989057934419165184	https://twitter.com/thomaspower/status/989057934419165184		# # #	@ @ @ @ @	0.27	0.0	0
	Binance Leads $30 Million Funding Round in Signal Founder’s Crypto MobileCoin https://www.ccn.com/binance-leads-30-million-funding-round-for-mobilecoin-a-cryptocurrency-from-signal-creator-moxie-marlinspike/ … via @ cryptocoinsnews	thomaspower	3	1	1524643916	989054387384352771	https://twitter.com/thomaspower/status/989054387384352771			@	0.07	0.0	0
bitcoin 	20% of Financial Institutions Could Begin Cryptocurrency Trading in 2018: Survey https://www.ccn.com/bitcoin-fever-spreads-to-financial-institutions-survey/ … via @ cryptocoinsnews	thomaspower	3	1	1524643281	989051726199230465	https://twitter.com/thomaspower/status/989051726199230465			@	0.00	0.0	0
bitcoin 	How I got into Bitcoin in 2006 even though it started in 2009 (Simon Dixon) https://youtu.be/ukwLmxlJfR4  via @ YouTube	SimonDixonTwitt	20	10	1524661655	989128791090921472	https://twitter.com/SimonDixonTwitt/status/989128791090921472			@	-0.05	0.0	0
bitcoin 	There are no ancaps left in Bitcoin BTC. They all cashed out for paltry sums during the bull run. It's just greed running the show now.https://twitter.com/ofnumbers/status/988908116950450177 …	el33th4xor	35	6	1524667551	989153518467633152	https://twitter.com/el33th4xor/status/989153518467633152				0.08	-0.1745	0
	Small correction — the podcast belongs to me, not Forbes Cyrpto, although I started Forbes Crypto too!	laurashin	3	0	1524680619	989208332316573696	https://twitter.com/laurashin/status/989208332316573696				-0.06	0.0	0
	Ah, I figured you were referring to the crypto world, which is what I was talking about	nathanielpopper	2	0	1524615633	988935760270188544	https://twitter.com/nathanielpopper/status/988935760270188544				0.00	0.0	0
	New York Attorney General Takes A Closer Look At Cryptos https://cryptocoin.news/news/new-york-attorney-general-takes-a-closer-look-at-cryptos-11172/ … via @ TodayCrypto	SimonCocking	0	1	1524651392	989085745225879552	https://twitter.com/SimonCocking/status/989085745225879552			@	0.14	0.0	0
	Warning: MyEtherWallet Was Hacked https://cryptocoin.news/videos/breaking-news-myetherwallet-was-hijacked-11475/ … via @ TodayCrypto	SimonCocking	1	1	1524639816	989037192117981184	https://twitter.com/SimonCocking/status/989037192117981184			@	0.00	-0.6249	0
	Andreessen Horowitz Planning To Launch Dedicated Crypto Fund https://buff.ly/2FfrhHt pic.twitter.com/M6UEtT5vlL	obussmann	5	3	1524681662	989212704211636224	https://twitter.com/obussmann/status/989212704211636224				0.22	0.4588	0
	Thinking about to start your business in Crypto Valley? Check out the online guide https://cmun.it/7o2hhemd @ TheCryptoValleypic.twitter.com/G7VbueYcJj	obussmann	0	0	1524674632	989183221219852289	https://twitter.com/obussmann/status/989183221219852289			@	0.12	0.0	0
	Delighted to welcome @ ConsenSys to Crypto Valley Association @ thecryptovalley as Strategic Partnerhttps://twitter.com/thecryptovalley/status/989149752347459584 …	obussmann	11	1	1524669208	989160468383191040	https://twitter.com/obussmann/status/989160468383191040			@ @	0.07	0.743	0
	ConsenSys joins Crypto Valley Association https://buff.ly/2KeUG8m pic.twitter.com/cL3bYzapSJ	obussmann	1	0	1524666962	989151051612909573	https://twitter.com/obussmann/status/989151051612909573				-0.17	0.0	0
	Soros fund reportedly preparing to trade cryptocurrencies https://buff.ly/2H5L6Wq pic.twitter.com/7gdmAf4VXq	obussmann	6	5	1524655264	989101984493047809	https://twitter.com/obussmann/status/989101984493047809				0.38	0.0	0
	Six Cyber Crimes that Exist due to Cryptocurrencies - by @ imprincekapur https://floq.to/7MEC7#.WtnwI8fnrmI.twitter … # security # crypto	VanRijmenam	4	2	1524664252	989139684130516994	https://twitter.com/VanRijmenam/status/989139684130516994		# # #	@	0.12	0.34	0
bitcoin 	Why techies laugh at finansers and vice versa via Chris Skinner's blog - There’s a quote I’ve stolen off John Oliver that bitcoin combines everything you don’t understand about finance with everything you don’t ...http://tinyurl.com/ycfs9xzh	Chris_Skinner	16	4	1524638210	989030457089150977	https://twitter.com/Chris_Skinner/status/989030457089150977				0.00	0.1027	0
bitcoin 	Why techies laugh at finansers and vice versa - There’s a quote I’ve stolen off John Oliver https://twitter.com/iamjohnoliver?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor … that bitcoin combines... https://thefinanser.com/2018/04/techies-laugh-finansers-vice-versa.html/ …	Chris_Skinner	2	0	1524637288	989026586866446336	https://twitter.com/Chris_Skinner/status/989026586866446336				0.09	0.1027	0
	Fork this: What an unprecedented court battle says about the future of cryptocurrency https://buff.ly/2vsLQAy  <- code is not law etc	dgwbirch	2	1	1524670972	989167869350039552	https://twitter.com/dgwbirch/status/989167869350039552				0.10	-0.3818	0
bitcoin 	BTC at the psychologically important $9091 level as the double shark tooth guides prices in the ultraviolet range. Recommendation: buy on the trampoline so long as the croutons are hard.https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-analysis-btc-usd-bulls-retreats-bitcoin-dips-to-100-dma-201804250656 …	dgwbirch	8	5	1524660672	989124668048203776	https://twitter.com/dgwbirch/status/989124668048203776				0.03	0.0332	0
	Revisionist history Crypto edition https://techcrunch.com/2018/04/23/andreessen-horowitz-is-planning-to-launch-a-dedicated-crypto-fund/amp/ …	sytaylor	0	0	1524658266	989114575718113280	https://twitter.com/sytaylor/status/989114575718113280				-0.20	0.0	0
	Grabbing the # crypto dust is a nice new function from @ binance:https://steemit.com/binance/@julianhosp/turning-crypto-dust-to-money-on-binance-english …	julianhosp	121	29	1524637479	989027390230794240	https://twitter.com/julianhosp/status/989027390230794240		#	@ @julianhosp	0.38	0.4215	0
bitcoin 	Bitcoin as unit of account!https://twitter.com/santisiri/status/989203502680498177 …	mikejcasey	108	43	1524679599	989204052880879616	https://twitter.com/mikejcasey/status/989204052880879616				0.20	0.0	0
ethereum 	Check out the new website for @ PegasysEng, the @ ConsenSys protocol engineering team. They're building performant and dependable solutions for the blockchain. I'd also keep an eye out for Pantheon, an # Ethereum Java client...https://pegasys.tech/	ethereumJoseph	93	28	1524673727	989179424414322688	https://twitter.com/ethereumJoseph/status/989179424414322688		#	@ @	0.22	0.0593	0
bitcoin 	‘Bitcoin Is Bigger Than the Internet’: Billionaire Investor Tim Draper - Crypto Newshttps://crypto.samnews.net/bitcoin-bigger-internet-billionaire-investor-tim-draper/ …	SunnyStartups	4	1	1524609601	988910459012165632	https://twitter.com/SunnyStartups/status/988910459012165632				0.38	0.0	0
bitcoin 	Additional background: Aaron Brown, AQR's ex head of mkt research, estimated 1,000 users hold about 40% of Bitcoin, which would suggest that chart is misleading, but not sure how he got that number.	CamiRusso	5	2	1524665466	989144773335404544	https://twitter.com/CamiRusso/status/989144773335404544				-0.12	-0.4297	0
	BTC/USD outlook, # crypto experts react on recent price recovery:https://www.econotimes.com/FxWirePro-BTC-USD-outlook-crypto-experts-react-on-recent-price-recovery-1272754 …	michaelterpin	4	2	1524669952	989163591403163648	https://twitter.com/michaelterpin/status/989163591403163648		#		0.60	0.0	0
ethereum 	"Financial regulators are mindful of ""systemic shock"" to financial systems,  where an event triggers an extreme reaction.  Could this Ethereum ERC-20 Smart Contract bug be the first example in the crypto markets as it affects most ICO tokens and Exchanges…https://lnkd.in/etBJ78B"	gpn01	3	2	1524666016	989147082538799105	https://twitter.com/gpn01/status/989147082538799105				0.07	0.0101	0
	Speaking at Social Media Week in NYC today about how # blockchain and # crypto will challenge existing models of identity and privacypic.twitter.com/OYmCAdLQym	alextapscott	16	6	1524685117	989227198367252480	https://twitter.com/alextapscott/status/989227198367252480		# #		0.13	0.0772	0
	Andreessen Horowitz is Creating a Separate Crypto Investment Fundhttps://www.ccn.com/andreessen-horowitz-to-create-separate-crypto-investment-fund/ …	robdgill	1	0	1524684499	989224606367125504	https://twitter.com/robdgill/status/989224606367125504				0.33	0.296	0
	Read the interview of our Co-founder and VP, Marketing, @ BlockchainGirl to know how you can take # cryptocurrency to # Banks with @ CashaaLtdhttps://twitter.com/CashaaLtd/status/989106568888074241 …	kgauravITC	19	7	1524656468	989107033205952512	https://twitter.com/kgauravITC/status/989107033205952512		# #	@ @	0.16	0.0	0
bitcoin 	"Once the regulation is smoothed out and the space ""matures"", Nasdaq would consider becoming a digital currency exchange, the company's CEO says. # cryptofinance # regtech @ FINTECHTours # bitcoinhttps://www-cnbc-com.cdn.ampproject.org/c/s/www.cnbc.com/amp/2018/04/25/nasdaq-is-open-to-becoming-cryptocurrency-exchange-ceo-says.html …"	SusanneChishti	146	76	1524679968	989205600528732161	https://twitter.com/SusanneChishti/status/989205600528732161		# # #	@	0.13	0.0	0
ethereum 	Sure. If we see a neonazi dapp which is used to fund activities - or a mass migration of the alt right to blockchain communication platforms like Status - it could set back public acceptance of Ethereum by five years. I.e. we could be banned in Germany. Not much of a stretch.	leashless	1	0	1524666128	989147553978638336	https://twitter.com/leashless/status/989147553978638336				0.10	0.106	0
ethereum 	"For the record - and this keeps showing up in the press - I was not a co-founder of Etherum. I joined the project in late 2014. I think ethereum was about 30 employees then. I usually think of the ""co-founders"" as the Gang of Eight who were all at least a year in at that point."	leashless	30	4	1524657100	989109687772700672	https://twitter.com/leashless/status/989109687772700672				0.09	0.0	0
ethereum 	We stand by our commitment with the # ethereum ecosystem.https://twitter.com/paritytech/status/989106479885103104 …	gavofyork	244	57	1524661396	989127704627892224	https://twitter.com/gavofyork/status/989127704627892224		#		0.30	0.1909	0
	"I hear you and largely agree that people are mis-applying the technology today. I don't know exactly what will be produced or how it will be used, but I don't think it will ""blockchain-ifying"" existing businesses, I think it will be new thingshttps://twitter.com/CremeDeLaCrypto/status/912782981823029253 …"	CremeDeLaCrypto	0	0	1524680709	989208709954859008	https://twitter.com/CremeDeLaCrypto/status/989208709954859008				0.42	0.1806	0
