	It's dangerous because sometimes specific mathematical properties of primes *do* matter. As a trivial example, the technique taken literally implies that ~50% of primes are even.	VitalikButerin	5	2	2018-02-12 03:05:06	962870144614584325	https://twitter.com/VitalikButerin/status/962870144614584325			
	"The technique is good because you can use it to prove that things like Goldbach's conjecture have a ""probability"" strictly between 0 and 1 of being true, which implies that they could be true for no good mathematical reason whatsoever, purely out of luck."	VitalikButerin	4	2	2018-02-12 03:04:22	962869962409824256	https://twitter.com/VitalikButerin/status/962869962409824256			
	Blockchain, millennials, and leadership. I got to cover all my favourite topics in this interview! https://www. b2bnn.com/2018/02/inside -mind-don-tapscott/ …	dtapscott	41	18	2018-02-12 17:34:17	963088882622451714	https://twitter.com/dtapscott/status/963088882622451714			
	Cool to see @blockchainri members taking concrete steps to incorporate blockchain into their business model. @FedEx is really leading on this! https://www. bizjournals.com/memphis/news/2 018/02/06/fedex-past-exploratory-phase-starting-journey-with.html …	dtapscott	22	5	2018-02-12 16:54:56	963078979451277318	https://twitter.com/dtapscott/status/963078979451277318			@blockchainri @FedEx
	Is this guy still alive? https:// twitter.com/voltrader7/sta tus/960542296348356608 …	maxkeiser	26	8	2018-02-12 20:07:49	963127519477207041	https://twitter.com/maxkeiser/status/963127519477207041			
	Every Brit I’ve talked to, explaining how #Brexit will make them poorer, told me they didn’t care about that. Now, apparently, Brits are starting to care. Too late!!! #BringIt . A kleptocracy run by @RBS and @afneil https://www. standard.co.uk/news/uk/most-b rits-are-quietly-wishing-someone-would-just-make-brexit-stop-says-lib-dem-mp-a3763976.html …	maxkeiser	82	25	2018-02-12 17:39:32	963090203563917313	https://twitter.com/maxkeiser/status/963090203563917313		#Brexit #BringIt	@RBS @afneil
	Go home Christie, you’re drunk. https:// twitter.com/bartcant/statu s/963065403554648064 …	maxkeiser	242	80	2018-02-12 16:02:36	963065810070552577	https://twitter.com/maxkeiser/status/963065810070552577			
	Did you get to touch the orb? pic.twitter.com/jkGx1lLygv	maxkeiser	45	1	2018-02-12 15:57:26	963064509245153280	https://twitter.com/maxkeiser/status/963064509245153280			
	How much for the harmful, dominatrix version? @stacyherbert pic.twitter.com/oZzOqo9tAa	maxkeiser	59	9	2018-02-12 14:34:45	963043701768499200	https://twitter.com/maxkeiser/status/963043701768499200			@stacyherbert
	Britain has a distinction for this. Just ask @RBS customers.	maxkeiser	3	0	2018-02-12 14:31:50	963042966733578240	https://twitter.com/maxkeiser/status/963042966733578240			@RBS
bitcoin 	#Bitcoin correction near complete. $28,000 in play.	maxkeiser	2197	721	2018-02-12 11:39:02	962999480873349120	https://twitter.com/maxkeiser/status/962999480873349120		#Bitcoin	
	La transformation numérique de l'Etat français : l'analyse (fouillée) de la Cour des Comptes vient d'être publiée https://www. ccomptes.fr/sites/default/ files/2018-01/04-Amplifier-modernisation-numerique-Etat-Tome-1.pdf …	babgi	31	20	2018-02-12 16:44:11	963076273223426048	https://twitter.com/babgi/status/963076273223426048			
	A Harvard, des cours de hip-hop pour être meilleur en sciences... Coolitude exagérée ou tendance structurante du monde qui vient? #jaiunavis http:// etudiant.lefigaro.fr/international/ actu/detail/article/a-harvard-des-cours-de-hip-hop-pour-etre-meilleur-en-sciences-4496/ … via @dominiqueroux1 @jphdenis	babgi	16	13	2018-02-12 14:15:08	963038765886427136	https://twitter.com/babgi/status/963038765886427136		#jaiunavis	@dominiqueroux1 @jphdenis
	Pourquoi l'enseignement supérieur ne fait-il pas sa révolution numérique ? et pourquoi des solutions évidentes -type Kahn @khanacademyfr - ne sont-elles pas adoptées? https://www. lesechos.fr/idees-debats/e ditos-analyses/0301260951070-a-quand-une-rupture-technologique-dans-lenseignement-superieur-2151901.php …	babgi	52	41	2018-02-12 13:33:42	963028337240301576	https://twitter.com/babgi/status/963028337240301576			@khanacademyfr
	Apple bientôt devant Spotify : exiger une séparation hardware et offres de services ? http://www. 01net.com/actualites/app le-music-en-route-pour-passer-devant-spotify-1366632.html … via @01net	babgi	5	2	2018-02-12 11:00:17	962989730936782848	https://twitter.com/babgi/status/962989730936782848			@01net
	Industry 4.0: Are You Ready? http:// bit.ly/2nZnsiS #AI #MachineLearning #Industry40 #robotics #IOTA @DeloitteInsight @Deloitte @StrategyFintech @psb_dc @GlenGilmore @evankirstel pic.twitter.com/WMpYSPrewz	JimMarous	124	71	2018-02-12 21:02:00	963141156291928065	https://twitter.com/JimMarous/status/963141156291928065		#AI #MachineLearning #Industry40 #robotics #IOTA	@DeloitteInsight @Deloitte @StrategyFintech @psb_dc @GlenGilmore @evankirstel
	Building The Killer Mobile Banking #App http:// bit.ly/2Cgn70f @Citi @mint @forrester @Kony @Cstmrinc @uxdesignagency #CX pic.twitter.com/jC4J9XcpXl	JimMarous	11	10	2018-02-12 20:30:01	963133105677598720	https://twitter.com/JimMarous/status/963133105677598720		#App #CX	@Citi @mint @forrester @Kony @Cstmrinc @uxdesignagency
	Data-Savvy Banking Organizations Will Destroy Everyone Else http:// bit.ly/2E5y0Uy #banking #fintech #BigData #AI #MachineLearning #TechTrends @StrategyFintech @ipfconline1 @jblefevre60 @BrettKing @WFSULLIVAN3 @Visible_Banking @BankingInsights @AccentureDigi @Accenture pic.twitter.com/wtRG3fZpgA	JimMarous	26	37	2018-02-12 20:01:00	963125804740722688	https://twitter.com/JimMarous/status/963125804740722688		#banking #fintech #BigData #AI #MachineLearning #TechTrends	@StrategyFintech @ipfconline1 @jblefevre60 @BrettKing @WFSULLIVAN3 @Visible_Banking @BankingInsights @AccentureDigi @Accenture
	Data-Savvy Banking Organizations Will Destroy Everyone Else. http:// bit.ly/2E5y0Uy #Banking #fintech #AI #BigData #MachineLearning #TechTrends @DeepLearn007 @MCins_ @evankirstel @Sam___Hurley @KirkDBorne @ipfconline1 pic.twitter.com/Uq5g1P6ZrY	JimMarous	30	28	2018-02-12 19:37:00	963119765106642946	https://twitter.com/JimMarous/status/963119765106642946		#Banking #fintech #AI #BigData #MachineLearning #TechTrends	@DeepLearn007 @MCins_ @evankirstel @Sam___Hurley @KirkDBorne @ipfconline1
	Design Thinking: The Hottest New Trend in Banking http:// bit.ly/2EnQelb #banking #fintech #designthinking #Martech @pierrepinna @uxdesignagency @FinancialBrand @StrategyFintech @SpirosMargaris @MikeQuindazzi @psb_dc pic.twitter.com/eBoO1ZB18Z	JimMarous	41	36	2018-02-12 19:04:00	963111460292345856	https://twitter.com/JimMarous/status/963111460292345856		#banking #fintech #designthinking #Martech	@pierrepinna @uxdesignagency @FinancialBrand @StrategyFintech @SpirosMargaris @MikeQuindazzi @psb_dc
	[Infographic] A Day in the Life of a Connected User http:// bit.ly/2DC2Vrh #mobile #digital #banking #fintech #TechTrends @Socialfave @pierrepinna @StrategyFintech @Fisher85M @evankirstel @TamaraMcCleary @Tiffani_Bova @Shirastweet @TheMisterFavor @BrettKing @MikeQuindazzi pic.twitter.com/6rQ8qjZNWQ	JimMarous	23	21	2018-02-12 18:32:00	963103407203540992	https://twitter.com/JimMarous/status/963103407203540992		#mobile #digital #banking #fintech #TechTrends	@Socialfave @pierrepinna @StrategyFintech @Fisher85M @evankirstel @TamaraMcCleary @Tiffani_Bova @Shirastweet @TheMisterFavor @BrettKing @MikeQuindazzi
	Robotics and Cognitive Automation Required to Keep Banking From Drowning in Data. http:// bit.ly/2rRZ34d #banking #AI #MachineLearning #robotics #TechTrends #BigData #Analytics @DeepLearn007 @ipfconline1 @Fisher85M @DeloitteInsight @leimer @jblefevre60 @BourseetTrading pic.twitter.com/FH2cQgUjg4	JimMarous	56	51	2018-02-12 18:03:00	963096110029066240	https://twitter.com/JimMarous/status/963096110029066240		#banking #AI #MachineLearning #robotics #TechTrends #BigData #Analytics	@DeepLearn007 @ipfconline1 @Fisher85M @DeloitteInsight @leimer @jblefevre60 @BourseetTrading
	Ten Big Financial Technology Trends for 2018 http:// bit.ly/2nQCZ4H #banking #fintech #AI #MachineLearning #blockchain #cloud #regtech @DeepLearn007 @GlenGilmore @Ronald_vanLoon @FinancialBrand @ipfconline1 @BourseetTrading @psb_dc pic.twitter.com/ddB3dTrEaT	JimMarous	30	22	2018-02-12 17:32:00	963088308392755200	https://twitter.com/JimMarous/status/963088308392755200		#banking #fintech #AI #MachineLearning #blockchain #cloud #regtech	@DeepLearn007 @GlenGilmore @Ronald_vanLoon @FinancialBrand @ipfconline1 @BourseetTrading @psb_dc
	Read the first chapter of @Chris_Skinner 's newest book #DigitalHuman . http:// bit.ly/2o02OiP Pre-order the entire book on Amazon today: http:// amzn.to/2o55lZ9 #Industry40 #AI #MachineLearning #digital #robots #fintech #banking #AntFinancial @BrettKing @leimer @DeepLearn007 pic.twitter.com/6KqBEPW0gJ	JimMarous	39	32	2018-02-12 17:29:14	963087611479973888	https://twitter.com/JimMarous/status/963087611479973888		#DigitalHuman #Industry40 #AI #MachineLearning #digital #robots #fintech #banking #AntFinancial	@Chris_Skinner @BrettKing @leimer @DeepLearn007
ripple 	8 disruptive fintechs to watch out for in 2018. http:// bit.ly/2nXpqjQ #banking #fintech #innovation @spixii_bot @Ripple @monzo @trezeohq @this_is_bud @ravelinhq @clear_bank @RevolutApp @WFSULLIVAN3 @Bobsguidedotcom @11FSTeam @davidbrear @sytaylor @Chris_Skinner pic.twitter.com/lxtEJ8OQue	JimMarous	22	20	2018-02-12 17:03:00	963081009783742466	https://twitter.com/JimMarous/status/963081009783742466		#banking #fintech #innovation	@spixii_bot @Ripple @monzo @trezeohq @this_is_bud @ravelinhq @clear_bank @RevolutApp @WFSULLIVAN3 @Bobsguidedotcom @11FSTeam @davidbrear @sytaylor @Chris_Skinner
	The future of the voice in banking. New from @bbva http:// bit.ly/2nZkzi4 Mentions of @Breakingbanks1 @BrettKing @psb_dc @Capgemini @BankingInsights #VoiceFirst #AI #MachineLearning pic.twitter.com/l9h9lbiv3t	JimMarous	20	16	2018-02-12 16:45:00	963076479285211140	https://twitter.com/JimMarous/status/963076479285211140		#VoiceFirst #AI #MachineLearning	@bbva @Breakingbanks1 @BrettKing @psb_dc @Capgemini @BankingInsights
	Excited to Join @Chris_Skinner and Many Others at The First Banking + Fintech Conference. Register Here Today: http:// bit.ly/2nMhSRO #banking #fintech #innovation #PSD2 #OpenBanking @Efma_news @Capgemini @11FSTeam @davidbrear @sammaule pic.twitter.com/PGE2xJUnil	JimMarous	39	29	2018-02-12 16:28:00	963072201288187905	https://twitter.com/JimMarous/status/963072201288187905		#banking #fintech #innovation #PSD2 #OpenBanking	@Chris_Skinner @Efma_news @Capgemini @11FSTeam @davidbrear @sammaule
	I wonder if Alexa realizes I am no longer asking her to play music? Is there such a thing as #DigitalAssistant jealousy? #VoiceFirst #digial #Alexa #HomePod #Apple pic.twitter.com/llUOZNu9PN	JimMarous	7	3	2018-02-12 16:27:43	963072131687944193	https://twitter.com/JimMarous/status/963072131687944193		#DigitalAssistant #VoiceFirst #digial #Alexa #HomePod #Apple	
	Smarter together: Artificial Intelligence + Human-Centered Design. http:// bit.ly/2nTzbAs New from @DeloitteInsight @Deloitte #AI #MachineLearning #cognitive #BigData #designthinking @DeepLearn007 @ipfconline1 @jblefevre60 @SpirosMargaris @evankirstel pic.twitter.com/kdJg4JErvE	JimMarous	30	29	2018-02-12 16:15:00	963068930221731841	https://twitter.com/JimMarous/status/963068930221731841		#AI #MachineLearning #cognitive #BigData #designthinking	@DeloitteInsight @Deloitte @DeepLearn007 @ipfconline1 @jblefevre60 @SpirosMargaris @evankirstel
	Excited to deliver keynote at the Middle East & Africa FinTech Forum in Bahrain on March 7-8 on Disruption in Financial Services. Register Today: http:// bit.ly/2o2Y8bJ #banking #fintech #MENA #disruption @MEAfintech @fintechna @fintechf @fintech_Innov @provokemgmt pic.twitter.com/cri2iOibp2	JimMarous	3	3	2018-02-12 16:12:20	963068259040886784	https://twitter.com/JimMarous/status/963068259040886784		#banking #fintech #MENA #disruption	@MEAfintech @fintechna @fintechf @fintech_Innov @provokemgmt
