	No, we just don’t take instructions from random people on Twitter...	VinnyLingham	3	0	2018-01-13 23:55:59	952313306051526656	https://twitter.com/VinnyLingham/status/952313306051526656			
	I’m a moderate. BTC has major issues to overcome, but it’s still the #1 crypto.	VinnyLingham	1	0	2018-01-13 18:42:29	952234409960267776	https://twitter.com/VinnyLingham/status/952234409960267776		#1	
bitcoin 	Hottest Bitcoin auction on eBey right now. I just gave up bidding! https://www. ebay.com/ulk/itm/322986 321601 … @eBay	VinnyLingham	56	14	2018-01-13 06:26:54	952049294525087744	https://twitter.com/VinnyLingham/status/952049294525087744			@eBay
bitcoin 	Absolutely. If Bitcoin sneezes, the rest of the market will catch a cold! https:// twitter.com/cobrabitcoin/s tatus/952028486633512960 …	VinnyLingham	489	96	2018-01-13 05:06:54	952029162159489024	https://twitter.com/VinnyLingham/status/952029162159489024			
	We conveniently forget “how” things were done, and so does the market.	VinnyLingham	3	0	2018-01-13 01:02:45	951967716994293760	https://twitter.com/VinnyLingham/status/951967716994293760			
	Memories are short in crypto...	VinnyLingham	3	0	2018-01-13 01:01:25	951967382548836352	https://twitter.com/VinnyLingham/status/951967382548836352			
	It’s a @Kodak moment of me with their new miner. This is not an official endorsement pic.twitter.com/b3mlE0Cfjz – bei CES 2018	VinnyLingham	302	36	2018-01-13 00:48:18	951964081623216129	https://twitter.com/VinnyLingham/status/951964081623216129			@Kodak
	Please stop spamming	SatoshiLite	9	1	2018-01-13 00:40:12	951962045074751488	https://twitter.com/SatoshiLite/status/951962045074751488			
	I've already responded. Please search for it.	SatoshiLite	7	1	2018-01-13 00:39:44	951961928452079616	https://twitter.com/SatoshiLite/status/951961928452079616			
bitcoin ethereum 	So no-one wastes time: No, its not Bitcoin or Ethereum. It will be in the top 50 though. https:// twitter.com/officialmcafee /status/952259960443940865 …	officialmcafee	820	214	2018-01-13 20:25:55	952260441077555201	https://twitter.com/officialmcafee/status/952260441077555201			
	LOL. Not quite that large. It will be in the top 50 though.	officialmcafee	90	8	2018-01-13 20:24:01	952259960443940865	https://twitter.com/officialmcafee/status/952259960443940865			
	http://Www. sether.io is closing its pre-sale at 1:00 PM on January 15th. Last chance at 40% bonus. Disclaimer.... I am an advisor and investor of Sether.	officialmcafee	901	260	2018-01-13 20:15:20	952257777816297472	https://twitter.com/officialmcafee/status/952257777816297472			
	I followed you. ... but in the meantime, just give me a name and,address if the person trying to pop you and I will take care if it.	officialmcafee	194	5	2018-01-13 20:01:21	952254256316370944	https://twitter.com/officialmcafee/status/952254256316370944			
	Central Standard Time	officialmcafee	3	2	2018-01-13 19:58:27	952253527522467840	https://twitter.com/officialmcafee/status/952253527522467840			
	Central Stabdard Time U.S.	officialmcafee	18	2	2018-01-13 19:54:55	952252636094521344	https://twitter.com/officialmcafee/status/952252636094521344			
	Central standard time	officialmcafee	47	2	2018-01-13 19:54:24	952252507841015809	https://twitter.com/officialmcafee/status/952252507841015809			
	Coin if the week will be tweeted at 8:00 A M. Monday. I will be travelling but my staff will post the tweet. As a hint: we are moving into larger market cap coins so that bots will have a smaller impact.	officialmcafee	2017	372	2018-01-13 19:21:27	952244214619877376	https://twitter.com/officialmcafee/status/952244214619877376			
	Done	officialmcafee	12	1	2018-01-13 16:41:33	952203975356493825	https://twitter.com/officialmcafee/status/952203975356493825			
	Ok	officialmcafee	8	1	2018-01-13 16:29:56	952201054086672385	https://twitter.com/officialmcafee/status/952201054086672385			
	Check the audit	officialmcafee	14	2	2018-01-13 16:28:59	952200811198722059	https://twitter.com/officialmcafee/status/952200811198722059			
	Into it	officialmcafee	15	1	2018-01-13 16:27:15	952200377922936833	https://twitter.com/officialmcafee/status/952200377922936833			
	Dont play	officialmcafee	4	0	2018-01-13 15:32:03	952186485041713152	https://twitter.com/officialmcafee/status/952186485041713152			
	I don't deny that orbit is possible. Never said or denied otherwise. But the moon?? Please God. No-one even has visas	officialmcafee	6	1	2018-01-13 15:29:22	952185811788759041	https://twitter.com/officialmcafee/status/952185811788759041			
	Word	officialmcafee	4	1	2018-01-13 15:06:52	952180146047455233	https://twitter.com/officialmcafee/status/952180146047455233			
	There is	officialmcafee	3	0	2018-01-13 15:05:48	952179880413876224	https://twitter.com/officialmcafee/status/952179880413876224			
	They don't even have f-cking dog licenses on the moon. How can it even walk?	officialmcafee	4	1	2018-01-13 13:21:32	952153641011564550	https://twitter.com/officialmcafee/status/952153641011564550			
	I f'cking don't believe you.	officialmcafee	2	0	2018-01-13 13:15:42	952152170505351173	https://twitter.com/officialmcafee/status/952152170505351173			
	You must first troll me.then agree with me. Then follow me. Then become me. Then eradicate me.	officialmcafee	14	0	2018-01-13 13:15:01	952151999570726913	https://twitter.com/officialmcafee/status/952151999570726913			
	Really now....... You did not know that everyone I follow gets a new Bentley Azure???? I followed myself and got this. pic.twitter.com/ZAY2Vc5fah	officialmcafee	20	2	2018-01-13 12:26:21	952139752228179969	https://twitter.com/officialmcafee/status/952139752228179969			
	I f-ckung doubt it.	officialmcafee	7	0	2018-01-13 12:22:19	952138738154471424	https://twitter.com/officialmcafee/status/952138738154471424			
	Followed?	officialmcafee	2	0	2018-01-13 12:21:38	952138565252780032	https://twitter.com/officialmcafee/status/952138565252780032			
	Followed	officialmcafee	7	0	2018-01-13 12:20:44	952138337476898816	https://twitter.com/officialmcafee/status/952138337476898816			
	Why???? I mean ........ seriously.......... wyd?	officialmcafee	10	0	2018-01-13 12:20:31	952138285727567872	https://twitter.com/officialmcafee/status/952138285727567872			
	No fucking way	officialmcafee	17	0	2018-01-13 12:19:26	952138011403325440	https://twitter.com/officialmcafee/status/952138011403325440			
	Are you shitting me?????? Alkcfollowed peopke receive a hew Bentley Azure.	officialmcafee	9	1	2018-01-13 12:10:32	952135773394034690	https://twitter.com/officialmcafee/status/952135773394034690			
	Did i say it would take us to the f-cking moon? Did I say there would be a moon base with 5 star Ritz Carlton 18 hole golf course? Did I promise free Uber? F-ck no	officialmcafee	51	0	2018-01-13 11:58:12	952132669416108032	https://twitter.com/officialmcafee/status/952132669416108032			
	"I have ignored every one if your tweets. I know who you are. I saw what you did. But I must now ask - ""wtf do you know if ""bed"" - either as a support for sleep or as an arena for sexual exploration?"" Sleep is the ultimate Nepenthe. The gift of caring God's. Do not dis it."	officialmcafee	32	0	2018-01-13 11:52:51	952131321438011392	https://twitter.com/officialmcafee/status/952131321438011392			
	Get your act together, or else after a few dozen og your noobish tweets I will have to submit your name to the pre-verdict unfollow opinion committee. Their opinion could result in a total blocking of your account in just a few short years.	officialmcafee	10	0	2018-01-13 11:45:50	952129555946528768	https://twitter.com/officialmcafee/status/952129555946528768			
	I sure as hell f-cking did!!!	officialmcafee	7	0	2018-01-13 11:38:03	952127598682951681	https://twitter.com/officialmcafee/status/952127598682951681			
	There will be no moon with Doge. Sub-orbital achievement perhaps. With luck, even geostationary orbit. But, I assure you, no dog is taking us to the f-ing moon. No way. No how.	officialmcafee	57	10	2018-01-13 11:28:31	952125198278459392	https://twitter.com/officialmcafee/status/952125198278459392			
	Ask @sheffeltje	officialmcafee	2	0	2018-01-13 11:23:13	952123864720592896	https://twitter.com/officialmcafee/status/952123864720592896			@sheffeltje
	I don't think so. Most likely, you are hallucinating.	officialmcafee	12	0	2018-01-13 11:22:17	952123627343958016	https://twitter.com/officialmcafee/status/952123627343958016			
	Awesome	officialmcafee	2	0	2018-01-13 11:21:10	952123348703678464	https://twitter.com/officialmcafee/status/952123348703678464			
	You didn't even have to ask. Isn't that sweet?	officialmcafee	1	0	2018-01-13 11:19:37	952122959698845696	https://twitter.com/officialmcafee/status/952122959698845696			
	How f-king huge? I don't believe a word if it.	officialmcafee	0	0	2018-01-13 11:16:56	952122283937714176	https://twitter.com/officialmcafee/status/952122283937714176			
	Wish on, Oh wise fool.	officialmcafee	4	1	2018-01-13 11:15:32	952121931297411072	https://twitter.com/officialmcafee/status/952121931297411072			
	And I have no intention of following you - even though I did.	officialmcafee	0	0	2018-01-13 11:14:28	952121661226147840	https://twitter.com/officialmcafee/status/952121661226147840			
	If you don't like philosophy then stay away from Nietzsche, Kant, Plato, Philip K. Dick, and me.	officialmcafee	2	0	2018-01-13 11:13:21	952121380149121024	https://twitter.com/officialmcafee/status/952121380149121024			
	I'm all followed out. I'm so lost without you. I know you were right, believing for so long. If you know what I mean?	officialmcafee	14	0	2018-01-13 11:10:41	952120710662688769	https://twitter.com/officialmcafee/status/952120710662688769			
	I will submit the request to my monthly critical components meeting. Will let you know VIA civil subpoena service.	officialmcafee	10	0	2018-01-13 11:06:39	952119696471490560	https://twitter.com/officialmcafee/status/952119696471490560			
	Somewhere over the rainbow	officialmcafee	17	0	2018-01-13 11:03:49	952118983125274625	https://twitter.com/officialmcafee/status/952118983125274625			
	F-ck no	officialmcafee	19	0	2018-01-13 11:03:21	952118864556576768	https://twitter.com/officialmcafee/status/952118864556576768			
	My name is John	officialmcafee	37	2	2018-01-13 11:03:01	952118782817918977	https://twitter.com/officialmcafee/status/952118782817918977			
	No drugs. We can negotiate the follow.	officialmcafee	17	1	2018-01-13 11:02:27	952118637036437504	https://twitter.com/officialmcafee/status/952118637036437504			
	Under no f-ing circumstances	officialmcafee	29	2	2018-01-13 11:01:51	952118488394600448	https://twitter.com/officialmcafee/status/952118488394600448			
	Nope	officialmcafee	12	0	2018-01-13 11:01:12	952118321553567744	https://twitter.com/officialmcafee/status/952118321553567744			
	Yep	officialmcafee	7	0	2018-01-13 11:01:01	952118277051944960	https://twitter.com/officialmcafee/status/952118277051944960			
	Still breathing	officialmcafee	21	0	2018-01-13 11:00:52	952118238829215744	https://twitter.com/officialmcafee/status/952118238829215744			
	Ciming Monday 8:00 CST	officialmcafee	15	0	2018-01-13 10:48:43	952115180141412353	https://twitter.com/officialmcafee/status/952115180141412353			
	But wtf will they look like? We can't move back toward centralization.	officialmcafee	3	0	2018-01-13 10:45:15	952114310527975425	https://twitter.com/officialmcafee/status/952114310527975425			
	"I dont know. Really. I don't know. It's a burning f-king question. I envision ""reconciliation"" agencies that use some ""satoshi"" standard to take whatever currency you have in your pocket to reconcile the bill you would get. But then ... We are dangerously close to centralization."	officialmcafee	58	1	2018-01-13 10:42:57	952113729885429761	https://twitter.com/officialmcafee/status/952113729885429761			
	Don't dis it. This bizarre culture is likely to take over the world.	officialmcafee	35	0	2018-01-13 10:37:35	952112379088769025	https://twitter.com/officialmcafee/status/952112379088769025			
	Very clever	officialmcafee	2	0	2018-01-13 10:36:10	952112025311858688	https://twitter.com/officialmcafee/status/952112025311858688			
	From one perspective- Yes! From others: scary as shit.	officialmcafee	5	0	2018-01-13 10:35:22	952111823079211008	https://twitter.com/officialmcafee/status/952111823079211008			
	Why Not?	officialmcafee	0	0	2018-01-13 10:34:25	952111581676081152	https://twitter.com/officialmcafee/status/952111581676081152			
	Wasn't everyone?	officialmcafee	2	0	2018-01-13 10:34:04	952111493977378816	https://twitter.com/officialmcafee/status/952111493977378816			
	I'm having a good day and a good time.	officialmcafee	10	0	2018-01-13 10:33:43	952111408849793024	https://twitter.com/officialmcafee/status/952111408849793024			
	To a very delineated group of male admirers.	officialmcafee	5	0	2018-01-13 10:33:14	952111284685885440	https://twitter.com/officialmcafee/status/952111284685885440			
	Mire us coming. I promise you. The revolution has begun.	officialmcafee	5	0	2018-01-13 10:32:37	952111129236594688	https://twitter.com/officialmcafee/status/952111129236594688			
