	Anyone who replies to this tweet asking for or offering ETH is a scammer. (please like this tweet so it gets above the scammers, and report the scammers)	VitalikButerin	4049	340	2018-02-18 11:16:07	965168041154592768	https://twitter.com/VitalikButerin/status/965168041154592768			
	Time that it takes for scammers to copy my new profile picture: 10 minutes. DON'T TRUST ANYONE ASKING FOR OR OFFERING MONEY ON TWITTER. DON'T TRUST ANYONE ASKING FOR OR OFFERING MONEY ON TWITTER. DON'T TRUST ANYONE ASKING FOR OR OFFERING MONEY ON TWITTER. https:// twitter.com/ViatilkButerin /status/965151374211198976 …	VitalikButerin	2280	643	2018-02-18 10:19:59	965153915351126017	https://twitter.com/VitalikButerin/status/965153915351126017			
	Yes. All of them. Don't trust anyone who asks you for ETH on Twitter. https:// twitter.com/yucan_24996415 5/status/965149085098479617 …	VitalikButerin	833	249	2018-02-18 10:06:22	965150488579653632	https://twitter.com/VitalikButerin/status/965150488579653632			
ethereum 	https://www. ccn.com/ethereum-found er-buterin-traditional-assets-safest-bet-life-savings/ …	VitalikButerin	45	2	2018-02-18 04:57:01	965072635812917249	https://twitter.com/VitalikButerin/status/965072635812917249			
	Cryptocurrency media is now, even if out of ignorance/stupidity, complicit in making twitter scams look more legit. Also, the ECF is *not* an EF initiative; it's an independent community organization with some EF participants as advisors. Shame, http:// ccn.com . pic.twitter.com/aM4YpjJIP7	VitalikButerin	2251	516	2018-02-18 04:53:21	965071715318431744	https://twitter.com/VitalikButerin/status/965071715318431744			
	Both great companies!!	dtapscott	3	2	2018-02-18 06:22:41	965094197203095552	https://twitter.com/dtapscott/status/965094197203095552			
	Good idea! https:// twitter.com/business/statu s/965255728679280640 …	maxkeiser	71	10	2018-02-18 17:06:29	965256212743884800	https://twitter.com/maxkeiser/status/965256212743884800			
	Who does it better? pic.twitter.com/og0fsyOMVh	maxkeiser	85	13	2018-02-18 16:27:41	965246448974606336	https://twitter.com/maxkeiser/status/965246448974606336			
	The #RussiaGate hoax is 1. Distracting FBI, resulting in events like recent Florida shooting 2. Preventing Democrats from organizing credible opposition for 2020. Trump wins re-election as Meuller continues rolling gutter balls. @maddow organizes a Jim Jones like death cult.	maxkeiser	2	0	2018-02-18 16:19:24	965244363445071872	https://twitter.com/maxkeiser/status/965244363445071872		#RussiaGate	@maddow
	America was born of violence and lives by a code of violence - with a violent foreign and domestic policy. Without violence, wouldn’t exist.	maxkeiser	10	4	2018-02-18 16:10:41	965242170176360449	https://twitter.com/maxkeiser/status/965242170176360449			
