	Filipino -> Filipina Filipino -> Filipino Philippine -> Philippine	VitalikButerin	11	0	2018-02-10 09:18:11	962239257883459584	https://twitter.com/VitalikButerin/status/962239257883459584			
	"I've never pronounced the feminine ""hairoine"". For me it's ""heeroine"" = ""Wonder Woman and co"", ""hairoine"" = ""very nasty drug""."	VitalikButerin	12	1	2018-02-10 05:04:08	962175326754193408	https://twitter.com/VitalikButerin/status/962175326754193408			
	Perhaps so, especially since new technologies make it easier to hold diversified baskets of issuers, including schemes like this: https:// ethresear.ch/t/collateraliz ed-debt-obligations-for-issuer-backed-tokens/525 …	VitalikButerin	5	2	2018-02-10 05:01:54	962174762150592513	https://twitter.com/VitalikButerin/status/962174762150592513			
	Yes, but as tech improves, *new opportunities* to spend more to get non-signaling results appear, and as wealth improves, it makes sense to take more and more of them. So cost disease by itself doesn't necessarily imply anything about signalling/results split.	VitalikButerin	22	5	2018-02-10 05:00:22	962174377608429568	https://twitter.com/VitalikButerin/status/962174377608429568			
	BTW even more pervasive and harmful than physics faults are social science faults, particularly completely disregarding (i) incentives, and (ii) the sheer instability of equilibria that any one of large-N parties could permanently break at any time if they ever feel like it.	VitalikButerin	19	6	2018-02-10 04:47:39	962171175202729984	https://twitter.com/VitalikButerin/status/962171175202729984			
	Basically, if something like Star Wars is not really going to be cerebral in any significant way *anyway*, does it *lose* anything by having asteroids packed so close together that there's no way the asteroid field would survive for more than four weeks?	VitalikButerin	15	4	2018-02-10 04:42:24	962169856178012160	https://twitter.com/VitalikButerin/status/962169856178012160			
	"But what percentage of SF readers have actually even once *really* had the experience of ""oh wow, because this world has new tech X, its society is different in way Y; that teaches me something about Y""?"	VitalikButerin	89	13	2018-02-10 04:40:47	962169446830718976	https://twitter.com/VitalikButerin/status/962169446830718976			
	We can’t rely on slipping C20H25N3O (Lysergic acid diethylamide) into reservoirs. We need nuclear memes launched STAT.	maxkeiser	17	4	2018-02-10 19:19:58	962390701987319811	https://twitter.com/maxkeiser/status/962390701987319811			
	What’s the bigger hoax?	maxkeiser	159	88	2018-02-10 19:15:57	962389691638181890	https://twitter.com/maxkeiser/status/962389691638181890			
	MCF (Magical Crypto Friends) is classic KGB/FSB agitprop. The opening animation sequence contains all the signifiers and cross-signals required for current operation when scrutinized via 5-11 protocol (pre-rollover). Details to follow.	maxkeiser	19	7	2018-02-10 19:11:44	962388628935794691	https://twitter.com/maxkeiser/status/962388628935794691			
	Shrem’s rendition of “Rambling Man” made it his own. #powerful #unforgettable Put “Puddles Pity Party” to shame.	maxkeiser	4	3	2018-02-10 19:07:28	962387556271869952	https://twitter.com/maxkeiser/status/962387556271869952		#powerful #unforgettable	
	“Magical Crypto Friends” is my favorite show | https://www. youtube.com/watch?v=Geiwb6 3nMYw …	maxkeiser	113	26	2018-02-10 19:04:19	962386763196108800	https://twitter.com/maxkeiser/status/962386763196108800			
	Les donnees du sniiram : potentiel extraordinaire pour la recherche mais accès trop limité ? A minima un débat http://www. lemonde.fr/sciences/artic le/2018/01/30/big-data-premier-succes-dans-l-alerte-sanitaire_5249195_1650684.html … — via @lemondefr	babgi	40	36	2018-02-10 12:56:47	962294271700340737	https://twitter.com/babgi/status/962294271700340737			@lemondefr
	[Great Read] Key Digital Trends for 2018 from @Ogilvy The Most Important Marketing Force Will be #Amazon http:// bit.ly/2nYtfFp #Martech #AI #MachineLearning #Advertising @pierrepinna @leimer @BrettKing @GlenGilmore @psb_dc @BourseetTrading pic.twitter.com/8op4kuhK1h	JimMarous	27	30	2018-02-10 16:59:21	962355316749877248	https://twitter.com/JimMarous/status/962355316749877248		#Amazon #Martech #AI #MachineLearning #Advertising	@Ogilvy @pierrepinna @leimer @BrettKing @GlenGilmore @psb_dc @BourseetTrading
	Thanks for sharing @MarshaCollier . The entire business model for @FinancialBrand is using #content and #socialmedia to educate, inform and play a small part in transforming the #banking industry. It also helps sell ads, subscriptions and registration to #Forum18 . https:// twitter.com/MarshaCollier/ status/962000417965199360 …	JimMarous	0	5	2018-02-10 16:50:01	962352965087526912	https://twitter.com/JimMarous/status/962352965087526912		#content #socialmedia #banking #Forum18	@MarshaCollier @FinancialBrand
	Hey @StarlingBank . you continue to redefine what digital banking can become. I LOVE your style. Thanks for sharing @WFSULLIVAN3 . @AnneBoden @MeganCaywood https:// twitter.com/WFSULLIVAN3/st atus/962309555047854080 …	JimMarous	21	9	2018-02-10 16:46:07	962351984450908160	https://twitter.com/JimMarous/status/962351984450908160			@StarlingBank @WFSULLIVAN3 @AnneBoden @MeganCaywood
	@alisovino Unfortunately, despite being asked often to include references for work you steal, and people you fail to include with appropriate credit, you have left me no choice but to block you. It was fun while it lasted.	JimMarous	0	0	2018-02-10 16:37:08	962349725809864705	https://twitter.com/JimMarous/status/962349725809864705			@alisovino
	2018 Digital Transformation Trends From @mfauscette @G2Crowd http:// bit.ly/2nSwsqM #fintech #banking #AI #MachineLearning #TechTrends #blockchain @DeepLearn007 @ipfconline1 @Shirastweet @Tiffani_Bova @SpirosMargaris @Ronald_vanLoon @Fisher85M @MCins_ pic.twitter.com/zidtAkg0s4	JimMarous	114	117	2018-02-10 16:31:52	962348399554191361	https://twitter.com/JimMarous/status/962348399554191361		#fintech #banking #AI #MachineLearning #TechTrends #blockchain	@mfauscette @G2Crowd @DeepLearn007 @ipfconline1 @Shirastweet @Tiffani_Bova @SpirosMargaris @Ronald_vanLoon @Fisher85M @MCins_
	[Must Read #Fintech Report from @CBinsights ] If You're Waiting For Amazon to Get Into #Banking , It's Already Happened http:// bit.ly/2nVGZRi #AI #insurtech #regtech #TechTrends #MachineLearning @DeepLearn007 @ipfconline1 @psb_dc @leimer @SpirosMargaris @evankirstel @cgledhill pic.twitter.com/wLNjvncFrg	JimMarous	60	49	2018-02-10 15:47:06	962337133980725248	https://twitter.com/JimMarous/status/962337133980725248		#Fintech #Banking #AI #insurtech #regtech #TechTrends #MachineLearning	@CBinsights @DeepLearn007 @ipfconline1 @psb_dc @leimer @SpirosMargaris @evankirstel @cgledhill
	Yikes! https:// twitter.com/coindesk/statu s/962178059502841856 …	VinnyLingham	30	8	2018-02-10 05:17:18	962178637951680514	https://twitter.com/VinnyLingham/status/962178637951680514			
	You had a pretty interesting conversation with him about Segwit though, as I recall	VinnyLingham	23	0	2018-02-10 03:47:24	962156012504367104	https://twitter.com/VinnyLingham/status/962156012504367104			
	That's great Roger. But the real question is: are you Megatron?! https:// twitter.com/rogerkver/stat us/962366940793667584 …	SatoshiLite	2413	380	2018-02-10 22:21:37	962436418181066752	https://twitter.com/SatoshiLite/status/962436418181066752			
	Just binged the rest of the episodes. Amazing! They managed to tell such a complicated story in 10 episodes and did it such that it all makes sense in the end without any obvious plotholes.	SatoshiLite	26	7	2018-02-10 11:33:59	962273432233586689	https://twitter.com/SatoshiLite/status/962273432233586689			
bitcoin 	Was it banking on Bitcoin that I make a cameo? 1hr in	SatoshiLite	9	3	2018-02-10 05:29:12	962181634291154950	https://twitter.com/SatoshiLite/status/962181634291154950			
	I have special powers. I can print LTC.	SatoshiLite	115	4	2018-02-10 04:10:19	962161779768934401	https://twitter.com/SatoshiLite/status/962161779768934401			
