	Can you describe a plausible world in which this assumption turns out to be false, but you can still safely know what's the right version of the software to download if it's a PoW chain?	VitalikButerin	9	1	1516037730	952957428030582784	https://twitter.com/VitalikButerin/status/952957428030582784			
	And if you're going to argue that attacks are costly because they make the price drop, well that's a social assumption. The exact opposite of absolute security.	VitalikButerin	9	1	1516037196	952955188750442496	https://twitter.com/VitalikButerin/status/952955188750442496			
	> It doesn't matter which frame of reference you come from, the cost of attack is the same. False. For example, if you have more than 23.21% hashpower, then selfish mining attacks are *profitable*. Successful 51% attacks are also *profitable*.	VitalikButerin	6	3	1516037159	952955031069736961	https://twitter.com/VitalikButerin/status/952955031069736961			
	You *do* realize that deliberately inserting vulnerabilities into that java code would NOT have made it any less useful for the task of creating a smokescreen for an ICO?	VitalikButerin	47	3	1516030004	952925024163213312	https://twitter.com/VitalikButerin/status/952925024163213312			
	Ha! I should have known someone would make something like this. Well done!	dtapscott	3	0	1516048807	953003886784245762	https://twitter.com/dtapscott/status/953003886784245762			
	More hysterical. https:// twitter.com/lniculaescu/st atus/952989558815313921 …	dtapscott	4	1	1516048220	953001427315634176	https://twitter.com/dtapscott/status/953001427315634176			
	Hysterical.. https:// twitter.com/LeePEnterprise s/status/952995163495976960 …	dtapscott	8	3	1516048189	953001295811575808	https://twitter.com/dtapscott/status/953001295811575808			
	It turns out that you don't get a gold statue once you reach 100,000 followers. Disappointing....	dtapscott	47	2	1516044223	952984662732955648	https://twitter.com/dtapscott/status/952984662732955648			
	Happy to help. What a positive mission! https:// twitter.com/SwapyNetwork/s tatus/952903891020021760 …	dtapscott	20	6	1516043450	952981419168583681	https://twitter.com/dtapscott/status/952981419168583681			
	“WE’RE NUMBER TWO.” (I like #1 better ;) https:// twitter.com/Richtopia/stat us/952865541672325120 …	dtapscott	11	3	1516040124	952967469081288707	https://twitter.com/dtapscott/status/952967469081288707		#1	
	INdeed. See you there!!	dtapscott	4	0	1516040036	952967101181915136	https://twitter.com/dtapscott/status/952967101181915136			
	For any German speakers out there, you'll see some familiar faces in this feature piece! http://www. deutschlandfunk.de/risiko-rendite -revolution-wie-die-blockchain-technologie.724.de.html?dram:article_id=407700 …	dtapscott	9	5	1516026912	952912051957059584	https://twitter.com/dtapscott/status/952912051957059584			
	Is it it time for an inquiry into possibly having an inquest on determining if a committee should be set up to conduct a thorough investigation, before abandoning the whole thing and starting all over - and keep repeating - until the statute of limitations runs out? https:// twitter.com/ian_fraser/sta tus/953003381932642305 …	maxkeiser	86	31	1516049332	953006087883644928	https://twitter.com/maxkeiser/status/953006087883644928			
	Fed, FOMC, NY Fed, Primary Dealers, Commercial Banks, Hedge Funds and Wall St. insiders massive multi-decade market manipulation - is recreated in the crypto space to no one’s surprise | The Anatomy of a Pump & Dump Group https:// bitfalls.com/2018/01/12/ana tomy-pump-dump-group/ … via @bitfallscom	maxkeiser	120	83	1516047445	952998175496986625	https://twitter.com/maxkeiser/status/952998175496986625			@bitfallscom
	Goldseek: @stacyherbert @maxkeiser @KeiserReport - looking for Gold price to double. @roysebag @JoshCrumb http:// news.goldseek.com/radio/15160788 60.php …	maxkeiser	33	9	1516043927	952983418689769472	https://twitter.com/maxkeiser/status/952983418689769472			@stacyherbert @maxkeiser @KeiserReport @roysebag @JoshCrumb
	Why I’d vote for @xychelsea . She’s incredibly strong. Like, super hero strong. Nobody can intimidate her. She’s principled and very smart. pic.twitter.com/4UDtxgnFUu	maxkeiser	83	23	1516040280	952968125083017218	https://twitter.com/maxkeiser/status/952968125083017218			@xychelsea
	This needs to be tattooed on forehead of every MSM pundit. https:// twitter.com/kyletorpey/sta tus/952962143334338560 …	maxkeiser	72	25	1516039229	952963716718440449	https://twitter.com/maxkeiser/status/952963716718440449			
bitcoin 	Yep. And it’s extremely doubtful any such global effort will emerge. #Bitcoin FTW. https:// twitter.com/kyletorpey/sta tus/952957384120520705 …	maxkeiser	67	23	1516039151	952963387335593989	https://twitter.com/maxkeiser/status/952963387335593989		#Bitcoin	
bitcoin 	Stocks and bonds are in bubbles. #Bitcoin is the pin. pic.twitter.com/1gC5M2xk5h	maxkeiser	607	212	1516034391	952943424746983424	https://twitter.com/maxkeiser/status/952943424746983424		#Bitcoin	
