	So these airport protesters are OK with US bombing these 7 Muslim countries, but they're not OK banning entry for these people we murder.	maxkeiser	455	343	1485729084	825833753259941888	https://twitter.com/maxkeiser/status/825833753259941888			
	Drama Queen.https://twitter.com/bbcbreaking/status/825820959382896641 …	maxkeiser	41	16	1485726079	825821149162528768	https://twitter.com/maxkeiser/status/825821149162528768			
	Reminds me of David Bowie.pic.twitter.com/3nHeUkSzAk	maxkeiser	11	2	1485726040	825820983542026242	https://twitter.com/maxkeiser/status/825820983542026242			
	Keiser Report: Crypto in the Age of Trump (E1023)https://www.youtube.com/watch?v=d6DgPO9-wig&feature=share …	maxkeiser	11	8	1485723363	825809757588029440	https://twitter.com/maxkeiser/status/825809757588029440			
	pic.twitter.com/CkJBKBJqA2	maxkeiser	402	279	1485723112	825808704159227904	https://twitter.com/maxkeiser/status/825808704159227904			
	Amazing! Just keeps going and going...https://twitter.com/zerohedge/status/825780783239593985 …	maxkeiser	14	9	1485721958	825803863995404288	https://twitter.com/maxkeiser/status/825803863995404288			
	65% if American diet is corn/HFCS. https://twitter.com/slashdot/status/825759497654263808 …	maxkeiser	81	60	1485712371	825763654775820288	https://twitter.com/maxkeiser/status/825763654775820288			
	@ USAF20YR	maxkeiser	1	0	1485702648	825722870923923456	https://twitter.com/maxkeiser/status/825722870923923456			@
	. @ KeiserReport will return to Mexico, meet up with Hugo Salinas Price, to present Silver standard initiatve again https://m.youtube.com/watch?v=_IF0cKyfhSw …https://twitter.com/maxkeiser/status/825719569692160002 …	maxkeiser	40	23	1485702299	825721406541463557	https://twitter.com/maxkeiser/status/825721406541463557			@
	If Mexico did this, adopt a Silver standard, they could destroy Trump. @ VicenteFoxQue http://www.westernjournalism.com/start-reverse-migration-mexico-job/ …	maxkeiser	100	96	1485701861	825719569692160002	https://twitter.com/maxkeiser/status/825719569692160002			@
bitcoin 	If Mexico adopted Bitcoin for remittance biz, Trump's wall-building screed would backfire spectacularly.https://twitter.com/erikvoorhees/status/825714902824284160 …	maxkeiser	54	48	1485701563	825718322004123649	https://twitter.com/maxkeiser/status/825718322004123649			
	Trump is vulnerable to having his mouthpiece shut down. Steve Ballmer already owns huge % of Twitter. Buy controlling interest, Steve. https://twitter.com/maxkeiser/status/825706303569924098 …	maxkeiser	31	23	1485699254	825708637142315008	https://twitter.com/maxkeiser/status/825708637142315008			
	What about someone ( @ JeffBezos for example) buys Twitter and shuts you down.https://twitter.com/realdonaldtrump/status/825690087857995776 …	maxkeiser	42	20	1485698698	825706303569924098	https://twitter.com/maxkeiser/status/825706303569924098			@
	This reminds me of David Bowie.pic.twitter.com/jGoDFgje4d	maxkeiser	24	9	1485658716	825538606303420416	https://twitter.com/maxkeiser/status/825538606303420416			
	pic.twitter.com/c1iBhtaXWJ	maxkeiser	197	109	1485657341	825532839118659585	https://twitter.com/maxkeiser/status/825532839118659585			
