	AWESOME article! # Blockchain # BlockchainRevolutionhttps://medium.com/@BWarburg/the-53million-loophole-and-the-radical-debate-that-came-along-with-it-73dbf0b4d46f#.2oab5oamm …	dtapscott	5	2	1471985734	768189965628911617	https://twitter.com/dtapscott/status/768189965628911617		# # #	@BWarburg
	Now here's a bookstore that's got it right! # BlockchainRevolutionpic.twitter.com/jq4RgcVJHb	dtapscott	12	3	1471985484	768188914234486785	https://twitter.com/dtapscott/status/768188914234486785		#	
	GREAT article in the globe on how female leaders can benefit from # blockchain!http://klou.tt/17b8gr8rtu4hj	dtapscott	13	7	1471983306	768179780818604032	https://twitter.com/dtapscott/status/768179780818604032		#	
	Why # blockchain will rewrite business models and revolutionize industries! # BlockchainRevolutionhttp://klou.tt/18szznod7vnpz	dtapscott	18	18	1471981507	768172234271666176	https://twitter.com/dtapscott/status/768172234271666176		# #	
	Looking forward to some great discussions tomorrow at the # MuskokaBlockchain Retreat! http://klou.tt/vt3ax3ety6zx	dtapscott	3	0	1471981507	768172234133217281	https://twitter.com/dtapscott/status/768172234133217281		#	
	Thanks for having me!https://twitter.com/hmgstrategy/status/768077513616662528 …	dtapscott	2	2	1471971177	768128909074427905	https://twitter.com/dtapscott/status/768128909074427905			
	Great interview on # CBCRadio! I discuss how # Blockchain will be the next internet revolution!http://www.cbc.ca/radio/spark/320-wake-up-the-brain-with-sound-and-more-1.3568478/blockchain-the-next-internet-revolution-1.3573316 …	dtapscott	8	6	1471968040	768115750796230657	https://twitter.com/dtapscott/status/768115750796230657		# #	
	@ alextapscott discusses the global opportunities for blockchain technology at @ GoldmanSachs! http://klou.tt/lqbiwu9b0sxh	dtapscott	1	0	1471968008	768115617907941377	https://twitter.com/dtapscott/status/768115617907941377			@ @
	@ alextapscott and I appear on the Six Pixels Of Separation podcast to discuss # BlockchainRevolution! http://klou.tt/7xawhktuay4k ?	dtapscott	1	0	1471967707	768114355099492352	https://twitter.com/dtapscott/status/768114355099492352		#	@
	Awesome!!https://twitter.com/richtopia/status/767870658936180740 …	dtapscott	7	1	1471958877	768077319009337344	https://twitter.com/dtapscott/status/768077319009337344			
	“WE” is all of us. I’m just another person doing my best to move this ecosystem forward. Blockchain Revolution was a start.	dtapscott	1	1	1471955260	768062149079990272	https://twitter.com/dtapscott/status/768062149079990272			
	@ dwaughray Thanks! There should be a Hungarian translation soon.	dtapscott	0	0	1471955148	768061678416166912	https://twitter.com/dtapscott/status/768061678416166912			@
	UM bood point. Sorry about that! https://hbr.org/2016/05/the-impact-of-the-blockchain-goes-beyond-financial-services …	dtapscott	3	2	1471926575	767941833397833728	https://twitter.com/dtapscott/status/767941833397833728			
	Awesome to have you there1	dtapscott	2	0	1471926451	767941315497758720	https://twitter.com/dtapscott/status/767941315497758720			
	@ prestonjbyrne What does this mean?	dtapscott	0	0	1471925735	767938311000363008	https://twitter.com/dtapscott/status/767938311000363008			@
	# Bitcache logo: the unveiling. @ kimdotcom @ simondixontwitt https://youtu.be/bpmctYSF1-w  http://fb.me/7fMGDlUzU	maxkeiser	32	19	1471969841	768123305731710976	https://twitter.com/maxkeiser/status/768123305731710976		#	@ @
	We show new # Bitcache logo for first time. http://www.youtube.com/watch?v=uXt9W27zpC8&sns=tw … via @ youtube	maxkeiser	6	3	1471967922	768115255838932992	https://twitter.com/maxkeiser/status/768115255838932992		#	@
	Germany Warns People To ‘Stockpile’ Cash In Case Of ‘War’ http://po.st/yFIhxe  via @ maxkeiser	maxkeiser	24	43	1471957107	768069894160154626	https://twitter.com/maxkeiser/status/768069894160154626			@
