	Unfortunately not since there's high uncertainty about rate of hardware improvements into the future	VitalikButerin	5	2	1490497518	845834013793107970	https://twitter.com/VitalikButerin/status/845834013793107970			
	with any channel-based tech, 51% miners can not just censor or revert, but also steal. That's the change.	VitalikButerin	7	2	1490495615	845826033311858688	https://twitter.com/VitalikButerin/status/845826033311858688			
	At the massive celebration of the # BlockchainRevolution in Guangzhou, China!pic.twitter.com/tqSuRC9sby	dtapscott	23	8	1490560659	846098845620690946	https://twitter.com/dtapscott/status/846098845620690946		#	
	"Fun to pull the lever opening the EDBE ""Digital Economy"" Congress in Guangzhou. Yup. that's confetti.pic.twitter.com/2OIsgRXvhG"	dtapscott	9	1	1490525831	845952767806128128	https://twitter.com/dtapscott/status/845952767806128128			
	All Brexiters should be given these to experience life post-Brexit. Cuppa tea, luv?https://twitter.com/themerklenews/status/846046930245484545 …	maxkeiser	14	10	1490549542	846052220818935809	https://twitter.com/maxkeiser/status/846052220818935809			
	Ted Koppel sums up current crisis in journalism in 2 min.https://www.youtube.com/watch?v=DkIiu5f_-Bg&feature=share …	maxkeiser	43	16	1490548795	846049087610929154	https://twitter.com/maxkeiser/status/846049087610929154			
	Queen Elizabeth has claimed she was the model for this (her right tit, apparently).https://twitter.com/maxkeiser/status/846036674194915333 …	maxkeiser	46	27	1490547340	846042981455028226	https://twitter.com/maxkeiser/status/846042981455028226			
	Why do US progressives on MSM embrace loons like @ kurteichenwald @ LouiseMensch and ignore brilliant journalists like @ ggreenwald @ mtaibbi	maxkeiser	44	23	1490547230	846042523604783105	https://twitter.com/maxkeiser/status/846042523604783105			@ @ @ @
	London gets creative trying to scare off terrorists.pic.twitter.com/JAdmvUMlvm	maxkeiser	222	128	1490545836	846036674194915333	https://twitter.com/maxkeiser/status/846036674194915333			
	France, Belgium, Germany enjoy higher standards of freedom.	maxkeiser	1	1	1490545199	846034002846892032	https://twitter.com/maxkeiser/status/846034002846892032			
	Maybe @ rogerkver was playing a meta game, anticipating it would end with SegWit adoption? It's what Jesus would do.	maxkeiser	46	14	1490545072	846033470560387072	https://twitter.com/maxkeiser/status/846033470560387072			@
	. @ piersmorgan Why does London attract such venom? It's not because Brits are free, because clearly they are not.	maxkeiser	20	6	1490543956	846028788886581254	https://twitter.com/maxkeiser/status/846028788886581254			@
	Keiser Report: Trail of ‘American carnage’ (E 1049) https://youtu.be/VvG0dDkcTyA  via @ YouTube	maxkeiser	15	17	1490539836	846011507989204992	https://twitter.com/maxkeiser/status/846011507989204992			@
	Propagandists: @ maddow @ kurteichenwald @ nbcsnl @ washingtonpost @ MSNBC @ BBC making big bucks setting Americans & Brits up for terrorism. https://twitter.com/maxkeiser/status/845989273237180416 …	maxkeiser	37	48	1490534892	845990772956651520	https://twitter.com/maxkeiser/status/845990772956651520			@ @ @ @ @ @
	To understand Russia bashing, understand this... Saudi puppets US/UK dutifully attack Iranian ally Russia to appease Saudi terrorists.pic.twitter.com/TREojlExKw	maxkeiser	66	53	1490534535	845989273237180416	https://twitter.com/maxkeiser/status/845989273237180416			
	How 1 greedy family's Oxi cartel in CT is mass-killing Americans: Trail of ‘American carnage’ (E 1049) https://youtu.be/VvG0dDkcTyA  via @ YouTube	maxkeiser	19	17	1490533116	845983325038759938	https://twitter.com/maxkeiser/status/845983325038759938			@
	Handbags at dawn!https://twitter.com/infactsorg/status/845969585882853376 …	maxkeiser	5	5	1490532460	845980570765180928	https://twitter.com/maxkeiser/status/845980570765180928			
