	@ marieatryerson @ ChangTalks @ RyersonU Can't wait!	dtapscott	3	0	1453609486	691114394961317888	https://twitter.com/dtapscott/status/691114394961317888			@ @ @
	@ peoplefw Happy to connect as well!	dtapscott	1	0	1453609451	691114248269762560	https://twitter.com/dtapscott/status/691114248269762560			@
	@thevinetwayway @ JustinTrudeau @ wef @ Davos @ Canada Thanks Tracy, that means a lot!	dtapscott	2	0	1453609419	691114112588222465	https://twitter.com/dtapscott/status/691114112588222465			@thevinetwayway @ @ @ @
	@ ruthmkb @ JustinTrudeau @ wef @ Davos @ Canada Glad you liked it!	dtapscott	1	1	1453609244	691113377641340928	https://twitter.com/dtapscott/status/691113377641340928			@ @ @ @ @
	@ dpontefract @ amazon So exciting!	dtapscott	2	0	1453609152	691112991215874049	https://twitter.com/dtapscott/status/691112991215874049			@ @
	@ mollyanglin Thanks for the shout out Molly! What're your thoughts on the article?	dtapscott	1	0	1453609107	691112802916782082	https://twitter.com/dtapscott/status/691112802916782082			@
	@ SpirosMargaris Thanks for the shout out!	dtapscott	1	0	1453608978	691112264393330688	https://twitter.com/dtapscott/status/691112264393330688			@
	African Youth recruiting Campaign project on StartJOIN @ StartJOIN https://www.startjoin.com/africacampaign	maxkeiser	3	4	1453668548	691362118755577856	https://twitter.com/maxkeiser/status/691362118755577856			@
	Share of global wealth: —Richest 1%: 50% —Poorest 50%: less than 1% Therefore: Quantitative Easing and ZIRP = # missionaccomplished	maxkeiser	49	67	1453649029	691280250479730688	https://twitter.com/maxkeiser/status/691280250479730688		#	
	@ MrChrisEllis @ BitPay really likes this project - wants to be a part of it. @ TonyGallippi - We can reach goal of 500 nodes.	maxkeiser	10	12	1453648639	691278613023477760	https://twitter.com/maxkeiser/status/691278613023477760			@ @ @
	@ MiddleEastEye @ NafeezAhmed Don't apostates get beheaded?	maxkeiser	0	0	1453648564	691278300057067521	https://twitter.com/maxkeiser/status/691278300057067521			@ @
	But UK rent-a-judge says we should give a f*** about dirty spy # Litvinenko?pic.twitter.com/ajOf45pyHH	maxkeiser	19	22	1453644336	691260565575110657	https://twitter.com/maxkeiser/status/691260565575110657		#	
	@ intlspectator The day we learned US/UK supposed commitment to freedom and democracy complete horse shit. # PillowBiters	maxkeiser	3	5	1453636151	691226234093727744	https://twitter.com/maxkeiser/status/691226234093727744		#	@
	@ OksanaBoyko_RT wow that is a REAL snow storm!	maxkeiser	2	0	1453635883	691225109810511873	https://twitter.com/maxkeiser/status/691225109810511873			@
	@ svencjohn_steve @ guardian @ williamnhutton @ stacyherbert @ MarkSleboda1 He's letting his emotions get better of him. # NeedsAHug # BigBaby	maxkeiser	1	0	1453635407	691223116496965632	https://twitter.com/maxkeiser/status/691223116496965632		# #	@ @ @ @ @
	@ chunkymark @ franceshinde @ RichardJMurphy Which one of the 'Big 4' accountancy firms manufactured this fraud?	maxkeiser	6	4	1453624242	691176284253216769	https://twitter.com/maxkeiser/status/691176284253216769			@ @ @
	@ StephaneMallard @ olivierrafal @ simottel @ 01net c'est pourtant l'objet d'un challenge du darpa award	babgi	1	1	1453635092	691221792338350080	https://twitter.com/babgi/status/691221792338350080			@ @ @ @
	@ StephaneMallard @ simottel @ 01net débat compliqué en 140 caractères !! :-)	babgi	0	0	1453633586	691215478132490240	https://twitter.com/babgi/status/691215478132490240			@ @ @
	. @ StephaneMallard @ simottel @ 01net il serait plus pertinent de parler d'autonomie. La conscience ça serait distinguer le bien du mal par ex.	babgi	0	3	1453633075	691213334843097088	https://twitter.com/babgi/status/691213334843097088			@ @ @
	2016 # FinTech Predictions From Across the Globe http://bit.ly/1KxG8t1 @ fintechinfo @ Chris_Skinner @ pascalbouvierpic.twitter.com/7uTKjyHF2O	JimMarous	35	35	1453635988	691225551458029568	https://twitter.com/JimMarous/status/691225551458029568		#	@ @ @
bitcoin 	@ TuurDemeester China Bitcoin ban incoming?	VinnyLingham	1	0	1453593237	691046242709671936	https://twitter.com/VinnyLingham/status/691046242709671936			@
	Fantastic dinner at a restaurant that I was introduced to by my friend Philippe Paillart... https://www.swarmapp.com/c/97fxzOClwFs pic.twitter.com/qEACKJ2fUH	BrettKing	3	0	1453658009	691317915195424768	https://twitter.com/BrettKing/status/691317915195424768			
bitcoin 	@ ricardoaba There's a donation page on the site http://bitcoinbook.info . Thank you!	aantonop	4	1	1453654073	691301406582525953	https://twitter.com/aantonop/status/691301406582525953			@
	@ PrashBalani Sometimes cray cray is the only appropriate descriptor	ErikVoorhees	1	0	1453659485	691324105954471936	https://twitter.com/ErikVoorhees/status/691324105954471936			@
	. @ Gibson61350 @ CoinTelegraph I'll probably try it out. Would be good to know if @ coinbase @ brian_armstrong knows/trusts them?	ErikVoorhees	5	1	1453659448	691323951645986816	https://twitter.com/ErikVoorhees/status/691323951645986816			@ @ @ @
bitcoin litecoin ethereum 	Cryptocurrency markets been cray cray. View, buy or sell all the top coins directly at http://coincap.io # bitcoin # ethereum # litecoin	ErikVoorhees	19	6	1453659342	691323506093457408	https://twitter.com/ErikVoorhees/status/691323506093457408		# # #	
	. @ coolbearcjs @ ShapeShift_io You can use Nubits, Tether, BitUSD, or @ Coinapult Locks system.	ErikVoorhees	5	6	1453657966	691317735062507520	https://twitter.com/ErikVoorhees/status/691317735062507520			@ @ @
