	Our featured article on @ mitsmr explains how # Blockchain can reduce transaction costs so that company boundaries would become more porous.https://twitter.com/mitsmr/status/807753044918157312 …	dtapscott	9	6	1481494964	808074564341235712	https://twitter.com/dtapscott/status/808074564341235712		#	@
	Looking forward to speaking at @ rotmanschool in a month. Hope to see you there...https://twitter.com/rotmanschool/status/807988666878533634 …	dtapscott	1	1	1481494597	808073028596826112	https://twitter.com/dtapscott/status/808073028596826112			@
	Let it snow, let it snow, let it snow.pic.twitter.com/wzrePsIeDS	dtapscott	8	0	1481494209	808071401253040129	https://twitter.com/dtapscott/status/808071401253040129			
	@ alextapscott is in Beijing talking about the # BlockchainRevolution...https://twitter.com/alextapscott/status/807720603000197120 …	dtapscott	4	0	1481412696	807729507142606849	https://twitter.com/dtapscott/status/807729507142606849		#	@
	Dismantle shitbox CIA. https://twitter.com/intlspectator/status/807957075208720384 …	maxkeiser	80	64	1481467333	807958674207608832	https://twitter.com/maxkeiser/status/807958674207608832			
	Scrap the CIA. Antiquated nonsense.https://twitter.com/marketwatch/status/807953673959702529 …	maxkeiser	53	47	1481466936	807957007152148481	https://twitter.com/maxkeiser/status/807957007152148481			
	pic.twitter.com/JEXlSDDYQu	maxkeiser	71	93	1481464405	807946392316559360	https://twitter.com/maxkeiser/status/807946392316559360			
	The politics of jobs . . . https://youtu.be/9HJxpXnCDVQ http://fb.me/33y5Rwj2Q	maxkeiser	20	17	1481427449	807791388066803714	https://twitter.com/maxkeiser/status/807791388066803714			
	How Fintech will Impact Emerging Economies in 2017. http://bit.ly/2gqrMXw @ VentureBeat # fintech # unbanked # underbanked	JimMarous	10	11	1481415970	807743241055535104	https://twitter.com/JimMarous/status/807743241055535104		# # #	@
	5 Pillars of AI Innovation Over Past 40 Years. http://bit.ly/2gqlc3l @ VentureBeat # AR # bots # chatbots # innovation # AIpic.twitter.com/SnnNIo3KGJ	JimMarous	8	6	1481415727	807742222183657472	https://twitter.com/JimMarous/status/807742222183657472		# # # # #	@
	Thank you!https://twitter.com/danevdw/status/808022827593035777 …	VinnyLingham	4	1	1481489829	808053027810594816	https://twitter.com/VinnyLingham/status/808053027810594816			
	@tiggoos guilty till proven innocent...	VinnyLingham	1	0	1481478040	808003582763016193	https://twitter.com/VinnyLingham/status/808003582763016193			@tiggoos
	@ MNetSharkTank he just wanted the publicity - not serious about investment	VinnyLingham	1	0	1481477889	808002947145560064	https://twitter.com/VinnyLingham/status/808002947145560064			@
	I learned from the best ( @ romeokumalo)!	VinnyLingham	4	0	1481475743	807993948203429888	https://twitter.com/VinnyLingham/status/807993948203429888			@
	It's on me! Thanks for the support :-)	VinnyLingham	4	0	1481475710	807993807719366656	https://twitter.com/VinnyLingham/status/807993807719366656			
	Congrats @ thursdaysza - super excited to be helping you supporting...well, everything :-)https://twitter.com/MNetSharkTank/status/807992890748182529 …	VinnyLingham	21	4	1481475619	807993427405119489	https://twitter.com/VinnyLingham/status/807993427405119489			@
	@ thursdaysza has received so much traffic to their website from # sharktanksa right now, that the site crashed! @ MNetSharkTank publicity!	VinnyLingham	31	22	1481474842	807990166627356672	https://twitter.com/VinnyLingham/status/807990166627356672		#	@ @
	I was also surprised by that :-)	VinnyLingham	2	0	1481474580	807989068537544704	https://twitter.com/VinnyLingham/status/807989068537544704			
	stick with what you know. If you knew, you wouldn't be asking me	VinnyLingham	3	0	1481472450	807980134779076609	https://twitter.com/VinnyLingham/status/807980134779076609			
	@ CarolineRitson1 I've done 5 deals this season already! Cautious is not a word that describes me well ;)	VinnyLingham	2	0	1481470793	807973183529709568	https://twitter.com/VinnyLingham/status/807973183529709568			@
	depends. Not clear. I think up is more likely once it breaks $800.	VinnyLingham	1	0	1481470387	807971482391326720	https://twitter.com/VinnyLingham/status/807971482391326720			
bitcoin 	I didn't say Bitcoin would go to $900, necessarily. I said it wouldn't spend long in $800's. Either spike or regress to clear more sellers.https://twitter.com/btctn/status/807907328829714433 …	VinnyLingham	25	12	1481470210	807970742100893701	https://twitter.com/VinnyLingham/status/807970742100893701			
	I'm one of them. But unlimited charging doesn't entitle me or any other owner to unlimited parking.	VinnyLingham	2	0	1481469808	807969053692178432	https://twitter.com/VinnyLingham/status/807969053692178432			
	We will, once we can get the SA banks onboard! Speak to your bank about it!	VinnyLingham	0	0	1481445792	807868325027946496	https://twitter.com/VinnyLingham/status/807868325027946496			
	Super excited about Anton and his business and proud to be an investor in @ icecreamninjas # sharktanksahttps://twitter.com/mnetsharktank/status/807148090453094400 …	VinnyLingham	27	2	1481436804	807830626812313600	https://twitter.com/VinnyLingham/status/807830626812313600		#	@
	how do you know it hasn't started happening yet :)	VinnyLingham	3	0	1481436558	807829594640289792	https://twitter.com/VinnyLingham/status/807829594640289792			
	that's assuming there are no passengers in the car waiting...economics disincentives work best imho.	VinnyLingham	15	0	1481427275	807790658949771264	https://twitter.com/VinnyLingham/status/807790658949771264			
	just charge a credit card on file $5/minute, 15 mins after our cars are charged and you won't have a problem. You're welcome	VinnyLingham	52	1	1481426856	807788900928221184	https://twitter.com/VinnyLingham/status/807788900928221184			
litecoin 	Agreed, but Litecoin has a malleability bug. SegWit fixes that which is broken.	SatoshiLite	8	4	1481419850	807759513008775173	https://twitter.com/SatoshiLite/status/807759513008775173			
	enjoy! Feedback welcome	BrettKing	2	0	1481492867	808065771217833984	https://twitter.com/BrettKing/status/808065771217833984			
	thanks for the shout out! If you get a chance to review on @ Amazon would appreciate it ;)	BrettKing	1	0	1481492844	808065673519857665	https://twitter.com/BrettKing/status/808065673519857665			@
	try buying a mortgage outside of a branch, only to be told you need to come into the branch. Self-perpetuating design	BrettKing	8	1	1481471848	807977609351098369	https://twitter.com/BrettKing/status/807977609351098369			
bitcoin 	Track charitable donations with complete transparency, @ BitGiveOrg's # Givetrack uses bitcoin as a game changer for charitieshttps://twitter.com/BitGiveOrg/status/807274687717740544 …	aantonop	67	47	1481454246	807903781191094272	https://twitter.com/aantonop/status/807903781191094272		#	@
	Scam, Ponzi, pyramid. Run away	aantonop	1	0	1481443235	807857597701353473	https://twitter.com/aantonop/status/807857597701353473			
	A perfect example of me being wrong I'm still optimistic it will activate in a few months but not by the end of the year.	aantonop	1	2	1481443009	807856650782654464	https://twitter.com/aantonop/status/807856650782654464			
	If I understand it correctly, it's essentially government defaulting on debt	brian_armstrong	9	1	1481495711	808077699403026432	https://twitter.com/brian_armstrong/status/808077699403026432			
	Consistent theme is they point to curtailing black market (which is valid) but must be millions of ordinary people who lose wealth from it	brian_armstrong	6	2	1481495493	808076785598406657	https://twitter.com/brian_armstrong/status/808076785598406657			
	First India, now Venezuela, recalling bank notes http://www.reuters.com/article/us-venezuela-economy-idUSKBN140115?il=0 … this feels unprecedented	brian_armstrong	30	42	1481495198	808075546403880960	https://twitter.com/brian_armstrong/status/808075546403880960			
	Reading more about mobile money in the developing world, huge opportunity here for digital currency http://www.recode.net/2014/7/24/11629110/disrupting-payments-africa-style …pic.twitter.com/QTJRirNGen	brian_armstrong	31	6	1481430837	807805598074974208	https://twitter.com/brian_armstrong/status/807805598074974208			
	thx very interesting stuff!	brian_armstrong	1	0	1481426737	807788402078683137	https://twitter.com/brian_armstrong/status/807788402078683137			
	afaik the cloud can be hacked as well...	TuurDemeester	0	0	1481497071	808083402813382656	https://twitter.com/TuurDemeester/status/808083402813382656			
	yeah it was @ Malwarebytes:https://www.bleepingcomputer.com/news/security/50-percent-of-u-s-orgs-targeted-by-ransomware-in-past-year-reveals-survey/ …	TuurDemeester	2	0	1481494646	808073232825794560	https://twitter.com/TuurDemeester/status/808073232825794560			@
	only a small percentage of victims actually pay, think it's about 5%	TuurDemeester	3	0	1481494569	808072910808039424	https://twitter.com/TuurDemeester/status/808072910808039424			
	I'll look it up, it may be from @ Malwarebytes	TuurDemeester	1	0	1481494502	808072626543263745	https://twitter.com/TuurDemeester/status/808072626543263745			@
	Forks of naturepic.twitter.com/DILOIV6iPT	TuurDemeester	6	3	1481491229	808058902231314432	https://twitter.com/TuurDemeester/status/808058902231314432			
	3,700 attacks per day, 26% in the US. Last 12 months, 50% of US businesses was victim of a ransomware attack.	TuurDemeester	7	1	1481484797	808031924149243905	https://twitter.com/TuurDemeester/status/808031924149243905			
	We got radical islamic bombings in Istanbul, Somalia, Egypt & another fire this time an OIL REFINERY n Philadelphia.https://twitter.com/NetworksManager/status/808004719864119296 …	NetworksManager	37	63	1481481067	808016278388703232	https://twitter.com/NetworksManager/status/808016278388703232			
	appears I didn't get a tweet notification for your post. I only see your tweet when I came to your page to see if u were ok	NetworksManager	1	0	1481480537	808014055365550081	https://twitter.com/NetworksManager/status/808014055365550081			
	I just heard @ Dr_victorfanous my prayers are w/ the Christians from Saint Marks Cathedral may they rest in peace. # DChttps://twitter.com/Dr_victorfanous/status/807938058150694912 …	NetworksManager	48	50	1481480402	808013487045742592	https://twitter.com/NetworksManager/status/808013487045742592		#	@
	Followers of islam waging war targeting women+children bombing Saint Marks Cathedral in Egypt - MSM Silent. # DC # MAGApic.twitter.com/Unbtm19TFh – bei The White House	NetworksManager	317	533	1481478311	808004719864119296	https://twitter.com/NetworksManager/status/808004719864119296		# #	
	Being brave enough 2 publicly oppose an ideology that preaches death +destruction of everyone not like them isn't racism, it's your duty. # DC	NetworksManager	855	685	1481472872	807981906268667904	https://twitter.com/NetworksManager/status/807981906268667904		#	
bitcoin 	that's one year charted weekly you can see it here: https://bitcoinwisdom.com/markets/bitfinex/btcusd …	NetworksManager	0	0	1481468995	807965642905231360	https://twitter.com/NetworksManager/status/807965642905231360			
