	# Kindle or # Hardcover? How about both! Blockchain Revolution is now #1 & #2 in # DigitalCurrency on @ amazon http://amzn.to/1QhZkfH	dtapscott	10	8	1460996867	722099315775258624	https://twitter.com/dtapscott/status/722099315775258624		# # #1 #2 #	@
	# Chicago- 10 days until I speak at @ appirio's # WXT16! Join me as I talk about employee engagement in the # digitalagehttp://bit.ly/26aMY4T	dtapscott	4	2	1460994123	722087805283930112	https://twitter.com/dtapscott/status/722087805283930112		# # #	@
	This beautiful weather has me thinking back to cottage sunsets this past weekend! # CottageCountry # Ontariopic.twitter.com/EBnMLtlfwq	dtapscott	22	2	1460993596	722085597406490624	https://twitter.com/dtapscott/status/722085597406490624		# #	
	@ coindesk @ Microsoft @ IBM @ Deloitte @ Consensus2016 @ ConsenSysLLC Ahh.. thanks for the correction.	dtapscott	0	0	1460993211	722083982272303104	https://twitter.com/dtapscott/status/722083982272303104			@ @ @ @ @ @
	# Blockchain once-in-a-generation opportunity says @ The_DTCC CEO @ MikeBodsonhttp://bit.ly/20Q04k4	dtapscott	3	4	1460981523	722034957342937088	https://twitter.com/dtapscott/status/722034957342937088		#	@ @
	This would be fun! @ Microsoft, @ IBM, & @ Deloitte sponsor Hackathon of # blockchain for 2016 @ ConsenSysLLC conferencehttp://bit.ly/1SUDXmx	dtapscott	4	3	1460977269	722017115759357953	https://twitter.com/dtapscott/status/722017115759357953		#	@ @ @ @
	@ RichtopiaCom Looking forward to seeing a father-son combo at #1 & #2 ;) @ alextapscott	dtapscott	6	1	1460976191	722012593972494336	https://twitter.com/dtapscott/status/722012593972494336		#1 #2	@ @
	@ inttrsk @ TMXGroup: @ ASX @ CMEGroup # JapanExchangeGroup to name a couple more via @ coindesk	dtapscott	0	0	1460976138	722012373108813825	https://twitter.com/dtapscott/status/722012373108813825		#	@ @ @ @ @
	@ CLPrevette Great to connect Christopher	dtapscott	0	0	1460942339	721870609110691843	https://twitter.com/dtapscott/status/721870609110691843			@
	@sriverajr4774 and with you as well Samuel	dtapscott	0	0	1460942100	721869604470001665	https://twitter.com/dtapscott/status/721869604470001665			@sriverajr4774
