	Yes I am an investor in Docademic. I invested as soon as I saw their groundbreaking system. But I do not need their money. I invested to help Docademic. HitBTCs unethical tactics cost me and everyone money. Would you not be irate?	officialmcafee	627	84	1530401647	1013204062408409088	https://twitter.com/officialmcafee/status/1013204062408409088			
	https://ambcrypto.com/get-well-soon-john-says-hitbtc-concern-retaliation/ …	officialmcafee	145	37	1530401191	1013202149809979395	https://twitter.com/officialmcafee/status/1013202149809979395			
	http://cryptonewsreview.com/john-mcafee-calls-for-a-boycott-of-hitbtc/ …	officialmcafee	325	83	1530401067	1013201629376602112	https://twitter.com/officialmcafee/status/1013201629376602112			
ethereum 	https://ethereumworldnews.com/john-mcafee-goes-after-exchanges-says-hitbtc-suffers-millions-of-poor-people/ …	officialmcafee	149	34	1530401054	1013201573747585024	https://twitter.com/officialmcafee/status/1013201573747585024			
	https://cryptovest.com/news/john-mcafee-goes-after-hitbtc-retweets-other-mcafee-account/ …	officialmcafee	129	31	1530401003	1013201362564321281	https://twitter.com/officialmcafee/status/1013201362564321281			
	For those of you unaware, know that McAfee Anti Virus is the biggest piece of crap on the planet; however, can you not cut me some slack, for having nothing whatsover to do with that company in more than fifteen years. My unhackable wallet, is unhackable. http://Bitfi.com	officialmcafee	1935	399	1530398431	1013190573392629760	https://twitter.com/officialmcafee/status/1013190573392629760			
	I ve had nothing to do with that company for 15 years	officialmcafee	4	0	1530398081	1013189104803176449	https://twitter.com/officialmcafee/status/1013189104803176449			
	Yes	officialmcafee	12	1	1530398029	1013188886250639360	https://twitter.com/officialmcafee/status/1013188886250639360			
	Lol	officialmcafee	10	0	1530398009	1013188801387220992	https://twitter.com/officialmcafee/status/1013188801387220992			
	Give it a try my friend. I am John FUCKING McAfee after all.	officialmcafee	8	0	1530397964	1013188613767614464	https://twitter.com/officialmcafee/status/1013188613767614464			
bitcoin 	El-Erian calls bitcoin a buy if its price falls below $5,000 https://www.cnbc.com/amp/2018/06/29/el-erian-calls-bitcoin-a-buy-if-its-price-falls-below-5000.html?__twitter_impression=true …pic.twitter.com/1RWA9nIUwZ	TuurDemeester	74	26	1530401284	1013202539611910145	https://twitter.com/TuurDemeester/status/1013202539611910145			
	*perceived* support ;-)	TuurDemeester	1	0	1530398470	1013190738673364992	https://twitter.com/TuurDemeester/status/1013190738673364992			
		haydentiff	5	0	1530400327	1013198523838418944	https://twitter.com/haydentiff/status/1013198523838418944			
	# photoshop	haydentiff	3	0	1530399989	1013197108298616833	https://twitter.com/haydentiff/status/1013197108298616833		#	
	World domination.	haydentiff	20	0	1530399238	1013193957319368704	https://twitter.com/haydentiff/status/1013193957319368704			
	Thank you!	haydentiff	3	0	1530399182	1013193723776290817	https://twitter.com/haydentiff/status/1013193723776290817			
ripple 	Another great $ XRP validator meeting! It is hereby ordered that any XRP referred to as “Ripple” will be immediately forfeited and deposited into the XRP Validator beer fund.pic.twitter.com/WGso05Q5Ny	haydentiff	219	13	1530398595	1013191259618467840	https://twitter.com/haydentiff/status/1013191259618467840			
