	I'm inclined to say, switch to one of the PoS algos that we know works, but with weaker security properties (ie. the ones running in the wild since 2011-13, with improvements).	VitalikButerin	69	8	1530213005	1012412840056012800	https://twitter.com/VitalikButerin/status/1012412840056012800			
	That said, if the new constitution lacks article IV entirely that *is* scary.	VitalikButerin	5	4	1530145718	1012130616316489728	https://twitter.com/VitalikButerin/status/1012130616316489728			
	"The kind of ""vote buying"" where you promise to do nice things for specific constituencies is much less harmful than literally paying people for their specific vote."	VitalikButerin	4	3	1530145686	1012130482505551872	https://twitter.com/VitalikButerin/status/1012130482505551872			
	It needs to specifically be a prohibition on peering into a vote's internal structure, if that makes sense.	VitalikButerin	5	3	1530145597	1012130110361792513	https://twitter.com/VitalikButerin/status/1012130110361792513			
	"The correct formulation of anti-vote-buying is ""you cannot give out rewards or penalties that are directly conditional on how someone voted"". Rewards or penalties conditional on *the result* of a vote are ok."	VitalikButerin	26	3	1530145563	1012129966606168064	https://twitter.com/VitalikButerin/status/1012129966606168064			
	Thanks Iris. I actually LOVED giving this speech. I think we DO need a new social contract for the digital age.https://twitter.com/SHEntrepreneurM/status/1012393926131683328 …	dtapscott	19	3	1530211693	1012407337083076608	https://twitter.com/dtapscott/status/1012407337083076608			
	This fake Don Tapscott on Facebook is trying to scam you. Please report him. https://www.facebook.com/Don.tapscott1	dtapscott	9	0	1530209739	1012399142558158851	https://twitter.com/dtapscott/status/1012399142558158851			
	It appears you have the résumé of a double-agent, comrade. https://en.wikipedia.org/wiki/Bob_Seely pic.twitter.com/YrfsDrUEUL	maxkeiser	5	2	1530207909	1012391465891385345	https://twitter.com/maxkeiser/status/1012391465891385345			
	Keep that stiff upper lip, Giles and carry on!pic.twitter.com/GwiCU664ho	maxkeiser	46	18	1530188796	1012311299399831552	https://twitter.com/maxkeiser/status/1012311299399831552			
	Soho, London.pic.twitter.com/11iNslS0sO	maxkeiser	94	28	1530175352	1012254910937731075	https://twitter.com/maxkeiser/status/1012254910937731075			
	Les entreprises qui adopteraient les technologies d'intelligence artificielle seraient sensiblement moins susceptibles de voir leurs travailleurs se faire désertermédier par ces technologies (et c'est assez logique) https://www.zdnet.com/article/citizen-ai-a-business-guide-on-raising-ai-in-a-digital-economy/ … # AI @ glencore	babgi	23	20	1530201202	1012363335193460736	https://twitter.com/babgi/status/1012363335193460736		#	@
	"""If you can do it, teach it"" la maxime du jour, drôle ou grinçante selon d'où on se place."	babgi	8	0	1530179516	1012272376510386177	https://twitter.com/babgi/status/1012272376510386177			
	Keep up the great growth and reimagining of the future of insurance. Great job @ SpirosMargaris and teams.	JimMarous	12	2	1530213420	1012414579429736448	https://twitter.com/JimMarous/status/1012414579429736448			@
	It is a process. In the last 90 days I have worked a web team, graphic designer, SEO firm, speaker mgt agency, copywriter, database specialist and outbound sales specialist for my personal brand and business. You are a living example of embracing change, and disrupting yourself.	JimMarous	3	1	1530206608	1012386009953206273	https://twitter.com/JimMarous/status/1012386009953206273			
	Great fun today speaking on the future of money to a diverse group of bankers, technologists, consultants and regulators. https://www.instagram.com/p/BkkEECjlalJ/?utm_source=ig_twitter_share&igshid=pdazjusuiaf9 …	JimMarous	9	4	1530178479	1012268028795506688	https://twitter.com/JimMarous/status/1012268028795506688			
	Catch the great interview of @ BrettKing by Chloe James on @ SkyNewsAust. https://www.skynews.com.au/details/_5802775158001 … # banking # fintech # finserv # futurist @ Breakingbanks1 @ BBanksAsia @ JPNicols @ psb_dc @ leimer @ provokemgmt @ Prashant_1722 @ dgwbirchpic.twitter.com/up1bFDVzuc	JimMarous	41	32	1530178224	1012266959294038016	https://twitter.com/JimMarous/status/1012266959294038016		# # # #	@ @ @ @ @ @ @ @ @ @
	Thank you @ elpais_economia for the honor of opening your Future of Money event today in Madrid. # banking # fintech # finserv # futureofmoney # cashless # payments @ ipfconline1 @ DeepLearn007 @ BrettKing @ leimer @ psb_dc @ FinancialBrand @ provokemgmtpic.twitter.com/TmS8VGjTjI	JimMarous	51	32	1530174155	1012249890414649344	https://twitter.com/JimMarous/status/1012249890414649344		# # # # # #	@ @ @ @ @ @ @ @
	Closed walls will not work in long term.	JimMarous	0	0	1530169121	1012228775558418432	https://twitter.com/JimMarous/status/1012228775558418432			
