	Correct. I recommend my presentation here:https://m.youtube.com/watch?v=VqOlOMAqC08 …	VitalikButerin	116	34	1526669050	997548416157868032	https://twitter.com/VitalikButerin/status/997548416157868032			
	22/pi for 7, 10^(3/5) for 4, ln(3000) for 8. 1/sin(1/n) as a generic cheap trick for high n.	VitalikButerin	4	2	1526668489	997546061106438144	https://twitter.com/VitalikButerin/status/997546061106438144			
	They are not optimal. Even pi/3 is better as an approximation for 1.	VitalikButerin	4	2	1526667893	997543562685435904	https://twitter.com/VitalikButerin/status/997543562685435904			
	You want people to have privacy? Well, then we'll have more services run without KYC verification. Oh, not *that* kind of privacy, I see....... More dialogue is definitely needed here.	VitalikButerin	74	14	1526657176	997498610676887552	https://twitter.com/VitalikButerin/status/997498610676887552			
ethereum 	https://paritytech.io/picops-discontinued-may-24th-2018/ … This is very sad. A potentially very useful service in the ethereum ecosystem discontinued due to GDPR issues.	VitalikButerin	496	232	1526654633	997487947820740608	https://twitter.com/VitalikButerin/status/997487947820740608			
	@ VladZamfir	VitalikButerin	80	3	1526614669	997320326945103878	https://twitter.com/VitalikButerin/status/997320326945103878			@
	https://twitter.com/vitalikbuterin/status/881664501761720321 …	VitalikButerin	6	4	1526612754	997312292315369482	https://twitter.com/VitalikButerin/status/997312292315369482			
	Europe & Iran now have the perfect excuse to drop the US dollar – Max Keiser https://www.rt.com/business/427153-europe-eu-dollar-keiser/ …	maxkeiser	223	120	1526677918	997585611816099840	https://twitter.com/maxkeiser/status/997585611816099840			
bitcoin 	Has the double-bottom # Bitcoin chart flipped to a double-top?pic.twitter.com/U27RJkaOj4	maxkeiser	144	17	1526675953	997577368083619840	https://twitter.com/maxkeiser/status/997577368083619840		#	
	Do you agree with this statement?https://twitter.com/dollarvigilante/status/997532025337737216 …	maxkeiser	46	9	1526665326	997532795277897730	https://twitter.com/maxkeiser/status/997532795277897730			
bitcoin 	# Bitcoin is:	maxkeiser	40	35	1526663828	997526514697670656	https://twitter.com/maxkeiser/status/997526514697670656		#	
