	Because if you accept 4, then it's too easy to accept 5, and then......?	VitalikButerin	13	2	1524426278	988141548566016000	https://twitter.com/VitalikButerin/status/988141548566016000			
	The latter is not a DAI-specific problem; it's a problem specific to users of cryptocurrency exchanges.	VitalikButerin	7	2	1524359299	987860618442104832	https://twitter.com/VitalikButerin/status/987860618442104832			
	The former could cause a selloff, but unless the exchange industry is super-concentrated I'd expect it to be survivable (but I would be happy to see a study on altcoin price movements after relevant major exchange hacks).	VitalikButerin	9	2	1524359257	987860441664811009	https://twitter.com/VitalikButerin/status/987860441664811009			
	How could an exchange failure affect DAI? The hacker selling a bunch of ETH/MKR/DAI all at once? Or users of the exchange losing their DAI?	VitalikButerin	7	2	1524359148	987859985890717696	https://twitter.com/VitalikButerin/status/987859985890717696			
	"""Credit risk of the exchange"" - which exchange are we talking about? Nubits is AFAIK centralized around one exchange but DAI is not."	VitalikButerin	19	2	1524358626	987857794824048640	https://twitter.com/VitalikButerin/status/987857794824048640			
	"Come on, you're a # 2A supporter. You should know best of all that there's more to security models than ""trusting established institutions to protect you is the right choice in all circumstances""."	VitalikButerin	12	2	1524358021	987855259455447040	https://twitter.com/VitalikButerin/status/987855259455447040		#	
	"Note that the above statement is NOT the same as ""I trust DAOs more than legal obligations in their present forms today""."	VitalikButerin	7	2	1524357985	987855104912117760	https://twitter.com/VitalikButerin/status/987855104912117760			
	"""There's no obligation. There's an automated smart contract that might, assuming everything is working correctly..."" Your law maximalism is showing. I can think of plenty of scenarios where legal obligations stop working but a DAO continues working fine."	VitalikButerin	22	4	1524357888	987854698857357312	https://twitter.com/VitalikButerin/status/987854698857357312			
	If a Harberger tax is added to ETH, optimal behavior will be to set tax base of 1 ETH to equal 1 ETH; then everyone will pay a demurrage rate. If revenues from the tax are burned, this is equivalent to a no-op.	VitalikButerin	32	3	1524356751	987849931674345472	https://twitter.com/VitalikButerin/status/987849931674345472			
	"I talk about @ glenweyl and Eric Posner's ""Radical Markets"", and talk about radical markets in blockchain land. https://vitalik.ca/general/2018/04/20/radical_markets.html …"	VitalikButerin	296	113	1524349018	987817494948691968	https://twitter.com/VitalikButerin/status/987817494948691968			@
	Wow. At first I thought maybe a Fiat 500, but the headlights weren’t right...	maxkeiser	7	0	1524428837	988152281559420928	https://twitter.com/maxkeiser/status/988152281559420928			
	Ford Fusion	maxkeiser	7	0	1524428255	988149839342002178	https://twitter.com/maxkeiser/status/988149839342002178			
	Our 45 minute stage show is really fantastic. We crushed it in Toronto. Gotta do it in LA! @ stacyherbert	maxkeiser	6	2	1524425527	988138397465284608	https://twitter.com/maxkeiser/status/988138397465284608			@
	Govts are failing trying to ban anything encrypted. We are witnessing the end of the nation-state era.	maxkeiser	766	239	1524422224	988124544345964544	https://twitter.com/maxkeiser/status/988124544345964544			
	Which of these oxymorons best describes current era we live in?	maxkeiser	24	24	1524419134	988111582977720321	https://twitter.com/maxkeiser/status/988111582977720321			
	Max Keiser: No. 3 - Biggest global crypto audience. Created most crypto millionaires in crypto history https://richtopia.com/inspirational-people/blockchain-top-100 …	maxkeiser	24	5	1524417842	988106162947219456	https://twitter.com/maxkeiser/status/988106162947219456			
