2015-04-15 00:00:00,15.07987703
2015-04-16 00:00:00,15.02016737
2015-04-17 00:00:00,14.2760589
2015-04-18 00:00:00,13.91339511
2015-04-19 00:00:00,12.06487514
2015-04-20 00:00:00,15.96574801
2015-04-21 00:00:00,16.81026573
2015-04-22 00:00:00,16.12435635
2015-04-23 00:00:00,14.77482324
2015-04-24 00:00:00,16.22929386
2015-04-25 00:00:00,99.96396999
2015-04-26 00:00:00,13.29723822
2015-04-27 00:00:00,15.1962056
2015-04-28 00:00:00,15.80028461
2015-04-29 00:00:00,17.28262292
2015-04-30 00:00:00,16.08932183
2015-05-01 00:00:00,15.30178105
2015-05-02 00:00:00,14.07475563
2015-05-03 00:00:00,12.37823502
2015-05-04 00:00:00,13.94423733
2015-05-05 00:00:00,16.03734494
2015-05-06 00:00:00,16.01690293
2015-05-07 00:00:00,16.35823476
2015-05-08 00:00:00,15.86988861
2015-05-09 00:00:00,14.78591409
2015-05-10 00:00:00,15.2176298
2015-05-11 00:00:00,16.18034809
2015-05-12 00:00:00,16.75259925
2015-05-13 00:00:00,15.40723591
2015-05-14 00:00:00,14.19848984
2015-05-15 00:00:00,15.0815495
2015-05-16 00:00:00,13.79618089
2015-05-17 00:00:00,12.33378944
2015-05-18 00:00:00,14.85179661
2015-05-19 00:00:00,15.46219384
2015-05-20 00:00:00,15.67924364
2015-05-21 00:00:00,14.46308563
2015-05-22 00:00:00,15.32116469
2015-05-23 00:00:00,13.47221894
2015-05-24 00:00:00,12.74716388
2015-05-25 00:00:00,15.48928101
2015-05-26 00:00:00,17.74572734
2015-05-27 00:00:00,16.09865543
2015-05-28 00:00:00,16.12750693
2015-05-29 00:00:00,17.52633345
2015-05-30 00:00:00,18.13414229
2015-05-31 00:00:00,13.638817
2015-06-01 00:00:00,45.24728362
2015-06-02 00:00:00,19.09865642
2015-06-03 00:00:00,17.86202728
2015-06-04 00:00:00,17.47387221
2015-06-05 00:00:00,16.17225384
2015-06-06 00:00:00,15.2555162
2015-06-07 00:00:00,13.64505466
2015-06-08 00:00:00,15.28474251
2015-06-09 00:00:00,16.68496332
2015-06-10 00:00:00,20.21619753
2015-06-11 00:00:00,18.23746303
2015-06-12 00:00:00,18.13113121
2015-06-13 00:00:00,17.53784362
2015-06-14 00:00:00,15.99530424
2015-06-15 00:00:00,18.51876216
2015-06-16 00:00:00,19.75196704
2015-06-17 00:00:00,24.94126752
2015-06-18 00:00:00,19.74416605
2015-06-19 00:00:00,29.0238427
2015-06-20 00:00:00,22.55311938
2015-06-21 00:00:00,13.16567765
2015-06-22 00:00:00,23.22920549
2015-06-23 00:00:00,22.92876742
2015-06-24 00:00:00,16.74555521
2015-06-25 00:00:00,16.65594974
2015-06-26 00:00:00,18.07278654
2015-06-27 00:00:00,17.01717922
2015-06-28 00:00:00,15.34595899
2015-06-29 00:00:00,17.63474995
2015-06-30 00:00:00,27.42901276
2015-07-01 00:00:00,23.45051495
2015-07-02 00:00:00,21.94824463
2015-07-03 00:00:00,25.17856317
2015-07-04 00:00:00,19.74261492
2015-07-05 00:00:00,18.13805799
2015-07-06 00:00:00,29.305557
2015-07-07 00:00:00,44.63938234
2015-07-08 00:00:00,50.05174109
2015-07-09 00:00:00,42.4508178
2015-07-10 00:00:00,38.9927783
2015-07-11 00:00:00,36.93888783
2015-07-12 00:00:00,45.57106997
2015-07-13 00:00:00,34.05650153
2015-07-14 00:00:00,28.01547123
2015-07-15 00:00:00,28.01849933
2015-07-16 00:00:00,27.19002001
2015-07-17 00:00:00,24.85055473
2015-07-18 00:00:00,44.79302014
2015-07-19 00:00:00,18.96201852
2015-07-20 00:00:00,34.33022074
2015-07-21 00:00:00,28.07981875
2015-07-22 00:00:00,29.63588801
2015-07-23 00:00:00,26.29277354
2015-07-24 00:00:00,23.81935542
2015-07-25 00:00:00,21.29176583
2015-07-26 00:00:00,19.31582931
2015-07-27 00:00:00,31.04624618
2015-07-28 00:00:00,27.07995409
2015-07-29 00:00:00,37.6968152
2015-07-30 00:00:00,34.2211923
2015-07-31 00:00:00,36.24450554
2015-08-01 00:00:00,35.53322565
2015-08-02 00:00:00,23.21137984
2015-08-03 00:00:00,24.44201702
2015-08-04 00:00:00,34.06960048
2015-08-05 00:00:00,34.44055291
2015-08-06 00:00:00,35.89801803
2015-08-07 00:00:00,29.64618859
2015-08-08 00:00:00,23.04214901
2015-08-09 00:00:00,18.45162508
2015-08-10 00:00:00,26.67403896
2015-08-11 00:00:00,26.65997778
2015-08-12 00:00:00,25.19329055
2015-08-13 00:00:00,25.29193539
2015-08-14 00:00:00,23.62123658
2015-08-15 00:00:00,22.59740485
2015-08-16 00:00:00,18.29530243
2015-08-17 00:00:00,22.53259396
2015-08-18 00:00:00,25.78007236
2015-08-19 00:00:00,24.77607127
2015-08-20 00:00:00,25.1348193
2015-08-21 00:00:00,23.63760391
2015-08-22 00:00:00,22.96914083
2015-08-23 00:00:00,20.4380634
2015-08-24 00:00:00,24.8013553
2015-08-25 00:00:00,25.66812814
2015-08-26 00:00:00,25.67958618
2015-08-27 00:00:00,23.57561436
2015-08-28 00:00:00,24.08727019
2015-08-29 00:00:00,23.00206438
2015-08-30 00:00:00,17.61443105
2015-08-31 00:00:00,25.0420155
2015-09-01 00:00:00,28.84121772
2015-09-02 00:00:00,44.13311414
2015-09-03 00:00:00,36.44597513
2015-09-04 00:00:00,21.94174192
2015-09-05 00:00:00,32.06849601
2015-09-06 00:00:00,21.92532491
2015-09-07 00:00:00,25.98789351
2015-09-08 00:00:00,28.37170322
2015-09-09 00:00:00,26.40670885
2015-09-10 00:00:00,28.71675844
2015-09-11 00:00:00,28.99472893
2015-09-12 00:00:00,37.79488817
2015-09-13 00:00:00,25.41672183
2015-09-14 00:00:00,30.21206978
2015-09-15 00:00:00,29.74177227
2015-09-16 00:00:00,27.13904934
2015-09-17 00:00:00,26.22637494
2015-09-18 00:00:00,26.57437234
2015-09-19 00:00:00,22.72770657
2015-09-20 00:00:00,20.50270252
2015-09-21 00:00:00,26.79271324
2015-09-22 00:00:00,26.72725503
2015-09-23 00:00:00,27.90074242
2015-09-24 00:00:00,24.26546849
2015-09-25 00:00:00,27.12553705
2015-09-26 00:00:00,25.68909341
2015-09-27 00:00:00,20.98693709
2015-09-28 00:00:00,25.99373327
2015-09-29 00:00:00,25.94376393
2015-09-30 00:00:00,28.15450861
2015-10-01 00:00:00,29.54151507
2015-10-02 00:00:00,24.63261278
2015-10-03 00:00:00,24.86350758
2015-10-04 00:00:00,18.81504764
2015-10-05 00:00:00,22.34545918
2015-10-06 00:00:00,23.79329659
2015-10-07 00:00:00,26.85313864
2015-10-08 00:00:00,26.40812974
2015-10-09 00:00:00,23.5205094
2015-10-10 00:00:00,25.49534435
2015-10-11 00:00:00,19.80117665
2015-10-12 00:00:00,23.74975114
2015-10-13 00:00:00,25.32149388
2015-10-14 00:00:00,26.01374838
2015-10-15 00:00:00,29.32881596
2015-10-16 00:00:00,27.25756736
2015-10-17 00:00:00,28.3979313
2015-10-18 00:00:00,23.11188843
2015-10-19 00:00:00,26.90024528
2015-10-20 00:00:00,29.84547675
2015-10-21 00:00:00,30.92973723
2015-10-22 00:00:00,29.269015
2015-10-23 00:00:00,28.1587973
2015-10-24 00:00:00,28.61850485
2015-10-25 00:00:00,24.19684513
2015-10-26 00:00:00,25.28704706
2015-10-27 00:00:00,30.03937533
2015-10-28 00:00:00,28.96944937
2015-10-29 00:00:00,33.48909435
2015-10-30 00:00:00,33.21211626
2015-10-31 00:00:00,28.36131688
2015-11-01 00:00:00,27.61874593
2015-11-02 00:00:00,30.92341672
2015-11-03 00:00:00,32.90854536
2015-11-04 00:00:00,46.51890714
2015-11-05 00:00:00,35.65030072
2015-11-06 00:00:00,32.5182418
2015-11-07 00:00:00,27.24627205
2015-11-08 00:00:00,24.18116382
2015-11-09 00:00:00,28.22602453
2015-11-10 00:00:00,27.36790426
2015-11-11 00:00:00,30.2843787
2015-11-12 00:00:00,25.54702522
2015-11-13 00:00:00,26.23777854
2015-11-14 00:00:00,25.03323565
2015-11-15 00:00:00,22.58995092
2015-11-16 00:00:00,25.8693141
2015-11-17 00:00:00,26.60929107
2015-11-18 00:00:00,28.65607622
2015-11-19 00:00:00,25.51230756
2015-11-20 00:00:00,25.68798169
2015-11-21 00:00:00,25.20808542
2015-11-22 00:00:00,22.28715044
2015-11-23 00:00:00,25.51151834
2015-11-24 00:00:00,24.94506527
2015-11-25 00:00:00,25.58035035
2015-11-26 00:00:00,29.18544934
2015-11-27 00:00:00,25.41874713
2015-11-28 00:00:00,28.0049699
2015-11-29 00:00:00,21.63065329
2015-11-30 00:00:00,32.24050832
2015-12-01 00:00:00,32.66538323
2015-12-02 00:00:00,31.42432556
2015-12-03 00:00:00,31.18138861
2015-12-04 00:00:00,27.03445429
2015-12-05 00:00:00,32.71329254
2015-12-06 00:00:00,30.07728753
2015-12-07 00:00:00,32.2348716
2015-12-08 00:00:00,32.11371119
2015-12-09 00:00:00,37.33796324
2015-12-10 00:00:00,35.30416521
2015-12-11 00:00:00,39.63005169
2015-12-12 00:00:00,41.97835617
2015-12-13 00:00:00,33.00810311
2015-12-14 00:00:00,39.48664553
2015-12-15 00:00:00,39.39891977
2015-12-16 00:00:00,39.1447328
2015-12-17 00:00:00,37.22822923
2015-12-18 00:00:00,37.92492881
2015-12-19 00:00:00,35.93690521
2015-12-20 00:00:00,32.57857501
2015-12-21 00:00:00,40.54469579
2015-12-22 00:00:00,38.26775215
2015-12-23 00:00:00,39.9396651
2015-12-24 00:00:00,40.27402729
2015-12-25 00:00:00,30.46228338
2015-12-26 00:00:00,28.83614603
2015-12-27 00:00:00,26.99051992
2015-12-28 00:00:00,30.14051256
2015-12-29 00:00:00,32.07409932
2015-12-30 00:00:00,31.69411709
2015-12-31 00:00:00,27.14353204
2016-01-01 00:00:00,19.7356877
2016-01-02 00:00:00,29.83594196
2016-01-03 00:00:00,23.84912157
2016-01-04 00:00:00,29.04309207
2016-01-05 00:00:00,33.25645748
2016-01-06 00:00:00,30.18982189
2016-01-07 00:00:00,34.09833151
2016-01-08 00:00:00,35.79529128
2016-01-09 00:00:00,29.65980991
2016-01-10 00:00:00,28.84040484
2016-01-11 00:00:00,33.93862178
2016-01-12 00:00:00,34.68518114
2016-01-13 00:00:00,34.14797822
