2017-08-10 00:00:00,6163927.5600000005
2017-08-11 00:00:00,7130610.586666667
2017-08-12 00:00:00,7067966.946257143
2017-08-13 00:00:00,8147957.339500001
2017-08-14 00:00:00,7782196.464000001
2017-08-15 00:00:00,9146734.444671428
2017-08-16 00:00:00,8320553.0706857145
2017-08-17 00:00:00,10849951.008825
2017-08-18 00:00:00,8775119.921633335
2017-08-19 00:00:00,8768358.087964285
2017-08-20 00:00:00,7392849.383266667
2017-08-21 00:00:00,6787387.377
2017-08-22 00:00:00,5749751.9150249995
2017-08-23 00:00:00,10230714.975
2017-08-24 00:00:00,6929315.638158334
2017-08-25 00:00:00,7153227.770775
2017-08-26 00:00:00,7319121.602024999
2017-08-27 00:00:00,9642615.804166667
2017-08-28 00:00:00,8451775.682825001
2017-08-29 00:00:00,10384095.211575
2017-08-30 00:00:00,11046350.7914
2017-08-31 00:00:00,11260486.7325
2017-09-01 00:00:00,12131997.841166666
2017-09-02 00:00:00,10374577.642199999
2017-09-03 00:00:00,9700709.885216668
2017-09-04 00:00:00,10527922.270441666
2017-09-05 00:00:00,11928773.77205
2017-09-06 00:00:00,10290919.41095
2017-09-07 00:00:00,11050159.279000001
2017-09-08 00:00:00,10028960.301525
2017-09-09 00:00:00,9554034.211919999
2017-09-10 00:00:00,7845878.46
2017-09-11 00:00:00,9592187.257633332
2017-09-12 00:00:00,10193192.465866668
2017-09-13 00:00:00,9617966.635466667
2017-09-14 00:00:00,7489085.279999999
2017-09-15 00:00:00,8227898.3176666675
2017-09-16 00:00:00,8161423.06774
2017-09-17 00:00:00,8368699.789966666
2017-09-18 00:00:00,6960684.991666667
2017-09-19 00:00:00,8091884.16
2017-09-20 00:00:00,6147321.555833333
2017-09-21 00:00:00,8287404.385249999
2017-09-22 00:00:00,6520223.320874999
2017-09-23 00:00:00,7983281.9066
2017-09-24 00:00:00,6815446.3163250005
2017-09-25 00:00:00,6522957.2475000005
2017-09-26 00:00:00,7065925.441683333
2017-09-27 00:00:00,8033183.850641667
2017-09-28 00:00:00,9528010.170875
2017-09-29 00:00:00,9047637.343333332
2017-09-30 00:00:00,7690943.393766667
2017-10-01 00:00:00,7369621.813666668
2017-10-02 00:00:00,8729898.6625
2017-10-03 00:00:00,10134350.2293
2017-10-04 00:00:00,7436308.0
2017-10-05 00:00:00,7204663.745999999
2017-10-06 00:00:00,8954115.668333333
2017-10-07 00:00:00,8787392.866666667
2017-10-08 00:00:00,10645075.68315
2017-10-09 00:00:00,9983563.752925
2017-10-10 00:00:00,10009312.04
2017-10-11 00:00:00,8773873.838216666
2017-10-12 00:00:00,10754101.414991666
2017-10-13 00:00:00,10610179.122633332
2017-10-14 00:00:00,11022592.087366667
2017-10-15 00:00:00,14217107.120833335
2017-10-16 00:00:00,13050105.405333335
2017-10-17 00:00:00,12204886.78332
2017-10-18 00:00:00,11106217.640250001
2017-10-19 00:00:00,13368296.589
2017-10-20 00:00:00,13875336.558720002
2017-10-21 00:00:00,12037733.180825
2017-10-22 00:00:00,14108349.168900002
2017-10-23 00:00:00,13224117.739933334
2017-10-24 00:00:00,12165126.45045
2017-10-25 00:00:00,13473857.950466668
2017-10-26 00:00:00,13483500.697333332
2017-10-27 00:00:00,8162322.046433333
2017-10-28 00:00:00,6888711.112875001
2017-10-29 00:00:00,13055675.55642
2017-10-30 00:00:00,12373554.106829999
2017-10-31 00:00:00,12093705.3005
2017-11-01 00:00:00,10194586.572158333
2017-11-02 00:00:00,14715617.8482
2017-11-03 00:00:00,12261316.12221
2017-11-04 00:00:00,13655329.529399998
2017-11-05 00:00:00,13953618.89155
2017-11-06 00:00:00,12842419.1875
2017-11-07 00:00:00,15347363.332933333
2017-11-08 00:00:00,15069064.604000002
2017-11-09 00:00:00,15722628.40229
2017-11-10 00:00:00,11846298.40955
2017-11-11 00:00:00,8125360.769566666
2017-11-12 00:00:00,8791671.835166667
2017-11-13 00:00:00,16126660.187066667
2017-11-14 00:00:00,14299314.224833334
2017-11-15 00:00:00,17742474.705599997
2017-11-16 00:00:00,18216836.5617
2017-11-17 00:00:00,18692415.92218333
2017-11-18 00:00:00,15016726.676383331
2017-11-19 00:00:00,17376609.324666668
2017-11-20 00:00:00,20065228.062908333
2017-11-21 00:00:00,19226652.900000002
2017-11-22 00:00:00,13902700.8525
2017-11-23 00:00:00,17540614.875
2017-11-24 00:00:00,16712356.61416667
2017-11-25 00:00:00,18041747.856533334
2017-11-26 00:00:00,18860738.1297
2017-11-27 00:00:00,22128557.82885
2017-11-28 00:00:00,21029651.13666
2017-11-29 00:00:00,23310275.2025
2017-11-30 00:00:00,22988871.266
2017-12-01 00:00:00,26605722.884
2017-12-02 00:00:00,23388265.604166664
2017-12-03 00:00:00,26076363.222
2017-12-04 00:00:00,27786214.755
2017-12-05 00:00:00,28080616.400000002
2017-12-06 00:00:00,34001400.78
2017-12-07 00:00:00,35850533.44583334
2017-12-08 00:00:00,40290718.089999996
2017-12-09 00:00:00,40234510.342191696
2017-12-10 00:00:00,36118756.345
2017-12-11 00:00:00,42517108.925
2017-12-12 00:00:00,41532449.57333333
2017-12-13 00:00:00,47718952.96666666
2017-12-14 00:00:00,47709970.566
2017-12-15 00:00:00,46748982.949999996
2017-12-16 00:00:00,50569835.225
2017-12-17 00:00:00,53191582.1375
2017-12-18 00:00:00,52600190.39333333
2017-12-19 00:00:00,41629001.08166667
2017-12-20 00:00:00,40786861.391666666
2017-12-21 00:00:00,43552942.14
2017-12-22 00:00:00,51049170.6725
2017-12-23 00:00:00,41833672.649166666
2017-12-24 00:00:00,37634874.150000006
2017-12-25 00:00:00,32706729.13416667
2017-12-26 00:00:00,38893686.49833333
2017-12-27 00:00:00,41529952.919999994
2017-12-28 00:00:00,37008426.91916667
2017-12-29 00:00:00,40531227.589999996
2017-12-30 00:00:00,33640243.617
2017-12-31 00:00:00,35435185.8625
2018-01-01 00:00:00,32334328.986666664
2018-01-02 00:00:00,40553327.641666666
2018-01-03 00:00:00,39612658.07583333
2018-01-04 00:00:00,42527795.29000001
2018-01-05 00:00:00,41569957.46
2018-01-06 00:00:00,46900388.184
2018-01-07 00:00:00,43826673.42666667
2018-01-08 00:00:00,41050023.02666667
2018-01-09 00:00:00,39993340.56
2018-01-10 00:00:00,41068171.475
2018-01-11 00:00:00,40136372.689
2018-01-12 00:00:00,38260425.50000001
2018-01-13 00:00:00,33603224.699999996
2018-01-14 00:00:00,32575141.38
2018-01-15 00:00:00,32326136.172
2018-01-16 00:00:00,28025172.322499994
2018-01-17 00:00:00,29865677.220000006
2018-01-18 00:00:00,31046750.951666664
2018-01-19 00:00:00,28241982.900000002
2018-01-20 00:00:00,33309440.453333333
2018-01-21 00:00:00,29815798.361999996
2018-01-22 00:00:00,24447639.64333333
2018-01-23 00:00:00,27086864.964
2018-01-24 00:00:00,27021008.708333332
2018-01-25 00:00:00,23853113.880000003
2018-01-26 00:00:00,22680092.5125
2018-01-27 00:00:00,23654604.108333334
2018-01-28 00:00:00,24143236.919999998
2018-01-29 00:00:00,21651636.804999996
2018-01-30 00:00:00,22124873.97083333
2018-01-31 00:00:00,15840583.360000001
2018-02-01 00:00:00,19329173.733333334
2018-02-02 00:00:00,20349747.21
2018-02-03 00:00:00,18561807.191666666
2018-02-04 00:00:00,19061071.06833333
2018-02-05 00:00:00,16457612.308333334
2018-02-06 00:00:00,17000620.933333334
2018-02-07 00:00:00,14762174.0625
2018-02-08 00:00:00,13782297.575000001
2018-02-09 00:00:00,14685356.425000003
2018-02-10 00:00:00,15154655.165304158
2018-02-11 00:00:00,15831705.8625
2018-02-12 00:00:00,18398084.88
2018-02-13 00:00:00,17728596.585
2018-02-14 00:00:00,20951584.516666666
2018-02-15 00:00:00,16527155.601000002
2018-02-16 00:00:00,19925190.579166666
2018-02-17 00:00:00,20236577.445833333
2018-02-18 00:00:00,21269179.125
2018-02-19 00:00:00,22566369.914999995
2018-02-20 00:00:00,20189469.229166668
2018-02-21 00:00:00,22261055.1875
2018-02-22 00:00:00,18506552.050833333
2018-02-23 00:00:00,19145427.8
2018-02-24 00:00:00,18033349.182
2018-02-25 00:00:00,20726468.249999996
2018-02-26 00:00:00,18260110.581666667
2018-02-27 00:00:00,21592349.966666665
2018-02-28 00:00:00,20144045.5125
2018-03-01 00:00:00,22728868.450833336
2018-03-02 00:00:00,21569895.065
2018-03-03 00:00:00,25485633.75
2018-03-04 00:00:00,21145836.083333332
2018-03-05 00:00:00,21689457.57
2018-03-06 00:00:00,20998999.948333334
2018-03-07 00:00:00,19856688.825000003
2018-03-08 00:00:00,19122238.459999997
2018-03-09 00:00:00,16597022.236666666
2018-03-10 00:00:00,15401709.522
2018-03-11 00:00:00,18756523.694999997
2018-03-12 00:00:00,18489655.051666666
2018-03-13 00:00:00,18172079.499999996
2018-03-14 00:00:00,14672757
2018-03-15 00:00:00,15044618.999999998
2018-03-16 00:00:00,16634283.9
2018-03-17 00:00:00,14888219.023782603
2018-03-18 00:00:00,15423545.8125
2018-03-19 00:00:00,16306726.616666665
2018-03-20 00:00:00,14275767.4275
2018-03-21 00:00:00,17009679.08666667
