2015-04-15 00:00:00,6.4155128436104345
2015-04-16 00:00:00,7.645688669363751
2015-04-17 00:00:00,7.3373417312345115
2015-04-18 00:00:00,7.385296763663868
2015-04-19 00:00:00,8.922834798929477
2015-04-20 00:00:00,8.126467497046765
2015-04-21 00:00:00,7.868562260544796
2015-04-22 00:00:00,7.498772094987551
2015-04-23 00:00:00,7.606258054288937
2015-04-24 00:00:00,6.2991541856595035
2015-04-25 00:00:00,8.956656414326819
2015-04-26 00:00:00,8.707820522392039
2015-04-27 00:00:00,7.051199923204915
2015-04-28 00:00:00,7.802625540316986
2015-04-29 00:00:00,6.25432288505757
2015-04-30 00:00:00,6.886730341018672
2015-05-01 00:00:00,8.185000380098066
2015-05-02 00:00:00,8.958114524560239
2015-05-03 00:00:00,9.677762125597127
2015-05-04 00:00:00,8.313123778155546
2015-05-05 00:00:00,7.9459368841474625
2015-05-06 00:00:00,7.460367678156058
2015-05-07 00:00:00,8.336744754011638
2015-05-08 00:00:00,8.389561205186176
2015-05-09 00:00:00,7.726907422227175
2015-05-10 00:00:00,8.611433140115931
2015-05-11 00:00:00,8.872004253831362
2015-05-12 00:00:00,8.370872019855973
2015-05-13 00:00:00,9.083982875293469
2015-05-14 00:00:00,8.272972695301695
2015-05-15 00:00:00,9.117962217978903
2015-05-16 00:00:00,8.172987798978768
2015-05-17 00:00:00,11.949074061090467
2015-05-18 00:00:00,8.304667824133176
2015-05-19 00:00:00,7.440321868867543
2015-05-20 00:00:00,7.766769127903197
2015-05-21 00:00:00,9.063484123967108
2015-05-22 00:00:00,8.523451402212922
2015-05-23 00:00:00,7.762846213608995
2015-05-24 00:00:00,9.665291831446885
2015-05-25 00:00:00,8.073188240980297
2015-05-26 00:00:00,7.481546213459723
2015-05-27 00:00:00,7.881823541332744
2015-05-28 00:00:00,7.142692875229993
2015-05-29 00:00:00,7.550260986780135
2015-05-30 00:00:00,5.42207829534938
2015-05-31 00:00:00,8.907312806522485
2015-06-01 00:00:00,6.598278029052916
2015-06-02 00:00:00,6.179544906321869
2015-06-03 00:00:00,6.4368649670252545
2015-06-04 00:00:00,6.493516017854115
2015-06-05 00:00:00,7.286407474931632
2015-06-06 00:00:00,8.891128866232048
2015-06-07 00:00:00,10.54103120759837
2015-06-08 00:00:00,8.583004562034093
2015-06-09 00:00:00,8.09099997405585
2015-06-10 00:00:00,6.802739283352372
2015-06-11 00:00:00,7.123598647989964
2015-06-12 00:00:00,6.2874665258914435
2015-06-13 00:00:00,8.095545194259527
2015-06-14 00:00:00,8.403593600764088
2015-06-15 00:00:00,7.286461943588025
2015-06-16 00:00:00,6.117240962496172
2015-06-17 00:00:00,6.679454791509342
2015-06-18 00:00:00,7.872716207244203
2015-06-19 00:00:00,7.965465199712987
2015-06-20 00:00:00,7.1706301675393584
2015-06-21 00:00:00,8.143214696884971
2015-06-22 00:00:00,8.204467831967653
2015-06-23 00:00:00,6.812222834737374
2015-06-24 00:00:00,7.969409195342052
2015-06-25 00:00:00,8.572834137775855
2015-06-26 00:00:00,7.754621411276375
2015-06-27 00:00:00,7.342522686358794
2015-06-28 00:00:00,9.396298495240046
2015-06-29 00:00:00,7.458905899128238
2015-06-30 00:00:00,6.346402824104212
2015-07-01 00:00:00,6.232808762432331
2015-07-02 00:00:00,6.624519683993892
2015-07-03 00:00:00,7.488833737960248
2015-07-04 00:00:00,8.786112151167877
2015-07-05 00:00:00,9.703301020508485
2015-07-06 00:00:00,7.708860690255106
2015-07-07 00:00:00,4.955509530955175
2015-07-08 00:00:00,5.247739746532282
2015-07-09 00:00:00,5.0491691328084105
2015-07-10 00:00:00,5.268977793525948
2015-07-11 00:00:00,6.25977850534803
2015-07-12 00:00:00,5.280167929311431
2015-07-13 00:00:00,6.008451813166271
2015-07-14 00:00:00,8.570289206145004
2015-07-15 00:00:00,9.222691678927578
2015-07-16 00:00:00,8.303426000773205
2015-07-17 00:00:00,8.534119680130116
2015-07-18 00:00:00,9.323358398898995
2015-07-19 00:00:00,7.367567344756132
2015-07-20 00:00:00,8.993212735681253
2015-07-21 00:00:00,7.977872202452845
2015-07-22 00:00:00,6.968601952277657
2015-07-23 00:00:00,9.299677725798066
2015-07-24 00:00:00,11.044568146233114
2015-07-25 00:00:00,10.41384711141289
2015-07-26 00:00:00,11.31168733965421
2015-07-27 00:00:00,10.202241424221466
2015-07-28 00:00:00,8.994595782373182
2015-07-29 00:00:00,8.029761738683504
2015-07-30 00:00:00,7.439733427077646
2015-07-31 00:00:00,7.4817612990122715
2015-08-01 00:00:00,7.113695112609163
2015-08-02 00:00:00,11.19629122211445
2015-08-03 00:00:00,8.872795293522266
2015-08-04 00:00:00,7.8036302262675274
2015-08-05 00:00:00,6.910653378990525
2015-08-06 00:00:00,7.393153652240857
2015-08-07 00:00:00,8.021441142967157
2015-08-08 00:00:00,10.204230224095001
2015-08-09 00:00:00,10.18456386768448
2015-08-10 00:00:00,10.499720560865873
2015-08-11 00:00:00,9.665577773406431
2015-08-12 00:00:00,7.174343867166577
2015-08-13 00:00:00,8.428436823958897
2015-08-14 00:00:00,8.342355442334414
2015-08-15 00:00:00,8.433574760410483
2015-08-16 00:00:00,10.981794463116318
2015-08-17 00:00:00,8.6142495542684
2015-08-18 00:00:00,7.7146739809041796
2015-08-19 00:00:00,7.260881625211616
2015-08-20 00:00:00,7.785379256038482
2015-08-21 00:00:00,7.778233099190962
2015-08-22 00:00:00,8.066940767196995
2015-08-23 00:00:00,8.400270837998358
2015-08-24 00:00:00,7.195706595115616
