2015-04-15 00:00:00,1.6139928799179497
2015-04-16 00:00:00,1.9253559877134168
2015-04-17 00:00:00,1.846996138669843
2015-04-18 00:00:00,2.0195570549760045
2015-04-19 00:00:00,2.9993832033838426
2015-04-20 00:00:00,2.261570268398124
2015-04-21 00:00:00,2.3031541930671175
2015-04-22 00:00:00,1.7209034648578634
2015-04-23 00:00:00,2.028443797780437
2015-04-24 00:00:00,1.6401428681866157
2015-04-25 00:00:00,2.7507154919040095
2015-04-26 00:00:00,2.302358259515482
2015-04-27 00:00:00,1.5252841393971281
2015-04-28 00:00:00,1.804415249258388
2015-04-29 00:00:00,1.7333190769248579
2015-04-30 00:00:00,1.70122647655249
2015-05-01 00:00:00,1.988703790974701
2015-05-02 00:00:00,2.6704044097813284
2015-05-03 00:00:00,2.3893984889400097
2015-05-04 00:00:00,2.0383981944085368
2015-05-05 00:00:00,2.28454419945321
2015-05-06 00:00:00,1.964778394345814
2015-05-07 00:00:00,1.9966097209835578
2015-05-08 00:00:00,1.8933707318125603
2015-05-09 00:00:00,1.9731543107929672
2015-05-10 00:00:00,2.6829630890183633
2015-05-11 00:00:00,2.11831800919432
2015-05-12 00:00:00,1.9212579018966363
2015-05-13 00:00:00,2.1408206544234676
2015-05-14 00:00:00,1.884142396123028
2015-05-15 00:00:00,2.2833796611432597
2015-05-16 00:00:00,2.7604476826136506
2015-05-17 00:00:00,4.142730209086756
2015-05-18 00:00:00,2.2022453375008295
2015-05-19 00:00:00,1.662861292725169
2015-05-20 00:00:00,1.8634637247173438
2015-05-21 00:00:00,2.1328789574512674
2015-05-22 00:00:00,1.6175913947452967
2015-05-23 00:00:00,1.5855100262567348
2015-05-24 00:00:00,3.3544217322793264
2015-05-25 00:00:00,2.345664205935589
2015-05-26 00:00:00,1.9523850023642486
2015-05-27 00:00:00,1.7738443013964285
2015-05-28 00:00:00,1.7214121631334993
2015-05-29 00:00:00,1.8366109639364347
2015-05-30 00:00:00,1.6994401097672844
2015-05-31 00:00:00,2.4342155319258563
2015-06-01 00:00:00,1.4275050413949397
2015-06-02 00:00:00,1.408073829256277
2015-06-03 00:00:00,1.5721290364003697
2015-06-04 00:00:00,1.722481124632804
