currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Some mistakenly think small blocks make Bitcoin more censorship resistant & decentralized. The empirical evidence points to the opposite.	rogerkver	51	23	1474806469	780020985487515648	https://twitter.com/rogerkver/status/780020985487515648				0.00	-0.2384	0.9971002274485552	-1.0
bitcoin 	My new video, an entry level talk about bitcoinhttp://youtu.be/l1si5ZWLgy0?a	aantonop	104	65	1474763965	779842711360770049	https://twitter.com/aantonop/status/779842711360770049				0.33	0.0	0.9971002274485552	-1.0
bitcoin 	"Please rebut: ""Not one example ever of a cryptocurrency achieving distributed consensus by proof-of-stake."" Src p14: https://download.wpsoftware.net/bitcoin/alts.pdf …"	TuurDemeester	17	7	1474758924	779821565697413120	https://twitter.com/TuurDemeester/status/779821565697413120				0.12	0.1591	0.9902768767961281	1.0
bitcoin ethereum 	Important # IPFS Protocol Selects # Ethereum Over Bitcoin # fintech https://cointelegraph.com/news/ipfs-protocol-selects-ethereum-over-bitcoin-prefers-ethereum-dev-community …pic.twitter.com/jVw4KRkfDs	sbmeunier	10	12	1474838707	780156202567303168	https://twitter.com/sbmeunier/status/780156202567303168		# # #		0.42	0.2023	0.9971002274485552	-1.0
bitcoin 	Unpicking the Gordian knot around the 492 # blockchain patents & 192 # bitcoin patents # fintechhttps://techcrunch.com/2016/09/25/unpicking-the-gordian-knot-around-blockchain-patents/ …	sbmeunier	10	23	1474822153	780086768469151744	https://twitter.com/sbmeunier/status/780086768469151744		# # #		0.35	0.0	0.9971002274485552	-1.0
bitcoin 	just hit the ground in SF - despite troubles. # bitcoin power up time - AMPED to see @ victoriavaneyk @ starkness @ ShiftPayments	Melt_Dem	11	1	1474764714	779845851187322880	https://twitter.com/Melt_Dem/status/779845851187322880		#	@ @ @	0.08	0.1785	0.9971002274485552	-1.0
bitcoin 	"I thought so. I'm reading the ""Accenture"" paper - do people really store child pornography in Bitcoin in 40 byte chunks ?"	dgwbirch	0	0	1474809868	780035240962170884	https://twitter.com/dgwbirch/status/780035240962170884				0.18	0.0	0.9971002274485552	-1.0
bitcoin 	Yes, here’s me using the Yap stones to explain Bitcoin back in 2013 http://www.chyp.com/explaining-bitcoin-to-the-man-in-the-street-sort-of/ …https://twitter.com/danqsal/status/779970587053715456 …	dgwbirch	2	0	1474794959	779972706800373760	https://twitter.com/dgwbirch/status/779972706800373760				0.14	0.4019	0.9971002274485552	-1.0
bitcoin ethereum 	Ethereum has more nodes today than Bitcoin. Prediction: it's lead will grow even as its blockchain size exceeds bitcoin's.	gavinandresen	300	213	1474823616	780092904761155584	https://twitter.com/gavinandresen/status/780092904761155584				0.26	0.0	0.9971002274485552	-1.0
bitcoin 	New All-Time High: Bitcoin Difficulty Jumps 6.82% https://bitcoinwisdom.com/bitcoin/difficulty … # HashrateMatters 1,726,771,560 GH/spic.twitter.com/eS7eQOZJQP	jonmatonis	33	37	1474806184	780019788785520640	https://twitter.com/jonmatonis/status/780019788785520640		#		0.17	-0.34	0.9971002274485552	-1.0
bitcoin 	@ MortuusBestia I'm sure this will go over well. Undeclarability is a bitcoin feature.	jonmatonis	1	2	1474786701	779938071018078208	https://twitter.com/jonmatonis/status/779938071018078208			@	0.79	0.2633	0.9971002274485552	-1.0
bitcoin 	. @ johnsonlau01 @ alistairmilne @ twobitidiot # Bitcoin soft forks are not opt-in. Rules locked-in at miner level. Imposed on entire network.	jgarzik	8	10	1474821803	780085302220120064	https://twitter.com/jgarzik/status/780085302220120064		#	@ @ @	0.26	-0.0193	0.9971002274485552	-1.0
bitcoin 	Zero scaling in 2015. Zero scaling in 2016. Zero balanced answers delivered to # bitcoin usershttps://twitter.com/sysmannet/status/752582375498997760 …	jgarzik	14	9	1474764453	779844755316432896	https://twitter.com/jgarzik/status/779844755316432896		#		0.25	0.0	0.9971002274485552	-1.0
bitcoin 	High # bitcoin fees push users to centralized platforms where government surveillance is openly acknowledged.https://twitter.com/rogerkver/status/764464403848671236 …	jgarzik	12	15	1474762718	779837478102560768	https://twitter.com/jgarzik/status/779837478102560768		#		0.27	0.0	0.9971002274485552	-1.0
bitcoin 	Buy, sell, store, use and accept bitcoin at India's leading bitcoin company: http://Unocoin.com pic.twitter.com/eWlTyzcjNW	SunnyStartups	21	7	1474834021	780136546527830017	https://twitter.com/SunnyStartups/status/780136546527830017				-0.08	0.3818	0.9971002274485552	-1.0
bitcoin 	The Jio Network May Boost India's Bitcoin Economy - Bitcoin News http://buff.ly/2dkdKBW @ sathvikv	SunnyStartups	5	6	1474815963	780060803437367296	https://twitter.com/SunnyStartups/status/780060803437367296			@	0.21	0.4019	0.9971002274485552	-1.0
bitcoin 	Unocoin : Bringing Bitcoins to billions http://buff.ly/2dmkgLn	SunnyStartups	3	2	1474803721	780009456981667841	https://twitter.com/SunnyStartups/status/780009456981667841				0.14	0.0	0.9971002274485552	-1.0
bitcoin 	Cold storage in the context of Bitcoin refers to keeping a reserve of Bitcoins offline. # bitcoinpic.twitter.com/I8k0jFkxid	SunnyStartups	3	2	1474800902	779997633616097280	https://twitter.com/SunnyStartups/status/779997633616097280		#		0.35	-0.064	0.9971002274485552	-1.0
bitcoin 	Bitcoin: A Legitimate Cure for a Broken Money System http://buff.ly/2dl5Sjx pic.twitter.com/jB6EM43Sdh	SunnyStartups	4	1	1474793464	779966436244590592	https://twitter.com/SunnyStartups/status/779966436244590592				-0.20	-0.4767	0.9971002274485552	-1.0
bitcoin 	The Original Bitcoin White Paper by Satoshi Nakamoto (Audiobook):http://buff.ly/2ddldT4	SunnyStartups	2	3	1474777800	779900739585990656	https://twitter.com/SunnyStartups/status/779900739585990656				0.11	0.3182	0.9971002274485552	-1.0
bitcoin 	"""Bitcoin actually has the balance and incentives right and that is why it is starting to take off"" — Julian Assange @ wikileakspic.twitter.com/MnbAEKDYWZ"	SunnyStartups	17	12	1474758181	779818450923520000	https://twitter.com/SunnyStartups/status/779818450923520000			@	0.48	0.3182	0.9902768767961281	1.0
bitcoin 	Many Bitcoin Barons are aloof & anonymous, living as if they own nary a coin. They are the silent HODLers patiently awaiting the revolution.	lopp	47	14	1474819588	780076011132182528	https://twitter.com/lopp/status/780076011132182528				0.17	0.0	0.9971002274485552	-1.0
bitcoin 	Why Open-source Finance Could Fix Our Economy. # Bitcoin $ BTC # blockchain # economyhttp://cryptohustle.com/why-open-source-finance-could-fix-our-economy …	CryptoHustle	11	7	1474828431	780113098967437313	https://twitter.com/CryptoHustle/status/780113098967437313		# # #		0.47	0.0	0.9971002274485552	-1.0
bitcoin 	2/ Telcos demanded a consistent and vertically integrated internet, while TCP / IP encouraged autonomous diversity... Fiat vs # Bitcoin	cburniske	18	12	1474828487	780113334410543109	https://twitter.com/cburniske/status/780113334410543109		#		0.15	0.1531	0.9971002274485552	-1.0
