currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin litecoin 	ShapeShift Transforms KeepKey Hardware Wallet into an Exchange https://news.bitcoin.com/shapeshift-keepkey-hardware-exchange/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … @ shapeshift_io # bitcoin # litecoin # dogecoin	ErikVoorhees	25	19	1471470669	766029627005411328	https://twitter.com/ErikVoorhees/status/766029627005411328		# # #	@	0.29	0.0	0.9991657286223603	-1.0
bitcoin 	ShapeShift Exchange Integrates Bitcoin Hardware Wallet KeepKeyhttp://www.financemagnates.com/cryptocurrency/exchange/shapeshift-exchange-integrates-bitcoin-hardware-wallet-keepkey/ …	ErikVoorhees	14	10	1471454021	765959797539692544	https://twitter.com/ErikVoorhees/status/765959797539692544				0.14	0.0	0.9991657286223603	-1.0
bitcoin 	KeepKey Is The World’s First Hardware Cryptocurrency Wallet To Integrate Shapeshift.io http://themerkle.com/keepkey-is-the-worlds-first-hardware-cryptocurrency-wallet-to-integrate-shapeshift-io/ … @ shapeshift_io # bitcoin	ErikVoorhees	36	25	1471448295	765935781613543424	https://twitter.com/ErikVoorhees/status/765935781613543424		#	@	0.44	0.0	0.9991657286223603	-1.0
bitcoin 	All major languages now available on http://www.CoinCap.io  Real time price and market data for # bitcoin and all # blockchain assets.	ErikVoorhees	23	12	1471389873	765690742975057920	https://twitter.com/ErikVoorhees/status/765690742975057920		# #		0.43	0.1779	0.9972053936834888	1.0
bitcoin 	Thanks, glad you liked it! Here's the link to the podcast page:https://capitalistexploits.at/2016/08/tuur-demeester-bitcoin/ …	TuurDemeester	4	3	1471410301	765776422396911617	https://twitter.com/TuurDemeester/status/765776422396911617				0.17	0.4199	0.9991657286223603	-1.0
bitcoin 	That makes sense. Just like a bitcoin on the main chain and a bitcoin on lightning/sidechains are both bitcoins tho diff protocol	TuurDemeester	0	0	1471404369	765751541613596672	https://twitter.com/TuurDemeester/status/765751541613596672				0.00	0.1806	0.9991657286223603	-1.0
bitcoin 	I'd call Bitcoin a digital protocol, more specifically a cryptocurrency.	TuurDemeester	2	0	1471388384	765684498440736768	https://twitter.com/TuurDemeester/status/765684498440736768				0.30	0.0	0.9972053936834888	1.0
bitcoin ethereum 	From a forthcoming piece on Bitcoin vs Ethereum. What do you think of these definitions?pic.twitter.com/tqN5tKzWq5	TuurDemeester	15	7	1471387955	765682697767297024	https://twitter.com/TuurDemeester/status/765682697767297024				0.20	0.0	0.9972053936834888	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/Hu7rRrmBxm	DollarVigilante	7	2	1471455760	765967091484749824	https://twitter.com/DollarVigilante/status/765967091484749824		# # #		0.43	0.0	0.9991657286223603	-1.0
bitcoin 	What is the purpose of # Bitcoin ? Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/2e2ZsQjCM9	DollarVigilante	7	4	1471406849	765761946465501189	https://twitter.com/DollarVigilante/status/765761946465501189		#		0.40	0.0	0.9991657286223603	-1.0
bitcoin 	California Delays Efforts to Regulate # Bitcoin Businesses # fintech # blockchainhttp://ow.ly/629q303jLL1	sbmeunier	1	5	1471447510	765932489869328384	https://twitter.com/sbmeunier/status/765932489869328384		# # #		0.42	0.0	0.9991657286223603	-1.0
bitcoin 	fantastic paper analyzing early adopters of # bitcoin at @ MIT - cheers to @ MITBitcoinClub making it possible! http://poseidon01.ssrn.com/delivery.php?ID=907117081025015118103022004065116072026032046009065078108123098067127117070084006025032052096126039015001119017022088001096124042057064008052100084084015116005082093046043005068091064070023078083094114000079096028028086001127104074112022067093085074118&EXT=pdf …	Melt_Dem	3	1	1471444012	765917818319613952	https://twitter.com/Melt_Dem/status/765917818319613952		#	@ @	0.40	0.3951	0.9991657286223603	-1.0
bitcoin 	happy to! i wrote about it earlier this year, but probably could use a re-think: https://medium.com/@Melt_Dem/women-in-bitcoin-and-blockchain-tech-an-opportunity-f4b2f28cc77a?source=linkShare-6cf31b9735f9-1471407564 …	Melt_Dem	0	0	1471407971	765766649253330945	https://twitter.com/Melt_Dem/status/765766649253330945			@Melt_Dem	0.44	0.3057	0.9991657286223603	-1.0
bitcoin 	@ CoinTelegraph They won't launch crypto but they already have launched digital currency. Makes Bitcoin more useful too.	SimonDixonTwitt	0	0	1471466035	766010190701420545	https://twitter.com/SimonDixonTwitt/status/766010190701420545			@	0.22	0.3414	0.9991657286223603	-1.0
bitcoin 	Will Central Banks Launch Their Own Bitcoin? https://cointelegraph.com/news/will-central-banks-launch-their-own-bitcoin … via @ Cointelegraph	SimonDixonTwitt	20	31	1471460650	765987601304133632	https://twitter.com/SimonDixonTwitt/status/765987601304133632			@	0.36	0.0	0.9991657286223603	-1.0
bitcoin 	Wow, there was a lot of # Bitcoin mud slinging yesterday and the hired attack dogs were out in full force. This is awful.	el33th4xor	7	3	1471419224	765813850331574272	https://twitter.com/el33th4xor/status/765813850331574272		#		-0.21	-0.1404	0.9991657286223603	-1.0
bitcoin 	"A quick scan revealed ""DLT"" acronym appeared 22 times. ""Bitcoin"" appeared zero times."	jonmatonis	4	3	1471446564	765928521927720960	https://twitter.com/jonmatonis/status/765928521927720960				0.00	0.0	0.9991657286223603	-1.0
