currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	There is no trading beyond trading between the right and left hemispheres of our mind, and only Bitcoin works as an exchange medium.	maxkeiser	32	14	1488254146	836424632014102529	https://twitter.com/maxkeiser/status/836424632014102529				0.17	-0.296	0.9805869217993849	1.0
bitcoin 	The Bitcoin physics v. math debate misses key role of biology. BTC is an extension of consciousness.	maxkeiser	34	23	1488253654	836422568433299456	https://twitter.com/maxkeiser/status/836422568433299456				0.41	-0.1132	0.9805869217993849	1.0
bitcoin 	Some miss how utilitarian Bitcoin will be as humans adopt hive-mind. Gold can't keep up as thoughts and micro-transactions meld.	maxkeiser	35	18	1488252943	836419582302765057	https://twitter.com/maxkeiser/status/836419582302765057				0.00	0.0129	0.9805869217993849	1.0
bitcoin 	I just published “Preventing Another Bitcoin Bubble”https://medium.com/p/preventing-another-bitcoin-bubble-98dee44e2c7c …	VinnyLingham	290	195	1488259738	836448086536904704	https://twitter.com/VinnyLingham/status/836448086536904704				0.14	0.0	0.9805869217993849	1.0
bitcoin 	Just finished writing my next Bitcoin blog post. It's going into editing phase now - will release later tonight PST...	VinnyLingham	90	12	1488242472	836375666245296128	https://twitter.com/VinnyLingham/status/836375666245296128				0.50	0.0	0.9805869217993849	1.0
bitcoin litecoin 	How should SegWit be activated on Litecoin? BIP9 - https://bitcoincore.org/en/2016/06/08/version-bits-miners-faq/ … UASF - https://bitcointalk.org/index.php?topic=1805060.0 … USAF - https://en.wikipedia.org/wiki/United_States_Air_Force …	SatoshiLite	17	16	1488305700	836640865107886081	https://twitter.com/SatoshiLite/status/836640865107886081				0.25	0.0	0.9805869217993849	1.0
bitcoin 	I think this scaling debate is just showing that people want different things from Bitcoin. And it's tearing the community in two	SatoshiLite	3	2	1488270865	836494753642356736	https://twitter.com/SatoshiLite/status/836494753642356736				0.32	0.0386	0.9805869217993849	1.0
bitcoin 	I disagree. If you ask 10 people what is Bitcoin, get 10 different answers. Bitcoin is combination or consensus of all of them.	SatoshiLite	0	1	1488270285	836492319968776192	https://twitter.com/SatoshiLite/status/836492319968776192				0.26	-0.1273	0.9805869217993849	1.0
bitcoin 	I would say how Bitcoin is like an autonomous network. No one can really dictate how it upgrades itself. It doesn't care that way	SatoshiLite	1	1	1488269656	836489683794296832	https://twitter.com/SatoshiLite/status/836489683794296832				0.08	-0.1074	0.9805869217993849	1.0
bitcoin 	That's laughable saying that SegWit is just bells and whistles. In case you didn't know, read about it:https://bitcoincore.org/en/2016/01/26/segwit-benefits/ …	SatoshiLite	0	0	1488267771	836481777120104448	https://twitter.com/SatoshiLite/status/836481777120104448				0.11	0.0258	0.9805869217993849	1.0
bitcoin 	Do you know that Bitcoin Core consists of 100+ developers working in a decentralized manner on an open source project?	SatoshiLite	2	1	1488266538	836476608009531392	https://twitter.com/SatoshiLite/status/836476608009531392				0.15	0.0	0.9805869217993849	1.0
bitcoin 	"Johnny Dilley: ""Everyone is entitled to their own opinion on what Bitcoin is. The point is that Bitcoin doesn't care what your opinion is.""https://twitter.com/SatoshiLite/status/836468785498370048 …"	SatoshiLite	77	37	1488265951	836474144799674369	https://twitter.com/SatoshiLite/status/836474144799674369				0.38	-0.0381	0.9805869217993849	1.0
bitcoin 	People who want censorship-resistance txns on the most secure & decentralized ntwk will stick with Bitcoin.	SatoshiLite	6	1	1488256796	836435744033906688	https://twitter.com/SatoshiLite/status/836435744033906688				0.25	0.4576	0.9805869217993849	1.0
bitcoin 	That's wrong. I, as much as anyone else, appreciate that Bitcoin is a better form of gold.	SatoshiLite	1	0	1488246877	836394143249129473	https://twitter.com/SatoshiLite/status/836394143249129473				-0.24	0.102	0.9805869217993849	1.0
bitcoin 	sorry, but your tweets and blog posts about this destroying Bitcoin sounds like FUD to me.	SatoshiLite	3	0	1488242317	836375015301898242	https://twitter.com/SatoshiLite/status/836375015301898242				0.06	-0.8188	0.9805869217993849	1.0
bitcoin 	and come in! One pool acting irrationally is not going to destroy Bitcoin. Your sky is falling FUD is not helping anything here.	SatoshiLite	1	0	1488242068	836373972195278850	https://twitter.com/SatoshiLite/status/836373972195278850				0.17	-0.1955	0.9805869217993849	1.0
bitcoin 	all of Bitcoin is built on the game theory of parties being greedy. Me holding BTC is a bet that your fears are exxagerated.	SatoshiLite	5	0	1488241620	836372092618592256	https://twitter.com/SatoshiLite/status/836372092618592256				0.38	-0.1594	0.9805869217993849	1.0
bitcoin 	Bitcoin Prices Have Surged to an All-Time High via @ futurism https://futurism.com/4-bitcoin-is-at-an-all-time-high/ … # Cryptocurrency # FinTech # Futurist # Bitcoin # Newspic.twitter.com/uMzAODXhCs	BrettKing	6	10	1488247227	836395610320297984	https://twitter.com/BrettKing/status/836395610320297984		# # # # #	@	0.41	0.0	0.9805869217993849	1.0
bitcoin 	Bitcoin Q&A: Are chain splits a governance failure?https://youtu.be/2pJEEVEmEVw	aantonop	15	15	1488311372	836664655066116099	https://twitter.com/aantonop/status/836664655066116099				0.00	-0.5106	0.9805869217993849	1.0
bitcoin 	Antonopoulos Details Bitcoin’s Two Layers of Protection Against Quantum Computing https://news.bitcoin.com/antonopoulos-bitcoins-protection-against-quantum-computing/ … via @ BTCTN	aantonop	77	66	1488273282	836504892130934784	https://twitter.com/aantonop/status/836504892130934784			@	0.14	0.0	0.9805869217993849	1.0
bitcoin 	Blockchain Blog: Four Bitcoin documentary must-seeshttps://blog.blockchain.com/2017/02/28/4-bitcoin-documentary-must-sees/ …	ErikVoorhees	34	17	1488313632	836674132561416194	https://twitter.com/ErikVoorhees/status/836674132561416194				0.50	0.0	0.9805869217993849	1.0
bitcoin 	. @ PeterSchiff and I debated Bitcoin back in 2013... https://www.youtube.com/watch?v=7mUn-d8R98k … Gold and Bitcoin are compliments, not rivals.	ErikVoorhees	24	9	1488293181	836588356473610240	https://twitter.com/ErikVoorhees/status/836588356473610240			@	0.11	0.2009	0.9805869217993849	1.0
bitcoin ethereum 	Some Bitcoiners think Ethereum will lose. Some Ethereumers think Bitcoin will lose. I think both will win, and fiat will lose. # blockchain	ErikVoorhees	486	265	1488255617	836430798697992192	https://twitter.com/ErikVoorhees/status/836430798697992192		#		0.57	-0.1326	0.9805869217993849	1.0
bitcoin 	Example #481295336 of Government screwing people: @ CoinBase forced to abandon Hawaii customers https://blog.coinbase.com/how-bad-policy-harms-coinbase-customers-in-hawaii-ac9970d49b34#.w3ivmry46 … # bitcoin	ErikVoorhees	42	39	1488250660	836410007809830912	https://twitter.com/ErikVoorhees/status/836410007809830912		#481295336 # #	@	0.12	-0.7783	0.9805869217993849	1.0
bitcoin ethereum 	Curious about your thoughts! Based on my notes for this presentation I later wrote:https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd#.fdjjibhkz …	TuurDemeester	1	0	1488294731	836594856977920000	https://twitter.com/TuurDemeester/status/836594856977920000		#	@tuurdemeester	0.36	0.1901	0.9805869217993849	1.0
bitcoin 	Bitcoin = Silver in '11? My ex-publisher thinks so. Sold SLV at +$45: http://beurs.com/2011/04/27/deze-grafiek-voorspelt-een-top-in-zilver/3468 … Now he's selling BTC: https://aandelen.com/ik-verkocht-mijn-bitcoins/ …	TuurDemeester	11	8	1488245589	836388738649440257	https://twitter.com/TuurDemeester/status/836388738649440257				0.00	0.0	0.9805869217993849	1.0
bitcoin 	I agree. If only my kids hadn't figured out math, haha. @ walmik1 @ BitcoinBelle	haydentiff	1	0	1488311666	836665886635343873	https://twitter.com/haydentiff/status/836665886635343873			@ @	0.07	0.2733	0.9805869217993849	1.0
bitcoin 	Next Tuesday, I will have a TEENAGE son! Connor will be 13. Thirteen!!! @ BitcoinBelle @ el33th4xor @ derrickjme	haydentiff	5	2	1488311343	836664531988463616	https://twitter.com/haydentiff/status/836664531988463616			@ @ @	0.37	0.0	0.9805869217993849	1.0
bitcoin 	@ BitcoinBelle @ el33th4xor @ derrickjme	haydentiff	1	2	1488311029	836663216419848192	https://twitter.com/haydentiff/status/836663216419848192			@ @ @	0.50	0.0	0.9805869217993849	1.0
bitcoin 	Loved it! @ BitcoinRat @ bankofengland @ MadBitcoins @JonnyBitcoin @ CoinFestUK @ satoshigallerypic.twitter.com/7D0rWj2qDh	haydentiff	4	0	1488290627	836577643273326594	https://twitter.com/haydentiff/status/836577643273326594			@ @ @ @JonnyBitcoin @ @	0.69	0.318	0.9805869217993849	1.0
bitcoin 	Instead of calling time of death? @ ryanstr @ themerklenews @ bitcoin3000	haydentiff	3	3	1488241378	836371078398291968	https://twitter.com/haydentiff/status/836371078398291968			@ @ @	0.00	-0.2997	0.9805869217993849	1.0
bitcoin 	When will bitcoin pass gold?	jimmysong	2	2	1488322433	836711047742513153	https://twitter.com/jimmysong/status/836711047742513153				0.00	0.0	0.9805869217993849	1.0
bitcoin 	This is about a good a proxy as any for demand for a bitcoin ETF. Seems pretty strong.https://twitter.com/GeminiDotCom/status/836682892134739969 …	jimmysong	5	3	1488315824	836683326454910978	https://twitter.com/jimmysong/status/836683326454910978				0.50	0.366	0.9805869217993849	1.0
bitcoin 	Bitcoin Realist - Someone who thinks neither Segwit or BU will activate, would rather avoid a HF catastrophe and don't belong to either camp	jimmysong	2	0	1488309123	836655218691485696	https://twitter.com/jimmysong/status/836655218691485696				-0.21	-0.765	0.9805869217993849	1.0
bitcoin 	the bitcoin world itself changes a lot, the protocol changes very slowly. and that's good. I don't see segwit % changing.	jimmysong	0	0	1488305276	836639083740921856	https://twitter.com/jimmysong/status/836639083740921856				0.29	0.1468	0.9805869217993849	1.0
bitcoin 	Agree totally on that. And currently # bitcoin thinks segwit and big blocks are not worthy of it.	jimmysong	0	0	1488304952	836637724790689792	https://twitter.com/jimmysong/status/836637724790689792		#		0.11	-0.0752	0.9805869217993849	1.0
bitcoin 	I'm for those things, too. but being a bitcoin realist, Segwit ain't happening and that which depends on it won't either.	jimmysong	0	0	1488304834	836637232979148800	https://twitter.com/jimmysong/status/836637232979148800				-0.05	0.0	0.9805869217993849	1.0
bitcoin 	The Bitcoin Core project is centralized and the group controls what goes in. That's a good thing, but it's not decentralized.	jimmysong	0	0	1488303937	836633468666802177	https://twitter.com/jimmysong/status/836633468666802177				0.33	0.1191	0.9805869217993849	1.0
bitcoin 	# Bitcoin is about putting your wealth somewhere and not having a corp or gov be able to take it.	jimmysong	3	3	1488295181	836596742581862401	https://twitter.com/jimmysong/status/836596742581862401		#		0.20	0.4939	0.9805869217993849	1.0
bitcoin 	GBTC is now trading below parity to the bitcoin it represents. Someone knows something, but what? http://www.otcmarkets.com/stock/GBTC/quote …	jimmysong	3	3	1488245418	836388022723756032	https://twitter.com/jimmysong/status/836388022723756032				0.12	0.0	0.9805869217993849	1.0
bitcoin 	Better Buy some # Bitcoin # Investing Learn About Bitcoin--> https://dollarvigilante.com/2tt pic.twitter.com/PxTLhA5sle	DollarVigilante	17	31	1488266228	836475304428388352	https://twitter.com/DollarVigilante/status/836475304428388352		# #		0.18	0.4404	0.9805869217993849	1.0
bitcoin 	# Bitcoin Breaks Records and Sits at Cusp of All-Time High…Here’s Why https://dollarvigilante.com/blog/2017/02/22/bitcoin-breaks-records-and-sits-at-cusp-of-all-time-high-heres-why.html …pic.twitter.com/FocNHBJQRn	DollarVigilante	10	2	1488248226	836399799410778112	https://twitter.com/DollarVigilante/status/836399799410778112		#		0.08	0.0	0.9805869217993849	1.0
bitcoin ethereum 	# Ethereum Is Up 90% and Readying Its Next Big Move # fintech # blockchain @ ethereumproject https://www.bloombergquint.com/markets/2017/02/28/bitcoin-s-top-rival-is-up-90-and-readying-its-next-big-move …pic.twitter.com/vhvweCFJlQ	sbmeunier	14	17	1488291680	836582060965888001	https://twitter.com/sbmeunier/status/836582060965888001		# # #	@	0.28	0.0	0.9805869217993849	1.0
bitcoin 	Banks! Bitcoin is the technology behind Blockchain. Simon Dixon explains. https://www.youtube.com/watch?v=Bphz8_Rpm_I&feature=share …	SimonDixonTwitt	18	5	1488240852	836368870394871808	https://twitter.com/SimonDixonTwitt/status/836368870394871808				0.27	0.0	0.9805869217993849	1.0
bitcoin 	indeed, it'll lead to people creating more UTXOs. It is in no way good for Bitcoin.	el33th4xor	1	0	1488302082	836625686592806912	https://twitter.com/el33th4xor/status/836625686592806912				0.44	0.2369	0.9805869217993849	1.0
bitcoin 	"also, you missed the point: trolls who'd normally scream about ""an attack on Bitcoin"" are unusually silent about this attack."	el33th4xor	0	0	1488298748	836611704695881728	https://twitter.com/el33th4xor/status/836611704695881728				0.00	-0.8779	0.9805869217993849	1.0
bitcoin 	ah, so the claim is that Bitcoin can tolerate a larger Byzantine fraction than PoS? Except for selfish mining :-)	el33th4xor	3	0	1488298365	836610099791577088	https://twitter.com/el33th4xor/status/836610099791577088				0.15	-0.1012	0.9805869217993849	1.0
bitcoin 	Is Bitcoin Safe? Experts Pick Sides https://wallethub.com/blog/is-bitcoin-safe/32920/ … via @ WalletHub	el33th4xor	6	3	1488298048	836608769345769472	https://twitter.com/el33th4xor/status/836608769345769472			@	0.10	0.2202	0.9805869217993849	1.0
bitcoin 	Interesting, stocks go higher. Bond yields lower. Gold and bitcoin rally. Something has to give here. # Trumps blustering speech tonight.	GerberKawasaki	8	4	1488292773	836586643314237440	https://twitter.com/GerberKawasaki/status/836586643314237440		#		0.33	0.0212	0.9805869217993849	1.0
bitcoin 	# stocks start the morning lower. Very little movement. Except target going down a ton. Retail is just crappy. $ tgt gold and bitcoin higher.	GerberKawasaki	7	0	1488292708	836586371762405376	https://twitter.com/GerberKawasaki/status/836586371762405376		#		0.28	-0.1707	0.9805869217993849	1.0
bitcoin 	Making Bitcoin Hack Proof? No Point Says John McAfee <- interesting. Are we making cars to be carried by horses?https://cointelegraph.com/news/making-bitcoin-hack-proof-no-point-says-john-mcafee …	Chris_Skinner	1	3	1488262603	836460102932627456	https://twitter.com/Chris_Skinner/status/836460102932627456				0.15	0.032	0.9805869217993849	1.0
bitcoin ethereum 	The Most Comprehensive Digital Wallet Guide: http://bit.ly/2myFGGB # Bitcoin # Ethereumpic.twitter.com/fcva8nWqez	davidbrear	0	0	1488263041	836461938808881152	https://twitter.com/davidbrear/status/836461938808881152		# #		0.55	0.3167	0.9805869217993849	1.0
bitcoin 	Seymour B.V. Launches http://AdmiralSpot.com  Bitcoin Casino http://www.newsbtc.com/2017/02/27/seymour-b-v-launches-admiralspot-com-modern-fully-regulated-bitcoin-casino/ … cc: @ RebeccaLiggero	jonmatonis	3	7	1488280906	836536868439150593	https://twitter.com/jonmatonis/status/836536868439150593			@	0.00	0.0	0.9805869217993849	1.0
bitcoin 	Hawaii DFI Commissioner Iris Ikeda Catalani Takes Stance Leading To Closure of Coinbase Customer Accounts https://blog.coinbase.com/how-bad-policy-harms-coinbase-customers-in-hawaii-ac9970d49b34#.e38guev93 … # bitcoin	jonmatonis	2	0	1488276276	836517450342608896	https://twitter.com/jonmatonis/status/836517450342608896		# #		0.06	0.0	0.9805869217993849	1.0
bitcoin 	Cryptocurrency industry collaborates to create awareness on Bitcoin trade http://www.india.com/news/agencies/cryptocurrency-industry-collaborates-to-create-awareness-on-bitcoin-trade-1877117/ …pic.twitter.com/4yLxkKmhIH	SunnyStartups	2	1	1488296581	836602616629116928	https://twitter.com/SunnyStartups/status/836602616629116928				0.20	0.2732	0.9805869217993849	1.0
bitcoin 	Bitcoin startups come together to regulate India's cryptocurrency market: http://techcircle.vccircle.com/2017/02/27/bitcoin-startups-come-together-to-regulate-indias-cryptocurrency-market/ …pic.twitter.com/vL8fy9SqCu	SunnyStartups	2	1	1488278221	836525608817557504	https://twitter.com/SunnyStartups/status/836525608817557504				0.20	0.0	0.9805869217993849	1.0
bitcoin 	"Dogma: ""Doing X is an attack on Bitcoin!"" Discourse: ""I disagree with doing X because my vision for Bitcoin is Y."""	lopp	46	5	1488321643	836707734804385792	https://twitter.com/lopp/status/836707734804385792				0.19	-0.3393	0.9805869217993849	1.0
bitcoin 	The dogma built up by various schools of thought in Bitcoin has led quite a few people to start confusing opinions with facts.	lopp	13	4	1488297791	836607690243735554	https://twitter.com/lopp/status/836607690243735554				0.00	-0.2263	0.9805869217993849	1.0
