currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	I miss the Bitcoin of 2009-2015...	VinnyLingham	58	0	1516920954	956661938561327104	https://twitter.com/VinnyLingham/status/956661938561327104				-0.17	-0.1531	0.9650494820591442	1.0
bitcoin 	My prior tweet was about how Facebook Connect wasn’t working. Now you relate the network effects tweet to Bitcoin?!	VinnyLingham	2	0	1516906610	956601776462995456	https://twitter.com/VinnyLingham/status/956601776462995456				-0.16	0.0	0.9650494820591442	1.0
bitcoin 	Yes, but not at the Blockchain layer (we use Bitcoin).	VinnyLingham	2	0	1516904710	956593806857592832	https://twitter.com/VinnyLingham/status/956593806857592832				0.10	0.2144	0.9650494820591442	1.0
bitcoin 	Facebook is down - can’t log onto any of my accounts using Facebook Connect. This is why we’re building ChainAuth at @civickey - you can’t take a public distributed ledger like Bitcoin down! Try using Civic at http://www. wikihow.com to login to see how it works, privately!	VinnyLingham	204	59	1516904470	956592797796069376	https://twitter.com/VinnyLingham/status/956592797796069376			@civickey	0.21	0.14	0.9650494820591442	1.0
bitcoin litecoin 	LTC was not created to be ASIC proof. When Litecoin was created, ASICs didn't even exist for Bitcoin. Also Litecoin Asics came out 3 years ago. They weren't created last year. You have no idea what you are talking about.	SatoshiLite	9	2	1516909366	956613333989249024	https://twitter.com/SatoshiLite/status/956613333989249024				-0.05	-0.0843	0.9650494820591442	1.0
bitcoin litecoin 	When Litecoin implements LN, Bitcoin has no place anymore.	SatoshiLite	7	2	1516909258	956612880014639104	https://twitter.com/SatoshiLite/status/956612880014639104				0.11	-0.296	0.9650494820591442	1.0
bitcoin 	"Incredible Satire Music Video - ""Bitcoin Is A Bubble""; https:// youtu.be/KTf5j9LDObk"	officialmcafee	851	202	1516860537	956408531414081536	https://twitter.com/officialmcafee/status/956408531414081536				0.36	0.0	0.9650494820591442	1.0
bitcoin ethereum 	Robinhood adds zero-fee cryptocurrency trading and tracking http:// tcrn.ch/2nc9Mkf via @techcrunch #bitcoin #ethereum	ErikVoorhees	442	160	1516913991	956632733727342592	https://twitter.com/ErikVoorhees/status/956632733727342592		#bitcoin #ethereum	@techcrunch	0.00	0.0	0.9650494820591442	1.0
bitcoin 	Blockchain Capital is expanding! https://www. coindesk.com/bitcoin-dev-ji mmy-song-is-now-a-blockchain-capital-partner/ …	brockpierce	35	4	1516906559	956601560620060672	https://twitter.com/brockpierce/status/956601560620060672				0.25	0.0	0.9650494820591442	1.0
bitcoin 	"Developer enthusiasm for #LightningNetwork + Bitcoin is real. ""Surveyed developers plan to give about 1,321 hours per week to bitcoin/lightning development."" Thread: https:// twitter.com/kanzure/status /956546085681614851 …"	TuurDemeester	237	94	1516908218	956608518748065792	https://twitter.com/TuurDemeester/status/956608518748065792		#LightningNetwork		0.23	0.1468	0.9650494820591442	1.0
bitcoin 	Makes sense, given that 2015 was a year of low adoption growth and lots of pessimism around Bitcoin.	TuurDemeester	4	0	1516908106	956608048365232128	https://twitter.com/TuurDemeester/status/956608048365232128				0.06	-0.25	0.9650494820591442	1.0
bitcoin ethereum 	"Stock trading app Robin Hood is going after Coinbase: ""will let you buy and sell Bitcoin and Ethereum without any added transaction fees starting in February, compared to Coinbase’s 1.5 to 4 percent fees in the US"" https:// techcrunch.com/2018/01/25/fre e-cryptocurrency-trading-app/ …"	TuurDemeester	2820	1117	1516900528	956576262717366273	https://twitter.com/TuurDemeester/status/956576262717366273				0.17	0.0	0.9650494820591442	1.0
bitcoin 	This is big news for @blockchaincap and @jimmysong ! https://www. coindesk.com/bitcoin-dev-ji mmy-song-is-now-a-blockchain-capital-partner/ …	cryptomanran	76	13	1516907387	956605031754731523	https://twitter.com/cryptomanran/status/956605031754731523			@blockchaincap @jimmysong	0.46	0.0	0.9650494820591442	1.0
bitcoin ripple 	I was comparing @Ripple ’s Twitter account with the largest cryptocurrency account on Twitter. Is there another account that is larger than @Bitcoin ?	haydentiff	0	0	1516894689	956551773828808704	https://twitter.com/haydentiff/status/956551773828808704			@Ripple @Bitcoin	0.25	0.0	0.9650494820591442	1.0
bitcoin 	Why does it matter? Is there another Bitcoin account on Twitter with more followers than the one I selected?	haydentiff	0	0	1516891851	956539872726126594	https://twitter.com/haydentiff/status/956539872726126594				0.26	0.0129	0.9650494820591442	1.0
bitcoin 	I’m just wondering how this person even knows about a Bitcoin ETF. Not enough to ask him though, lol.	haydentiff	0	0	1516881490	956496412925202438	https://twitter.com/haydentiff/status/956496412925202438				0.00	0.2107	0.9650494820591442	1.0
bitcoin 	Somebody asked for my opinion regarding a Bitcoin ETF they want to invest in. I immediately said I don’t offer financial advice and changed the subject, but I’m really curious how this “opportunity” even arrived. Are investors being solicited for BTC ETFs that aren’t available? https:// twitter.com/remi_vladucean u/status/956308942480723968 …	haydentiff	10	2	1516867574	956438046412599301	https://twitter.com/haydentiff/status/956438046412599301				0.16	0.1506	0.9650494820591442	1.0
bitcoin 	Yes, you can still collect your BitcoinCash.	haydentiff	1	0	1516866278	956432609533448193	https://twitter.com/haydentiff/status/956432609533448193				0.14	0.4019	0.9650494820591442	1.0
bitcoin 	I wonder if he knows he also has #BitcoinCash ? https:// twitter.com/uberfacts/stat us/956244597138698240 …	haydentiff	187	30	1516865086	956427611793653762	https://twitter.com/haydentiff/status/956427611793653762		#BitcoinCash		0.21	0.0	0.9650494820591442	1.0
bitcoin ripple 	Ripple's ledger headers are like Bitcoin's block headers, both chain & incorporate txns by hash. The ledger is self contained, meaning that by having the last validated ledger you can proceed forward w/ new txns, without needing the full history like you do with BTC. #LedgerChain	haydentiff	0	0	1516849290	956361358471319552	https://twitter.com/haydentiff/status/956361358471319552		#LedgerChain		0.11	0.1413	0.9650494820591442	1.0
bitcoin 	The same thing that limits the number of Bitcoin. It’s hardcoded into the protocol.	haydentiff	3	0	1516846621	956350163995459584	https://twitter.com/haydentiff/status/956350163995459584				-0.14	0.0386	0.9650494820591442	1.0
bitcoin 	Of the 5% of Americans who bitcoin, half are minority. Clear sign @maxkeiser on KeiserReport is reason for that. https:// twitter.com/zerohedge/stat us/956332045327896576 …	stacyherbert	31	5	1516915060	956637215563579396	https://twitter.com/stacyherbert/status/956637215563579396			@maxkeiser	0.39	0.1273	0.9650494820591442	1.0
bitcoin 	Stark contrast in bitcoin strategies here. Quite telling @RobinhoodApp : 'Micro' Finance Giant Robinhood Makes Big Bet on Bitcoin Trading https://www. coindesk.com/micro-finance- giant-robinhood-makes-big-bet-on-bitcoin-trading/ … … @MerrillLynch : Merrill Lynch Bans Clients from Investing in Bitcoin Fund https://www. coindesk.com/merrill-lynch- bans-clients-from-investing-in-bitcoin-fund/ …	barrysilbert	410	174	1516899774	956573101713756162	https://twitter.com/barrysilbert/status/956573101713756162			@RobinhoodApp @MerrillLynch	0.17	0.0	0.9650494820591442	1.0
bitcoin 	you know there's a bitcoin satellite dish in Nigeria, might have something to do with it :) https:// twitter.com/takinbo/status /955941652740431872 … just a guess @takinbo	adam3us	8	0	1516836720	956308634128080896	https://twitter.com/adam3us/status/956308634128080896			@takinbo	0.16	0.4588	0.9918396364476952	-1.0
bitcoin 	I'm excited to be joining! I'll have more to say later on YouTube: https://www. prnewswire.com/news-releases/ blockchain-capital-welcomes-veteran-bitcoin-developer-jimmy-song-as-venture-partner-300587828.html …	jimmysong	331	34	1516886378	956516916755132416	https://twitter.com/jimmysong/status/956516916755132416				0.06	0.2001	0.9650494820591442	1.0
bitcoin 	LIVE at 355 on the @YahooFinance dot com afternoon show: talkin Robinhood and #bitcoin + Vince McMahon's XFL with these jamokes pic.twitter.com/u0yjyWGIOi	readDanwrite	3	1	1516913545	956630860903665665	https://twitter.com/readDanwrite/status/956630860903665665		#bitcoin	@YahooFinance	0.00	0.0	0.9650494820591442	1.0
bitcoin 	A reader comment on our story about Robinhood adding bitcoin trading, presented without comment pic.twitter.com/h3UU7BX9wt	readDanwrite	2	0	1516907399	956605084925857792	https://twitter.com/readDanwrite/status/956605084925857792				0.20	0.0	0.9650494820591442	1.0
bitcoin 	Robinhood is also adding charts and price alerts (but for now, only trading of bitcoin and ether, and only in 5 states) for these 16 coins today: $ btc , $ eth , $ ltc , $ xrp , $ bch , $ btg , $ etc , $ zec , $ dash , $ xmr , $ Qtum , $ omg , $ EOS , $ NEO , $ miota , $ doge .	readDanwrite	111	44	1516896821	956560717834006529	https://twitter.com/readDanwrite/status/956560717834006529				0.53	0.0	0.9650494820591442	1.0
bitcoin 	Conjectured governance under proof-of-stake seems to involve programmers & other amateurs making legal & accounting decisions. Bitcoin governance does not. Even when lawyers & accountants properly take over PoS governance, PoW governance will likely be far more socially scalable.	NickSzabo4	1256	429	1516873133	956461360161935361	https://twitter.com/NickSzabo4/status/956461360161935361				0.36	0.0427	0.9650494820591442	1.0
bitcoin 	Robinhood, the investing app for millennials, to add #bitcoin and other #cryptocurrencies #blockchain #fintech http:// for.tn/2Ea8zSL	sbmeunier	1	3	1516897530	956563688693125120	https://twitter.com/sbmeunier/status/956563688693125120		#bitcoin #cryptocurrencies #blockchain #fintech		0.12	0.0	0.9650494820591442	1.0
bitcoin 	Theresa May calls for greater scrutiny of #cryptocurrencies such as #bitcoin #WEF18 #blockchain #fintech https:// bloom.bg/2n9ZGRx pic.twitter.com/DX3VfwmKim	sbmeunier	3	0	1516894178	956549631999205377	https://twitter.com/sbmeunier/status/956549631999205377		#cryptocurrencies #bitcoin #WEF18 #blockchain #fintech		0.00	0.3612	0.9650494820591442	1.0
bitcoin 	Central bank in Africa's top #bitcoin market warns investing in the #cryptocurrency is a “gamble” #blockchain #fintech https:// bloom.bg/2rC2UCd pic.twitter.com/WMXAn9zqn3	sbmeunier	1	1	1516890442	956533961592885249	https://twitter.com/sbmeunier/status/956533961592885249		#bitcoin #cryptocurrency #blockchain #fintech		0.05	0.1027	0.9650494820591442	1.0
bitcoin 	"#blockchain is ""bigger than #bitcoin ,"" says firm behind tech ETF #fintech https:// bloom.bg/2rA5Mzv pic.twitter.com/Y6qex79aDT"	sbmeunier	3	5	1516834898	956300993641287683	https://twitter.com/sbmeunier/status/956300993641287683		#blockchain #bitcoin #fintech		0.13	0.0	0.9918396364476952	-1.0
bitcoin 	!!! @YuzoKano @bitFlyer has been building one of the world’s biggest #bitcoin businesses - must listen! https:// twitter.com/bchaininsider/ status/956562888113737735 …	Melt_Dem	11	2	1516899688	956572741125079042	https://twitter.com/Melt_Dem/status/956572741125079042		#bitcoin	@YuzoKano @bitFlyer	0.65	0.0	0.9650494820591442	1.0
bitcoin 	i am so excited to watch the regulators try to figure this one out... “shut down bitcoin!” will be fun http://www. telegraph.co.uk/politics/2018/ 01/25/bitcoin-cryptocurrencies-must-regulated-becoming-large-enough/ …	Melt_Dem	79	26	1516898785	956568953630875648	https://twitter.com/Melt_Dem/status/956568953630875648				0.42	0.7419	0.9650494820591442	1.0
