currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	More chaos, bigger price moves for #Bitcoin | Bitcoin — Chaos Proxy https:// paper.li/EricSchreyer/1 313006024?read=https%3A%2F%2Fwww.l2inc.com%2Fdaily-insights%2Fno-mercy-no-malice%2Fbitcoin-chaos-proxy … pic.twitter.com/5ReoCpe3vi	maxkeiser	82	42	1515160884	949279669794279426	https://twitter.com/maxkeiser/status/949279669794279426		#Bitcoin		0.59	-0.8268	0.9426359552162652	-1.0
bitcoin 	Et si le bitcoin remplaçait le franc CFA ? http://www. lemonde.fr/afrique/articl e/2018/01/05/et-si-le-bitcoin-remplacait-le-franc-cfa_5238029_3212.html … — via @lemondefr	babgi	36	39	1515175997	949343057555656704	https://twitter.com/babgi/status/949343057555656704			@lemondefr	0.20	0.0	0.9426359552162652	-1.0
bitcoin 	I just published “A Tale of Two Bitcoins” https:// medium.com/p/a-tale-of-tw o-bitcoins-20375d49d3d3 …	VinnyLingham	985	407	1515139279	949189052204535808	https://twitter.com/VinnyLingham/status/949189052204535808				0.33	0.0	0.9426359552162652	-1.0
bitcoin 	That’s because Bitcoin is now a “Store of Value”, not “Peer to Peer Digital Cash”! Duh! Slow and expensive to move, exactly why the white paper needs to be rewritten, right?! Worry not, Lightning & Segwit will save the day! How much more sarcasm can I fit into this tweet? https:// twitter.com/bgarlinghouse/ status/949129952716234752 …	VinnyLingham	265	71	1515129043	949146116032884736	https://twitter.com/VinnyLingham/status/949146116032884736				0.28	0.0495	0.9426359552162652	-1.0
bitcoin 	Japanese DMM crypto exchange will launch on January 11 with 7 coins including LTC. https:// news.bitcoin.com/japanese-dmm-c rypto-exchange-launch/ …	SatoshiLite	4357	1551	1515121018	949112457020059648	https://twitter.com/SatoshiLite/status/949112457020059648				0.17	0.0	0.9426359552162652	-1.0
bitcoin 	Asked when the University of Chicago endowment would invest in Bitcoin, he [ @AriDavidPaul ] proclaims, “Six months after Yale does.” https:// twitter.com/iimag/status/9 49400119291666433 …	naval	294	57	1515191287	949407188438544384	https://twitter.com/naval/status/949407188438544384			@AriDavidPaul	0.04	0.0	0.9426359552162652	-1.0
bitcoin 	1. Grin (through Mimblewimble) solves real privacy problems and helps with scaling 2. Cypherium implements @el33th4xor 's fantastic Bitcoin-NG paper which I've always wanted to see done 3. Really impressed by the paper, proof is in the pudding though.	ummjackson	7	1	1515129006	949145961585983488	https://twitter.com/ummjackson/status/949145961585983488			@el33th4xor	0.23	0.427	0.9426359552162652	-1.0
bitcoin 	I agree - Bitcoin is politically neutral and naturally scarce, which makes it superbly suited as reserve asset.	TuurDemeester	193	37	1515126141	949133945970491392	https://twitter.com/TuurDemeester/status/949133945970491392				0.33	0.6124	0.9426359552162652	-1.0
bitcoin 	Bitcoin the lion woke up from his short nap, gave one little roar and all the wannabes ran away...its a jungle out there! pic.twitter.com/GHxtZwKkYh	cryptomanran	50	15	1515178552	949353774841245696	https://twitter.com/cryptomanran/status/949353774841245696				0.00	0.0	0.9426359552162652	-1.0
bitcoin 	Does anyone still talk about Bitcoin?	cryptomanran	134	11	1515139397	949189545928679424	https://twitter.com/cryptomanran/status/949189545928679424				0.00	0.0	0.9426359552162652	-1.0
