currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	The future of shopping. # payments # AI # retail # cpg # marketing # iot # fintech # bitcoin # blockchain # amazonpic.twitter.com/LOlabE2m50	JimMarous	121	111	1490857583	847344237129551872	https://twitter.com/JimMarous/status/847344237129551872		# # # # # # # # # #		0.46	0.0	0.9867576708879013	1.0
bitcoin 	The End of Banking as We Know It. http://bit.ly/2oB0M7i # banking # fintech # AI # MachineLearning # ArtificialIntelligence @ bitcoinagilepic.twitter.com/iRgS8ailGQ	JimMarous	5	6	1490857222	847342724160208896	https://twitter.com/JimMarous/status/847342724160208896		# # # # #	@	0.29	0.0	0.9867576708879013	1.0
bitcoin litecoin 	Congratulations to the Tether team! Though, w/ Bitcoin's congestion & high fees, Tether & Omni platform seems like perfect fit for Litecoin!https://twitter.com/krakenfx/status/847117526836244480 …	SatoshiLite	55	20	1490827129	847216502239514625	https://twitter.com/SatoshiLite/status/847216502239514625				0.45	0.4919	0.9623032567396518	1.0
bitcoin 	I made some slides explaining why I think Core is on the wrong path for Bitcoin's future: http://docdro.id/NG1sbVq pic.twitter.com/Raunq32xGP	rogerkver	198	89	1490881238	847443451268415489	https://twitter.com/rogerkver/status/847443451268415489				-0.06	-0.4767	0.9867576708879013	1.0
bitcoin 	Bitcoin Q&A: The Lightning Networkhttps://youtu.be/vPnO9ExJ50A	aantonop	113	55	1490895366	847502710677164032	https://twitter.com/aantonop/status/847502710677164032				0.20	0.0	0.9867576708879013	1.0
bitcoin 	“Announcing the Bitcoin Core Config Generator” by @ lopphttps://medium.com/@lopp/announcing-the-bitcoin-core-config-generator-4ce74a4af7fc …	aantonop	154	82	1490894616	847499562117771265	https://twitter.com/aantonop/status/847499562117771265			@ @lopp	0.11	0.0	0.9867576708879013	1.0
bitcoin 	believe 16 is still smallest node for Bitcoin	TuurDemeester	1	1	1490877586	847428135712735234	https://twitter.com/TuurDemeester/status/847428135712735234				0.25	0.0	0.9867576708879013	1.0
bitcoin 	# DetroitBitcoinsHarder meetup in Detroit tonight! @ Kinnardian arranged this # Bitcoin event entirely for my bday. https://www.facebook.com/events/520703404782600??ti=ia …	haydentiff	9	5	1490902481	847532551300407297	https://twitter.com/haydentiff/status/847532551300407297		# #	@	0.28	0.0	0.9867576708879013	1.0
bitcoin 	I'll just leave this here.... # BitcoinUnlimitedpic.twitter.com/v3tjs8Xt4e	haydentiff	3	2	1490893828	847496259728424962	https://twitter.com/haydentiff/status/847496259728424962		#		0.43	-0.0516	0.9867576708879013	1.0
bitcoin 	I don't like junk. <shrug> # BitcoinUnlimitedhttps://twitter.com/nickszabo4/status/844681989370212352 …	haydentiff	2	3	1490891599	847486909026713600	https://twitter.com/haydentiff/status/847486909026713600		#		0.14	-0.1378	0.9867576708879013	1.0
