currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	. @ PeterFrank80 @ StartJOIN @ start_coin @ StartCoinNews I'm giving away free Bitcoin right now on this official START channel to new members.	maxkeiser	9	8	1460797578	721263438215974912	https://twitter.com/maxkeiser/status/721263438215974912			@ @ @ @	0.42	0.3454	0.9946305524270744	1.0
bitcoin 	. @ bitcoin_dad I've sent info requested by @ Poloniex to get START listed. Hopefully they'll act soon. We are sticking to our $1 target/2016	maxkeiser	23	15	1460793753	721247393992327169	https://twitter.com/maxkeiser/status/721247393992327169			@ @	0.24	0.1005	0.9946305524270744	1.0
bitcoin 	@ bitcoin_dad @ dskeppstedt More great news.	maxkeiser	2	0	1460790355	721233141235654656	https://twitter.com/maxkeiser/status/721233141235654656			@ @	1.71	0.659	0.9946305524270744	1.0
bitcoin 	@ MrChrisEllis @ StartCoin @ BitcoinFullnode @ PeterFrank80 Fantastic news	maxkeiser	1	0	1460790310	721232954576498688	https://twitter.com/maxkeiser/status/721232954576498688			@ @ @ @	0.90	0.5574	0.9946305524270744	1.0
bitcoin 	@ LuizFelipecsrj Only if you assume that the third party can manage risk better than you can. Bitcoin gives you both options, you eval risk	aantonop	1	0	1460817613	721347471755079680	https://twitter.com/aantonop/status/721347471755079680			@	0.08	0.1346	0.9946305524270744	1.0
bitcoin 	Canadian Senate Testimony on Bitcoin: http://youtu.be/GP_eT6E4os8?a  via @ YouTube	aantonop	55	29	1460780818	721193140942729216	https://twitter.com/aantonop/status/721193140942729216			@	0.00	0.0	0.9946305524270744	1.0
bitcoin 	@ DollarJones you're welcome, thanks for the shout-out so much is happening in bitcoin!	TuurDemeester	2	2	1460821957	721365688045076480	https://twitter.com/TuurDemeester/status/721365688045076480			@	0.14	0.7345	0.9946305524270744	1.0
bitcoin 	# Bitcoin triangle: if breakout gets confirmed in the next few days, next target will be $450.pic.twitter.com/320QoeYkga	TuurDemeester	32	21	1460757933	721097155046297600	https://twitter.com/TuurDemeester/status/721097155046297600		#		0.12	0.0	0.9933851688522687	-1.0
bitcoin 	Encryption and the law: Scrambled regs http://econ.st/1qrr38H @ TheEconomist @ COLP_Clan # cryptography @ leashless @ BitcoinByte	mrmainelli	0	0	1460835447	721422271190065152	https://twitter.com/mrmainelli/status/721422271190065152		#	@ @ @ @	0.24	0.0	0.9946305524270744	1.0
bitcoin 	I didn't know you were on Twitter. You should mention that you accept # Bitcoin! We were there Thursday @ BronxDeliFHhttps://twitter.com/haydentiff/status/720775354147844101 …	haydentiff	1	3	1460837431	721430591216992256	https://twitter.com/haydentiff/status/721430591216992256		#	@	-0.14	0.1463	0.9946305524270744	1.0
bitcoin 	@ BitcoinsSG @ openbazaar It does. Thank you!	haydentiff	1	0	1460819562	721355643664392193	https://twitter.com/haydentiff/status/721355643664392193			@ @	0.38	0.2099	0.9946305524270744	1.0
bitcoin 	# Bitcoin doesn't use client-server architecture like the cloud. (Also from @ prestonjbyrne.) @mraz_sic @iamdaviddoswell @ brettking @ JoelKatz	haydentiff	1	0	1460817220	721345821510397952	https://twitter.com/haydentiff/status/721345821510397952		#	@ @mraz_sic @iamdaviddoswell @ @	0.37	0.1204	0.9946305524270744	1.0
bitcoin 	My favorite # Bitcoin book so far has been @ thecryptobook. Reads like an interesting story. http://www.amazon.com/The-Age-Cryptocurrency-Challenging-Economic/dp/1250065631 … @ alansilbert @ a200eric	haydentiff	6	7	1460771234	721152942510903298	https://twitter.com/haydentiff/status/721152942510903298		#	@ @ @	0.38	0.3652	0.9946305524270744	1.0
bitcoin 	Send me a DM with your address and I'll send you some Bitcoin. And feel free to send me a DM if you have any questions. @ a200eric @ Airbitz	haydentiff	3	3	1460769455	721145482203000832	https://twitter.com/haydentiff/status/721145482203000832			@ @	0.10	0.1702	0.9946305524270744	1.0
bitcoin 	I think @ Airbitz has the easiest wallet to use. Download it and I will send you some Bitcoin to play with. @ a200eric	haydentiff	2	3	1460768146	721139988524593153	https://twitter.com/haydentiff/status/721139988524593153			@ @	0.46	0.2538	0.9946305524270744	1.0
bitcoin 	I really liked this # Bitcoin book by @ aantonop: http://www.amazon.com/Mastering-Bitcoin-Unlocking-Digital-Cryptocurrencies/dp/1449374042 … @ a200eric	haydentiff	3	4	1460768007	721139407772872704	https://twitter.com/haydentiff/status/721139407772872704		#	@ @	0.46	0.4754	0.9946305524270744	1.0
bitcoin 	Where is the best # Bitcoin info for beginners?https://twitter.com/a200eric/status/721133846184529923 …	haydentiff	2	3	1460767485	721137218358747136	https://twitter.com/haydentiff/status/721137218358747136		#		1.67	0.3185	0.9946305524270744	1.0
bitcoin 	Do you think the bitcoin blockchain is cloud based? @ prestonjbyrne	haydentiff	0	3	1460765657	721129551812759553	https://twitter.com/haydentiff/status/721129551812759553			@	0.55	0.0	0.9946305524270744	1.0
bitcoin 	Have a Great Weekend! @davidgasiunas @ landandnewhomes @ JeffLee2020 @ BitcoinBelle @ RandyHilarski # Anarchism # Voluntaryism	DollarVigilante	3	0	1460793955	721248240906186752	https://twitter.com/DollarVigilante/status/721248240906186752		# #	@davidgasiunas @ @ @ @	0.82	0.3294	0.9946305524270744	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://dollarvigilante.com pic.twitter.com/8hIqDeA0xD	DollarVigilante	3	0	1460787449	721220951992623104	https://twitter.com/DollarVigilante/status/721220951992623104		# # #		0.43	0.0	0.9946305524270744	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://dollarvigilante.com pic.twitter.com/o9AjrYrc6i	DollarVigilante	7	4	1460758604	721099966324805632	https://twitter.com/DollarVigilante/status/721099966324805632		# # #		0.43	0.0	0.9933851688522687	-1.0
bitcoin 	loved hosting # VetTechTrek @ dcgco - amazing group of women who should all be working in # bitcoin with me https://www.linkedin.com/pulse/who-better-break-tech-barriers-than-women-veterans-vettech-balog?trk=prof-post …	Melt_Dem	15	7	1460828453	721392936378830848	https://twitter.com/Melt_Dem/status/721392936378830848		# #	@	0.64	0.8271	0.9946305524270744	1.0
bitcoin 	@ prestonjbyrne @ haydentiff but confusingly you can run a bitcoin node in the cloud (a far away computer that you have admin access to)	sytaylor	3	0	1460832472	721409795002134529	https://twitter.com/sytaylor/status/721409795002134529			@ @	0.40	-0.4767	0.9946305524270744	1.0
bitcoin 	Allen Scott dissects what the speech from incumbent Federal Reserve Governor really says https://news.bitcoin.com/federal-reserve-on-bitcoin/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … @allenscottoshi # Fedspeak	jonmatonis	4	8	1460805026	721294676637151232	https://twitter.com/jonmatonis/status/721294676637151232		#	@allenscottoshi	0.12	0.0	0.9946305524270744	1.0
bitcoin 	IMO the future is mostly a battle between open and semi-open networks (in this context # bitcoin is a network)https://twitter.com/tek_fin/status/721417933071716352 …	jgarzik	7	5	1460838176	721433716086542336	https://twitter.com/jgarzik/status/721433716086542336		#		0.40	-0.3818	0.9946305524270744	1.0
bitcoin 	Why Tim Draper bought bitcoin:http://www.youtube.com/watch?v=ErN9lJqBs5c&sns=tw …	SunnyStartups	7	3	1460772196	721156979163406336	https://twitter.com/SunnyStartups/status/721156979163406336				0.20	0.0	0.9946305524270744	1.0
bitcoin 	Honored to be named #7 influencer in # fintech by @ RichtopiaCom ( # socialmedia pays off): http://bit.ly/1WwmrL9 # bitcoin # blockchain	michaelterpin	16	5	1460765447	721128671214317568	https://twitter.com/michaelterpin/status/721128671214317568		#7 # # # #	@	0.36	0.5859	0.9946305524270744	1.0
bitcoin 	@ EYnews knows how to have serious fun! # ey # blockchain # ballpit # bitcoin # ilovemyjobpic.twitter.com/aeTtsBkU3Y	alextapscott	0	0	1460837222	721429716884795393	https://twitter.com/alextapscott/status/721429716884795393		# # # # #	@	0.39	0.2546	0.9946305524270744	1.0
bitcoin 	@ BitcoinsSG @ stavgeffen @ Backfeed_cc It certainly does. Doing good is also good business.	DianacBiggs	2	0	1460826070	721382939616026630	https://twitter.com/DianacBiggs/status/721382939616026630			@ @ @	0.73	0.5202	0.9946305524270744	1.0
bitcoin 	Virtual # Currency & # Blockchain Expo in European Parliament next week http://edcab.eu/blog/virtual-currency-blockchain-expo-in-european-parliament … via @ EDCAB_EU # digitalcurrency # bitcoin	DianacBiggs	5	8	1460805671	721297381694783488	https://twitter.com/DianacBiggs/status/721297381694783488		# # # #	@	0.10	0.0	0.9946305524270744	1.0
bitcoin 	@ TuurDemeester and then $612. giddy up # bitcoin	TonyGallippi	3	0	1460764795	721125936989646848	https://twitter.com/TonyGallippi/status/721125936989646848		#	@	0.11	-0.0766	0.9933851688522687	-1.0
bitcoin 	"You can now buy the entire season of Louis CK's self produced ""Horace and Pete"" - bitcoin accepted!https://louisck.net/show/horace-and-pete …"	lopp	3	2	1460818424	721350870366089217	https://twitter.com/lopp/status/721350870366089217				0.28	0.1691	0.9946305524270744	1.0
bitcoin 	@ Crypto_Edge As long as altcoins are paired against BTC, it still technically counts as a bitcoin trade.	CryptoHustle	1	0	1460816422	721342472849260544	https://twitter.com/CryptoHustle/status/721342472849260544			@	0.11	0.0	0.9946305524270744	1.0
