currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	# GotBitcoin? (Yes, I’m in NYC).	maxkeiser	4	0	1526501023	996843661148246016	https://twitter.com/maxkeiser/status/996843661148246016		#		0.33	0.0	0.9699267	-1.0
bitcoin 	But BCH claims to have the endorsement of ‘Bitcoin Jesus’	maxkeiser	5	0	1526480758	996758661803503616	https://twitter.com/maxkeiser/status/996758661803503616				0.20	0.4497	0.9679919	-1.0
bitcoin 	What do you think of this analogy? Sunnis, who split from Islam in 632, give the whole religion a bad name. # BitcoinCash split (forked) from # Bitcoin in 2017, gives crypto a bad name.	maxkeiser	28	6	1526476427	996740497384275968	https://twitter.com/maxkeiser/status/996740497384275968		# #		-0.29	-0.3615	0.9871996	1.0
bitcoin 	HTC Announces New Blockchain-Powered Phone http://bit.ly/2rMCHyg # mobile # blockchain # digital # bitcoin # Etherium @ DeepLearn007 @ BrettKing @ leimer @ andi_staub @ jblefevre60 @ ipfconline1 @ htcpic.twitter.com/hgKy91WO7A	JimMarous	27	34	1526477520	996745078843629568	https://twitter.com/JimMarous/status/996745078843629568		# # # # #	@ @ @ @ @ @ @	0.40	0.0	0.9679548	1.0
bitcoin litecoin 	Well by that logic, then Litecoin is Bitcoin...sorry James, your argument doesn’t work here.	VinnyLingham	3	0	1526479525	996753490851631105	https://twitter.com/VinnyLingham/status/996753490851631105				0.14	-0.1027	0.9731218	-1.0
bitcoin 	Bitcoin Q&A: Nonces, mining, and quantum computinghttps://youtu.be/d4xXJh677J0	aantonop	198	95	1526491806	996805001438691330	https://twitter.com/aantonop/status/996805001438691330				0.00	0.0	0.9628042	-1.0
bitcoin 	Much the same as Bitcoin, but with a more general purpose state machine I guess.	ummjackson	0	0	1526493106	996810451034951680	https://twitter.com/ummjackson/status/996810451034951680				-0.13	0.0	0.97040886	-1.0
bitcoin 	I tend to agree with @ jimmysong here - although I'd go a step further and say that Bitcoin itself is also not fulfilling it's purpose as an actual currency due to a variety of issues.https://twitter.com/cheddar/status/996135476301058054 …	ummjackson	27	1	1526491686	996804498960957440	https://twitter.com/ummjackson/status/996804498960957440			@	0.19	0.1806	0.9672628	1.0
bitcoin 	Thank goodness Bitcoin can’t be destroyed by single people. Yet it hasn’t stopped those who are most insecure about Bitcoin from pointing fingers at every enemy who may allegedly destroy it.	ErikVoorhees	17	2	1526446962	996616911109677056	https://twitter.com/ErikVoorhees/status/996616911109677056				0.03	-0.2909	0.9693629	1.0
bitcoin 	The narrative has changed. It used to be “Is Bitcoin a scam?” now it’s “ how high do you think the price will go”...	cryptomanran	567	114	1526428474	996539367077371906	https://twitter.com/cryptomanran/status/996539367077371906				0.62	0.0	0.9587773	-1.0
bitcoin 	Big money. Big moves..https://www.bloomberg.com/news/articles/2018-05-15/circle-says-bitcoin-miner-bitmain-leads-110-million-investment …	cryptomanran	145	36	1526422545	996514498373701632	https://twitter.com/cryptomanran/status/996514498373701632				-1.75	0.0	0.97150064	-1.0
bitcoin 	Headed home # DC after successful meet with group of investors in # Akron. # GlobalBoost+ # Ducatur to the moon! # Bitcoinpic.twitter.com/beYlqP0mON	NetworksManager	50	28	1526426156	996529643443417088	https://twitter.com/NetworksManager/status/996529643443417088		# # # # #		0.30	0.1953	0.97904724	-1.0
bitcoin 	Nobody can be appointed to lead the $ XRP community anymore than somebody can be appointed to lead the # Bitcoin community.https://twitter.com/louboui/status/996843057386545157 …	haydentiff	76	7	1526501188	996844352428167168	https://twitter.com/haydentiff/status/996844352428167168		#		-0.05	0.0	0.97281367	-1.0
bitcoin 	Whoever holds the keys, controls the crypto. (Don’t leave your crypto on an exchange unless you are a trader willing to accept the risk.)https://twitter.com/bitcoinposse/status/996629850621337601 …	haydentiff	24	7	1526450367	996631191649386496	https://twitter.com/haydentiff/status/996631191649386496				0.00	0.1133	0.96320224	-1.0
bitcoin 	I love her. # Bitcoin # Bestie # XRPCommunity # BlockchainWeekNYChttps://twitter.com/danidamman/status/996581705644429313?s=21 …	haydentiff	41	4	1526438750	996582465388064768	https://twitter.com/haydentiff/status/996582465388064768		# # # #		1.18	0.3185	0.9707037	1.0
bitcoin 	King @ Lopp is the gold standard of bitcoin security!https://twitter.com/cyberinvesting/status/996502469336338437 …	stacyherbert	25	2	1526426703	996531938591637505	https://twitter.com/stacyherbert/status/996531938591637505			@	0.20	0.2001	0.95240337	-1.0
bitcoin 	I would hodl even if Bitcoin price were flat vs USD - it is about uncensorable internet money. the fact that price has gone up is an artefact of limited supply and many people wanting uncensorable money.	adam3us	174	27	1526476119	996739206213963776	https://twitter.com/adam3us/status/996739206213963776				0.16	-0.1132	0.9693875	-1.0
bitcoin 	New Bitcoin Documentary: Bitcoin - Beyond The Bubble trailer To see the full documentary:https://www.youtube.com/watch?v=LszOt51OjXU&feature=youtu.be …	DollarVigilante	35	14	1526490001	996797431252570112	https://twitter.com/DollarVigilante/status/996797431252570112				0.29	0.0	0.9684931	1.0
bitcoin 	@ SANDRALUZCAST @ MalthusJohn @ BitcoinLoveSong thanks for being my top recently engaged followers in the last week :)	dinisguarda	1	1	1526500740	996842473220657153	https://twitter.com/dinisguarda/status/996842473220657153			@ @ @	0.21	0.8555	0.9781245	-1.0
