currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	it varies, but for round numbers eg $100k/year plus $10k/year time-locked bitcoin at an start of $400/btc, they would now be paid $200k/year	adam3us	4	1	1503826901	901741498957529088	https://twitter.com/adam3us/status/901741498957529088				-0.17	0.0	0.9542505444423655	1.0
bitcoin 	Wall Street Expert Predicts Bitcoin Will Reach $55,000 in 5 Years http://j.mp/2xDMiIs # blockchain # fintech # futurepic.twitter.com/QFnQKiawMf	WarrenWhitlock	13	20	1503861128	901885057522118657	https://twitter.com/WarrenWhitlock/status/901885057522118657		# # #		0.44	0.0258	0.9542505444423655	1.0
bitcoin 	Wall Street Expert Predicts Bitcoin Will Reach $55,000 in 5 Years https://plus.google.com/+WarrenWhitlock/posts/CQAsQ3zDCeV …pic.twitter.com/b6qbYKSMit	WarrenWhitlock	9	9	1503853340	901852391838027776	https://twitter.com/WarrenWhitlock/status/901852391838027776				0.42	0.0258	0.9542505444423655	1.0
bitcoin 	A Brief History of # Blockchain. So much more than # bitcoin http://j.mp/2mzpeoS # fintech # business # future # data	WarrenWhitlock	16	14	1503843711	901812005299998724	https://twitter.com/WarrenWhitlock/status/901812005299998724		# # # # # #		0.24	0.0	0.9542505444423655	1.0
bitcoin 	so... are you Satoshi? No? then you don't qualify for our Jr. Bitcoin Developer position.	jimmysong	2	0	1503790193	901587534282723328	https://twitter.com/jimmysong/status/901587534282723328				0.27	-0.0987	0.9866800823164058	1.0
bitcoin 	dev is where your skill set meets bitcoin, it looks like.	jimmysong	2	0	1503785882	901569451732205568	https://twitter.com/jimmysong/status/901569451732205568				0.36	0.3612	0.9866800823164058	1.0
bitcoin 	# Politics # Bitcoin Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/3LhQsEgtQ0	DollarVigilante	9	106	1503835353	901776950854901760	https://twitter.com/DollarVigilante/status/901776950854901760		# #		0.29	0.0	0.9542505444423655	1.0
bitcoin 	Join us and learn about # Bitcoin # Gold and Silver here--> https://dollarvigilante.com/2tt pic.twitter.com/4gHHLJuxZC	DollarVigilante	7	95	1503816029	901695899931484160	https://twitter.com/DollarVigilante/status/901695899931484160		# #		0.08	0.296	0.9542505444423655	1.0
bitcoin 	9 Unexpected Ways to Use the # Blockchain Beyond # Bitcoin by @ kasiakrn with a case study of @ Humaniqhttps://10clouds.com/blog/blockchain-outside-bitcoin/ …	dinisguarda	4	5	1503838900	901791826947997697	https://twitter.com/dinisguarda/status/901791826947997697		# #	@ @	0.33	0.0	0.9542505444423655	1.0
bitcoin 	From Here To Where? # Bitcoin And The # Future Of # Cryptocurrency via @ forbes my # quote @ humaniqhttps://www.forbes.com/sites/haroldstark/2017/04/21/from-here-to-where-bitcoin-and-the-future-of-cryptocurrency/#6551776f4367 …	dinisguarda	0	2	1503830246	901755528187187200	https://twitter.com/dinisguarda/status/901755528187187200		# # # # #6551776f4367	@ @	0.24	0.0	0.9542505444423655	1.0
bitcoin 	# Blockchain # Tech As A Hedge Against Low # Oil Prices http://bitcoinagile.com/1239A86/blockchain-tech-as-a-hedge-against-low-oil-prices-oilpricecom_stream … via @ rightrelevance thanks @ bitcoinagile	dinisguarda	1	0	1503829947	901754273544888320	https://twitter.com/dinisguarda/status/901754273544888320		# # #	@ @	0.21	0.2023	0.9542505444423655	1.0
bitcoin 	Worth looking: 7 Largest Well Known Bitcoin Investors In The World http://bitcoinagile.com/1239BA9/7-largest-well-known-bitcoin-investors-in-the-world_stream … via @ rightrelevance thanks @ bitcoinagile	dinisguarda	1	0	1503829899	901754073241628672	https://twitter.com/dinisguarda/status/901754073241628672			@ @	0.33	0.7096	0.9542505444423655	1.0
bitcoin 	@ bitcoinlady @ AnalPoet @ newcripto - Welcome to my community! Nice to meet you :)	dinisguarda	0	0	1503789020	901582616264048641	https://twitter.com/dinisguarda/status/901582616264048641			@ @ @	0.12	0.6048	0.9866800823164058	1.0
bitcoin 	Parallel between # cryptomarket & dot-com boom of 1990s Will # Bitcoin be worth up $20k Next 3 Years? https://futurism.com/expert-predicts-bitcoin-will-be-worth-up-to-20000-in-the-next-three-years/ … @ Futurism	dinisguarda	4	4	1503787094	901574537791381504	https://twitter.com/dinisguarda/status/901574537791381504		# #	@	0.36	0.1132	0.9866800823164058	1.0
bitcoin 	# bitcoin wars | # fintech # blockchainhttps://twitter.com/themerklenews/status/901868600578985986 …	sbmeunier	3	2	1503860142	901880922542395392	https://twitter.com/sbmeunier/status/901880922542395392		# # #		0.50	-0.5574	0.9542505444423655	1.0
bitcoin 	Vietnam Will Legalize # Cryptocurrencies and Digital Assets By August 2018 # fintech # bitcoinhttp://ift.tt/2wHO3rv	sbmeunier	5	8	1503789104	901582966614355968	https://twitter.com/sbmeunier/status/901582966614355968		# # #		0.53	0.1779	0.9866800823164058	1.0
bitcoin 	Featured today @ UTRUST_Official in Business Showcase http://irishtechnews.ie/business-showcase-utrust/ … @ SimonCocking @ Irish_TechNews # ICO # blockchain # bitcoinpic.twitter.com/HA9MlH7sJD	SimonCocking	4	4	1503821117	901717239057014784	https://twitter.com/SimonCocking/status/901717239057014784		# # #	@ @ @	0.39	0.0	0.9542505444423655	1.0
bitcoin 	It is not a surprise: Twitter CEO Jack Dorsey is a Bitcoiner, Talks up Blockchain Tech https://buff.ly/2vh8Z3u pic.twitter.com/8bIhGftw9f	obussmann	4	2	1503815462	901693518606979073	https://twitter.com/obussmann/status/901693518606979073				0.18	-0.2057	0.9542505444423655	1.0
bitcoin 	You know that # bitcoin has taken off when you see this as a hot new release movie on your flight # BankingOnBitcoinpic.twitter.com/lJr42PXyuU	Chris_Skinner	10	6	1503863294	901894140694319104	https://twitter.com/Chris_Skinner/status/901894140694319104		# #		0.30	0.0	0.9542505444423655	1.0
bitcoin 	SALT Enables Traditional Lending Secured by Cryptocurrency https://bitcoinmagazine.com/articles/salt-enables-traditional-lending-secured-cryptocurrency/ … via @ BitcoinMagazine	jonmatonis	24	13	1503834711	901774256010391552	https://twitter.com/jonmatonis/status/901774256010391552			@	0.36	0.4019	0.9542505444423655	1.0
bitcoin 	Yes:https://blog.xapo.com/xapo-bitcoincash-bch-update/ …	wences	2	0	1503863067	901893189388222464	https://twitter.com/wences/status/901893189388222464				0.00	0.4019	0.9542505444423655	1.0
bitcoin 	All @ BitGo employees are free to respectfully voice their views about Bitcoin; I'm told that this is not the case at every crypto company.	lopp	240	34	1503793915	901603144903286785	https://twitter.com/lopp/status/901603144903286785			@	0.20	0.7184	0.9542505444423655	1.0
bitcoin 	Bitcoin has been bootstrapping itself for 8 years; the free market will speak when it is questioned about the path forward.	lopp	106	17	1503789584	901584981767491584	https://twitter.com/lopp/status/901584981767491584				0.38	0.4404	0.9866800823164058	1.0
bitcoin 	Since 2015 I've learnt that fourth time's always the charm when it comes to # Bitcoin & $ Crypto https://www.tradingview.com/chart/BTCUSD/2Mn0vcKn-3rd-Time-s-the-Charm-Right/ …https://twitter.com/TuurDemeester/status/901641396892917760 …	onemanatatime	19	13	1503806825	901657291878834176	https://twitter.com/onemanatatime/status/901657291878834176		#		0.30	0.4019	0.9542505444423655	1.0
bitcoin 	# Bitcoin maximalists should trade # altcoins to get more $ BTC. Gold bugs should have invested in $ BTC to get more gold.	CryptoHustle	127	36	1503854726	901858203813732353	https://twitter.com/CryptoHustle/status/901858203813732353		# #		0.25	0.0	0.9542505444423655	1.0
bitcoin 	Banged out a couple of triples on $ BCH and am done trading this shit. I don't want to add liquidity to a coin that F$%ks up # bitcoin mining.	CryptoHustle	143	14	1503844332	901814611476967424	https://twitter.com/CryptoHustle/status/901814611476967424		#		0.13	-0.35	0.9542505444423655	1.0
bitcoin 	Quite exceptional: 7 # Bitcoin blocks in 8 mins. Of course Antpool's was almost empty though.pic.twitter.com/AJVjfMoe59	WhalePanda	96	46	1503852317	901848099144032257	https://twitter.com/WhalePanda/status/901848099144032257		#		-0.25	-0.2088	0.9542505444423655	1.0
bitcoin 	"Posting on /r/btc that it's more profitable to mine # Bitcoin now is ""threat/harassment/inciting violence"". Love the censorship @ rogerkverpic.twitter.com/hfXYJRRW8p"	WhalePanda	247	93	1503835532	901777701337526272	https://twitter.com/WhalePanda/status/901777701337526272		#	@	0.75	0.5648	0.9542505444423655	1.0
bitcoin 	Keep an eye on the divergence between # Bitcoin's network value and daily number of transactions. Last major separation was late 2013.pic.twitter.com/Hbt9eBue08	cburniske	505	269	1503855720	901862373727842306	https://twitter.com/cburniske/status/901862373727842306		#		-0.27	0.2009	0.9542505444423655	1.0
bitcoin 	# MayweatherCoin appears to be appreciating in value rapidly... # Bitcoin-thinking brought 2 # MayweathervMcgregor	cburniske	13	6	1503809195	901667234531213312	https://twitter.com/cburniske/status/901667234531213312		# # #		0.07	0.6486	0.9542505444423655	1.0
bitcoin 	One year from today, # bitcoin will be the largest # cryptoasset by network value?	cburniske	12	12	1503787261	901575235102703621	https://twitter.com/cburniske/status/901575235102703621		# #		0.07	0.34	0.9866800823164058	1.0
bitcoin litecoin 	Going LIVE 4pm ET to talk # StockMarket, # Bitcoin, $ Gold $ Oil, $ EURUSD, $ BTCUSD, even # Monero & # Litecoin w/ Q&Ahttps://www.youtube.com/watch?v=a9kdc3RRT0U …	ToneVays	55	22	1503859460	901878059539853313	https://twitter.com/ToneVays/status/901878059539853313		# # # #		0.38	0.0	0.9542505444423655	1.0
bitcoin 	And the second part of the # bitcoin & # no2x break is on w/ # MayweatherVsMcGregor fightpic.twitter.com/M72utixPZl	ToneVays	27	1	1503807455	901659938111582209	https://twitter.com/ToneVays/status/901659938111582209		# # #		0.22	0.0	0.9542505444423655	1.0
bitcoin 	Taking a break from # bitcoin & # no2x scaling drama rest of the day... Ballgame then # MayweatherVsMcGregor fightpic.twitter.com/NVrdWCEi2K	ToneVays	141	5	1503788020	901578419644882944	https://twitter.com/ToneVays/status/901578419644882944		# # #		0.10	0.0	0.9866800823164058	1.0
