currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Was it banking on Bitcoin that I make a cameo? 1hr in	SatoshiLite	9	3	1518236952	962181634291154950	https://twitter.com/SatoshiLite/status/962181634291154950				-0.08	0.0	0.9057239057239057	1.0
bitcoin 	Imposter scams are causing huge problems. Please beware. http://www. ibtimes.co.uk/crypto-scammer s-pose-john-mcafee-elon-musk-twitter-steal-bitcoin-1660166 …	officialmcafee	910	314	1518271653	962327179328737281	https://twitter.com/officialmcafee/status/962327179328737281				0.17	-0.1062	0.9057239057239057	1.0
bitcoin 	"""I would actually argue the Bitcoin Cash is Bitcoin, and it is Bitcoin Core that has gone off on a different path"" via the @Mixergy Podcast: https:// mixergy.com/interviews/bit coin-with-roger-ver/ …"	rogerkver	618	197	1518281133	962366940793667584	https://twitter.com/rogerkver/status/962366940793667584			@Mixergy	0.13	-0.34	0.9057239057239057	1.0
bitcoin 	It’s real. Jared and I have been working together long before bitcoin.	brockpierce	5	1	1518260300	962279560325844993	https://twitter.com/brockpierce/status/962279560325844993				0.25	0.0	0.9057239057239057	1.0
bitcoin 	"7) ""Bitcoins are never anonymous"" 8) ""The government will never allow this"" 9) ""Bitcoin is too volatile to ever be money"" 10) ""Too much infighting, Bitcoin is self destructing"""	TuurDemeester	69	19	1518293619	962419312635019264	https://twitter.com/TuurDemeester/status/962419312635019264				0.17	-0.763	0.9057239057239057	1.0
bitcoin 	Different generations: Gold = boomers, Bitcoin = millennials.	TuurDemeester	18	2	1518281250	962367432114495488	https://twitter.com/TuurDemeester/status/962367432114495488				0.00	0.0	0.9057239057239057	1.0
bitcoin 	That's what I mean, they complement each other. Gold has been in a bear phase since 2011, and is now picking back up, just as Bitcoin comes down from a parabolic rise.	TuurDemeester	17	0	1518280667	962364985539223552	https://twitter.com/TuurDemeester/status/962364985539223552				0.19	0.0	0.9057239057239057	1.0
bitcoin 	Gold and Bitcoin are complementary assets. Combine them in a portfolio, and you'll see that hard money has been in a secular bull market for 15 years now.	TuurDemeester	422	129	1518280290	962363405624643584	https://twitter.com/TuurDemeester/status/962363405624643584				-0.18	0.0376	0.9057239057239057	1.0
bitcoin 	References: https:// translate.google.com/translate?hl=e n&sl=nl&tl=en&u=http%3A%2F%2Fbeurs.com%2F2013%2F10%2F30%2Fde-plotsheid-der-dingen-interview-met-brecht-arnaert … and http:// lmgtfy.com/?q=%22how+to+p osition+for+the+rally+in+bitcoin%22 …	TuurDemeester	1	0	1518278720	962356820525412353	https://twitter.com/TuurDemeester/status/962356820525412353				0.20	0.0	0.9057239057239057	1.0
bitcoin 	Sure. http://www. rothbard.be/bestanden/mri/ About-the-MRI.pdf … http://www. procesosdemercado.com/wp-content/upl oads/2017/07/Art%C3%ADculos_02_2011.pdf … https:// metadata.isbn.nl/330954/geld-kr ediet-en-crisis.html … https:// newmedia.ufm.edu/video/why-you- should-invest-in-bitcoin/ …	TuurDemeester	2	0	1518278471	962355776764481540	https://twitter.com/TuurDemeester/status/962355776764481540				0.29	0.1591	0.9057239057239057	1.0
