currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	'Bitcoin is a gift from God to help humanity sort out mess it has made with its money' – Max Keiser https://www. rt.com/business/41025 2-bitcoin-god-gift-keiser/ …	maxkeiser	619	239	1516670088	955609729752952832	https://twitter.com/maxkeiser/status/955609729752952832				0.00	0.6369	0.9808289614744311	-1.0
bitcoin 	The worse self inflicted wound Bitcoin could have suffered was a belief that its destiny was predetermined and therefore it should over-engineer for an end state, which may or may not transpire.	VinnyLingham	66	5	1516739872	955902425541484544	https://twitter.com/VinnyLingham/status/955902425541484544				-0.09	-0.743	0.9808289614744311	-1.0
bitcoin 	And to think, we as an industry wasted years trying to drive adoption of Bitcoin and when we finally succeed - it then magically transforms into digital gold... https:// twitter.com/stripe/status/ 955878329785053184 …	VinnyLingham	450	124	1516737681	955893235963985920	https://twitter.com/VinnyLingham/status/955893235963985920				0.12	0.0	0.9808289614744311	-1.0
bitcoin 	Just remember, whenever you think Bitcoin is having a bad day on the markets - it’s seen far worse and is still standing!	VinnyLingham	589	123	1516694357	955711520544976896	https://twitter.com/VinnyLingham/status/955711520544976896				-0.17	-0.784	0.9808289614744311	-1.0
bitcoin 	. @stripe removing #Bitcoin support https:// stripe.com/blog/ending-bi tcoin-support …	ummjackson	28	16	1516737600	955892894686117888	https://twitter.com/ummjackson/status/955892894686117888		#Bitcoin	@stripe	0.33	0.2009	0.9808289614744311	-1.0
bitcoin 	All the 100s of blockchains in existence? Maybe. If Bitcoin is ever to scale to as many users as Netflix has without sacrificing decentralization, then it *definitely* would consume more energy to run.	ummjackson	0	0	1516728166	955853327685730305	https://twitter.com/ummjackson/status/955853327685730305				0.24	0.1128	0.9808289614744311	-1.0
bitcoin 	I haven't really, no. Spoke about it briefly in some of the fork videos I did. I am supportive of larger blocks, generally... the childish politics of Bitcoin Cash makes it largely unappealing to me though.	ummjackson	1	0	1516679631	955649757011001345	https://twitter.com/ummjackson/status/955649757011001345				-0.11	0.016	0.9808289614744311	-1.0
bitcoin 	CNBC: Coinbase booked $1 billion in revenue last year https://www. cnbc.com/2018/01/22/coi nbase-booked-1-billion-in-revenue-last-year.html?__source=sharebar%7Ctwitter&par=sharebar … #bitcoin	ErikVoorhees	1524	713	1516676027	955634637811810304	https://twitter.com/ErikVoorhees/status/955634637811810304		#bitcoin		-0.29	0.0	0.9808289614744311	-1.0
bitcoin 	Market share: Bitcoin vs. micro cap altcoins. pic.twitter.com/ceIsvD7XDN	TuurDemeester	149	75	1516715958	955802122662109184	https://twitter.com/TuurDemeester/status/955802122662109184				0.38	0.148	0.9808289614744311	-1.0
bitcoin 	I tweeted a few days ago about the risk of uninformed reflexive regulators.... here is an example. https:// coinidol.com/bad-news-from- india-makes-bitcoin-price-fall/ …	cryptomanran	8	1	1516720589	955821545775161345	https://twitter.com/cryptomanran/status/955821545775161345				0.10	-0.1366	0.9808289614744311	-1.0
