currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Oh I refuse to buy shitcoins too. Am I a bitcoin maximalist?	VitalikButerin	87	10	1525747014	993681117982150656	https://twitter.com/VitalikButerin/status/993681117982150656				-0.08	-0.148	0.9678495	-1.0
bitcoin 	Because I view single-coin maximalism as an oligarchic rent-seeking ideology that seriously constrains the possibilities of cryptocurrency innovation and makes it dependent on a political process (Bitcoin governance) rather than market competition?	VitalikButerin	416	79	1525746687	993679744393732097	https://twitter.com/VitalikButerin/status/993679744393732097				0.12	0.2263	0.9734954	-1.0
bitcoin 	From my epistemic point of view, it's actually in my interest to signal-amplify Kevin as much as possible, as he makes bitcoin maximalists look crazy. I love Kevin, I hope he keeps putting out great content forever.	VitalikButerin	144	10	1525745851	993676236323983360	https://twitter.com/VitalikButerin/status/993676236323983360				0.59	0.5287	0.9546789	-1.0
bitcoin 	Looking for a big up move in # Bitcoin on heightened global conflict risk.pic.twitter.com/eAhkb2StaQ	maxkeiser	112	20	1525814663	993964857039958016	https://twitter.com/maxkeiser/status/993964857039958016		#		0.07	-0.3182	0.974942	-1.0
bitcoin 	Bitter nocoiners like Buffett and Munger are blind and can’t see the freight train about to run them over. Same for Trump. He has absolutely no idea how easy it would be for any country to bypass sanctions using # Bitcoin.pic.twitter.com/gTXzaBgEdN	maxkeiser	171	58	1525809638	993943778456145921	https://twitter.com/maxkeiser/status/993943778456145921		#		0.22	-0.1181	0.95525193	-1.0
bitcoin 	None of the countries getting messed with with sanctions needs to start adding # Bitcoin to their reserves to crash the $ USD. Just announce you’re thinking about it. By the way, short $ USD/long BTC would add billions to any country’s reserves if done right.	maxkeiser	209	60	1525808968	993940968654163968	https://twitter.com/maxkeiser/status/993940968654163968		#		0.17	-0.2083	0.9792722	-1.0
bitcoin 	Prediction: In response to US/Saudi/Israel axis several G20 countries will start adding # Bitcoin to strategic reserves. Sanctions by kleptocrats won’t work anymore. China, Iran, Russia, Germany, France, UK just want to trade and grow their economies. Bitcoin is the way forward.	maxkeiser	631	223	1525806952	993932514673811456	https://twitter.com/maxkeiser/status/993932514673811456		#		0.24	0.0193	0.9796332	-1.0
bitcoin 	Dear Iran, # GotBitcoin?	maxkeiser	414	98	1525804052	993920351183794177	https://twitter.com/maxkeiser/status/993920351183794177		#		0.00	0.3818	0.97179735	1.0
bitcoin 	Utter nonsense. Worst conspiracy theory tripe I’ve read on # Bitcoin in while.https://twitter.com/sputnikint/status/993886253471985664 …	maxkeiser	35	9	1525796312	993887888109654017	https://twitter.com/maxkeiser/status/993887888109654017		#		-0.46	-0.4065	0.9722196	1.0
bitcoin 	Crypto community tends to fall into two camps, # Bitcoin Maximalists and Ego Maximalists.pic.twitter.com/CjozPEyoOL	maxkeiser	88	13	1525790683	993864276497633281	https://twitter.com/maxkeiser/status/993864276497633281		#		-0.07	0.0	0.958774	1.0
bitcoin 	In defense of # Bitcoin maximalists.pic.twitter.com/Gf6pCoRTFn	maxkeiser	153	26	1525789885	993860929925341184	https://twitter.com/maxkeiser/status/993860929925341184		#		0.33	0.128	0.97432333	-1.0
bitcoin 	# Bitcoin maximalists are needed to remind folks that maximum decentralization, ‘permissionless’ and censorship resistance are key to keeping the revolution alive. Keep in mind, every post-BTC coin is less-than. Competition is great, but the revolution can’t be stopped.	maxkeiser	80	11	1525789633	993859873107521536	https://twitter.com/maxkeiser/status/993859873107521536		#		0.59	0.1445	0.94019777	-1.0
bitcoin 	To assert that someone like @ BillGates is “too old” to understand the crypto space is akin to cognitive dissonance. When he was cheering Bitcoin on a few years ago, everyone was praising him.	VinnyLingham	50	6	1525796513	993888728128122880	https://twitter.com/VinnyLingham/status/993888728128122880			@	0.15	0.5697	0.95714444	1.0
bitcoin 	Gates is not entirely wrong. Without sufficient utility and declining transactions, the risk of Bitcoin becoming subject to greater fool theory has increased.	VinnyLingham	2	1	1525754558	993712756858683392	https://twitter.com/VinnyLingham/status/993712756858683392				-0.09	0.1565	0.9689636	-1.0
bitcoin 	Bitcoin is a digital currency that is decentralized. Because of its decentralize nature, nobody (company or government) can censor or reverse any transactions. Bitcoin also solves the double spend problem, which means that you can't create bitcoins out of thin air.	SatoshiLite	167	31	1525756217	993719715376726017	https://twitter.com/SatoshiLite/status/993719715376726017				0.02	-0.2673	0.95617473	1.0
bitcoin 	"Warren Buffet: Bitcoin is like ""rat poison squared"" Charlie Munger: Bitcoin nearly as bad as ""trading harvested baby brains"" Wow, I can't imagine worse ways to describe Bitcoin! Sounds like some people are scared of Bitcoin. Bitcoin honey badger doesn't care though!"	SatoshiLite	7731	1621	1525732189	993618934606675968	https://twitter.com/SatoshiLite/status/993618934606675968				-0.14	-0.0877	0.97403276	-1.0
bitcoin ethereum 	The SEC made us fear Ethereum because Bitcoin was so obviously just a currency and out of their realm. They want to crush crypto, so the only way to scare us is to frown at Ethereum. The legal field is clear: Fish will ride bicycles before Etheteum could be called a security.	officialmcafee	3753	945	1525731460	993615877596766210	https://twitter.com/officialmcafee/status/993615877596766210				-0.04	-0.1219	0.97108734	-1.0
bitcoin 	Remember, the # LightningNetwork takes Bitcoin’s permisionless system and replaces it with a permission-based system instead.https://youtu.be/UYHFrf5ci_g	rogerkver	621	196	1525794199	993879024488169473	https://twitter.com/rogerkver/status/993879024488169473		#		0.00	0.0	0.9719944	-1.0
