currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	A song for Jamie “I don’t want to talk about # Bitcoin anymore” Dimon.https://youtu.be/7vJvwD3XADc	maxkeiser	50	16	1507918991	918904967393574912	https://twitter.com/maxkeiser/status/918904967393574912		#		0.29	0.0772	0.9798163825830306	-1.0
bitcoin 	Fact is, # Bitcoin and alts used to swap momentum all the time. The unified march higher recently was the anomaly.	maxkeiser	189	49	1507863866	918673757321027584	https://twitter.com/maxkeiser/status/918673757321027584		#		0.00	0.1909	0.9798163825830306	-1.0
bitcoin 	2-foot putt for $6,000. # Bitcoinpic.twitter.com/J82NpRHpIR	maxkeiser	101	44	1507862621	918668534892388352	https://twitter.com/maxkeiser/status/918668534892388352		#		0.33	0.0	0.9798163825830306	-1.0
bitcoin 	Bitcoin fraud wars: Max Keiser vs Jamie Dimon https://youtu.be/SFS9e7TK6eU  via @ YouTube	maxkeiser	32	15	1507851296	918621032835092480	https://twitter.com/maxkeiser/status/918621032835092480			@	-0.08	-0.8126	0.9680944428997527	1.0
bitcoin 	The nation state is dead. @ lopp’s version of ‘individual sovereignty’ will reign supreme. https://twitter.com/bitcoinwrld/status/918617519191183360 …	maxkeiser	17	7	1507850882	918619297865400321	https://twitter.com/maxkeiser/status/918619297865400321			@	0.27	-0.0304	0.9680944428997527	1.0
bitcoin 	Said nothing about retweets or non-Bitcoin related tweets. Pay attention.	VinnyLingham	1	0	1507849980	918615513802055685	https://twitter.com/VinnyLingham/status/918615513802055685				-0.30	-0.0513	0.9680944428997527	1.0
bitcoin litecoin 	When I first discovered Bitcoin, its marketcap was $200M. 6 years ago I created Litecoin for fun and its marketcap now is 15x that at $3B. https://twitter.com/SatoshiLite/status/918864293956689920 …	SatoshiLite	3401	973	1507929458	918948868787658752	https://twitter.com/SatoshiLite/status/918948868787658752				0.19	0.2162	0.9798163825830306	-1.0
bitcoin 	F2pool withdrew support from NYA and Seoul BTC Meetup wrote a harsh opposition letter to Segwit2x. (https://medium.com/@seoulbitcoin/statement-on-segwit2x-161db1ad1976 …) RIP B2X! https://twitter.com/lopp/status/918455554078597120 …	SatoshiLite	585	209	1507846007	918598851719708672	https://twitter.com/SatoshiLite/status/918598851719708672			@seoulbitcoin	0.00	-0.0172	0.9680944428997527	1.0
bitcoin 	MGT announces purchase of additional 2000 Bitcoin mining machines.http://markets.businessinsider.com/news/stocks/MGT-Capital-Announces-Purchase-of-2-000-additional-Bitmain-S9-Antminer-Rigs-1004023933 …	officialmcafee	442	162	1507899930	918825019786039301	https://twitter.com/officialmcafee/status/918825019786039301				0.00	0.0	0.9798163825830306	-1.0
bitcoin 	Its ok. Its difficult to understand Bitcoin because it's not a company or a product. It is an Internet Protocol, a standard.	aantonop	7	2	1507926654	918937110106857472	https://twitter.com/aantonop/status/918937110106857472				0.05	-0.0386	0.9798163825830306	-1.0
