currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	@ BitcoinRat @ holytransaction @ Bitcoin_Bitmark @ wef @ Davos Awesome!	dtapscott	2	0	1453506255	690681411649409025	https://twitter.com/dtapscott/status/690681411649409025			@ @ @ @ @	0.82	0.6588	0.9679344093829813	1.0
bitcoin 	@ NextCoin It's open source. Please do a pull request with a correction.http://github.com/aantonop/bitcoinbook …	aantonop	2	1	1453565635	690930471186907136	https://twitter.com/aantonop/status/690930471186907136			@	0.54	0.1061	0.9709875973038359	-1.0
bitcoin 	. @ bitcoincoreorg Thanks for setting up another form of communication. It's a good step.	ErikVoorhees	26	18	1453584438	691009337083363328	https://twitter.com/ErikVoorhees/status/691009337083363328			@	0.33	0.2936	0.9709875973038359	-1.0
bitcoin 	Bitcoin Is Dead (Again), Long Live Bitcoin (Again) http://on.tcrn.ch/l/OnrH  via @ techcrunch	ErikVoorhees	14	14	1453567342	690937629781532672	https://twitter.com/ErikVoorhees/status/690937629781532672			@	0.55	-0.6486	0.9709875973038359	-1.0
bitcoin 	"""The bitcoin network has been running without interruption for seven years now; a feat no banking system can claim""http://www.newsweek.com/bitcoin-too-big-fail-418481 …"	ErikVoorhees	44	47	1453566249	690933045268840448	https://twitter.com/ErikVoorhees/status/690933045268840448				0.05	-0.0232	0.9709875973038359	-1.0
bitcoin 	IMF warns for Bitcoin 'hyperdeflation'. Guess that means it's long term bullish on the price.pic.twitter.com/NN1RaxuWwE	TuurDemeester	75	72	1453536622	690808779944935426	https://twitter.com/TuurDemeester/status/690808779944935426				-0.07	-0.0513	0.9709875973038359	-1.0
bitcoin 	Free # blockchain event @ CanaryWharf morning 2 Feb - https://www.truphone.com/uk/get-started/blockchain-event-form/ … @ CanaryWharfMag @ CanaryWharfTech @ yourcanarywharf # bitcoin	mrmainelli	9	4	1453574896	690969311792513024	https://twitter.com/mrmainelli/status/690969311792513024		# #	@ @ @ @	0.53	0.5106	0.9709875973038359	-1.0
bitcoin 	http://www.coindesk.com/island-alderney-sponsors-blockchain-timestamping-project/ … @ leashless @ BitcoinByte @ dgwbirch @ DavidBannister @ blockchain @ blockchainU @ Blockchaaains @ Blockchain_IO # blockchain	mrmainelli	1	1	1453554726	690884715310616576	https://twitter.com/mrmainelli/status/690884715310616576		#	@ @ @ @ @ @ @ @	0.47	0.0	0.9709875973038359	-1.0
bitcoin 	EY Journal - Sharing mutual distributed ledgers https://www.gfsi.ey.com/the-journal-x.php?pid=18 … @ leashless @ DavidBannister @ BitcoinByte # blockchain @Ether_Press	mrmainelli	1	1	1453552222	690874213356429312	https://twitter.com/mrmainelli/status/690874213356429312		#	@ @ @ @Ether_Press	0.29	0.4215	0.9709875973038359	-1.0
bitcoin 	@ BitcoinByte @ LongFinance @ leashless @ DavidBannister Big Bill!pic.twitter.com/YpqGJNf01H	mrmainelli	0	0	1453547093	690852698934099968	https://twitter.com/mrmainelli/status/690852698934099968			@ @ @ @	0.30	0.0	0.9709875973038359	-1.0
bitcoin 	@ BitcoinByte makes Sweetings Bitcoin debit payment http://www.zyen.com/now-and-zyen/blog/827-fishy-deals.html … @ LongFinance @ leashless @ DavidBannister # bitcoin # blockchain	mrmainelli	2	0	1453546915	690851950422810624	https://twitter.com/mrmainelli/status/690851950422810624		# #	@ @ @ @	0.22	0.0	0.9709875973038359	-1.0
bitcoin 	Only nine days left to get involved in @ BTC_Capital https://goo.gl/HxIGDJ # DailyBitcoinDividendspic.twitter.com/rAghQBRtmP	stacyherbert	4	8	1453568916	690944230806675456	https://twitter.com/stacyherbert/status/690944230806675456		#	@	0.08	0.0	0.9709875973038359	-1.0
bitcoin 	Which order should these Bitcoin criteria be in: security, ethos, scale? Fortunately we have the tech to not have to make tough choices.	adam3us	19	13	1453533442	690795442234228736	https://twitter.com/adam3us/status/690795442234228736				-0.13	0.106	0.9709875973038359	-1.0
bitcoin 	Bitcoin Is Dead (Again), Long Live Bitcoin (Again) # fintech # digitalcurrency http://techcrunch.com/2016/01/23/i-dont-want-to-go-on-the-cart-oh-dont-be-such-a-baby/?utm_source=dlvr.it&utm_medium=twitter …	sbmeunier	0	1	1453565712	690930792915156993	https://twitter.com/sbmeunier/status/690930792915156993		# #		0.62	-0.6486	0.9709875973038359	-1.0
bitcoin 	"Big miners back ""Bitcoin Classic"" scaling solution # bitcoin # digitalcurrency Coindeskhttp://ow.ly/Xr4zd"	sbmeunier	0	1	1453562410	690916944602476544	https://twitter.com/sbmeunier/status/690916944602476544		# #		0.33	0.3182	0.9709875973038359	-1.0
bitcoin 	JP Morgan CEO about # bitcoin and # blockchain at # Davos # fintechhttps://www.cryptocoinsnews.com/jp-morgan-ceo-bitcoin-is-going-nowhere-blockchain-is-real/ …	sbmeunier	7	8	1453561220	690911949866078209	https://twitter.com/sbmeunier/status/690911949866078209		# # # #		0.36	0.368	0.9709875973038359	-1.0
bitcoin 	@HardBTC @ ProTipHQ @StartcoinWhale @ maxkeiser @ StartJOIN Cool. Just got my # Bitcoin FullNode	SimonDixonTwitt	1	2	1453548337	690857917311012864	https://twitter.com/SimonDixonTwitt/status/690857917311012864		#	@HardBTC @ @StartcoinWhale @ @	0.40	0.1591	0.9709875973038359	-1.0
bitcoin 	Those following # bitcoin’s roller coaster ride last week will appreciate this new report on # blockchain technology: http://ow.ly/Xqd9c	laurashin	6	2	1453581625	690997535759060992	https://twitter.com/laurashin/status/690997535759060992		# #		0.47	0.4019	0.9709875973038359	-1.0
bitcoin 	New report aims to clear up misconceptions about # bitcoin for regulators and industry players: http://ow.ly/Xqd4H	laurashin	2	3	1453509614	690695500929048577	https://twitter.com/laurashin/status/690695500929048577		#		0.44	0.3818	0.9709875973038359	-1.0
bitcoin 	@ infohufu Antpool will be willing to switch to any implementation of Bitcoin protocol that is widely accepted by the economy.	JihanWu	3	0	1453522205	690748311616106497	https://twitter.com/JihanWu/status/690748311616106497			@	0.33	0.2732	0.9709875973038359	-1.0
bitcoin 	@ mrmainelli @ leashless @ BitcoinByte @ DavidBannister @ blockchain @ blockchainU @ Blockchaaains @ coindesk so not a blockchain then, basically	dgwbirch	0	1	1453554891	690885404837462016	https://twitter.com/dgwbirch/status/690885404837462016			@ @ @ @ @ @ @ @	0.41	0.0	0.9709875973038359	-1.0
bitcoin 	@ MrChrisEllis @ BitcoinTrezor ha! Node...	sytaylor	1	0	1453555140	690886452239060992	https://twitter.com/sytaylor/status/690886452239060992			@ @	0.67	0.2001	0.9709875973038359	-1.0
bitcoin 	Shh @ VinodSreeharsha As a bitcoiner, I must keep my Guevarista roots quiet from @ pmarca. But @ wences already has a copy of CA. @RileytheMac	mikejcasey	3	0	1453510294	690698352548122624	https://twitter.com/mikejcasey/status/690698352548122624			@ @ @ @RileytheMac	0.38	0.0	0.9709875973038359	-1.0
bitcoin 	"With bitcoin and the law, its ""deniability of ownership"" properties are stronger than its ""ownership"" properties."	jonmatonis	4	11	1453539765	690821961967079424	https://twitter.com/jonmatonis/status/690821961967079424				-0.06	0.3818	0.9709875973038359	-1.0
bitcoin 	"Bitcoin actually leaves losers behind. This guy needs to read ""Fear Not Deflation"" http://themonetaryfuture.blogspot.co.uk/2012/12/fear-not-deflation.html …https://twitter.com/dgwbirch/status/681078176810971136 …"	jonmatonis	16	6	1453538426	690816346389614592	https://twitter.com/jonmatonis/status/690816346389614592				-0.07	-0.5103	0.9709875973038359	-1.0
bitcoin 	Blockstream CEO: Bitcoin Creating 'Toxic' Environment for Developers http://bit.ly/1PJq6y5  via @ CoinDesk	SunnyStartups	0	1	1453525441	690761883918303233	https://twitter.com/SunnyStartups/status/690761883918303233			@	0.42	0.296	0.9709875973038359	-1.0
bitcoin 	Why run land-lines and why build bank branches? Africa can leapfrog traditional banking for # bitcoin https://diginomics.com/africa-leapfrog-banking-bitcoin/ …	TonyGallippi	7	4	1453518568	690733054885765121	https://twitter.com/TonyGallippi/status/690733054885765121		#		0.24	0.0	0.9709875973038359	-1.0
bitcoin 	# BitcoinBlockchainConsortium to be Standards Organisation to Lead # Bitcoin # Blockchain to its Full Potential # Davoshttps://medium.com/@BitFuryGroup/bitfury-ceo-calls-for-creation-of-bitcoin-blockchain-consortium-9533987949aa#.wcas4xyzq …	valeryvavilov	16	15	1453516479	690724292812771328	https://twitter.com/valeryvavilov/status/690724292812771328		# # # # #	@BitFuryGroup	0.17	0.0	0.9709875973038359	-1.0
bitcoin 	Bitcoin Core now has a twitter feed: @ bitcoincoreorg	peterktodd	77	94	1453582379	691000697907707905	https://twitter.com/peterktodd/status/691000697907707905			@	0.33	0.0	0.9709875973038359	-1.0
