currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Hoarding bitcoin is a good thing, and leads to the development of Bitcoinhttps://forum.bitcoin.com/bitcoin-discussion/hoarding-bitcoin-is-a-good-thing-t8516.html …	rogerkver	49	24	1465134999	739455899866013697	https://twitter.com/rogerkver/status/739455899866013697				0.38	0.4404	0.9862844814638888	-1.0
bitcoin 	I know, I looked it up :-) https://en.wikipedia.org/wiki/Attack_surface … https://bitcointalk.org/index.php?topic=431513.msg4750443#msg4750443 …	TuurDemeester	0	0	1465080719	739228232357007362	https://twitter.com/TuurDemeester/status/739228232357007362		#msg4750443		0.00	0.3182	0.9890241603222214	1.0
bitcoin 	"I'm not sure that the U.S. has signed any of the clean water treaties. They've ""abstained from voting""... @ joebitcoinorg @ TeringNering @ UN"	haydentiff	2	2	1465153433	739533218555297797	https://twitter.com/haydentiff/status/739533218555297797			@ @ @	0.38	0.0936	0.9862844814638888	-1.0
bitcoin 	I am trying to figure out who to beg so that Flint, MI can have clean water. # Perspective @ joebitcoinorg @ TeringNering @ BTCBoulevard	haydentiff	2	2	1465153158	739532062038822912	https://twitter.com/haydentiff/status/739532062038822912		#	@ @ @	0.24	0.2009	0.9862844814638888	-1.0
bitcoin 	Storing wealth is a luxury. The push should be for education. # CapitalControls # Remittances @ joebitcoinorg @ TeringNering @ BTCBoulevard	haydentiff	1	6	1465152077	739527529330036736	https://twitter.com/haydentiff/status/739527529330036736		# #	@ @ @	0.38	0.1646	0.9862844814638888	-1.0
bitcoin 	Well done! I would like to see more local merchants in Detroit accept # Bitcoin. @ TeringNering @ BTCBoulevard	haydentiff	1	4	1465150201	739519659750346752	https://twitter.com/haydentiff/status/739519659750346752		#	@ @	0.11	0.321	0.9862844814638888	-1.0
bitcoin 	Who started BitcoinBoulevard? That was a really cool idea. I need to stop by and check it out. @ tkwthihf	haydentiff	1	3	1465143943	739493413150699520	https://twitter.com/haydentiff/status/739493413150699520			@	-0.15	0.0211	0.9862844814638888	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/xN5FUHgu1P	DollarVigilante	7	0	1465155885	739543502556631040	https://twitter.com/DollarVigilante/status/739543502556631040		# # #		0.25	0.0	0.9862844814638888	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/ULjwnObqtA	DollarVigilante	7	1	1465133439	739449355552337920	https://twitter.com/DollarVigilante/status/739449355552337920		# # # # #		0.29	0.0	0.9862844814638888	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/mgX423gWsk	DollarVigilante	7	0	1465099771	739308140869603328	https://twitter.com/DollarVigilante/status/739308140869603328		# # #		0.25	0.0	0.9862844814638888	-1.0
bitcoin 	The # Bitcoin Drama Continues:Wright Disappears- Andresen says he was Bamboozled http://ow.ly/4ntNFK pic.twitter.com/UUWK0umZ5r	DollarVigilante	10	2	1465078663	739219607282683908	https://twitter.com/DollarVigilante/status/739219607282683908		#		-0.17	-0.5994	0.9890241603222214	1.0
bitcoin 	I know but regul. apply to everyone the same way. and bitcoin is user-agnostic. so why not mainstream? no need?	sbmeunier	0	0	1465155481	739541807810420736	https://twitter.com/sbmeunier/status/739541807810420736				0.05	-0.0592	0.9862844814638888	-1.0
bitcoin 	i get bitcoin more useful for underserved, but mainstream can also do p2p to bypass fin system (FX, remitt) no?	sbmeunier	0	0	1465154594	739538088268025856	https://twitter.com/sbmeunier/status/739538088268025856				0.10	-0.1787	0.9862844814638888	-1.0
bitcoin 	Bitcoin and the Future of # Blockchain in International # Payments Systems # fintech @ Frances_Coppolahttps://www.americanexpress.com/us/content/foreign-exchange/articles/bitcoin-future-of-blockchain-in-international-payments-systems/ …	sbmeunier	9	9	1465139146	739473293816803328	https://twitter.com/sbmeunier/status/739473293816803328		# # #	@	0.12	0.0	0.9862844814638888	-1.0
bitcoin 	American Express Report Says Bitcoin Has a 'Dilemma' - really? via @ SpirosMargaris http://www.livebitcoinnews.com/american-express-report-says-bitcoin-has-a-dilemma/?utm_content=bufferb6add&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	Chris_Skinner	7	8	1465156374	739545552854093824	https://twitter.com/Chris_Skinner/status/739545552854093824			@	0.21	0.0	0.9862844814638888	-1.0
bitcoin 	If you are in Edinburgh, Scotland next week, join me on this Hangout with the local Scottish Blockchain Meetup. https://twitter.com/BitcoinScot/status/739460021130563585 …	wmougayar	3	0	1465147981	739510351646076928	https://twitter.com/wmougayar/status/739510351646076928				0.00	0.148	0.9862844814638888	-1.0
bitcoin 	Furthermore, soft forks create a tight loop between that ctl planning and humans (miners) updating # bitcoin traffic filters.	jgarzik	0	0	1465127925	739426229779042304	https://twitter.com/jgarzik/status/739426229779042304		#		0.00	0.2732	0.9862844814638888	-1.0
bitcoin 	Hard forks - like other attributes of # bitcoin - deliver highly constrained set of outcomes of a predictable amount at a predictable time.	jgarzik	1	0	1465084830	739245475287695360	https://twitter.com/jgarzik/status/739245475287695360		#		0.25	0.1045	0.9862844814638888	-1.0
bitcoin 	Opt-in adoption always slow + uneven. The amount of capacity delivered to # bitcoin users is unpredictable (amount) * unpredictable (time).	jgarzik	1	0	1465084683	739244859240919040	https://twitter.com/jgarzik/status/739244859240919040		#		0.10	0.0	0.9890241603222214	1.0
bitcoin 	A Discussion in Bitcoin Evolution — Mediumhttps://medium.com/@adamdraper/a-discussion-in-bitcoin-evolution-4dee1966ff8d#.4f5auzwpl …	SunnyStartups	14	3	1465104250	739326929019502592	https://twitter.com/SunnyStartups/status/739326929019502592		#	@adamdraper	0.43	0.0	0.9862844814638888	-1.0
bitcoin 	Possibility for Pattern Continuatuon here. $ BTC # bitcoin # fractals via @ cryptoSqueezepic.twitter.com/vQoY3DAAiL	onemanatatime	9	0	1465133083	739447863520829440	https://twitter.com/onemanatatime/status/739447863520829440		# #	@	0.36	0.0	0.9862844814638888	-1.0
bitcoin 	Minds panel show 06/01/16: trading # bitcoin $ BTChttp://cryptohustle.com/minds-panel-trading-bitcoin …	CryptoHustle	4	2	1465152728	739530261860220929	https://twitter.com/CryptoHustle/status/739530261860220929		#		0.00	0.0	0.9862844814638888	-1.0
bitcoin 	4000 CNY/ $600 USD is the next major point of resistance to conquer for $ BTC. # bitcoin	CryptoHustle	14	3	1465148735	739513511890411522	https://twitter.com/CryptoHustle/status/739513511890411522		#		0.33	0.0	0.9862844814638888	-1.0
bitcoin 	# Bitcoin is likely experiencing the effects of reduced inflation as miners may be holding on to coins till after the halving. $ BTC.	CryptoHustle	8	2	1465133174	739448242711076864	https://twitter.com/CryptoHustle/status/739448242711076864		#		0.33	0.0	0.9862844814638888	-1.0
bitcoin 	What I am repeatedly hearing is people stuck in a US mindset don't get the true innovation # Bitcoin is breedinghttps://twitter.com/mmkhalifaa/status/739531907986300928 …	cburniske	3	0	1465159647	739559282115522560	https://twitter.com/cburniske/status/739559282115522560		#		0.33	-0.1857	0.9862844814638888	-1.0
bitcoin 	@ pmarca just published a paper with Coinbase http://research.ark-invest.com/bitcoin-asset-class … if you do end up reading it I would love to hear your thoughts	cburniske	1	0	1465152018	739527282071605248	https://twitter.com/cburniske/status/739527282071605248			@	0.52	0.6369	0.9862844814638888	-1.0
bitcoin 	# bitcoin is a strikingly independent asset in the capital markets @ coinbase @ GDAX http://arkinv.st/1Y8bal1 pic.twitter.com/w5EOuxgiSL	cburniske	43	43	1465142583	739487708482015232	https://twitter.com/cburniske/status/739487708482015232		#	@ @	0.38	0.3612	0.9862844814638888	-1.0
bitcoin ethereum 	smart contracts can be smarter than most lawyers.. How? You should read this guy's article https://ark-invest.com/research/bitcoin-and-ethereum-smart-contracts …	cburniske	1	0	1465100146	739309717298761728	https://twitter.com/cburniske/status/739309717298761728				-0.06	0.3454	0.9862844814638888	-1.0
bitcoin 	That's why # bitcoin consistently rules cash https://twitter.com/wu_tang_finance/status/739267873617514496 …	cburniske	2	0	1465099837	739308420319191041	https://twitter.com/cburniske/status/739308420319191041		#		0.12	0.0	0.9862844814638888	-1.0
bitcoin 	Daily # bitcoin txn volume varies, but when @ coinbase & I averaged it annually we went http://arkinv.st/1PuBGDi pic.twitter.com/ZxuHZARsQw	cburniske	5	4	1465086660	739253152910868480	https://twitter.com/cburniske/status/739253152910868480		#	@	0.11	0.0	0.9862844814638888	-1.0
