currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin litecoin 	That's exactly that. They don't necessarily hold the other altcoins. They hedge the value of them using smart contracts on Bitcoin and Litecoin network.	SatoshiLite	12	2	1524777591	989615061621620737	https://twitter.com/SatoshiLite/status/989615061621620737				-0.12	0.2083	0.96835047	1.0
bitcoin 	Tom is not my brother. Bitcoin Core doesn't have marketing.	SatoshiLite	19	0	1524703874	989305868268158976	https://twitter.com/SatoshiLite/status/989305868268158976				0.70	0.0	0.97205365	-1.0
bitcoin 	Are you Satoshi? If Satoshi comes out and says Bitcoin Cash is his vision, that's one thing.	SatoshiLite	7	0	1524700752	989292775836282880	https://twitter.com/SatoshiLite/status/989292775836282880				0.12	0.125	0.9620802	-1.0
bitcoin 	I agree with Erik. That’s why I support Bitcoin(BCH)pic.twitter.com/eGbIQbkYku	rogerkver	514	104	1524756962	989528537559281665	https://twitter.com/rogerkver/status/989528537559281665				-0.11	0.3816	0.9620234	-1.0
bitcoin 	“insofar as these blockchains fail, it would be because the decentralization models were not robust enough to protect against the attacks they’re supposed to protect against.” - @ balajishttps://medium.com/conversations-with-tyler/tyler-cowen-balaji-srinivasan-tech-bitcoin-crytocurrency-silicon-valley-management-b8db383c9cef …	naval	363	89	1524757084	989529050317185025	https://twitter.com/naval/status/989529050317185025			@	-0.03	-0.5	0.9789186	1.0
bitcoin 	Bitcoin Q&A: Lightning's security modelhttps://youtu.be/_GNsT_ufkec	aantonop	185	102	1524774625	989602621974499328	https://twitter.com/aantonop/status/989602621974499328				-0.20	0.34	0.9675664	-1.0
bitcoin 	Two Big Crypto Startups Are Out to Build One Universal Wallet http://bit.ly/2FfQUrw  via @ CoinDesk # bitcoin @ shapeshift_io	ErikVoorhees	200	84	1524714632	989350991098081280	https://twitter.com/ErikVoorhees/status/989350991098081280		#	@ @	0.32	0.0	0.9698799	1.0
bitcoin ethereum 	From my 2016 write-up on Ethereum: https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd …pic.twitter.com/5txeHKzUpM	TuurDemeester	33	10	1524751593	989506019574321152	https://twitter.com/TuurDemeester/status/989506019574321152			@tuurdemeester	0.00	0.0	0.971893	1.0
bitcoin ethereum 	"overheard: ""Bare ethereum is a scriptless Bitcoin"""	TuurDemeester	27	1	1524711647	989338472107380736	https://twitter.com/TuurDemeester/status/989338472107380736				0.43	0.0	0.95925707	-1.0
bitcoin ripple 	What if everyone at Ripple stores their wealth in Bitcoin and they secretly own the lion’s share? What will become of you?	haydentiff	3	0	1524779033	989621110827339778	https://twitter.com/haydentiff/status/989621110827339778				0.05	0.3298	0.97103316	-1.0
bitcoin 	The UNL is just a list. Thankfully, it's not harcoded into the protocol. Bitcoin also has a list. Who controls this hardcoded list of domains in https://github.com/bitcoin/bitcoin/blob/987a80995a69578f0645eb107689fca908819729/src/chainparams.cpp … … to bootstrap BTC?	haydentiff	17	2	1524760139	989541861458173952	https://twitter.com/haydentiff/status/989541861458173952				0.32	0.1054	0.97281927	-1.0
bitcoin 	Did somebody already try “please?” Please say “Bitcoin” @ kanyewest.https://twitter.com/nondualrandy/status/989312510678446080 …	haydentiff	56	8	1524711396	989337418720477185	https://twitter.com/haydentiff/status/989337418720477185			@	0.30	0.1591	0.97469	1.0
bitcoin 	Tone Vays does Keiser Report! https://steemit.com/bitcoin/@keiserreport/tone-vays-does-keiser-report … @ tonevays @ maxkeiser @ keiserreport	stacyherbert	76	19	1524754656	989518864663941120	https://twitter.com/stacyherbert/status/989518864663941120			@keiserreport @ @ @	0.25	0.0	0.9618315	-1.0
bitcoin 	From Programming Blockchain alum @ coin_spinninghttps://medium.com/@driven1/the-best-investment-you-can-ever-make-in-bitcoin-d31730145380 …	jimmysong	21	4	1524775707	989607158533775365	https://twitter.com/jimmysong/status/989607158533775365			@ @driven1	0.17	0.0	0.98169106	-1.0
bitcoin 	An article from the country where I was born. Unfortunately, my Korean language skills are around second grade level. Can some bilingual Bitcoiner let me know if I acquitted myself well?http://mnews.joins.com/article/22569751#home …	jimmysong	70	10	1524764030	989558182489010176	https://twitter.com/jimmysong/status/989558182489010176		#home		-0.35	0.0342	0.9721405	-1.0
bitcoin 	Bitcoin conference attendees, which is the most important reason you attend conferences?	jimmysong	13	3	1524763170	989554575840546817	https://twitter.com/jimmysong/status/989554575840546817				0.33	0.2716	0.96934444	-1.0
