currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	What if #Bitcoin is the alien intelligence we’ve been searching for?	maxkeiser	555	125	1518810765	964588377436835840	https://twitter.com/maxkeiser/status/964588377436835840		#Bitcoin		0.18	0.4767	0.9393610281482487	-1.0
bitcoin 	The Seven Network Effects of Bitcoin: https:// sputniknews.com/radio_double_d own/201802131061609477-the-seven-network-effects-of-bitcoin/ … via @SputnikInt	maxkeiser	61	31	1518747167	964321628015480832	https://twitter.com/maxkeiser/status/964321628015480832			@SputnikInt	-0.08	0.0	0.9393610281482487	-1.0
bitcoin 	"Bullish for #Bitcoin and Gold: ""The Dollar Has Broken Down From A Gigantic Top & And Looks Set To Head Lower Again"" https://www. clivemaund.com/article.php?id =4541 … pic.twitter.com/8Zx0GR6vA5"	maxkeiser	120	44	1518735982	964274718328094720	https://twitter.com/maxkeiser/status/964274718328094720		#Bitcoin		0.30	-0.5423	0.9196307362783962	1.0
bitcoin 	Bitcoin Core supporters have caused BTC to be too expensive for the average person. For years, price was still reasonable. But then BlockstreamCore forced SegShit on us and sabotaged Segwit2x and caused BTC to be too expensive. Thanks to >1mb blocks, price is back to sane levels. pic.twitter.com/eIZChjKxVr	SatoshiLite	2526	706	1518805696	964567119668174849	https://twitter.com/SatoshiLite/status/964567119668174849				0.29	0.0463	0.9393610281482487	-1.0
bitcoin litecoin 	Litecoin has always been an alternative to Bitcoin. Were you around in 2012 when it became popular? And what does that have to do with BCH points that I made? Just changing the subject?	SatoshiLite	20	5	1518753159	964346762738610176	https://twitter.com/SatoshiLite/status/964346762738610176				0.21	0.1054	0.9393610281482487	-1.0
bitcoin 	Time travel. Go back in time to invent Bitcoin before Satoshi did.	SatoshiLite	20	6	1518749806	964332698897498112	https://twitter.com/SatoshiLite/status/964332698897498112				-0.17	0.0	0.9393610281482487	-1.0
bitcoin 	Yes, it is I that don't understand Bitcoin. You are right master.	SatoshiLite	60	3	1518747890	964324663428972544	https://twitter.com/SatoshiLite/status/964324663428972544				0.00	0.2009	0.9393610281482487	-1.0
bitcoin 	Bitcoin Q&A: Misconceptions about Lightning Network https:// youtu.be/c4TjfaLgzj4	aantonop	749	365	1518807913	964576417358008322	https://twitter.com/aantonop/status/964576417358008322				0.00	0.0	0.9393610281482487	-1.0
bitcoin 	"I can kinda do ""the dance"", while talking about bitcoin. Would that help?"	aantonop	23	3	1518805739	964567297212874752	https://twitter.com/aantonop/status/964567297212874752				0.00	0.2009	0.9393610281482487	-1.0
bitcoin ethereum 	Official ShapeShift Instagram account: https://www. instagram.com/shapeshift_io #bitcoin #ethereum #Blockchain	ErikVoorhees	34	16	1518809927	964584866216988672	https://twitter.com/ErikVoorhees/status/964584866216988672		#bitcoin #ethereum #Blockchain		0.11	0.0	0.9393610281482487	-1.0
bitcoin ethereum 	Big news: Swiss financial regulator issues guidelines for ICOs and securities classification... And they’re pretty reasonable. ‘Crypto nation’ Switzerland issues guidelines to support market https://www. ft.com/content/737b96 34-1303-11e8-8cb6-b9ccc4c4dbbb … via @financialtimes #bitcoin #ethereum #blockchain	ErikVoorhees	1124	678	1518796476	964528446159298560	https://twitter.com/ErikVoorhees/status/964528446159298560		#bitcoin #ethereum #blockchain	@financialtimes	0.12	0.5308	0.9393610281482487	-1.0
bitcoin 	Top 7 Western Bitcoin exchanges, by 24h volume in $ M : Bitfinex: 1,600 GDAX: 908 Kraken: 536 Bittrex: 519 Bitstamp: 444 Poloniex: 289 Gemini: 134	TuurDemeester	88	45	1518738402	964284865389760513	https://twitter.com/TuurDemeester/status/964284865389760513				0.12	0.2023	0.9196307362783962	1.0
bitcoin 	Want some GlobalBoost®, but don’t know where to get it? The #GlobalBoost ® Blockchain is currently impossible to counterfeit, each digital coin is a reliable payment method that can be used by anyone. $ BSTY #Bitcoin #cryptocurrency #Veterans #MAGA #DC #alts http:// emmegirls.tumblr.com/post/163425995 090/howtogetglobalboostbstyminingguide …	NetworksManager	17	10	1518814341	964603377765289987	https://twitter.com/NetworksManager/status/964603377765289987		#GlobalBoost #Bitcoin #cryptocurrency #Veterans #MAGA #DC #alts		0.20	0.0129	0.9393610281482487	-1.0
bitcoin 	#Anarchapulco bound! #ACA2018 #Bitcoin #BitcoinCash pic.twitter.com/xaFKyvbeqy	haydentiff	172	14	1518787270	964489834797715456	https://twitter.com/haydentiff/status/964489834797715456		#Anarchapulco #ACA2018 #Bitcoin #BitcoinCash		0.17	0.0	0.9393610281482487	-1.0
bitcoin 	Wherever @maxkeiser goes, @jpmorgan follows whether bitcoin, silver or virtual specialist technology. https:// twitter.com/valuewalk/stat us/964527084499423232 …	stacyherbert	17	10	1518798642	964537531751596032	https://twitter.com/stacyherbert/status/964537531751596032			@maxkeiser @jpmorgan	0.19	0.0	0.9393610281482487	-1.0
bitcoin 	"I think you meant to say, ""If you invest in bitcoin, you'll become totally woke."" https:// twitter.com/TheEllenShow/s tatus/964287117466640389 …"	stacyherbert	62	14	1518744114	964308824558653440	https://twitter.com/stacyherbert/status/964308824558653440				0.16	0.0	0.9393610281482487	-1.0
bitcoin 	"Thing I never expected to say: ""The Ellen DeGeneres bitcoin rally"" https:// twitter.com/TheEllenShow/s tatus/964287117466640389 …"	barrysilbert	621	167	1518742988	964304101294125056	https://twitter.com/barrysilbert/status/964304101294125056				0.07	0.0	0.9393610281482487	-1.0
bitcoin 	". @cdixon wrote a fun blog post on ""stored hashcash"" http:// cdixon.org/2014/03/15/sto red-hashcash/ … intentionally without mentioning #Bitcoin . many people started saying ""that would be cool"" without realising he was playing with them to see if they'd notice that is functionally what bitcoin provides :)"	adam3us	1	0	1518817165	964615224870436866	https://twitter.com/adam3us/status/964615224870436866		#Bitcoin	@cdixon	0.13	0.4125	0.9393610281482487	-1.0
bitcoin 	and a few uplink nodes on bitcoin satellite network. #blocksat	adam3us	21	2	1518747839	964324447032365057	https://twitter.com/adam3us/status/964324447032365057		#blocksat		-0.20	0.0	0.9393610281482487	-1.0
bitcoin 	"Much like the internet circa 1993, Bitcoin is being talked about by the general public. Much like ""information superhighway"", ""decentralized digital currency"" is going to look like a silly term in about 25 years. https:// twitter.com/TheEllenShow/s tatus/964287117466640389 …"	jimmysong	684	180	1518744378	964309931930374144	https://twitter.com/jimmysong/status/964309931930374144				0.16	0.3287	0.9393610281482487	-1.0
bitcoin 	Bitcoin back below $10k. most coins dipping slightly today; a salmon shade, if you will. bookmark our handy @YahooFinance crypto heatmap-- it gives you an instant easy visual of the whole market. https:// finance.yahoo.com/cryptocurrenci es/heatmap … pic.twitter.com/BvRCUVBwxn	readDanwrite	21	5	1518805117	964564688355897344	https://twitter.com/readDanwrite/status/964564688355897344			@YahooFinance	0.32	0.1101	0.9393610281482487	-1.0
bitcoin 	#Bitcoin $ BTC Price Surges to $10,000 as Market Continues to Recover to $500 Billion https://www. ccn.com/bitcoin-price- surges-10000-market-continues-recover-500-billion/ …	thomaspower	1	1	1518776964	964446609185628160	https://twitter.com/thomaspower/status/964446609185628160		#Bitcoin		0.26	0.0	0.9393610281482487	-1.0
bitcoin ethereum 	Valuing Bitcoin and Ethereum with Metcalfe’s Law https:// medium.com/@clearblocks/v aluing-bitcoin-and-ethereum-with-metcalfes-law-aaa743f469f6 … via @HaDuong_	thomaspower	3	5	1518771443	964423451892068353	https://twitter.com/thomaspower/status/964423451892068353			@clearblocks @HaDuong_	0.15	0.34	0.9393610281482487	-1.0
bitcoin 	Bank of America Has Filed More Cryptocurrency Patents Than Any Other Company https:// news.bitcoin.com/bank-america-f iled-cryptocurrency-patents-company/ … via @BTCTN @chriswsimmons @adriandgrant	thomaspower	4	3	1518768028	964409129455403008	https://twitter.com/thomaspower/status/964409129455403008			@BTCTN @chriswsimmons @adriandgrant	-0.15	0.0	0.9393610281482487	-1.0
bitcoin 	It maybe. #Bitcoin is cheap as chips right now.	SimonDixonTwitt	1	1	1518791978	964509581123649536	https://twitter.com/SimonDixonTwitt/status/964509581123649536		#Bitcoin		-0.33	0.0	0.9393610281482487	-1.0
bitcoin 	Is the Bitcoin Foundation still a thing? https:// twitter.com/Cointelegraph/ status/964483223026896897 …	el33th4xor	30	3	1518787376	964490278496362497	https://twitter.com/el33th4xor/status/964490278496362497				0.09	0.0	0.9393610281482487	-1.0
bitcoin 	It has to do with how, when bitcoin transactions are first broadcast, they are unconfirmed. It takes six confirmations (inclusion in a block that becomes six blocks deep in the chain) before they are considered confirmed in the blockchain.	laurashin	0	0	1518745187	964313326380445696	https://twitter.com/laurashin/status/964313326380445696				0.15	-0.3569	0.9393610281482487	-1.0
bitcoin 	Happy to have made it to the @btcsupercon #BitcoinSuperConference18 #BitcoinSuperConference with the @Exmo_Com team, to speak about #investing in #Crypto Feb 17th @Irish_TechNews @TodayCrypto pic.twitter.com/vM70reqRk1	SimonCocking	9	5	1518821205	964632166830411777	https://twitter.com/SimonCocking/status/964632166830411777		#BitcoinSuperConference18 #BitcoinSuperConference #investing #Crypto	@btcsupercon @Exmo_Com @Irish_TechNews @TodayCrypto	0.24	0.5719	0.9393610281482487	-1.0
bitcoin 	Isn’t bitcoin used for money laundering? Why when the current banking system is fine for criminal behavior. U.S. Bancorp Fined $613 Million for Money-Laundering Violations: DealBook Briefing, via @nytimes #crypto https://www. nytimes.com/2018/02/15/bus iness/dealbook/hedge-fund-tax-loophole.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …	GerberKawasaki	15	12	1518795045	964522443569217536	https://twitter.com/GerberKawasaki/status/964522443569217536		#crypto	@nytimes	-0.06	-0.3028	0.9393610281482487	-1.0
bitcoin 	GK Crypto 1000 at 754. Looking to make a comeback. Now down 24.6% YTD. Bitcoin briefly broke $10k Lots of movement in #crypto with more payments solutions starting. The eco system must be developed for utility to exist.	GerberKawasaki	5	1	1518789746	964500219902570497	https://twitter.com/GerberKawasaki/status/964500219902570497		#crypto		0.13	-0.0415	0.9393610281482487	-1.0
bitcoin 	Bitcoin hits $10k again! This time going the right way. #CryptoNews	GerberKawasaki	8	4	1518740963	964295607559966720	https://twitter.com/GerberKawasaki/status/964295607559966720		#CryptoNews		0.18	0.0	0.9393610281482487	-1.0
bitcoin 	... zero updates on http:// bitcoincore.org since I tweeted this. https:// twitter.com/gavinandresen/ status/940226793155579904 …	gavinandresen	142	44	1518787565	964491071358144520	https://twitter.com/gavinandresen/status/964491071358144520				0.29	0.0	0.9393610281482487	-1.0
bitcoin 	Agreed. The question is the mechanism and therefore the definition of how it came into being. You can say that no person issued a freshly mined Bitcoin. Harder to say for xrp.	sytaylor	1	0	1518802602	964554142642507776	https://twitter.com/sytaylor/status/964554142642507776				0.06	-0.0057	0.9393610281482487	-1.0
bitcoin ripple 	That would work if like bitcoin there were no human that instructed the pre mine of those tokens. Bitcoin has a clear network algorithm we can all see and understand how the Bitcoin comes into being. It's more akin to gold The ripple ledger isn't the same	sytaylor	3	0	1518802386	964553235712364550	https://twitter.com/sytaylor/status/964553235712364550				0.00	0.153	0.9393610281482487	-1.0
bitcoin 	After a tough time from banks and governments ... Bitcoin is back above $10K pic.twitter.com/rhDZ2bqlvZ	billatnapier	1	2	1518737006	964279009998753793	https://twitter.com/billatnapier/status/964279009998753793				0.07	-0.128	0.9196307362783962	1.0
bitcoin 	Bitcoin rises above $10,000, strategist sees new high by July https:// reut.rs/2Btfkjb	robdgill	1	0	1518767066	964405093222068225	https://twitter.com/robdgill/status/964405093222068225				0.00	0.0	0.9393610281482487	-1.0
bitcoin 	My fellow countryman from #Israel @dangershony Chief Technology Officer from @stratisplatform stopped by my table to say hello at http://www. bitcoinsuperconference.com $ STRAT ... 800 expected to catch my presentation tomorrow. pic.twitter.com/GQ67dXmf0T	RonnieMoas	174	67	1518821971	964635380178997248	https://twitter.com/RonnieMoas/status/964635380178997248		#Israel	@dangershony @stratisplatform	-0.06	-0.1132	0.9393610281482487	-1.0
bitcoin 	http://www. bitcoinsuperconference.com pic.twitter.com/W96WrgA4cY	RonnieMoas	23	0	1518815043	964606324226056192	https://twitter.com/RonnieMoas/status/964606324226056192				0.00	0.0	0.9393610281482487	-1.0
bitcoin 	Having a nice time at http://www. bitcoinsuperconference.com ... Dr. M from Nigeria just stopped by my table to say hello. They are expecting a full house for my presentation in the Main Ballroom tomorrow at 10am #Dallas #Texas #bitcoin #blockchain $ BTC pic.twitter.com/kLHThijMaX	RonnieMoas	78	9	1518809620	964583577764745216	https://twitter.com/RonnieMoas/status/964583577764745216		#Dallas #Texas #bitcoin #blockchain		0.00	0.1132	0.9393610281482487	-1.0
bitcoin 	Arrived in #Dallas #Texas / I will be a headline speaker at the sold-out http://www. bitcoinsuperconference.com ... I will also have a table set up there ... Booth #34 ... February 16-18. I will be speaking in the Main Ballroom at 10:15am on Saturday, February 17 / #bitcoin #conference $ BTC pic.twitter.com/NVY7d8ozKF	RonnieMoas	54	12	1518745637	964315212659724288	https://twitter.com/RonnieMoas/status/964315212659724288		#Dallas #Texas #34 #bitcoin #conference		0.38	0.0	0.9393610281482487	-1.0
bitcoin 	Crypto Ladies #FollowFriday : @AlyseKilleen @AlyssaHertig @AmberBaldet @AriannaSimpson @BitcoinSusan @BLR13 @CaitlinLong_ @calilyliu @coin_artist @eiaine @ioptio @_jillruth @laurashin @Melt_Dem @mir_btc @neha @odoudin @pamelawjd @SkyCorridors @srolondon @starkness @tayvano_	lopp	842	280	1518801066	964547697603616768	https://twitter.com/lopp/status/964547697603616768		#FollowFriday	@AlyseKilleen @AlyssaHertig @AmberBaldet @AriannaSimpson @BitcoinSusan @BLR13 @CaitlinLong_ @calilyliu @coin_artist @eiaine @ioptio @_jillruth @laurashin @Melt_Dem @mir_btc @neha @odoudin @pamelawjd @SkyCorridors @srolondon @starkness @tayvano_	0.04	0.0	0.9393610281482487	-1.0
bitcoin 	Very excited to join my friend @BKBrianKelly onstage at the @MoneyShows in New York next week. This event should be fun! https:// conferences.moneyshow.com/tradersexpo-ne w-york/workshop/8cb2645a50734eed8eef695ce9dba380/keynote-address--big-questions-straight-answers--the-future-of-cryptocurrency-with-bitcoin-pioneer-charlie-shrem--cnbc-anchor-brian-kelly/ …	CharlieShrem	66	16	1518821029	964631428385443841	https://twitter.com/CharlieShrem/status/964631428385443841			@BKBrianKelly @MoneyShows	0.24	0.4555	0.9393610281482487	-1.0
bitcoin 	4/ Read this - https:// bitcointalk.org/index.php?topi c=1176835.msg12387092#msg12387092 …	CharlieShrem	18	3	1518795542	964524529140862976	https://twitter.com/CharlieShrem/status/964524529140862976		#msg12387092		0.38	0.0	0.9393610281482487	-1.0
bitcoin 	1/ Sometimes on Friday mornings I dive into my brain and understand the connections between #Bitcoin and the laws of nature.	CharlieShrem	73	22	1518795541	964524523990155265	https://twitter.com/CharlieShrem/status/964524523990155265		#Bitcoin		-0.14	0.0	0.9393610281482487	-1.0
bitcoin litecoin 	"Here is our @_CryptoIQ Technical Market Analysis: #Bitcoin - https:// mailchi.mp/cryptoiq/crypt o-analysis-btc-2-15-18?e=dbe3e5a94b … #DASH , #XMR , #LTC - https:// mailchi.mp/cryptoiq/crypt o-analysis-dash-monero-litecoin?e=dbe3e5a94b … If you are interested in joining http://www. cryptoiq.co you can use coupon code ""CHARLIE"" for 25% off."	CharlieShrem	65	27	1518740429	964293370679037957	https://twitter.com/CharlieShrem/status/964293370679037957		#Bitcoin #DASH #XMR #LTC	@_CryptoIQ	0.33	0.4696	0.9393610281482487	-1.0
bitcoin 	"RV: ""How do we promote $ BCH ?"" Marketing: ""We can talk about decentralization, on-chain scaling,..."" RV: ""I heard some people say there aren't enough women in #Bitcoin so... Booth babes!"" Marketing: ""Wow, you're a genius, that truly is Satoshi's vision"" RV: ""IKR"" pic.twitter.com/k2IplJv66c"	WhalePanda	1849	430	1518773899	964433750808563712	https://twitter.com/WhalePanda/status/964433750808563712		#Bitcoin		0.18	0.3271	0.9393610281482487	-1.0
bitcoin 	this alleged 'ponzi' (lol) is turning into the most charitable project I've seen recently. if you can't tell the difference between this and bitconnect...you have the same IQ as @BitcoinTre https:// twitter.com/cryptoallstarz /status/964315622044815360 …	VentureCoinist	143	17	1518749601	964331840281591808	https://twitter.com/VentureCoinist/status/964331840281591808			@BitcoinTre	0.06	0.2288	0.9393610281482487	-1.0
bitcoin 	Some Fool just made fun of this old tweet that was part of a very useful $ BTCUSD Charting thread... I really miss the old days when i had time to make cool #Bitcoin charts every day :( https:// twitter.com/ToneVays/statu s/866192806125068288 …	ToneVays	126	13	1518787072	964489002710683649	https://twitter.com/ToneVays/status/964489002710683649		#Bitcoin		0.21	0.0983	0.9393610281482487	-1.0
bitcoin 	Dogecoin is basically the same, but everyone's in shibe masks http://www. bbc.com/news/av/techno logy-43026143/bitcoin-explained-how-do-cryptocurrencies-work … (With credit to BBC News)	dogecoin	157	57	1518787333	964490098942398465	https://twitter.com/dogecoin/status/964490098942398465				0.26	0.5267	0.9393610281482487	-1.0
bitcoin 	Kuroda seems to have lost the plot, it is low rates that makes the currency rally. You raise the rates and the currency declines. Gold, Bitcoin, CHF & JPY & Yen have all low negative rates	Sunchartist	11	4	1518759157	964371920824102912	https://twitter.com/Sunchartist/status/964371920824102912				0.06	-0.409	0.9393610281482487	-1.0
bitcoin 	Bitcoin Correlation With Other Assets Near Zero: Is It Good For Diversification? http:// dlvr.it/QGdXkz pic.twitter.com/1952ZtYgmZ	valuewalk	0	0	1518798552	964537153643470848	https://twitter.com/valuewalk/status/964537153643470848				0.47	0.2787	0.9393610281482487	-1.0
