currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin ethereum 	"https://metro.co.uk/2018/06/15/nsa-helped-invent-bitcoin-founder-worlds-second-largest-cryptocurrency-ethereum-claims-7631719/ … More crazy misrepresentations in this article. * ""I wouldn't be surprised"" = ""10-50% chance"", not ""claims it's true"" * That bitcointalk post was from 2011. My opinions have obviously changed a lot since then."	VitalikButerin	1097	303	1529131105	1007875023162363905	https://twitter.com/VitalikButerin/status/1007875023162363905				0.09	-0.2863	0.97751266	1.0
bitcoin 	# Bitcoin socialists look at the price. Bitcoin capitalists look at the hashrate. The socialists fear not ‘getting theirs.’ The capitalists fear not building the best possible technology.pic.twitter.com/yQsVTZCK0d	maxkeiser	66	14	1529156837	1007982950896586752	https://twitter.com/maxkeiser/status/1007982950896586752		#		0.36	-0.2893	0.97976136	-1.0
bitcoin 	# Bitcoin skyrockets in Argentina. In 2018, All fiat will experience hyperinflationary collapse against Bitcoinhttps://www.bloomberg.com/news/articles/2018-06-15/dramatic-rebound-for-argentine-peso-as-caputo-takes-over-bank …	maxkeiser	338	143	1529141255	1007917594135887872	https://twitter.com/maxkeiser/status/1007917594135887872		#		0.27	-0.247	0.96801704	1.0
bitcoin 	One of the diamonds our movement has produced:https://bitcoinexchangeguide.com/john-mcafee-speaks-in-favour-of-docademic-mtc-again-says-its-a-diamond-amongst-trash/# …	officialmcafee	532	159	1529155752	1007978398814261253	https://twitter.com/officialmcafee/status/1007978398814261253		#		0.25	0.0	0.96179074	1.0
bitcoin 	If you are opposed to Bitcoin being used as cash, then you are opposed to Bitcoin. https://www.youtube.com/watch?v=YvYFDHTsDQQ …pic.twitter.com/0iCk1YN7Pf	rogerkver	694	210	1529170759	1008041343300526080	https://twitter.com/rogerkver/status/1008041343300526080				0.00	0.0	0.97202015	-1.0
bitcoin 	NEW # Bitcoin talk: Decentralized Globalisationhttps://youtu.be/QoiR4aNbTOw	aantonop	650	294	1529160719	1007999232857473025	https://twitter.com/aantonop/status/1007999232857473025		#		0.50	0.0	0.96425116	1.0
bitcoin 	"Yup, I understand the system. I don't really agree with it though, and appreciate the ability to generate an ""account"" in Bitcoin offline, in an air-gapped manner without any of that hassle."	ummjackson	6	0	1529183641	1008095374857261056	https://twitter.com/ummjackson/status/1008095374857261056				0.03	0.1449	0.9692533	1.0
bitcoin 	"Yeah that's what I was thinking, there's no real way to ""pause"" Bitcoin like that. You *can* go back and change history if you have the consensus though."	ummjackson	1	0	1529172881	1008050246088314880	https://twitter.com/ummjackson/status/1008050246088314880				0.18	0.1806	0.9805849	1.0
bitcoin 	Bitcoin had zero funding and hasn’t gone offline in 8+ years since it launched.	ummjackson	7	0	1529169495	1008036042748727297	https://twitter.com/ummjackson/status/1008036042748727297				0.07	0.0	0.975771	-1.0
bitcoin ethereum 	But unlike Bitcoin, Ethereum etc. you can't just spin up a key pair, share your public key with someone and they can send you EOS or other tokens on the network. You need to have someone (ie. an app) register an account against your public key on the blockchain first.	ummjackson	1	0	1529132277	1007879936768708610	https://twitter.com/ummjackson/status/1007879936768708610				0.04	0.074	0.9727275	1.0
bitcoin ethereum 	"I'm not trying to generate ""FUD"" or slam on # EOS, I'm legitimately interested in checking out how it works. But I can't for the life of me figure out how to create an account... if you know how, please let me know. Generating keys with Bitcoin or Ethereum sure feels easier."	ummjackson	60	7	1529130288	1007871594428059653	https://twitter.com/ummjackson/status/1007871594428059653		#		0.10	0.4438	0.9774714	1.0
bitcoin 	"Would love to see a similar ""share of global Bitcoin production"" list.https://twitter.com/spectatorindex/status/1007752108312027137 …"	TuurDemeester	56	10	1529101909	1007752564971048960	https://twitter.com/TuurDemeester/status/1007752564971048960				0.67	0.3753	0.97154206	-1.0
bitcoin 	Just met a 30-something British woman living in the Algarve who had never heard of ‘bitcoin.’	stacyherbert	85	14	1529170935	1008042080143331329	https://twitter.com/stacyherbert/status/1008042080143331329				-0.06	0.0	0.95360243	-1.0
bitcoin 	I’m not worried about that. DYOR is something all should consider and never gamble more than one can afford to lose. I do that even with bitcoin. I had lots stolen and/or lost and learned valuable lesson in individual sovereignty.	stacyherbert	8	0	1529156250	1007980490631122944	https://twitter.com/stacyherbert/status/1007980490631122944				0.05	-0.1296	0.9689501	1.0
bitcoin 	And, by the way, I believe all the competitors have upped bitcoin game in terms of second and third layer stuff coming soon.	stacyherbert	2	0	1529156070	1007979734398066698	https://twitter.com/stacyherbert/status/1007979734398066698				0.26	0.0	0.96221536	-1.0
bitcoin 	Of course but you had privilege of making the mistakes that led you to such enlightenment. The fastest, most efficient way for a non-tech, non-mathy person to learn how and why bitcoin is, is to try creating something himself/herself.	stacyherbert	6	1	1529155998	1007979429618946050	https://twitter.com/stacyherbert/status/1007979429618946050				0.05	0.3239	0.97422904	1.0
bitcoin 	This is turning into utter fake news nonsense @ VitalikButerinhttps://twitter.com/bitcoinist/status/1007876093397913601 …	thomaspower	0	0	1529135383	1007892964511764480	https://twitter.com/thomaspower/status/1007892964511764480			@	0.60	-0.7003	0.9710097	1.0
bitcoin ethereum 	Bitcoin & Ethereum - How Will SEC Regulations Affect Crypto https://youtu.be/EnUGcwBUO5I  A great job putting this together by @ ToneVays - really important debates with myself @ brucefenton @ IOHK_Charles @ propelforward @ FJasonSeibert @ BitcoinKhaleesi @ stephendpalley @ jimmysong & more	SimonDixonTwitt	78	25	1529128502	1007864106190336000	https://twitter.com/SimonDixonTwitt/status/1007864106190336000			@ @ @ @ @ @ @ @	0.69	0.7346	0.9745136	-1.0
bitcoin 	Remember the drug dealer who got caught when he came to the US for a beard competition? Sounds like he'll have 20 years to work on that beard.https://www.bleepingcomputer.com/news/legal/dark-web-drug-vendor-pleads-guilty-after-feds-traced-his-bitcoin-transactions/#.WyTgSDSzIdg.twitter …	el33th4xor	34	11	1529143493	1007926979960721409	https://twitter.com/el33th4xor/status/1007926979960721409		#		0.07	0.1204	0.9519488	1.0
bitcoin 	What’s your level of Bitcoin/crypto knowledge?	laurashin	0	0	1529130891	1007874126013444096	https://twitter.com/laurashin/status/1007874126013444096				0.00	0.0	0.9715475	-1.0
bitcoin 	whoops -- and the correct link nowhttps://www.bloomberg.com/view/articles/2018-06-15/bitcoin-manipulation-study-is-less-than-it-seems …	nathanielpopper	33	4	1529102942	1007756898219712512	https://twitter.com/nathanielpopper/status/1007756898219712512				-0.29	0.0	0.98853344	-1.0
bitcoin 	this is the most thoughtful critique i've seen yet of the Bitcoin price manipulation paper put out earlier this week -- actually contending with the data and statistical analysis in the paperhttps://www.bloomberg.com/view/articles/2018-06-15/bitcoin-greater-fools-and-the-big-short …	nathanielpopper	72	20	1529100571	1007746951989739520	https://twitter.com/nathanielpopper/status/1007746951989739520				0.19	0.1761	0.96631926	-1.0
bitcoin 	I was under the understanding that LPL advisors were not allowed to talk about bitcoin or even have any on their own. How does this reconcile with their policies.	GerberKawasaki	1	0	1529164226	1008013944106074113	https://twitter.com/GerberKawasaki/status/1008013944106074113				0.03	0.0	0.9515863	-1.0
bitcoin 	Bitcoin approaching the psychologically important $6666.66 but still under the turtle. Technically a harvester, octopus predictions all suggest a spoon. Lost in the woods, all the stones are turned. Recommendation: do not ask for whom the bell tollshttps://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-analysis-btc-usd-recovery-stalled-dr-doom-waits-for-the-bitcoin-value-going-to-zero-201806140737 …	dgwbirch	5	3	1529173847	1008054297223974914	https://twitter.com/dgwbirch/status/1008054297223974914				0.05	-0.0539	0.9626926	-1.0
bitcoin 	If you put an equal amount of money into each of the top ten # crypto names at the market top ... ~five months ago ... you are down ~70%. I did forecast a correction in early 2018 ... but I was only expecting ~35% ... http://www.standpointresearch.com # crypto # bitcoin $ DIG $ BTC # blockchainpic.twitter.com/0f1eST0FqS	RonnieMoas	82	14	1529176889	1008067054711267328	https://twitter.com/RonnieMoas/status/1008067054711267328		# # # #		-0.04	0.1909	0.95950943	1.0
bitcoin 	@ Crypto_Core @ cryptomanran @ badcrypto @ maxkeiser @ CamiRusso @ bkollmeyer @ jimmysong @ ToneVays THIS is a # crypto $ BTC # bitcoin chart I like. I made $ in the stock market for 20 years w/ this. 75% accuracy rate. This is not tech analysis. It is a chart plotting market overreactions.pic.twitter.com/uny87tyMwe	RonnieMoas	55	20	1529113199	1007799920630394880	https://twitter.com/RonnieMoas/status/1007799920630394880		# #	@ @ @ @ @ @ @ @	0.40	0.0722	0.9612297	-1.0
bitcoin 	"""I'm not buying bitcoin because I don't invest in things I don't understand."" That's a great policy; on the other hand the best investment opportunities appear when you see the value in a given asset before the rest of the world does. Invest in education and you can't go wrong!"	lopp	1682	432	1529158540	1007990093397872643	https://twitter.com/lopp/status/1007990093397872643				0.30	0.4629	0.9649514	-1.0
bitcoin 	Bitcoin to $100k when?	onemanatatime	8	6	1529152292	1007963889445638144	https://twitter.com/onemanatatime/status/1007963889445638144				0.00	0.0	0.9748513	1.0
bitcoin 	The more new chains launch with massive issues (including some with huge budgets) the more impressive it is that bitcoin has never had any similar catastrophes, over a much longer period.	AriannaSimpson	578	99	1529155897	1007979006610685953	https://twitter.com/AriannaSimpson/status/1007979006610685953				0.29	0.7089	0.9675798	-1.0
bitcoin 	"""The # Bitcoin Standard"" by @ saifedean The two books by @ aantonop And for next summer, @ jimmysong upcoming book."	ToneVays	4	0	1529102590	1007755423598956545	https://twitter.com/ToneVays/status/1007755423598956545		#	@ @ @	0.29	0.0	0.97497344	-1.0
