currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	https://vinnylingham.com/the-1-dont-use-bitcoin-exchanges-ff019774d886#.rxa3b78xo …	VinnyLingham	3	0	1481518000	808171187905839104	https://twitter.com/VinnyLingham/status/808171187905839104		#		0.00	0.0	0.9994851994980696	1.0
bitcoin 	Why Affiliate Networks Are Adopting Bitcoin https://blog.bitpay.com/affiliates/  via @ bitpay	ErikVoorhees	32	26	1481575087	808410627559526400	https://twitter.com/ErikVoorhees/status/808410627559526400			@	0.10	0.0	0.9994851994980696	1.0
bitcoin 	"""Each week, one hundred scientists earn bitcoin, with the company paying out over $150,000...so far""https://www.wired.com/2016/12/7500-faceless-coders-paid-bitcoin-built-hedge-funds-brain/ …"	brian_armstrong	44	24	1481572037	808397833342550016	https://twitter.com/brian_armstrong/status/808397833342550016				-0.27	0.0	0.9994851994980696	1.0
bitcoin 	Despicable crime, but ransomware payments are becoming a significant use case for Bitcoin. Full study: https://www.malwarebytes.com/pdf/white-papers/UnderstandingTheDepthOfRansomwareIntheUS.pdf …pic.twitter.com/45IJiC264m	TuurDemeester	21	16	1481554277	808323341824061441	https://twitter.com/TuurDemeester/status/808323341824061441				-0.12	-0.0065	0.9994851994980696	1.0
bitcoin 	"""If you don't believe me or don't get it, I don't have time to try to convince you, sorry."" ~Satoshi Nakamoto # Bitcoin # MondayMotivation"	haydentiff	39	23	1481568116	808381388219097088	https://twitter.com/haydentiff/status/808381388219097088		# #		0.04	0.125	0.9994851994980696	1.0
bitcoin 	"How to opt out of nationalist bullshit. ""The Currency Wars and # Bitcoin's Neutrality"" by @ aantonophttps://www.youtube.com/watch?v=Bu5Mtvy97-4&t=0s …"	haydentiff	7	3	1481563689	808362818785443841	https://twitter.com/haydentiff/status/808362818785443841		#	@	0.00	-0.5716	0.9994851994980696	1.0
bitcoin 	7,500 faceless coders paid in # Bitcoin built a hedge fund's brain. # Fintech # Blockchainhttps://www.wired.com/2016/12/7500-faceless-coders-paid-bitcoin-built-hedge-funds-brain/?mbid=social_twitter …	haydentiff	13	14	1481560779	808350615646695425	https://twitter.com/haydentiff/status/808350615646695425		# # #		0.19	0.0	0.9994851994980696	1.0
bitcoin 	Join us and learn how to protect your assets https://dollarvigilante.com/2tt # Pentagon # War # Bitcoinpic.twitter.com/MARPT2m2LB	DollarVigilante	9	0	1481559916	808346994620190720	https://twitter.com/DollarVigilante/status/808346994620190720		# # #		0.25	0.1531	0.9994851994980696	1.0
bitcoin 	# Bitcoin is on a tear! We predicted this rise Subscribe here--> https://dollarvigilante.com/2tt # Investingpic.twitter.com/VcLlVNx1sV	DollarVigilante	22	15	1481543475	808278036365844480	https://twitter.com/DollarVigilante/status/808278036365844480		# #		0.27	0.0	0.9994851994980696	1.0
bitcoin 	. @ numerai could drive a market for # bitcoin - pretty compelling use casehttps://www.wired.com/2016/12/7500-faceless-coders-paid-bitcoin-built-hedge-funds-brain/ …	Melt_Dem	11	2	1481579638	808429716311076868	https://twitter.com/Melt_Dem/status/808429716311076868		#	@	0.33	0.3125	0.9994851994980696	1.0
bitcoin 	looking forward to @ coindesk # construct and driving collaboration standards for the # bitcoin # blockchain industryhttp://www.coindesk.com/events/construct-2017/?utm_content=buffer3d057&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	Melt_Dem	9	5	1481579486	808429075815661568	https://twitter.com/Melt_Dem/status/808429075815661568		# # #	@	0.50	0.0	0.9994851994980696	1.0
bitcoin 	Users create content, but Twitter makes money. Why users could someday profit instead http://ow.ly/lQRn306Z3rt # bitcoin # cryptocurrency	laurashin	3	1	1481562126	808356262224297984	https://twitter.com/laurashin/status/808356262224297984		# #		-0.17	0.2905	0.9994851994980696	1.0
bitcoin ethereum 	A new hedge fund investing in # bitcoin # ethereum and other # cryptocurrencies gets $10 million from top # VC firms http://ow.ly/fm2j306Z3aN	laurashin	9	7	1481551300	808310855284690944	https://twitter.com/laurashin/status/808310855284690944		# # # #		0.13	0.2023	0.9994851994980696	1.0
bitcoin 	delayed humor confirmation, just like Bitcoin transactions ;)	wmougayar	1	0	1481565203	808369171658575872	https://twitter.com/wmougayar/status/808369171658575872				0.25	0.5574	0.9994851994980696	1.0
bitcoin 	Why # Bitcoin's # Remittance Disruption Slowed to a Crawl # remittances # AML # KYC # DeRisking # WeFightDeRiskinghttp://bit.ly/2hrPiUj	AntonioSelas	4	0	1481554131	808322728386240513	https://twitter.com/AntonioSelas/status/808322728386240513		# # # # # # #		0.20	0.5622	0.9994851994980696	1.0
bitcoin 	# Blockchain chief executive Peter Smith talks # smartcontracts and starting the world’s largest bitcoin wallethttp://www.cityam.com/255377/blockchain-chief-executive-peter-smith-talks-smart …	AntonioSelas	2	1	1481526774	808207987705839616	https://twitter.com/AntonioSelas/status/808207987705839616		# #		0.00	0.0	0.9994851994980696	1.0
bitcoin 	Why Circle's Bitcoin 'Pivot' Isn't What it Seems - CoinDesk: http://www.coindesk.com/circle-bitcoin-shift-isnt-what-it-seems/ …pic.twitter.com/LJDENU6oq5	SunnyStartups	1	0	1481568421	808382668098387968	https://twitter.com/SunnyStartups/status/808382668098387968				0.00	0.0	0.9994851994980696	1.0
bitcoin 	Bitcoin’s Victory Over Gold May Continue In 2017 https://cointelegraph.com/news/bitcoins-victory-over-gold-may-continue-in-2017 …pic.twitter.com/TLmksuZEY8	SunnyStartups	1	1	1481568242	808381917238296576	https://twitter.com/SunnyStartups/status/808381917238296576				0.33	0.0	0.9994851994980696	1.0
bitcoin 	:D # AsiaBitcoin # LatinAmericaBitcoinhttps://twitter.com/bobbyclee/status/808336398033915904 …	SunnyStartups	2	0	1481564755	808367291746369536	https://twitter.com/SunnyStartups/status/808367291746369536		# #		0.40	0.6166	0.9994851994980696	1.0
bitcoin 	Buy, Sell and Accept Bitcoin at India's Leading Bitcoin Company: @ Unocoin [Android: https://goo.gl/S7zqwY  | iOS: https://goo.gl/NnzVa3 ]	SunnyStartups	4	4	1481564118	808364618209001475	https://twitter.com/SunnyStartups/status/808364618209001475			@	-0.06	0.3818	0.9994851994980696	1.0
bitcoin 	Check out @ dtapscott and my cover story in the MITSloan Mgmt Review! # blockchain # bitcoin # blockchainrevolutionhttps://twitter.com/mitsmr/status/808358411398250498 …	alextapscott	4	2	1481563662	808362706080268289	https://twitter.com/alextapscott/status/808362706080268289		# # #	@	0.26	0.0	0.9994851994980696	1.0
bitcoin 	Sunoo summarizes some interesting points about bitcoin and blockchains from the IACR summer school:https://medium.com/mit-media-lab-digital-currency-initiative/theory-of-blockchains-and-some-applications-4e223db790be#.lgdtmfiga …	neha	12	10	1481505508	808118792362532864	https://twitter.com/neha/status/808118792362532864		#		0.14	0.4019	0.9994851994980696	1.0
bitcoin 	"High net worth bitcoin owners should secure coins against ""wrench attacks"" by removing unilateral control over them. https://medium.com/@lopp/thoughts-on-secure-storage-of-bitcoins-and-other-crypto-assets-210cadabb53d#.a4w554ftf …pic.twitter.com/Fnoyz4d6cw"	lopp	48	27	1481577935	808422570940858368	https://twitter.com/lopp/status/808422570940858368		#	@lopp	0.22	0.0513	0.9994851994980696	1.0
bitcoin 	Zero fee # bitcoin wash trading at its finest: watching thousands of $ BTC get bought and sold without even denting the charts or order books	CryptoHustle	6	3	1481555493	808328445059076096	https://twitter.com/CryptoHustle/status/808328445059076096		#		0.19	0.0	0.9994851994980696	1.0
bitcoin 	$ BTC quarterly settlement this week, how will the # bitcoin markets react?	CryptoHustle	5	5	1481551964	808313640327741441	https://twitter.com/CryptoHustle/status/808313640327741441		#		0.38	0.0	0.9994851994980696	1.0
bitcoin 	South Florida! You do not want to miss # BTCMiami http://btcmiami.com/ # Bitcoin	CharlieShrem	6	1	1481564944	808368084016775168	https://twitter.com/CharlieShrem/status/808368084016775168		# #		0.15	0.0286	0.9994851994980696	1.0
bitcoin 	Silicon Valley Tomorrow Night ! Come join me as we talk about crypto !https://www.meetup.com/Silicon-Valley-Bitcoin-Users/events/233079547/ …	CharlieShrem	4	3	1481560296	808348588514283521	https://twitter.com/CharlieShrem/status/808348588514283521				0.14	0.1198	0.9994851994980696	1.0
bitcoin 	"Trading volume may be catching up 2 # bitcoin, but transactional volume >important 4 ""payment coins"" b/c it shows use as means of exchangehttps://twitter.com/dangermouse117/status/808234523326455809 …"	cburniske	3	0	1481548280	808298189757513731	https://twitter.com/cburniske/status/808298189757513731		#		0.12	0.0	0.9994851994980696	1.0
bitcoin 	My confidence in # Bitcoin just went up 10x. 1st & only use of # DASH resulted in 3 month confirmation time via # shapeshift (Also 1st & Only)pic.twitter.com/sW3u20WONt	ToneVays	20	12	1481565867	808371953434296320	https://twitter.com/ToneVays/status/808371953434296320		# # #		0.24	0.2553	0.9994851994980696	1.0
bitcoin 	Another edition of # StockMarket analysis in 2hrs at 9pm ET. $ SPX $ indu $ dow $ EURUSD # Bitcoin $ Gold $ Oil $ BTCUSD $ GLD https://www.youtube.com/watch?v=f07VxrxHQkE …	ToneVays	13	5	1481499975	808095584502611968	https://twitter.com/ToneVays/status/808095584502611968		# #		0.23	0.0	0.9967911693619198	-1.0
