currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin ethereum 	I wrote hundreds of articles for bitcoin magazine for far below minimum wage, if not free, before starting ethereum. So if you want to talk about my own experience as an example, IMO it perfectly confirms that shooting for social capital is a totally fine incentive.	VitalikButerin	85	6	1529059668	1007575392645890048	https://twitter.com/VitalikButerin/status/1007575392645890048				0.15	0.2307	0.9744999	-1.0
bitcoin 	https://www.crowdfundinsider.com/2018/04/132354-max-keiser-and-stacy-herbert-espouse-the-global-urgency-of-bitcoin/ …	maxkeiser	58	25	1529082127	1007669592892887040	https://twitter.com/maxkeiser/status/1007669592892887040				0.00	0.0	0.9631061	-1.0
bitcoin 	https://ambcrypto.com/icymi-john-mcafee-talks-about-bitcoin-btc-price-manipulation/amp/?__twitter_impression=true …	officialmcafee	197	61	1529085196	1007682465639563264	https://twitter.com/officialmcafee/status/1007682465639563264				0.00	0.0	0.97327435	1.0
bitcoin 	There you have it. We win in any case. If Bitcoin is not at $1 mil by Dec 31, 2020, I will eat my dick.	officialmcafee	158	33	1529083579	1007675683190071296	https://twitter.com/officialmcafee/status/1007675683190071296				0.16	0.0251	0.9690242	-1.0
bitcoin 	You're on the wrong page. My followers are not concerned with markets or price. They KNOW Bitcoin will win. I know it, in my very bones. If you do not, then no facts can help you. In any case, you'll get none from me. Facts cannot help you in this question. Know or don't know.	officialmcafee	36	5	1529083237	1007674251028164608	https://twitter.com/officialmcafee/status/1007674251028164608				0.09	0.0445	0.98732865	-1.0
bitcoin 	Yes. But it will stop. It is never a bad time to buy Bitcoin, irrespective of the price. You cannot lose, year over year.	officialmcafee	26	2	1529082720	1007672082321367040	https://twitter.com/officialmcafee/status/1007672082321367040				-0.04	0.1801	0.9729285	-1.0
bitcoin 	Bitcoin manipulation: the co-coordinated conspiracy was to attempt to crash BTC. It has not worked. It will not work. The rubber band is about to snap back.https://globalcoinreport.com/bitcoin-btc-manipulation-did-happen-but-to-push-btc-to-current-low-levels-says-john-mcafee/ …	officialmcafee	2219	838	1529080674	1007663500108451841	https://twitter.com/officialmcafee/status/1007663500108451841				0.11	-0.1615	0.9401618	-1.0
bitcoin 	“The question isn't who is going to let me; it's who is going to stop me.” # BitcoinCash	rogerkver	796	200	1529069487	1007616580224552960	https://twitter.com/rogerkver/status/1007616580224552960		#		0.44	-0.296	0.9782639	1.0
bitcoin 	Bitcoin Q&A: Exchanges, identity, and surveillancehttps://youtu.be/TVFy8xXfxAA	aantonop	205	103	1529078437	1007654119191056386	https://twitter.com/aantonop/status/1007654119191056386				0.00	0.0	0.97169995	-1.0
bitcoin 	"Per this article, it seems like this tx was just a ""simple send"" and so not a new grant:https://bitcoinexchangeguide.com/tether-prints-100-million-usdt-tokens-day-after-sec-says-eth-not-a-security/ …"	ummjackson	1	0	1529099439	1007742206164135936	https://twitter.com/ummjackson/status/1007742206164135936				0.11	0.4591	0.9719036	1.0
