currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	"Gold does not have a logically centralized ledger (see here for definition of ""logically centralized"" https://medium.com/@VitalikButerin/the-meaning-of-decentralization-a0c92b76a274 …); bitcoin does"	VitalikButerin	6	5	1501824158	893341384651923456	https://twitter.com/VitalikButerin/status/893341384651923456			@VitalikButerin	0.11	0.0	0.9915441897545701	-1.0
bitcoin 	Got Bitcoin?https://twitter.com/zerohedge/status/893472101230837760 …	maxkeiser	16	10	1501855471	893472722436673536	https://twitter.com/maxkeiser/status/893472722436673536				0.00	0.0	0.9915441897545701	-1.0
bitcoin litecoin 	For the first time since launch, Litecoin is on the same major release as Bitcoin! Try it out and let me know what you think.https://twitter.com/SatoshiLite/status/892359975279902720 …	SatoshiLite	564	170	1501807064	893269687307522048	https://twitter.com/SatoshiLite/status/893269687307522048				0.08	0.0	0.9915441897545701	-1.0
bitcoin ethereum 	If you're in SF and want to talk # crypto / # bitcoin / # ethereum come grab a drink this afternoon: https://www.facebook.com/events/211589016037965/ …	ummjackson	5	0	1501882207	893584862208184320	https://twitter.com/ummjackson/status/893584862208184320		# # #		0.22	0.0772	0.9915441897545701	-1.0
bitcoin 	@ coinbase announcing support for Bitcoin Cash ($BCC). Well there you go.https://blog.coinbase.com/update-on-bitcoin-cash-8a67a7e8dbdf?gi=f184286a6d7a …	ummjackson	4	0	1501798392	893233316794478592	https://twitter.com/ummjackson/status/893233316794478592			@	0.17	0.225	0.8791579217353537	1.0
bitcoin 	Bitcoin Startup Abra Adds Gwyneth Paltrow As Advisor, Is Featured In Apple Reality TV Show via @ forbeshttp://www.forbes.com/sites/laurashin/2017/08/02/bitcoin-startup-abra-adds-gwyneth-paltrow-as-advisor-is-featured-in-apple-reality-tv-show/#1123bbd81149 …	brockpierce	29	12	1501862029	893500227306401792	https://twitter.com/brockpierce/status/893500227306401792		#1123bbd81149	@	0.22	0.0	0.9915441897545701	-1.0
bitcoin 	I agree with Pierre, using the name Bitcoin Cash is confusing to the average Joe. BCash seems more appropriate to me.https://twitter.com/pierre_rochard/status/893562785384120320 …	TuurDemeester	116	34	1501877221	893563949005889536	https://twitter.com/TuurDemeester/status/893563949005889536				0.14	0.051	0.9915441897545701	-1.0
bitcoin 	Paging @ LedgerHQ, @ TREZOR, @ bitcoinkeepkey	TuurDemeester	16	3	1501877060	893563271088717825	https://twitter.com/TuurDemeester/status/893563271088717825			@ @ @	0.43	0.0	0.9915441897545701	-1.0
bitcoin 	Bitcoin looking bullish. Segwit lock-in broke the downtrend, now in an ascending triangle.pic.twitter.com/8t3pyfbUYC	TuurDemeester	170	80	1501871833	893541347759710208	https://twitter.com/TuurDemeester/status/893541347759710208				-0.15	-0.2107	0.9915441897545701	-1.0
bitcoin 	Have a link to the bitcointalk thread?	TuurDemeester	1	1	1501870735	893536743303065600	https://twitter.com/TuurDemeester/status/893536743303065600				-0.14	0.0	0.9915441897545701	-1.0
bitcoin 	Is # FBI biggest # bitcoin # Mogul ? https://www.quora.com/Who-are-the-richest-people-in-Bitcoin/answer/Robert-Parker-115 … @ holbornassets @ leashless @ BitcoinByte @ LongFinance @ ZYenLFpic.twitter.com/pj3vt5WgAl	mrmainelli	1	3	1501827696	893356226305830912	https://twitter.com/mrmainelli/status/893356226305830912		# # #	@ @ @ @ @	0.55	0.0	0.9915441897545701	-1.0
bitcoin 	The feature was there and I used it. If you actually used # Bitcoin, you'd know the problem was with the transaction fees. # BitcoinCashhttps://twitter.com/bhec39/status/893232781869940736 …	haydentiff	9	4	1501799127	893236398295306240	https://twitter.com/haydentiff/status/893236398295306240		# #		0.04	-0.134	0.8791579217353537	1.0
bitcoin 	"Buys gift card & selects standard txn fee. Hours later, nada. Forced to buy same gift card AGAIN, selecting ""high fee."" Received. # Bitcoinhttps://twitter.com/bhec39/status/893232046029537280 …"	haydentiff	2	3	1501798943	893235626253967361	https://twitter.com/haydentiff/status/893235626253967361		#		0.08	0.0829	0.8791579217353537	1.0
bitcoin 	Empire over. Trump ripped off the 'soft power' facade. Going to be a free for all soon. Got gold? Got bitcoin?https://twitter.com/Reuters/status/893501807384768514 …	stacyherbert	12	15	1501862529	893502325423300610	https://twitter.com/stacyherbert/status/893502325423300610				0.29	0.0851	0.9915441897545701	-1.0
bitcoin 	Max Keiser talks to Charlie Shrem: ICOs, FOMO and getting REKT on cryptos! https://steemit.com/bitcoin/@keiserreport/max-keiser-talks-to-charlie-shrem-icos-fomo-and-getting-rekt-on-cryptos … @ maxkeiser @ CharlieShrem @ steemit	stacyherbert	54	27	1501806280	893266399770095620	https://twitter.com/stacyherbert/status/893266399770095620			@keiserreport @ @ @	0.05	0.0	0.9915441897545701	-1.0
bitcoin 	Every 2016 blocks, the Bitcoin network adjusts difficulty so blocks are roughly 10 minutes apart.	jimmysong	2	0	1501874455	893552344717197312	https://twitter.com/jimmysong/status/893552344717197312				-0.07	-0.6369	0.9915441897545701	-1.0
bitcoin 	Another article I wrote for @ coindesk:https://www.coindesk.com/even-miners-hate-bitcoin-cash-might-want-mine/ …	jimmysong	95	31	1501873993	893550410966880256	https://twitter.com/jimmysong/status/893550410966880256			@	0.14	0.0	0.9915441897545701	-1.0
bitcoin 	Another shower thought: maybe people desperately want to buy Bitcoin, but don't because they're envious of holders.	jimmysong	98	9	1501865562	893515047951097856	https://twitter.com/jimmysong/status/893515047951097856				-0.24	0.1459	0.9915441897545701	-1.0
bitcoin 	These Bitcoin Cartalk vids are the gift that keeps on giving. Surprised there isn't one with fluffy crying.	jimmysong	6	1	1501809558	893280150288302080	https://twitter.com/jimmysong/status/893280150288302080				0.11	0.1763	0.9915441897545701	-1.0
bitcoin 	There you have it. Most of my followers think this argument over the name is stupid. # bcc # bch # bitcoincash # bcash # allthesame	jimmysong	41	5	1501803654	893255385464938497	https://twitter.com/jimmysong/status/893255385464938497		# # # # #		0.42	-0.247	0.8791579217353537	1.0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/4Tm5JMDYSa	DollarVigilante	10	75	1501843872	893424074344603648	https://twitter.com/DollarVigilante/status/893424074344603648		# # #		0.43	0.0	0.9915441897545701	-1.0
bitcoin 	WannaCry Ransomware Virus Is a Globalist False Flag Attack On Bitcoin. # Bitcoin # Wannacry # NSA https://dollarvigilante.com/blog/2017/05/17/wannacry-ransomware-virus-is-a-globalist-false-flag-attack-on-bitcoin.html …pic.twitter.com/0hmGhMX9fY	DollarVigilante	15	95	1501841832	893415515246473218	https://twitter.com/DollarVigilante/status/893415515246473218		# # #		0.17	-0.2384	0.9915441897545701	-1.0
